time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.65,0.0148012,-0.0062562,-0.0151064,-0.141451,0.00442511,0.00656138,-0.0251774,-0.0218204,-0.0032044,0.0108339,-0.0123598,-0.0166323
0.651,0.0117494,-0.00656138,0.000152588,-0.0285344,-0.00137331,0.0105287,-0.0291447,-0.0184634,-0.0114443,0.012665,-0.00595102,0.0233463
0.652,0.00534066,-0.00747692,0.000152588,0.0572213,-0.0135805,0.009308,-0.0129702,-0.0187686,-0.0202945,0.0120546,-0.0102235,0.0352483
0.653,0.00656138,-0.012665,-0.00503548,0.0273136,-0.0181582,0.0144961,-0.0117494,-0.02121,-0.0254826,0.00900282,-0.00900283,-0.0819409
0.654,0.0141909,-0.0132754,-0.0102235,0.0581369,-0.0163272,0.0102235,-0.0209049,-0.0205997,-0.0325017,0.00534066,0.00320439,-0.101167
0.655,0.0184634,-0.0108339,-0.016022,0.0209049,-0.0184634,0.00259403,-0.0209049,-0.016022,-0.0437934,-0.00228886,0.0132753,0.0682078
0.656,0.0196841,-0.00991837,-0.0248722,-0.0669871,-0.0221256,0.00350957,-0.0169375,-0.0196841,-0.0502022,-0.00839246,-0.00747692,0.231785
0.657,0.0132753,-0.00717174,-0.0309758,-0.0199893,-0.0257877,0.00228885,-0.0169375,-0.0221256,-0.0550851,0.00350957,-0.019379,0.200656
0.658,0.0144961,-0.00869764,-0.0306706,0.0138857,-0.0215152,0.00411993,-0.0151064,-0.0236515,-0.0630198,0.00686656,0.00259403,0.142367
0.659,0.0172427,-0.00991837,-0.0300603,-0.00900283,-0.0205997,0.0062562,-0.0175479,-0.0248722,-0.0697337,-0.00106813,0.000457768,0.0373846
0.66,0.0202945,-0.00503548,-0.0282292,-0.130159,-0.0190738,0.00839246,-0.016022,-0.024567,-0.075227,-0.00106813,-0.0221256,0.104829
0.661,0.0178531,-0.00442512,-0.0300603,-0.202487,-0.0190738,0.0062562,-0.0224308,-0.02121,-0.0801099,0.00137331,-0.0129702,0.142061
0.662,0.0148012,-0.00991837,-0.0340276,0.00656138,-0.0138857,0.00534066,-0.0230411,-0.0230411,-0.0794995,0.0108339,0.00717174,0.153353
0.663,0.0108339,-0.0120546,-0.0392157,0.133211,0.00869764,0.00900282,-0.0221256,-0.0196841,-0.0788891,0.0151064,0.0199893,0.113375
0.664,0.00686656,-0.00808728,-0.0334173,0.124056,0.0132753,0.0148012,-0.0221256,-0.0199893,-0.0813306,0.00900282,-0.0129702,0.0395209
0.665,0.0077821,-0.00869764,-0.0257877,0.114595,-0.000762953,0.0138857,-0.0163272,-0.0239567,-0.0846876,0.00167849,-0.0218204,-0.00503548
0.666,0.0114443,-0.0120546,-0.0205997,0.0712596,-0.00350958,0.012665,-0.0169375,-0.0248722,-0.0822461,0.000762949,-0.000152593,0.0108339
0.667,0.00961318,-0.0163272,-0.0172427,-0.115816,-0.0111391,0.0135805,-0.0215152,-0.0227359,-0.0819409,-0.00656138,0.00350957,0.00595102
0.668,0.0111391,-0.0123598,-0.00564584,-0.00137331,-0.0221256,0.0102235,-0.0202945,-0.0227359,-0.0788891,-0.00808728,0.0367742,0.00534066
0.669,0.0132753,-0.00503548,0.00564584,0.264134,-0.0178531,0.0105287,-0.0135805,-0.02121,-0.0721752,-0.00961319,0.0166323,0.00656138
0.67,0.0120546,-0.00717174,0.0077821,0.192416,-0.0291447,0.000762949,-0.0184634,-0.0273137,-0.0721752,-0.0108339,-0.0303655,-0.0376898
0.671,0.00747692,-0.00442512,0.0108339,0.0337224,-0.0303655,0.00228885,-0.0144961,-0.0248722,-0.0627146,-0.0077821,-0.0257877,-0.083772
0.672,0.00564584,-0.000457773,0.012665,-0.179294,-0.0172427,0.00442511,-0.0138857,-0.0257877,-0.0547799,-0.00808728,0.0114443,-0.149996
0.673,0.0123598,-0.0032044,0.0129702,-0.251011,-0.0395209,0.00198367,-0.0190738,-0.0254826,-0.0486763,-0.00717174,0.0178531,-0.13962
0.674,0.0120546,-0.00717174,0.012665,-0.016022,-0.0376898,-0.000762953,-0.0215152,-0.0233463,-0.0419623,-0.00747692,-0.00137331,-0.116121
0.675,0.0129702,-0.00869764,0.0132753,-0.0996414,-0.019379,0.00167849,-0.0196841,-0.0254826,-0.0364691,-0.00350958,0.00289921,0.00381475
0.676,0.0102235,-0.0154116,0.0144961,-0.154574,-0.0239567,0.00900282,-0.0248722,-0.0257877,-0.0352483,-0.00106813,-0.00991837,0.0605783
0.677,0.00259403,-0.0169375,0.0178531,-0.0764477,-0.0154116,0.0108339,-0.0251774,-0.0260929,-0.0276188,-0.000457773,-0.0294499,0.0386053
0.678,0.00473029,-0.012665,0.0285344,-0.0990311,0.00259403,0.00320439,-0.024567,-0.0184634,-0.0175479,0.000762949,-0.0389105,-0.000457773
0.679,0.00442511,-0.00961319,0.0297551,-0.0471504,0.0157168,-0.000762953,-0.0236515,-0.0221256,-0.0123598,0.00106813,-0.0202945,-0.075227
0.68,-0.00167849,-0.00930801,0.0154116,0.0529488,0.000762949,-0.00106813,-0.0181582,-0.0178531,-0.0102235,-0.000762953,-0.0062562,-0.0703441
0.681,-0.00442512,-0.00991837,0.00900282,0.152132,0.0077821,-0.00564584,-0.0108339,-0.0144961,-0.00228886,-0.00289922,0.0202945,-0.0309758
0.682,-0.00411994,-0.00503548,0.00961318,0.188754,0.012665,-0.000457773,-0.0108339,-0.0132754,-0.000152593,-0.00289922,0.0251774,0.00991836
0.683,0.00228885,-0.00289922,0.009308,0.0987259,0.00442511,-0.00350958,-0.0190738,-0.0163272,-0.000762953,0.00289921,0.0132753,-0.024567
0.684,0.00808728,-0.00442512,0.0105287,-0.0514229,-0.0120546,-0.00381476,-0.02121,-0.0202945,0.00289921,0.00350957,0.0138857,-0.0190738
0.685,0.0077821,-0.012665,0.0154116,-0.0276188,-0.0318914,-0.000152593,-0.0205997,-0.0196841,0.0105287,0.00167849,-0.0148013,0.0929274
0.686,0.0111391,-0.0178531,0.0215152,-0.037995,-0.0215152,0.00473029,-0.0205997,-0.016022,0.0148012,-0.00381476,-0.0184634,0.117342
0.687,0.0129702,-0.0148013,0.0224308,-0.0691234,-0.0077821,0.00473029,-0.0190738,-0.0178531,0.0187686,-0.00442512,-0.0285344,0.000457768
0.688,0.0172427,-0.0138857,0.0181582,0.0111391,-0.0343328,-0.00137331,-0.0172427,-0.0227359,0.0157168,-0.00381476,-0.00564584,0.0215152
0.689,0.0227359,-0.0157168,0.0202945,0.0517281,-0.0401312,0.0062562,-0.0178531,-0.0227359,0.0129702,-0.00961319,0.0132753,-0.0236515
0.69,0.0166323,-0.0224308,0.0178531,0.00106813,-0.0294499,0.00442511,-0.0175479,-0.0215152,0.016022,-0.0105287,0.0151064,-0.154269
0.691,0.0105287,-0.0163272,0.0114443,-0.00564584,-0.0242618,0.00350957,-0.0190738,-0.0218204,0.0175479,-0.00991837,0.0239567,-0.0843824
0.692,0.00900282,-0.0154116,0.0148012,-0.0364691,0.00381475,0.00717174,-0.0181582,-0.0196841,0.0157168,-0.0077821,0.0447089,0.0315862
0.693,0.00747692,-0.00961319,0.0129702,-0.0776684,-0.00564584,0.00747692,-0.0218204,-0.0209049,0.0163272,-0.00808728,0.0456245,0.080415
0.694,0.00869764,0.00320439,0.0224308,0.056611,-0.00808728,0.0062562,-0.0175479,-0.0187686,0.0169375,-0.00961319,-0.0111391,0.0761425
0.695,0.009308,0.00320439,0.024567,0.0819409,0.00473029,0.00350957,-0.0135805,-0.0151064,0.0190738,-0.00839246,-0.0392157,0.0843824
0.696,0.00503547,-0.00534066,0.0181582,0.0358587,0.0108339,0.00534066,-0.0123598,-0.00961319,0.0175479,-0.00717174,-0.0459297,0.0477607
0.697,0.00839246,-0.0123598,0.0202945,-0.0105287,0.00656138,0.009308,-0.0172427,-0.0138857,0.0151064,-0.00808728,-0.0151064,0.0163272
0.698,0.0108339,-0.00686656,0.0257877,-0.00228886,0.00350957,0.0108339,-0.0184634,-0.0184634,0.0108339,-0.00503548,0.00259403,0.0877394
0.699,0.00564584,-0.0077821,0.0233463,0.00564584,0.00411993,0.00473029,-0.0163272,-0.0175479,0.00473029,-0.0108339,-0.00137331,0.00228885
0.7,0.00350957,-0.0077821,0.0254826,-0.0184634,0.0105287,0.00869764,-0.0148013,-0.0175479,0.00534066,-0.0123598,0.0108339,-0.0694285
0.701,0.00289921,-0.00930801,0.0337224,-0.000457773,0.0163272,0.00869764,-0.0166323,-0.0196841,0.00534066,-0.00747692,0.0154116,-0.0459297
0.702,0.00442511,-0.0172427,0.0376898,-0.000457773,-0.00747692,0.00228885,-0.0202945,-0.0236515,0.00411993,-0.00808728,0.0309758,-0.000762953
0.703,0.00564584,-0.0227359,0.0407416,-0.00717174,-0.0306706,0.00198367,-0.0154116,-0.0166323,0.00534066,-0.00564584,0.0144961,-0.0633249
0.704,0.00686656,-0.0230411,0.0440986,0.0209049,-0.0209049,0.00350957,-0.0148013,-0.0169375,-0.00381476,-0.00747692,-0.0172427,-0.0578317
0.705,0.00839246,-0.00534066,0.0483711,0.0349432,-0.0172427,0.00717174,-0.0181582,-0.0135805,-0.00808728,-0.00991837,-0.0325017,-0.0578317
0.706,0.0077821,0.000457768,0.053254,0.0560006,0.00137331,0.00167849,-0.0175479,-0.0221256,-0.0144961,-0.0032044,-0.0285344,-0.00747692
0.707,0.00717174,-0.0062562,0.0495918,0.0596628,-0.0129702,0.00198367,-0.0199893,-0.0233463,-0.0114443,-0.00259404,-0.0135805,0.118257
0.708,-0.00106813,-0.00717174,0.0419623,0.0740063,-0.0544747,0.00320439,-0.0157168,-0.0267033,-0.00930801,-0.000457773,-0.00167849,0.0663767
0.709,-0.0114443,-0.0111391,0.0383001,0.0697337,-0.0907912,0.00320439,-0.0157168,-0.0288396,-0.00930801,-0.00289922,0.00839246,0.00350957
0.71,-0.0263981,-0.0123598,0.0407416,0.0437934,-0.134432,0.00839246,-0.0138857,-0.0254826,0.00167849,-0.00656138,0.0138857,0.0123598
0.711,-0.0401312,-0.00839246,0.039826,0.0239567,-0.135042,0.016022,-0.0184634,-0.0282292,0.0062562,-0.00198368,0.00686656,-0.0480659
0.712,-0.0508125,-0.0114443,0.0367742,0.0196841,-0.0639353,0.00869764,-0.0199893,-0.0297551,0.00473029,-0.0032044,-0.00808728,-0.0675975
0.713,-0.0428779,-0.0129702,0.0355535,0.024567,0.0254826,0.00839246,-0.0148013,-0.027924,0.00106813,-0.00228886,-0.016022,-0.0163272
0.714,-0.0181582,-0.0178531,0.0285344,0.0239567,0.0413519,0.00289921,-0.024567,-0.027924,-0.00900283,-0.00137331,-0.0138857,0.0666819
0.715,0.0111391,-0.0166323,0.0282292,0.0282292,0.0691234,-0.00228886,-0.0254826,-0.027924,-0.00534066,-0.00503548,-0.0144961,0.125277
0.716,0.0370794,-0.0114443,0.0285344,0.024567,0.113985,0.00259403,-0.0199893,-0.0230411,-0.0190738,-0.0032044,0.00869764,0.167391
0.717,0.0553902,-0.00686656,0.0294499,0.00564584,0.129549,0.00595102,-0.0218204,-0.0227359,-0.0267033,0.00259403,0.0233463,0.120699
0.718,0.0737011,-0.00930801,0.0199893,0.00534066,0.128939,0.0102235,-0.0239567,-0.0239567,-0.0260929,0.00259403,0.00320439,0.0828565
0.719,0.0761425,-0.0114443,0.012665,-0.00198368,0.193332,0.0163272,-0.0254826,-0.0202945,-0.0325017,0.00198367,-0.0157168,0.0483711
0.72,0.0590524,-0.0175479,0.00869764,-0.016022,0.155489,0.00411993,-0.0227359,-0.0190738,-0.0349432,0.00564584,-0.0105287,0.0306706
0.721,0.0523384,-0.0294499,0.00961318,-0.00595102,-0.0123598,-0.0062562,-0.0181582,-0.0196841,-0.0367742,0.0102235,-0.0202945,0.0257877
0.722,0.0419623,-0.0325017,0.0102235,0.00534066,-0.0822461,-0.00228886,-0.024567,-0.0187686,-0.0340276,0.00442511,-0.0151064,-0.0166323
0.723,0.0285344,-0.0251774,0.0114443,0.0291447,-0.0560006,0.000762949,-0.0181582,-0.016022,-0.0270085,0.00656138,-0.0209049,0.0184634
0.724,0.0239567,-0.0108339,0.00717174,0.0230411,-0.120699,0.00228885,-0.0184634,-0.0199893,-0.0248722,0.00473029,-0.0251774,0.0413519
0.725,0.0227359,0.00473029,0.0105287,0.0172427,-0.259861,0.00259403,-0.0236515,-0.0218204,-0.0254826,0.00320439,-0.0105287,0.037995
0.726,0.0138857,-0.000762953,0.0077821,-0.00595102,-0.253452,-0.00503548,-0.0236515,-0.0209049,-0.0309758,0.00259403,-0.0202945,0.00289921
0.727,0.00198367,-0.00686656,-0.00686656,-0.0254826,-0.0907912,0.00473029,-0.0209049,-0.0236515,-0.0294499,0.00350957,-0.0205997,-0.0355535
0.728,-0.0077821,-0.00503548,-0.00808728,-0.0138857,0.0563058,0.0138857,-0.0199893,-0.0251774,-0.0306706,0.00320439,0.00595102,-0.0236515
0.729,-0.0166323,-0.00595102,-0.00442512,-0.00198368,0.107576,0.00137331,-0.0178531,-0.0218204,-0.0273137,0.00289921,0.0199893,0.0514229
0.73,-0.0218204,-0.00289922,-0.00961319,-0.00534066,-0.0032044,-0.00595102,-0.0175479,-0.0196841,-0.0202945,0.00350957,0.0224308,0.0767529
0.731,-0.0205997,-0.00930801,-0.0230411,-0.00350958,0.103609,-0.00228886,-0.02121,-0.0169375,-0.0102235,0.00320439,0.0251774,0.0370794
0.732,-0.0117494,-0.0169375,-0.0227359,0.0184634,0.112764,-0.00228886,-0.0163272,-0.0163272,-0.00228886,0.00289921,-0.00198368,-0.0434882
0.733,-0.0129702,-0.0148013,-0.0120546,0.0297551,-0.0492866,-0.0032044,-0.0166323,-0.0227359,0.00900282,0.00289921,0.0077821,-0.107271
0.734,-0.00991837,-0.0111391,-0.02121,0.0221256,-0.185397,-0.0032044,-0.0202945,-0.0230411,0.0196841,0.00656138,0.0263981,-0.0294499
0.735,-0.000762953,0.000762949,-0.0285344,0.012665,-0.165255,0.0102235,-0.0166323,-0.0218204,0.0321965,0.00747692,0.024567,0.000457768
0.736,0.0148012,0.000457768,-0.0477607,-0.00106813,-0.0822461,0.0169375,-0.0199893,-0.0202945,0.0477607,0.00900282,0.019379,0.0285344
0.737,0.00381475,-0.000762953,-0.0575265,-0.00747692,-0.0587472,0.00534066,-0.0224308,-0.0215152,0.0627146,0.00503547,0.0148012,0.0117494
0.738,-0.0230411,0.0157168,-0.0514229,-0.0032044,0.0108339,-0.00106813,-0.0187686,-0.0242618,0.0758373,0.00564584,-0.00930801,-0.0178531
0.739,-0.0437934,0.0251774,-0.0392157,0.00137331,0.0578317,-0.00381476,-0.0221256,-0.0224308,0.0846876,0.00411993,-0.0184634,0.0321965
0.74,-0.0355535,0.0230411,-0.0392157,0.00808728,-0.065156,-0.00747692,-0.0196841,-0.0199893,0.0996414,0.00381475,-0.0215152,0.0233463
0.741,-0.0184634,0.0120546,-0.0505074,0.0108339,-0.14847,-0.00869764,-0.0157168,-0.0202945,0.10605,-0.000762953,-0.0248722,-0.0666819
0.742,0.00350957,0.00381475,-0.0688182,0.00350957,-0.109102,0.00411993,-0.00869764,-0.0202945,0.111849,0.00411993,0.00381475,-0.0675975
0.743,0.031281,0.00198367,-0.0776684,-0.016022,0.0648508,0.027924,-0.00564584,-0.0230411,0.113375,0.000152588,0.0270085,-0.00961319
0.744,0.0178531,-0.000152593,-0.075227,-0.0047303,0.284276,0.0343328,-0.0120546,-0.0260929,0.12192,0.00167849,0.0138857,0.0294499
0.745,0.0178531,-0.00350958,-0.0630198,0.0263981,0.334936,0.0148012,-0.0184634,-0.0242618,0.12192,0.00595102,0.00167849,0.034638
0.746,-0.00167849,-0.0148013,-0.0556954,0.0373846,0.0523384,-0.00259404,-0.0196841,-0.0163272,0.124056,0.00839246,0.00473029,0.0175479
0.747,-0.0267033,-0.0251774,-0.0511177,0.0318914,0.000762949,-0.0108339,-0.02121,-0.024567,0.125277,0.00686656,-0.00717174,0.024567
0.748,-0.0157168,-0.0257877,-0.0468452,0.009308,0.0590524,-0.00350958,-0.0187686,-0.0273137,0.124971,0.000762949,0.000762949,0.0190738
0.749,0.0257877,-0.0169375,-0.0437934,-0.0190738,0.0349432,0.00961318,-0.0230411,-0.0282292,0.124361,0.00228885,0.0108339,0.0154116
0.75,0.0297551,-0.0117494,-0.0395209,-0.0328069,0.0575265,0.0111391,-0.0239567,-0.0282292,0.127108,0.00747692,0.00289921,0.0117494
0.751,0.0108339,-0.0157168,-0.0376898,-0.0361639,-0.0205997,0.0077821,-0.0199893,-0.0260929,0.125582,0.00717174,-0.00503548,-0.00839246
0.752,0.0303655,-0.0111391,-0.0401312,-0.0340276,-0.0859083,0.00686656,-0.0154116,-0.0288396,0.121004,0.00106813,-0.0047303,-0.0202945
0.753,0.0740063,0.00259403,-0.037995,-0.0416571,-0.0614939,0.0105287,-0.0111391,-0.0309758,0.1149,0.00320439,-0.00717174,0.00228885
0.754,0.0746166,-0.00137331,-0.0407416,-0.0239567,-0.0459297,0.00900282,-0.0154116,-0.0251774,0.106661,0.00411993,-0.00259404,0.0367742
0.755,0.016022,-0.00198368,-0.0480659,0.00259403,-0.061799,-0.00930801,-0.0166323,-0.0199893,0.101778,0.00350957,0.00961318,0.0450141
0.756,0.00656138,0.00198367,-0.0297551,0.00503547,-0.0819409,-0.00869764,-0.0148013,-0.0248722,0.0929274,0.00595102,-0.00503548,0.0251774
0.757,0.0221256,-0.00167849,-0.0227359,-0.0047303,-0.13138,0.0108339,-0.0102235,-0.0209049,0.0840772,0.00350957,-0.0120546,0.0187686
0.758,-0.0102235,-0.0077821,-0.0291447,-0.00564584,-0.134737,0.0178531,-0.0166323,-0.0184634,0.0691234,0.000762949,-0.0151064,0.00808728
0.759,0.000457768,-0.00259404,-0.0270085,0.0184634,-0.106661,0.00717174,-0.0144961,-0.0236515,0.0547799,0.00228885,-0.0163272,-0.00167849
0.76,0.0361639,-0.00167849,-0.0242618,0.0416571,-0.162509,-0.00808728,-0.0166323,-0.0187686,0.0434882,0.00228885,-0.0114443,0.00656138
0.761,0.0538643,-0.00350958,-0.0236515,0.0205997,-0.166476,-0.00595102,-0.0111391,-0.0163272,0.0276188,0.00137331,-0.0117494,0.0196841
0.762,0.034638,-0.00137331,-0.0276188,-0.00656138,-0.174105,0.009308,-0.0172427,-0.016022,0.0117494,0.00198367,-0.00961319,0.0294499
0.763,0.0108339,-0.00991837,-0.0221256,-0.00503548,-0.00839246,0.0135805,-0.0236515,-0.0209049,-0.00106813,0.00137331,-0.0114443,0.0129702
0.764,0.0190738,-0.0248722,-0.0163272,0.0202945,0.125582,0.009308,-0.0294499,-0.0251774,-0.0175479,0.000152588,-0.0157168,0.0166323
0.765,0.0233463,-0.0163272,-0.0196841,0.0230411,0.0373846,0.00839246,-0.0291447,-0.0230411,-0.0291447,0.00442511,-0.000152593,0.0505074
0.766,0.0105287,-0.0151064,-0.024567,0.0181582,0.107271,0.00839246,-0.0224308,-0.0236515,-0.0355535,0.00106813,-0.00198368,0.0526436
0.767,0.027924,-0.00991837,-0.0151064,0.0166323,0.102388,0.0129702,-0.0227359,-0.0236515,-0.0468452,0.00228885,0.00198367,0.0389105
0.768,0.0340276,-0.0114443,-0.00900283,0.00686656,0.0413519,0.0163272,-0.0123598,-0.0270085,-0.0575265,-0.00167849,0.00259403,0.019379
0.769,0.0181582,-0.0181582,-0.0227359,0.0205997,0.124361,0.0181582,-0.0166323,-0.0205997,-0.0663767,-0.000762953,-0.00991837,0.00534066
0.77,-0.00534066,-0.0181582,-0.0270085,0.0215152,0.160677,0.00839246,-0.0239567,-0.0175479,-0.0749218,-0.00381476,-0.00900283,-0.00564584
0.771,-0.00137331,-0.00717174,-0.0282292,-0.0108339,0.0428778,-0.00259404,-0.0178531,-0.0132754,-0.0773632,-0.00167849,0.00411993,0.0105287
0.772,0.00747692,-0.00198368,-0.0294499,-0.0163272,0.00900282,-0.00869764,-0.0148013,-0.0196841,-0.0779736,-0.00167849,0.0062562,0.0202945
0.773,-0.0267033,-0.0120546,-0.0257877,-0.0209049,0.0196841,-0.00289922,-0.0123598,-0.0178531,-0.0788891,-0.00228886,0.0077821,0.00900282
0.774,-0.0175479,-0.0209049,-0.00595102,-0.0315862,0.0144961,-0.00167849,-0.0123598,-0.0172427,-0.0727855,-0.00106813,0.000152588,0.0102235
0.775,-0.0123598,-0.012665,0.00503547,-0.0404364,-0.0563058,-0.00534066,-0.0123598,-0.0187686,-0.0645457,-0.00137331,-0.00106813,0.0132753
0.776,-0.00900283,-0.0120546,0.0138857,-0.0331121,-0.0483711,-0.00350958,-0.0175479,-0.0196841,-0.0572213,-0.00198368,-0.00259404,0.0184634
0.777,-0.00991837,-0.0196841,0.0209049,-0.0077821,0.0148012,0.000762949,-0.0157168,-0.0196841,-0.0410468,-0.00167849,0.00228885,0.0175479
0.778,-0.0105287,-0.0315862,0.0181582,0.00442511,0.0172427,-0.00259404,-0.0209049,-0.0218204,-0.0328069,-0.00228886,-0.0129702,0.0062562
0.779,0.00442511,-0.0257877,0.0294499,-0.00808728,-0.0376898,0.00656138,-0.0227359,-0.0233463,-0.0230411,-0.00411994,-0.0120546,0.00137331
0.78,-0.00595102,-0.0248722,0.0306706,-0.0181582,-0.0309758,0.0077821,-0.0181582,-0.0184634,-0.0114443,-0.00808728,-0.00930801,0.00289921
0.781,-0.0209049,-0.0169375,0.0273136,0.00686656,-0.0450141,0.00442511,-0.0187686,-0.0202945,0.00381475,-0.00503548,-0.000457773,0.0129702
0.782,-0.0410468,-0.0148013,0.0343328,0.0184634,-0.0950637,0.00411993,-0.0224308,-0.0227359,0.0178531,-0.00595102,0.00411993,0.0135805
0.783,-0.0657664,-0.00564584,0.0141909,0.00839246,-0.0471504,0.00320439,-0.02121,-0.0178531,0.0187686,-0.00442512,0.00259403,0.0077821
0.784,-0.0529488,-0.0062562,0.00961318,0.00900282,-0.0032044,0.00869764,-0.0215152,-0.0172427,0.0227359,-0.00381476,0.000762949,0.00167849
0.785,-0.0263981,-0.000152593,0.0215152,0.00381475,-0.0471504,0.00808728,-0.0205997,-0.0175479,0.0205997,-0.00228886,0.00198367,0.00228885
0.786,-0.0196841,0.000762949,0.0340276,-0.0062562,-0.0767529,0.00564584,-0.0205997,-0.0111391,0.0108339,-0.00442512,0.00534066,0.00350957
0.787,-0.0260929,-0.0114443,0.039826,0.00869764,-0.0602731,0.00228885,-0.0230411,-0.0120546,0.00839246,-0.00503548,0.00717174,0.00289921
0.788,-0.0422675,-0.0166323,0.0440986,0.0254826,-0.0444038,-0.000457773,-0.0199893,-0.0138857,0.00473029,-0.00900283,0.0062562,0.00808728
0.789,-0.0492866,0.000457768,0.0416571,0.0190738,-0.0444038,0.00289921,-0.0138857,-0.0181582,-0.000457773,-0.00808728,0.0105287,0.0120546
0.79,-0.0215152,0.00320439,0.0349432,0.0172427,-0.0572213,-0.00381476,-0.0187686,-0.0202945,0.000152588,-0.0047303,0.00381475,0.0102235
0.791,0.0550851,-0.0221256,0.0407416,0.0123598,-0.0645457,-0.0105287,-0.0151064,-0.0215152,0.00503547,-0.00289922,0.00167849,0.0114443
0.792,0.109102,-0.0407416,0.0544747,0.0105287,-0.0700389,-0.00289922,-0.0172427,-0.0187686,0.0141909,-0.0047303,0.00228885,0.0144961
0.793,0.110018,-0.0331121,0.0508125,0.0111391,-0.0401312,0.00106813,-0.0221256,-0.0239567,0.0184634,-0.00411994,-0.00564584,0.0141909
0.794,0.103609,-0.00350958,0.0495918,0.0111391,0.0502022,0.00686656,-0.0205997,-0.0230411,0.0254826,-0.00686656,-0.00442512,0.0175479
0.795,0.0862135,0.0184634,0.0514229,0.00503547,0.02121,0.0062562,-0.0218204,-0.0260929,0.0215152,-0.00930801,-0.00595102,0.0157168
0.796,0.0480659,0.00137331,0.0590524,0.00656138,-0.177157,0.00564584,-0.0144961,-0.0303655,0.0151064,-0.00869764,-0.00137331,0.0138857
0.797,0.0367742,-0.0117494,0.0727855,0.0239567,-0.202792,0.00411993,-0.0129702,-0.0285344,0.0129702,-0.0047303,0.00350957,0.0138857
0.798,0.0260929,0.0215152,0.0810254,0.0300603,-0.135653,0.0120546,-0.0166323,-0.0260929,0.0102235,-0.00442512,0.00442511,0.0148012
0.799,0.0166323,0.0434882,0.117037,0.0590524,-0.0926223,0.027924,-0.0202945,-0.0297551,0.0135805,-0.00381476,0.00137331,0.00961318
0.8,0.00686656,0.0383001,0.153353,0.0605783,0.0367742,0.0227359,-0.0205997,-0.0291447,0.0187686,-0.00259404,0.00167849,0.0108339
0.801,-0.0172427,0.0221256,0.167697,0.0456245,0.22385,0.0144961,-0.0233463,-0.0236515,0.0190738,-0.00259404,0.00564584,0.0117494
0.802,-0.0471504,-0.0120546,0.180514,0.0117494,0.093843,0.00717174,-0.0184634,-0.0138857,0.0263981,-0.00259404,0.00106813,0.009308
0.803,-0.0889601,-0.0215152,0.196384,-0.0361639,-0.0660716,0.00137331,-0.0175479,-0.0108339,0.0321965,-0.00198368,-0.00503548,0.00595102
0.804,-0.120089,-0.00961319,0.214084,-0.0614939,0.0257877,0.00808728,-0.0209049,-0.0111391,0.0428778,-0.00442512,-0.00686656,0.0105287
0.805,-0.0965896,0.00747692,0.212863,-0.053254,0.0898756,0.0151064,-0.0166323,-0.00900283,0.0529488,0.00503547,-0.00900283,0.0114443
0.806,-0.043183,0.000762949,0.19913,-0.0474556,0.112459,0.0132753,-0.0181582,-0.0102235,0.0642405,0.00503547,-0.00747692,0.00808728
0.807,0.009308,-0.0270085,0.185397,-0.0425727,0.211032,0.0138857,-0.0178531,-0.0187686,0.0743114,0.00137331,-0.0077821,0.00717174
0.808,0.0257877,-0.0288396,0.158236,-0.0315862,0.234531,0.0285344,-0.0178531,-0.02121,0.0794995,0.00259403,-0.00564584,0.00137331
0.809,0.0477607,-0.0163272,0.132296,-0.0151064,0.206455,0.0263981,-0.012665,-0.0202945,0.0810254,0.00228885,-0.00137331,0.00198367
0.81,0.0856031,-0.0199893,0.105745,-0.00656138,0.075227,0.0062562,-0.0163272,-0.0248722,0.0868238,0.00381475,0.00289921,0.00503547
