Time,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM
0.6,0.0021539364767632066,0.003512624752914367,0.0052021048117840965,-0.0007414151987922044,0.014589998116266252,0.003392337143452097
0.601,0.0021254788188978958,0.003528280839081201,0.005095982690923805,-0.0006808270649456953,0.014425468973755375,0.003410221987002689
0.602,0.002096872220356417,0.003543602003243705,0.004990930725903912,-0.0006131887632311797,0.014263494886174642,0.003427965365765814
0.603,0.0020681388634826783,0.003558571366792941,0.004887010292713578,-0.0005383237313166574,0.014104143693445557,0.003445549963051985
0.604,0.0020393018785599907,0.0035731723343711947,0.004784280966370142,-0.0004560585597497241,0.013947480574072605,0.003462958405960993
0.605,0.0020103853580717736,0.0035873886077078345,0.004682800459478801,-0.0003662232693483831,0.01379356803650293,0.003480173292281204
0.606,0.0019814143700453367,0.0036012041990699547,0.004582624564397512,-0.0002686515900758222,0.013642465916720487,0.003497177218464593
0.607,0.0019524149704335755,0.0036146034443834073,0.0044838070990990435,-0.00016318124102013593,0.013494231382136597,0.003513952808606691
0.608,0.0019234142144965766,0.003627571016078572,0.004386399856812388,-4.965421109295216e-05,0.01334891894180291,0.003530482744351944
0.609,0.0018944401671512083,0.0036400919357093965,0.0042904525595142675,7.208295994524045e-05,0.013206580462940898,0.0035467497956379857
0.61,0.0018655219122593613,0.003652151586386899,0.004196012815328778,0.00020217890053076054,0.013067265193757465,0.0035627368521891412
0.611,0.0018366895608243508,0.003663735725061707,0.004103126079879954,0.0003407771268167822,0.012931019792503003,0.0035784269556702573
0.612,0.0018079742580616998,0.0036748304946861076,0.0040118356216285915,0.0004880157630777168,0.0127978883627274,0.0035938033324136873
0.613,0.001779408189306802,0.003685422436286203,0.0039221824912110655,0.0006440272634151616,0.012667912494694594,0.0036088494266311054
0.614,0.001751024584718373,0.0036954985009783215,0.00383420549478378,0.0008089381351898503,0.012541131312917468,0.0036235489340175364
0.615,0.0017228577227330728,0.0037050460619678875,0.003747941171362864,0.000982868664610718,0.012417581529766396,0.00363788583565068
0.616,0.0016949429322231848,0.003714052926571474,0.003663423774135789,0.0011659326449185864,0.012297297505086215,0.003651844432087587
0.617,0.001667316593306099,0.0037225073483040517,0.0035806852557108537,0.0013582371076081789,0.012180311311729898,0.003665409377564089
0.618,0.00164001613675226,0.0037303980390735354,0.0034997552572619325,0.0015598820571373886,0.01206665280688618,0.0036785657142094953
0.619,0.00161308004193774,0.003737714181523284,0.0034206611015187784,0.0017709602095761158,0.0119563497090454,0.0036912989061979166
0.62,0.0015865478332879664,0.003744445441561017,0.0033434277895466775,0.001991556735649096,0.011849427680414887,0.0037035948737646953
0.621,0.0015604600751587489,0.0037505819811103846,0.0032680780012533123,0.002221749008629653,0.01174591041456356,0.003715440027018976
0.622,0.0015348583650991621,0.0037561144711181905,0.0031946320995554786,0.0024616063575451205,0.01164581972904648,0.0037268212994815532
0.623,0.0015097853254392786,0.0037610341048448003,0.0031231081381342396,0.002711189826158754,0.011549175662732687,0.003737726181272989
0.624,0.0014852845931453771,0.003765332611458144,0.003053521872703818,0.0029705519381958683,0.011455996577531213,0.003748142751872549
0.625,0.0014614008078856103,0.003769002269944558,0.0029858867757159924,0.0032397364692840465,0.011366299264178656,0.003758059712364424
