time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.869,0.00808025,0.0289514,0.00888859,0.000859407,-0.00805856,-0.00784151,-0.00389316,0.0145502,-0.022873,-0.00379597,0.0306425,-0.00851389
1.87,0.0151741,0.0202037,0.00982191,0.00448509,0.00143334,-0.00305994,-0.00933714,0.0113575,-0.021544,-0.000329487,0.0013024,-0.0054755
1.871,0.00790618,0.0100636,0.00528876,0.000493414,0.00305138,0.00600541,-0.00562425,0.00701771,-0.0182517,-0.00178213,0.016864,-0.00344242
1.872,0.00153572,0.0141049,0.00442208,0.00169543,0.00563489,0.00747409,0.0112117,0.0106498,-0.0123589,-0.00082812,0.0285111,-0.00332432
1.873,0.000331447,0.012187,0.00811147,0.00228515,1.63E-05,0.0141833,0.00699005,0.0154983,-0.00840744,-0.0023482,0.0240403,-0.00236649
1.874,0.00215135,0.0149861,0.00412062,0.000117907,-0.00740915,0.00539623,-0.00333771,0.0080877,-0.0118475,-0.000235892,-0.00326959,-0.00971434
1.875,-0.00704924,0.018217,-0.0063615,-0.000542886,-0.00963529,0.00279119,-0.00207569,-0.00217441,-0.00279397,-0.00272742,-0.0216951,-0.0137582
1.876,-0.015984,0.0188072,-0.0145172,-0.00062216,-0.00026384,0.00393366,-0.000215318,-0.0214478,0.0111762,-0.00188367,-0.0361338,-0.00441012
1.877,-0.0103114,-0.00616069,-0.0130517,0.000175967,0.0078798,0.0112693,-0.000202287,-0.0455128,0.0215705,-0.00166658,-0.0209557,0.00644951
1.878,-0.00223497,-0.0249819,-0.0145015,-0.00548179,0.00654827,0.00862484,-0.00112483,-0.049996,0.0217226,-0.00206972,4.28E-05,0.0115197
1.879,0.00276027,-0.0196826,-0.02224,-0.00600653,0.000920017,0.00728874,-0.00268116,-0.04621,0.0208263,-0.00369596,0.00765245,0.0111268
1.88,-0.000808735,-0.0125647,-0.0231521,-0.00445599,-0.00443917,0.00603275,8.82E-06,-0.0390344,0.0213503,-0.00501057,0.000367363,0.00132009
1.881,0.00476875,-0.0298873,-0.0251697,-0.00541114,-0.00618474,-0.000342503,-0.00587437,-0.0214239,0.0159867,-0.00295107,-0.000735837,-0.00568032
1.882,0.00302236,-0.0429657,-0.0276672,-0.00856719,-0.0147034,-0.00177973,-0.0047671,-0.00218379,0.00840378,0.00432609,0.0208401,-0.00803173
1.883,-0.00268275,-0.0163869,-0.019935,-0.00415563,-0.00924947,-0.00195544,-0.0015509,0.00836536,0.00928098,0.0055423,0.0315388,0.0040448
1.884,0.00291963,-0.00200421,-0.00437377,-0.00498802,-0.00844009,-0.00271448,0.0025567,0.0133341,0.00670841,0.00803367,0.0161061,0.0149995
1.885,-0.00366247,0.0206662,0.0102155,0.00267749,-0.00464168,-0.00712122,-0.000985321,0.0103369,0.00311519,0.00387452,0.0297724,0.00836536
1.886,-0.0163178,0.0388435,0.0202224,0.00572812,0.0091727,-0.00694631,-0.00118641,0.0128522,-0.000293506,0.00253139,-0.00164062,0.0171095
1.887,-0.00665421,0.0433993,0.0168445,0.00844566,0.0122593,-0.00799569,0.00439884,0.0178724,-0.00445042,0.00522842,-0.0342138,0.00644278
1.888,-0.00151256,0.0175587,0.00897197,0.00107106,0.0116428,-0.00600067,0.00143057,0.0147528,-0.00601553,0.00494775,-0.00327548,-0.00105573
1.889,0.0049242,-0.01427,0.000604606,-0.0054049,0.0067132,-0.00248737,-0.00245886,0.0138986,-0.00164715,0.00290914,0.0356103,0.00345605
1.89,0.00962362,-0.029517,0.00519784,-0.0088422,0.0118088,0.00285187,-0.00329968,0.0159409,0.00589459,0.00246638,0.0454945,0.00562463
1.891,0.0141287,-0.0239198,0.00812768,-0.00862462,0.00616701,0.00300148,-0.00139398,0.0153994,0.00499968,0.000257553,0.00742195,0.00421765
1.892,0.0172308,0.0193062,0.0112471,0.00197118,-0.0111419,0.00223702,-0.00528245,0.0147202,-0.00282046,0.000854342,-0.0209762,0.00654548
1.893,0.0180194,0.0363834,0.00755455,0.00342571,-0.0346395,0.00300173,-0.00244675,0.0139004,-0.00415359,0.00180863,-0.0495178,-0.00144663
1.894,0.0180168,0.0199874,0.0104911,0.00490687,-0.0438862,0.00438034,-0.000813944,0.00896168,-0.00450824,0.00402862,-0.0523047,-0.00512817
1.895,0.0147688,0.0164933,0.0145712,0.00581529,-0.0248368,0.000573142,0.00298184,0.0050748,-0.00603415,0.000486802,-0.0305797,-0.00299133
1.896,0.00916939,0.00543006,0.0146087,0.00219228,0.00818925,0.000427634,0.00803393,0.00465892,-0.0029439,-0.00150194,-0.0295086,0.000369473
1.897,-0.0116273,-0.0129286,0.00998853,-0.00168314,0.0240972,-0.00368915,0.0106872,0.00188998,-0.00257046,0.00171458,-0.0127554,-0.000554432
1.898,-0.0226269,-0.0126755,0.00863368,-0.0027537,0.0131546,-0.00354048,0.00453644,-0.00478552,0.00179333,0.000970785,0.00811596,-0.0100501
1.899,-0.0150054,-0.0142877,0.00869562,0.00234316,0.00651607,-0.0046215,-0.00156847,-0.00776594,0.00434296,-0.00313329,0.0355847,-0.016228
1.9,-0.014416,-0.0190089,0.00648986,0.00323719,0.0106095,0.00374891,0.00305103,-0.0144014,0.0102596,-0.00755588,0.00498677,-0.0108562
1.901,-0.0129336,-0.00701808,0.00961921,0.00664752,0.00774785,0.00203992,0.00679403,-0.0183044,0.0115988,-0.00315007,-0.0577099,-0.00644873
1.902,-0.00659265,-0.00212769,0.00828691,0.00799962,0.00862127,-0.00303393,0.00568752,-0.0100287,0.00895674,0.000617329,-0.0194167,-0.00635872
1.903,0.00308483,-0.0205154,0.00184741,0.00607286,0.0052994,-0.000180787,-0.00515936,-0.00178875,-0.00195813,-0.000835934,0.00638117,-0.00325361
1.904,0.0124432,-0.0188434,0.005521,0.00788283,0.00663278,-0.0022177,-0.00195188,-0.00518332,-0.0040781,0.00316746,0.0478112,0.00653962
1.905,0.0129425,-0.0102248,0.00553311,0.00609792,-0.000199177,-0.00670183,-0.00331496,0.00145639,-0.00352967,-0.00355116,0.102476,0.0129613
1.906,0.00977128,-0.00105092,-0.00212733,0.00711598,-0.00146857,-0.00172824,-0.00406802,0.000432298,-0.00491202,-0.00360057,-0.00080894,0.00106644
1.907,0.000177771,0.0300628,-0.00499307,0.00237752,0.00220811,0.000805767,-0.00238574,-0.00428533,-0.00488753,-0.00278237,-0.0429289,-0.00319911
1.908,0.0018531,0.0379685,-0.00951759,0.00010519,0.00838284,-0.00245077,-0.00681709,-0.0023169,-0.00927148,-0.00292927,-0.0119948,0.00413564
1.909,-0.00230407,0.0217582,-0.0133013,-0.00277158,0.00819717,0.00376766,-0.0100393,0.00267986,-0.00831169,0.000841474,-0.10302,0.0142231
1.91,-0.00955844,0.00583946,-0.0188226,-0.00413534,-0.000496342,-0.000369212,-0.00228498,-0.0051592,-0.00506964,-0.0024557,-0.0574954,0.0142457
1.911,-0.00344003,-0.0082797,-0.0181765,-0.00278312,-0.00367321,-0.000206662,0.0109572,0.00194315,-0.0102323,-0.00305339,0.0559627,-0.000989869
1.912,-0.00714945,-0.0319118,-0.016572,-0.00697074,-0.00928239,0.00761778,0.00497261,0.0111752,-0.0201387,-0.00186453,0.0436314,-0.0052479
1.913,-0.00634696,-0.0257043,-0.0189036,-0.0118287,-0.0136738,0.00601827,0.0035679,0.01186,-0.0176937,-0.00163195,0.0575493,-0.00281199
1.914,-0.00408495,-0.0204849,-0.0160182,-0.0121787,-0.00708934,0.00476239,0.000944439,0.00918549,-0.00776701,0.00222683,0.0535004,-0.00223719
1.915,-0.00585417,-0.0308932,-0.00729881,-0.00680416,-0.000823346,0.00873174,-0.00442562,0.00345184,-0.00498655,0.000561553,0.0192859,0.00501301
1.916,-0.0101232,-0.0193698,-0.0052438,-0.00608046,-0.000673253,0.0112075,-0.00308375,-0.00718122,-0.00535869,-0.00173992,0.0229466,0.000924706
1.917,-0.00986397,0.0174761,-0.00739261,-0.00664527,0.0046551,0.0127909,-0.00113457,-0.0138735,0.00274287,-0.000400216,0.0293553,-0.00260898
1.918,0.00073534,0.0439771,-0.0036515,-0.000860374,0.00234641,0.0180444,-0.00101914,-0.0148009,0.00622621,8.08E-06,0.0222925,-0.0174988
1.919,0.0113148,0.0540607,-0.00376048,0.00121442,0.00338821,0.00375237,0.00489314,-0.0157628,0.00939394,0.000405881,0.0145181,-0.0220825
1.92,0.0136504,0.0550632,-0.00921701,0.000506855,0.000150521,-0.0203467,0.00256481,-0.0161422,0.00922131,0.00018827,0.00931991,-0.0105601
1.921,0.0144676,0.037205,-0.00930829,-0.000834536,0.00178706,-0.0234572,-0.00434213,-0.0024968,0.000848511,0.00210714,0.00875685,0.0106692
1.922,0.0159075,0.0135702,0.00179916,0.00574725,-0.00391174,-0.00682099,0.000346161,0.008714,0.00108009,0.00250514,-0.0110579,0.0074384
1.923,0.0155258,-0.025358,0.0122409,0.00530944,-0.00229946,0.00116705,0.00655811,0.0074412,0.00657664,0.000470748,-0.01023,-0.000708553
1.924,0.001105,-0.0488169,0.00984666,0.0064062,0.00448607,-0.00163745,-0.00188187,0.0129309,0.00819854,0.00027965,0.0126836,0.0137041
1.925,-0.0102809,-0.0275603,0.0071617,0.000804115,-0.000341269,-0.0106629,-0.00208712,0.0151271,0.00626401,0.00315509,-0.0150305,0.00368492
1.926,-0.0131554,-0.012588,0.00848668,0.00193524,-0.0115947,-0.0237764,-0.00229958,0.0155644,0.00444473,0.00360561,-0.0397389,-0.000550183
1.927,-0.0194337,-0.00636132,0.0123191,0.00247784,-0.0146252,-0.0162559,0.00114159,0.0179058,0.00366252,-0.000809566,-0.10515,0.00405102
1.928,-0.0205768,-0.0204877,0.0162359,0.0054851,0.00522018,0.00397454,-0.000919677,0.0154301,0.00147969,-0.00215606,-0.0803836,0.00894227
1.929,-0.0116987,-0.0256731,0.0141454,0.00424281,0.0189567,-0.00701386,0.00189229,0.0157507,0.00430692,-0.00226533,-0.0261737,0.00862676
1.93,-0.00316369,-0.0176388,0.00849349,0.00210558,0.00675349,-0.0104426,-0.00171473,0.00785664,-0.00219881,-0.00235764,-0.0319064,-0.000564628
1.931,0.00260466,-0.00827032,0.00171981,0.00242602,0.0015712,-0.0105607,-0.00807891,-0.00614664,-0.00277877,-0.00426246,-0.0212304,-0.0137585
1.932,0.00318514,0.0039836,0.00114236,0.0021464,0.00767889,0.00334122,-0.00651785,-0.0195789,0.00134612,-0.000347207,0.0178275,-0.0147886
1.933,0.00744786,0.00267263,-0.00240257,0.00034406,-0.000564878,0.0172553,0.0106013,-0.0260618,0.00926037,0.00542493,0.0615389,-0.00854176
1.934,0.0120535,-0.0243797,0.00267309,-0.00359923,-0.0170641,0.0125944,0.0152057,-0.025312,0.0145537,0.00329221,0.0586997,-0.000814045
1.935,0.00786027,-0.0383809,0.00537378,-0.00633408,-0.0171048,0.0107446,0.00210829,-0.0228325,0.00959091,0.00241268,-0.00407361,-0.00350099
1.936,0.00952593,-0.0368445,0.00385825,-0.00115268,-0.00160275,0.0111122,0.00334906,-0.0189255,0.00931448,0.00126137,-0.0391681,-0.0046916
1.937,0.0082042,-0.00719696,-0.00554748,-0.00209752,0.00289692,0.00974041,-1.50E-07,0.000156393,0.00821412,0.00349997,-0.000174019,-0.0052906
1.938,0.01366,0.00852158,-0.00546058,-0.0021521,0.000675084,0.00571869,-0.00428548,0.00940999,0.00931961,0.0036335,0.0497632,0.00631162
1.939,0.00910228,0.0152748,-0.00748902,-0.0052852,0.00760933,0.00484581,-0.0107356,0.0112999,0.00650068,0.00196395,0.106393,0.00937615
1.94,0.000318048,0.0305364,-0.00309604,-0.0075292,0.00295401,-0.00295217,-0.0163038,0.00645653,-0.00240961,0.00520042,-0.0426885,0.00421978
1.941,-0.00538357,0.0296559,-0.0014425,-0.00338806,0.00655018,0.000630897,0.00433922,0.00771316,-0.00615253,0.00357046,-0.108799,0.000311627
1.942,-0.00923917,0.0255072,0.00235092,0.00317624,0.00283539,-0.000584516,0.00511489,0.00256876,-0.000488358,-0.00140851,-0.101405,-0.0029524
1.943,-0.0198071,0.0355267,0.00919653,0.00576154,-0.0036131,0.00346764,-0.00542707,0.0014077,-0.00345406,-0.00120117,-0.118741,-0.00556636
1.944,-0.0166478,0.0432598,0.0129857,0.00467879,-0.00791366,-3.55E-05,0.00262533,0.00179478,-0.0129428,-0.00131067,-0.00050139,0.00865108
1.945,-0.00281317,0.0517645,0.0152349,0.00511959,-0.0140332,0.00507475,-0.000326231,-0.00114769,-0.015858,-0.00235671,0.128007,0.022311
1.946,-0.0014901,0.0390518,0.00616299,0.00464339,-0.00976,0.000480265,-0.00603738,0.00265585,-0.0229015,-7.53E-05,0.121943,0.0125271
1.947,-0.000766246,0.0380417,-0.00540096,0.000502023,0.0159017,-0.00589234,-0.00260083,0.00649543,-0.0237085,-0.00515548,0.0189272,0.00584486
1.948,0.000285567,0.0410424,-0.0197856,-0.0036456,0.0281716,0.000292275,-0.000996275,0.0115941,-0.0173644,-0.00478615,0.0207212,0.00225267
1.949,0.00808591,0.0202002,-0.0150384,-0.00505634,0.0178988,0.00254706,0.00366729,0.0130677,-0.0102677,-0.0038548,0.0836926,-0.0116926
1.95,0.0116587,-0.0135978,-0.0195547,-0.00403757,0.00308377,0.00117022,0.00376862,0.00541658,-0.00941861,-0.00541553,0.0640858,-0.0283756
1.951,0.0116212,-0.0152926,-0.0308971,-0.00577732,-0.00530043,0.00683534,0.00602874,-0.000384194,-0.00838247,-0.00397496,0.0448645,-0.021559
1.952,0.00705957,-0.0023862,-0.0325784,-0.00355915,-0.0115425,0.00457924,0.00434894,-0.0104525,-0.00346634,-0.00410828,-0.0427115,-0.00588911
1.953,0.00559978,0.0024355,-0.0273231,-0.00317658,-0.0156563,-0.00438877,-4.75E-05,-0.020529,0.00292275,-0.00489508,-0.0675014,0.00979476
1.954,-0.000395234,-0.0137445,-0.0144835,-0.00767422,-0.0103265,-0.00299115,0.00718333,-0.0294007,0.00929472,-0.00541259,-0.00547297,0.00963762
1.955,-0.0106299,-0.0620077,0.00324358,-0.00239383,0.00139252,-0.000395448,0.00986539,-0.014482,0.0150734,-0.0010735,0.0432141,0.00433329
1.956,-0.0122953,-0.0792639,0.010961,-0.00136172,0.00485372,-0.00149556,0.000975087,0.00104648,0.0169315,0.0023353,0.0885732,-0.00275221
1.957,-0.00326019,-0.0716715,0.012693,0.00123428,0.00768881,0.00834672,-0.00698244,-0.00415755,0.0167225,-5.68E-05,0.0469085,-0.0116116
1.958,0.00518295,-0.0569502,0.0240561,0.00723941,0.0181375,0.0175228,-0.00974239,-0.000773055,0.0132398,0.00274891,-0.0351922,0.000957286
1.959,0.00662618,-0.0457648,0.0295303,0.0139198,0.0178835,0.00709589,-0.00792037,0.0133608,0.0110672,0.00771172,-0.0229606,0.00810917
1.96,0.0117502,-0.0405094,0.0306739,0.00938254,-0.00712368,-0.0205131,-0.0088418,0.0251437,0.00684647,0.00415979,-0.0675796,0.00588747
1.961,0.0232969,-0.0191385,0.0299462,0.00919552,-0.03035,-0.0387741,-0.00304282,0.0333708,0.00331769,0.00613821,-0.098041,0.0138319
1.962,0.018671,0.00378988,0.026739,0.00420179,-0.0243423,-0.0583791,0.00429517,0.0325524,0.00199635,0.00754718,-0.131804,0.0215697
1.963,0.00334487,0.0299016,0.0155463,0.00385621,-0.00710995,-0.0292706,0.00707646,0.0135214,0.00256461,0.006251,-0.141414,0.0159742
1.964,0.000178583,0.04373,0.0109913,0.00631885,-0.000314015,0.0275222,0.0123266,-0.00116396,0.00409272,0.00194171,-0.142994,0.000695408
1.965,0.000594645,0.0398667,0.00113738,0.00242293,0.0128422,0.0302495,0.0118082,-0.00756903,0.00290279,0.000107092,-0.0997991,-0.0108572
1.966,-0.00581649,0.029669,-0.00947737,-0.000825975,0.0158904,0.0143467,0.00551845,-0.000540141,-0.000717306,0.00104534,0.0713655,-0.0125997
1.967,-0.0105423,0.0177611,-0.00654972,-0.00374782,0.00792187,0.0167638,0.00321538,0.00432526,-0.00251336,-0.000744371,0.136947,-0.00515863
1.968,-0.0136125,0.00997275,-0.0111748,-0.000558824,-0.0156398,0.0115733,-0.00640379,-0.00734873,0.00115838,-0.00252311,0.120335,0.00474031
1.969,-0.0296996,0.0197524,-0.0142304,-0.00378503,-0.0282435,0.00396832,-0.00870214,-0.0197241,0.00265024,-0.00216188,0.0695877,0.00518554
1.97,-0.0298265,0.0141525,-0.00628372,-0.00336791,-0.0149294,0.000357126,-0.00613079,-0.0136017,-0.00354927,-0.000277474,0.093744,0.00257571
1.971,-0.0231504,0.00568985,-0.00719354,-0.00725293,0.0011242,0.00134658,-0.00846167,-0.00975455,-0.00860803,-0.00145313,0.111053,-0.0098148
1.972,-0.0249184,-0.00228087,-0.00599087,-0.00415691,0.0190237,0.00723698,-0.00440539,-0.0176562,-0.00796471,-0.000505683,0.0394121,-0.00361577
1.973,-0.0158785,-0.00183046,0.00280346,0.00103128,0.0241416,-0.000899125,0.00542857,-0.0302928,-0.00804109,-0.00323791,0.00267224,0.000410858
1.974,-0.0115581,0.0210727,-0.00126967,0.00311928,0.0018438,-0.016355,-0.00550795,-0.0336211,-0.00182701,-0.00446521,-0.00992504,-0.00232035
1.975,-0.00824897,0.0169796,-0.00631941,-0.00308503,-0.00086491,-0.0153319,0.000325311,-0.022129,0.00395757,-0.00327404,-0.00701,0.00100146
1.976,0.00539265,-0.00161276,-0.00869359,-0.00873538,-0.00168204,-0.000881939,0.00248469,0.00116464,-0.00503545,-0.00302152,0.0281174,0.000298996
1.977,0.0217916,-0.0121423,0.000145338,-0.00528918,-0.00457247,0.0163183,0.00768752,0.0228739,-0.0111095,-4.39E-05,0.00656337,-0.00412872
1.978,0.0309278,-0.0173773,0.00371258,-0.00434287,0.00572609,0.0164367,0.0159352,0.0192368,-0.0102988,0.000778743,-0.0421595,-0.00343705
1.979,0.0212456,-0.00817916,0.00536073,0.000515627,-0.00587823,-0.00327343,-0.00298745,0.0241631,-0.0145022,-0.00238145,-0.0247546,-0.00281838
1.98,0.0190193,-0.00103842,0.00203235,0.00288248,0.00242836,-0.0110779,-0.00819237,0.0242487,-0.0111985,-0.000365513,-0.00935522,-0.00410637
1.981,0.022129,0.0162454,-0.00689015,0.00550938,0.00928727,-0.00270924,-0.0115879,0.0149282,-0.0101378,-0.00201966,-0.0134231,-0.00547066
1.982,0.0186778,0.0384757,-0.0168361,-0.00197594,0.0128699,-0.00655179,-0.0125666,0.00963046,-0.010078,-0.00123557,-0.0153478,-0.00599418
1.983,0.0117123,0.0570895,-0.016517,-0.0101099,0.0171418,-0.002463,-0.00258093,0.00224485,-0.00366761,0.00199205,-0.0572932,0.000430684
1.984,0.00701663,0.0393956,-0.0169159,-0.00881727,0.00592027,0.00162532,-0.00359691,-0.0148698,0.00576738,0.00217549,-0.109384,0.00282335
1.985,-0.00122828,0.00517163,-0.0161895,-0.0048045,-0.00280315,-0.00404834,-0.00187117,-0.0194466,0.00849357,-0.000375022,-0.0822042,0.00149538
1.986,-0.0118254,-0.0197178,-0.0158429,0.00224493,-0.0117924,-0.00421981,0.00901668,-0.00691397,0.0100348,0.00166926,0.0178764,-0.00202149
1.987,-0.0162525,-0.0539682,-0.0149309,0.00624068,-0.0164858,-0.00407063,0.000391052,-0.00107535,0.0107229,-0.00236898,0.0679367,-0.00741643
1.988,-0.0111703,-0.0671298,-0.00731246,0.00322823,-0.00865451,-0.00298197,0.00888317,-0.00589275,0.00966379,-0.00180444,-0.0698942,-0.000949539
1.989,-0.0139852,-0.0626037,0.0027839,0.00298425,0.00437213,0.000277252,0.0103906,-0.0115921,0.0105359,0.00275695,-0.129427,0.00975794
1.99,-0.0127994,-0.0547462,0.0141846,2.45E-05,0.015573,0.0109063,0.00522181,-0.00748047,0.011824,0.00460573,0.010586,0.00487735
1.991,-0.00211705,-0.0533041,0.0208315,0.00229132,0.00449786,0.0176233,0.00710884,0.0153076,0.00620897,0.00679716,0.125958,0.00242008
1.992,0.00982916,-0.0420536,0.0218481,0.00216201,-0.00749779,0.0106672,0.00383976,0.0183351,-0.00264649,0.00689089,0.0526195,-0.00523997
1.993,0.0117556,0.00196803,0.0273345,0.0106287,-0.0106569,-0.00508033,0.00425694,0.0150413,-0.00101162,0.00488492,0.0344984,-0.000399701
1.994,0.00427781,0.0465015,0.029373,0.0109094,-0.0199396,0.00455534,-0.00599317,0.0103125,-0.000791292,0.00229998,0.117424,0.00321093
1.995,-0.0016167,0.0507415,0.0337651,0.0112431,-0.00757493,0.00935385,-0.00861036,0.0227601,-0.00931193,0.000654383,0.0612357,0.00132278
1.996,-0.000436113,0.0419218,0.0313426,0.0107073,0.0178976,-0.00564775,-0.0042138,0.0245997,-0.00490604,-0.000366041,0.0185025,-0.00117844
1.997,0.00232424,0.0347407,0.0141421,0.00166041,0.0274926,-0.0065849,-0.000438902,0.0100097,-0.00252505,-0.00534837,0.00198903,-1.79E-05
1.998,-5.19E-05,0.0154932,0.001958,-0.00431687,0.00686767,-0.00842099,-0.00491866,-0.00120543,-0.00552079,-0.0057561,-0.024384,-0.00190719
1.999,-0.00298919,0.0122674,-0.00770168,-0.00510591,0.00453884,-0.0160451,-0.00727862,-0.00999943,0.00442475,-0.00403726,-0.0438999,-0.000129696
2,0.00358071,0.0110253,-0.0127529,-0.00774225,0.00523314,-0.00718009,-0.000804312,-0.0130534,0.00504145,-0.0044684,-0.0309809,-0.00139617
2.001,0.00256521,-0.00563486,-0.0132452,-0.00888242,0.0046605,0.00230891,0.00352035,-0.0229137,0.005797,0.00149379,0.0491206,-0.00509244
2.002,0.0110509,-0.0136134,-0.00739112,-0.00639996,-0.00940601,0.0023587,0.00112103,-0.0270939,0.0149357,0.00316753,0.00929182,-0.00449953
2.003,0.0125516,-0.00620471,-0.0110982,-0.00915078,-0.0214217,0.0115934,0.00268182,-0.0317122,0.0156727,-0.000973457,0.0185596,-0.000831342
2.004,0.00888769,-0.010574,-0.0076141,-0.00798099,-0.0158375,0.0153697,-3.54E-05,-0.023647,0.00891719,-0.00177466,-0.00705327,-0.0117794
2.005,0.00462045,0.00318692,-0.00215479,-0.00258282,-0.0161594,0.0106364,-0.000620764,-0.0138714,0.00167555,-0.00106806,-0.111242,0.00417208
2.006,3.44E-05,0.00639413,-0.00359481,0.000946027,-0.0117043,0.00898438,-0.00304091,-0.00693801,0.00064439,-7.47E-05,-0.129552,0.0305557
2.007,-0.0119124,0.00301819,-0.00585236,0.0016976,-0.00398891,-0.00180527,-0.000580587,-0.00342405,-0.00457176,-0.00123601,-0.164515,0.0237389
2.008,-0.0184238,0.0089296,-0.00925211,0.000900382,-0.00367938,-0.0125917,0.00523615,-0.000240188,-0.00117466,0.00216258,-0.0683519,0.00233654
2.009,-0.0170748,0.0128347,-0.00892745,0.00161338,0.00694286,0.00133042,0.000677849,-9.34E-05,-0.000169206,-0.000254648,0.0885736,-0.00131268
2.01,-0.0106205,0.0251026,-0.00824743,0.00597921,0.0120269,0.00485331,0.00100422,0.0019395,0.00208914,-0.00360443,0.210588,-0.00675486
2.011,-0.0124891,0.029849,-0.011492,0.000880176,0.0198281,-0.00356011,0.00224757,0.0123071,0.00222573,-0.00086695,0.173904,-0.00759546
2.012,-0.0122981,0.0252158,-0.0156116,-0.00299882,0.008688,-0.0010327,0.00196531,0.0270791,0.00266365,0.00155042,0.0685909,-0.00933923
2.013,-0.00240516,0.0169613,-0.0181608,-0.00138223,-0.00826788,-0.00466562,-0.00381179,0.0301104,-0.00760281,0.000902898,-0.00284604,0.000518364
2.014,0.00377923,0.000455069,-0.0206533,0.00024018,-0.00876199,-0.00500806,-0.00165786,0.0314897,-0.00204195,0.0014646,-0.0328533,-0.000916003
2.015,0.00474838,-0.0179535,-0.0206263,0.000346583,-0.00255963,0.000373488,-0.000729682,0.028778,-0.00355985,-0.000120406,-0.0148028,-0.0072366
2.016,0.0118122,-0.0383236,-0.0217099,0.00016196,0.00149226,-0.00256554,-0.00621566,0.0198259,-0.00576328,0.000726167,-4.41E-05,-0.00288082
2.017,0.0136937,-0.0451406,-0.0147059,-0.00397154,-0.0100289,-0.0107782,-0.00102464,0.00826862,-0.00408797,3.73E-05,0.0153178,0.0048272
2.018,0.00674064,-0.0387421,-0.0062757,-0.00167297,0.000115973,-0.0181629,0.00813167,-0.0025734,-0.00281756,-0.00127145,-0.0206684,0.00551223
2.019,0.0126246,-0.031652,0.00211467,0.00309601,0.0172865,-0.00915264,-0.000107095,-0.0115206,0.000785505,-0.0035048,-0.0415426,-0.00692926
2.02,0.0084556,-0.00860364,0.00686633,0.0039326,0.0118871,-0.00174356,-0.00163063,-0.0115945,-0.00213684,-0.00422021,-0.0156269,-0.00655736
2.021,0.00948578,0.0139447,0.016587,-7.35E-05,-0.0118072,0.001637,0.00752843,-0.0132071,-0.00335179,-0.00372014,0.0146095,-0.00344197
2.022,0.00807375,-0.00151738,0.020959,0.00237333,-0.0275503,0.000394751,0.00570113,-0.00631802,-0.00347582,0.00166204,0.0253203,-0.00215721
2.023,-0.000984945,-0.00582933,0.0243054,0.00517247,-0.00787155,0.00187018,-0.00925162,0.00233391,-0.00953248,0.000640312,-0.0540348,0.0113405
2.024,-0.0180143,-0.011477,0.0236142,0.00374772,0.0167227,0.00882529,-0.0120031,0.00418153,-0.00565414,0.00207071,-0.117597,0.00165514
2.025,-0.0271615,-0.0242293,0.0231861,0.00328672,0.00901513,0.0179162,-0.0135403,-0.00567967,-0.00587746,0.00168594,-0.120517,0.00449538
2.026,-0.0253837,0.00142174,0.0248674,0.00378698,0.00472391,0.0145027,-0.00104079,-0.0110966,-0.00287307,0.00345772,-0.0774085,0.00826436
2.027,-0.0129832,0.0230975,0.0188954,0.00371816,0.0175892,0.0065206,0.0224524,-0.0236847,-0.00121103,0.000980501,-0.0275509,-0.00352012
2.028,-0.00459478,0.0164247,0.0113651,-0.00333464,0.00153083,-0.00664511,0.0139167,-0.0190417,-0.000576763,0.00219102,0.0227731,-0.00339599
2.029,0.00529587,-0.015204,0.0141601,-0.00150902,-0.0245319,-0.0185928,-0.00101077,-0.0151761,0.000565887,0.00159705,0.137484,0.00100292
2.03,0.0115242,-0.00278668,0.0107744,-0.00362918,-0.0242829,-0.00979535,-0.00188631,-0.0117756,-0.00112948,0.000114247,0.118944,-9.27E-05
2.031,0.0150274,0.0192225,0.0118563,-0.00420724,0.0190687,0.00113254,0.00365491,-0.00760447,-0.00107437,0.00231969,0.0996697,0.00124852
2.032,0.0243662,0.0297957,0.00882147,-0.00111071,0.0277127,-0.00167276,-0.00422982,-0.000505417,-0.000783582,0.00210848,0.0183334,0.00563345
2.033,0.0187957,0.0313961,0.00467695,-0.00136092,0.013558,0.0016331,-0.00662493,-0.00693324,-0.000245543,0.00314057,-0.0161442,-0.000370477
2.034,0.00960499,0.00877343,-0.00245738,0.00236526,0.0113925,0.00190255,-0.0020088,-0.00061506,-0.000363846,0.00083487,0.0392186,0.000626193
2.035,-0.00382762,-0.0197638,-0.0065289,0.00304761,0.0193736,-0.00360344,0.000766055,0.00230362,-0.00143144,-0.00145606,-0.0280394,-0.000233402
2.036,-0.00686919,-0.00722437,-0.0109447,0.00343094,-0.00341215,-0.00663728,0.00322448,0.00673527,-0.00252014,-0.00190595,-0.0574493,-0.00356636
2.037,-0.00777529,0.0146488,-0.00598621,0.00473266,-0.0197565,-0.000475939,-0.00134863,0.00690978,-0.00422688,-0.000214119,-0.011216,-0.00937867
2.038,-0.00930536,0.0394431,-0.00298802,0.00755778,-0.00160613,0.00970301,-0.00196831,0.0086511,-0.00440051,-0.00248799,-0.00564505,-0.00272041
