time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,LIXO,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LBF,LTA,LGM,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM,FP2_FX12
0.388752,-0.8201723918318748,-0.1182573614642024,-0.11062785051763058,-0.33188366796821356,-0.32425415702164173,0.47684451565146446,0.0010681292042136192,-0.44994520375674085,-1.4709850344054587,-0.490328145289709,-0.1192105115237041,-0.4371068257998445,1.7086932955641032,-1.549743925766336,0.14522554049136716,-1.0165762509512888,-3.873268287698693,-1.2220470373213033,0.03913632815709889,-1.0566641399086052,0.3522221761758715,-0.11740659585228741,0.00900282058864832,-0.024567026644945145,0.00900282058864832,0.0016784900799393654,-0.012359810061752796,-0.0077821034938097,0.027618827298283577,-0.08865492045879364,-0.03646906465291977,0.025177383795380592,-0.01083390787243843,-0.12039368599653244,-1.388961904120336
0.389752,-0.6065460853278637,-0.22507051471620798,-0.19455247092992067,-0.35477220080792904,-0.2861066022887826,0.4539559595286846,0.00411993358284235,-0.6455736829991565,-1.3925324832761987,-0.647233247548229,-0.3576327472308094,-0.5165809043688796,1.3907969812879628,-0.5960549829379147,0.6846335150897431,0.06223969824546316,-2.8790602714003626,-0.7663683631845686,0.11740779016179204,-1.0566641399086052,-0.2739495198616737,-0.6653068298851395,0.02059967815876007,-0.048065923154354095,-0.1264972984790802,0.0013733096420764923,-0.007171742618083954,0.007171737961471081,-0.037079423666000366,-0.15396353602409363,-1.4744793176651,0.021515218541026115,0.0642404779791832,0.2549782395362854,0.6455742800007869
0.390752,-0.7896543480455875,-0.11062785051763058,-0.2937361132353544,-0.3395131789147854,-0.33188366796821356,0.4921034909784794,0.0019836705178022385,-0.5281965954537071,-1.1964011054530488,-0.2941967674665591,-0.5165809043688796,-1.3113216900592306,1.3907969812879628,-1.2318476114901955,0.18671846161431915,-0.4356753552299608,-3.5418656155992494,-1.097771035284012,0.19567925216648518,-1.0566641399086052,0.03913632815709889,-0.5087639058757532,0.014496068470180035,0.034332796931266785,-0.11795224249362946,0.009613181464374065,-0.022735945880413055,0.0004577683284878731,-0.009308005683124065,0.0019836705178022385,-1.150377631187439,0.0062561966478824615,0.009613181464374065,0.126192107796669,-0.2543167245143252
0.391752,-0.7286182604730129,-0.1182573614642024,-0.21744100376963615,-0.27084758039563894,-0.3471426898613572,0.4997330252081156,0.005035474896430969,-0.21519102866584205,-1.7847952389224986,-0.2941967674665591,-0.3576327472308094,-1.3907957686282657,1.2318488241498926,-0.6755290615069498,1.514491937548783,-0.2697036707381528,-3.83184308010442,-1.3463230393585945,0.03913632815709889,-1.448021449932071,-0.43049244387106,-0.03913513384759426,-0.0007629534229636192,0.00900282058864832,0.01785305328667164,0.007476918399333954,-0.032501719892024994,-0.006561381742358208,-0.03463798016309738,-0.07003891468048096,-0.009918366558849812,-0.046540018171072006,0.04959181696176529,0.017242692410945892,-0.2934424203628083
0.392752,-0.6294345948845148,-0.24795904755592346,-0.27084758039563894,-0.3089951351284981,-0.2861066022887826,0.5683986470103264,-0.00015259254723787308,-0.2543167245143252,-1.2748536565823088,-0.647233247548229,-0.5165809043688796,-1.3113216900592306,1.470271059856998,-0.9139512972140551,0.7261264362126951,0.22821138273727115,-3.3761642795495277,-1.5120243754083162,-0.11740659585228741,-1.526292911936764,0.11740779016179204,-0.03913513384759426,0.008697640150785446,0.008697640150785446,0.08590829372406006,0.00411993358284235,-0.015411614440381527,0.008697640150785446,0.0157167911529541,-0.017853058874607086,0.5830472111701965,-0.0642404854297638,-0.0318913571536541,-0.05905241519212723,-0.6064479871506734
0.393752,-0.7057297043502331,-0.33188366796821356,-0.27084758039563894,-0.39291977882385254,-0.27084758039563894,0.40054935961961746,0.004730294458568096,-0.2934424203628083,-1.6278901366639786,-0.2941967674665591,-0.7550031400759849,-1.0728994543521253,1.3907969812879628,-0.83447721864502,0.7676193573356471,0.18671846161431915,-3.0861870678806724,-1.5120243754083162,0.27395071417117833,-1.8393787599555367,-0.11740659585228741,-0.2739495198616737,-0.005340659990906715,-0.007171742618083954,-0.024261847138404846,0.0013733096420764923,-0.03463798016309738,0.0062561966478824615,0.02700846642255783,-0.026398111134767532,0.4322880804538727,0.005340655334293842,-0.07064927369356155,-0.006256201304495335,-0.2934424203628083
0.394752,-0.6675821729004383,-0.3089951351284981,-0.18692295998334885,-0.38529024459421635,-0.27847709134221077,0.4844740033149719,0.0019836705178022385,-0.5673222913021903,-1.3925324832761987,-0.608006971983599,-0.5960549829379147,-1.1523735329211604,1.3113229027189277,-1.3907957686282657,0.6016476728438391,-0.6016470397217688,-3.459015200410704,-0.8906443652218599,-0.2739495198616737,-1.3697499879273778,0.3522221761758715,-0.5870353678804463,0.005340655334293842,-0.012359810061752796,-0.057831697165966034,0.003509572707116604,-0.007171742618083954,0.000152587890625,0.0022888509556651115,0.01785305328667164,0.23361562192440033,0.05996795371174812,-0.017853058874607086,0.03494315594434738,-0.7629507705446059
0.395752,-0.7667657919228077,-0.3471426898613572,-0.27084758039563894,-0.39291977882385254,-0.2555885585024953,0.3700313391163945,0.006866557523608208,-0.802076466393089,-1.2748536565823088,-0.2941967674665591,-0.2781586686617743,-0.5165809043688796,1.2318488241498926,-1.629218004335371,0.47716890947498314,-0.9335904087053848,-3.6247165364604257,-1.097771035284012,-0.19567805785698056,-0.8218497538945257,0.3522221761758715,-0.19567805785698056,0.0163271501660347,-0.02670329064130783,0.018463414162397385,0.003509572707116604,0.11337453126907349,-0.006561381742358208,0.004730294458568096,-0.02059968188405037,0.10482947528362274,0.007782098837196827,0.03494315594434738,0.06515602022409439,-0.2934424203628083
0.396752,-0.751506770029664,-0.3166246460750699,-0.1716639380902052,-0.3395131789147854,-0.30136562418192625,0.44632647186517715,0.0032043922692537308,-1.3107105124233698,-1.3533062077115687,-0.41187559416044905,-0.1192105115237041,-0.5165809043688796,1.1523747455808575,-1.2318476114901955,0.6846335150897431,-0.6846328819676728,-4.0389696237484145,-1.387748373371025,0.03913632815709889,-0.9001212158992189,0.8218509482040304,-0.43049244387106,0.010223542340099812,-0.045319296419620514,-0.016937516629695892,0.000152587890625,0.05233844369649887,0.0239566620439291,-0.019378960132598877,-0.038605328649282455,0.021515218541026115,-0.037079423666000366,0.021515218541026115,0.06576637923717499,-0.7238250746961228
0.397752,-0.6752116605639458,-0.2632180694490671,-0.1716639380902052,-0.3089951351284981,-0.2555885585024953,0.43869693763554096,0.0059510162100195885,-0.9977049456355047,-1.5494375855347187,-0.7649120742421189,-0.7550031400759849,-0.83447721864502,1.470271059856998,-0.83447721864502,0.26970430386022315,-0.7261258030906248,-3.7489924120795592,-1.4705990413958858,-0.19567805785698056,-0.7435782918898326,0.27395071417117833,-0.6653068298851395,0.0160219706594944,-0.009918366558849812,0.0477607361972332,0.004425114020705223,-0.043183036148548126,-0.009918366558849812,0.011749444529414177,0.0025940313935279846,0.08865491300821304,0.030975811183452606,0.021820399910211563,-0.06179904192686081,-0.6846993788476397
0.398752,-0.751506770029664,-0.21744100376963615,-0.14114589430391788,-0.36240171175450087,-0.20981149282306433,0.43106740340590477,0.004730294458568096,-0.7238250746961228,-1.3140799321469387,-0.9218171765006389,0.0397376456143661,-0.6755290615069498,1.549745138426033,-1.2318476114901955,0.47716890947498314,-0.7676187242135768,-3.6661417440546984,-1.3048977053461641,-0.43049244387106,-0.5870353678804463,0.3522221761758715,-0.19567805785698056,-0.005340659990906715,-0.019684139639139175,0.03494315594434738,0.01510642934590578,-0.014496073126792908,0.008697640150785446,-0.009308005683124065,-0.040131229907274246,0.1762416958808899,0.012664985843002796,0.02059967815876007,-0.057831697165966034,-0.5281965954537071
0.399752,-0.6675821729004383,-0.05722127389162779,-0.2021819818764925,-0.3471426898613572,-0.3776607336476445,0.46921498142182827,0.004730294458568096,-0.2543167245143252,-1.3533062077115687,-0.529554420854339,-0.5165809043688796,-0.5960549829379147,1.7086932955641032,-0.7550031400759849,0.31119722498317515,-0.6431399608447208,-3.5418656155992494,-1.097771035284012,-0.19567805785698056,-1.2132070639179915,0.5087651001852578,0.3522221761758715,0.012359805405139923,0.0028992118313908577,0.06881818920373917,0.0059510162100195885,0.0318913534283638,-0.00045777298510074615,0.005035474896430969,-0.03952086716890335,0.1280231922864914,0.0080872792750597,-0.02700847014784813,-0.02212558314204216,-0.3716938120597746
0.400752,-0.6523231044411659,-0.011444208212196827,-0.17929344903677702,-0.2555885585024953,-0.27847709134221077,0.41580842807888985,0.005035474896430969,-0.6455736829991565,-1.5494375855347187,-0.647233247548229,-0.1986845900927392,-0.83447721864502,1.3113229027189277,-1.0728994543521253,0.26970430386022315,-0.6431399608447208,-3.417589739980116,-1.1806217033088728,-0.19567805785698056,-0.7435782918898326,0.3522221761758715,-0.978392677903912,0.006561377085745335,-0.019989321008324623,-0.0077821034938097,0.010528722777962685,0.0636301189661026,0.014496068470180035,-0.0059510208666324615,-0.030975816771388054,0.0788891389966011,0.012359805405139923,-0.0019836751744151115,-0.0022888556122779846,-0.6455736829991565
0.401752,-0.6599526386708021,0.003814813680946827,-0.20981149282306433,-0.24032953660935163,-0.36240171175450087,0.4997330252081156,0.0032043922692537308,-0.802076466393089,-0.9218171765006389,-0.490328145289709,-0.039736432954669,-0.5165809043688796,1.3113229027189277,-1.549743925766336,0.31119722498317515,-0.8920974875824328,-3.417589739980116,-1.097771035284012,-0.11740659585228741,-0.2739495198616737,0.19567925216648518,-0.5087639058757532,0.007782098837196827,0.03311207517981529,0.026703286916017532,-0.0016784947365522385,0.053253985941410065,0.006561377085745335,-0.010528727434575558,-0.02029450237751007,0.1765468865633011,0.013885707594454288,-0.024261847138404846,-0.016327155753970146,-0.5673222913021903
0.402752,-0.7438772358000278,-0.1182573614642024,-0.27084758039563894,-0.22507051471620798,-0.24795904755592346,0.3318837843835354,0.005340655334293842,-0.7238250746961228,-1.3925324832761987,-0.725685798677489,-0.4371068257998445,-0.83447721864502,1.0729006670118224,-0.5960549829379147,0.35269014610612714,-0.9335904087053848,-3.83184308010442,-1.3048977053461641,-0.5870353678804463,-0.7435782918898326,-0.11740659585228741,-0.43049244387106,0.0028992118313908577,-0.03006027638912201,-0.026092929765582085,0.010528722777962685,-0.015106434002518654,0.0019836705178022385,-0.009613186120986938,-0.030975816771388054,-0.021210042759776115,-0.024872208014130592,0.014190888032317162,0.05600060895085335,-0.2543167245143252
0.403752,-0.6904706824570894,-0.2555885585024953,-0.19455247092992067,-0.3395131789147854,-0.33188366796821356,0.43106740340590477,0.004425114020705223,-1.0368306414839878,-1.0787222787591588,-0.7649120742421189,0.3576339598905065,-1.1523735329211604,0.8344784313047171,-0.7550031400759849,0.31119722498317515,-0.5186611974758648,-3.83184308010442,-1.2634723713337337,-0.5870353678804463,-0.2739495198616737,0.43049363818056463,0.27395071417117833,0.007476918399333954,-0.034027621150016785,-0.05905241519212723,0.007171737961471081,0.040436405688524246,0.0062561966478824615,-0.026398111134767532,-0.009002825245261192,-0.251926451921463,0.029755089432001114,0.014496068470180035,0.061188675463199615,-0.5281965954537071
0.404752,-0.6981002166867256,-0.2632180694490671,-0.1716639380902052,-0.36240171175450087,-0.27084758039563894,0.4615854471921921,0.0028992118313908577,-1.0368306414839878,-1.2748536565823088,-0.725685798677489,-0.5960549829379147,-0.4371068257998445,1.2318488241498926,-1.2318476114901955,0.22821138273727115,-0.7261258030906248,-3.5832910760298375,-1.0563457012715816,0.19567925216648518,-1.0566641399086052,0.9001224102087235,-0.6653068298851395,0.005035474896430969,0.00411993358284235,-0.04379339516162872,0.0080872792750597,0.021820399910211563,-0.005035479553043842,-0.012054629623889923,-0.03768978640437126,-0.05661097168922424,-0.004730299115180969,0.01113908365368843,0.07248035073280334,-0.4108195079082577
0.405752,-0.6675821729004383,-0.2555885585024953,-0.19455247092992067,-0.3471426898613572,-0.2555885585024953,0.46921498142182827,0.004730294458568096,-1.075956337332471,-1.3533062077115687,-0.9610434520652689,-1.2318476114901955,-1.3907957686282657,0.9139525098737522,-1.629218004335371,0.5601547517208871,-0.5186611974758648,-3.7904178725101474,-1.2634723713337337,-0.43049244387106,-1.2914785259226846,0.11740779016179204,-0.978392677903912,0.009308001026511192,-0.029144734144210815,-0.01724269613623619,0.0059510162100195885,-0.08651866018772125,-0.004730299115180969,0.004730294458568096,-0.021515224128961563,0.14694437384605408,0.021515218541026115,-0.0007629534229636192,-0.011139088310301304,-0.5673222913021903
0.406752,-0.7133591920137405,-0.2021819818764925,-0.21744100376963615,-0.3395131789147854,-0.2555885585024953,0.3624018281698227,0.005340655334293842,-0.489070899605224,-1.3533062077115687,-0.8433646253713789,-0.83447721864502,-1.629218004335371,1.1523747455808575,-1.1523735329211604,0.5186618305979351,-0.5186611974758648,-3.873268287698693,-1.2634723713337337,-0.9001212158992189,-1.2132070639179915,-0.5870353678804463,-0.35222098186636686,-0.0157167948782444,0.06607156246900558,0.0019836705178022385,0.005035474896430969,0.052033260464668274,0.042267486453056335,-0.0157167948782444,-0.041962310671806335,0.14023040235042572,0.005340655334293842,0.02853436768054962,-0.0019836751744151115,-0.6064479871506734
0.407752,-0.6904706824570894,-0.20981149282306433,-0.14114589430391788,-0.27084758039563894,-0.3395131789147854,0.4539559595286846,0.005035474896430969,-0.6455736829991565,-1.0394960031945288,-0.725685798677489,-0.1986845900927392,-0.9934253757830902,1.3113229027189277,-1.7881661614734412,0.6846335150897431,-0.8506045664594808,-3.873268287698693,-1.4291737073834554,-0.11740659585228741,-0.5087639058757532,0.11740779016179204,-0.43049244387106,0.008392459712922573,-0.07736324518918991,0.026398105546832085,0.01113908365368843,0.0010681292042136192,0.01205462496727705,-0.0022888556122779846,-0.014496073126792908,0.20157167315483093,-0.023346304893493652,-0.0059510208666324615,-0.024567026644945145,-0.5673222913021903
0.408752,-0.7286182604730129,-0.15640491619706154,-0.24032953660935163,-0.2937361132353544,-0.30136562418192625,0.46921498142182827,0.003509572707116604,-0.802076466393089,-0.9218171765006389,-0.725685798677489,-0.5960549829379147,-0.83447721864502,1.1523747455808575,-0.9139512972140551,0.26970430386022315,-0.2697036707381528,-3.7904178725101474,-1.387748373371025,-0.19567805785698056,-1.6045643739414572,0.03913632815709889,0.27395071417117833,0.01785305328667164,0.013885707594454288,0.0032043922692537308,0.0016784900799393654,0.06973372399806976,-0.0022888556122779846,-0.01754787750542164,-0.03921568766236305,0.4921034574508667,0.004730294458568096,-0.016937516629695892,-0.02853437326848507,-0.489070899605224
0.409752,-0.6904706824570894,-0.11062785051763058,-0.1716639380902052,-0.33188366796821356,-0.3166246460750699,0.41580842807888985,0.005340655334293842,-0.802076466393089,-0.9218171765006389,-1.0002697276298989,-0.3576327472308094,-1.2318476114901955,0.9139525098737522,-0.9139512972140551,0.8091122784585991,-0.2697036707381528,-3.7904178725101474,-1.1806217033088728,0.03913632815709889,-0.7435782918898326,0.43049363818056463,-0.2739495198616737,0.010833903215825558,0.013885707594454288,0.009613181464374065,0.007171737961471081,-0.023956667631864548,-0.0022888556122779846,-0.007476923055946827,-0.00381475780159235,0.3624017536640167,0.015411609783768654,-0.016327155753970146,0.043488211929798126,0.058688842273539876
0.410752,-0.6904706824570894,-0.14114589430391788,-0.16403442714363337,-0.30136562418192625,-0.24032953660935163,0.44632647186517715,0.003509572707116604,-0.7238250746961228,-1.1179485543237888,-0.608006971983599,0.4371080384595416,-0.83447721864502,1.470271059856998,-1.4702698471973008,0.7261264362126951,-0.5601541185988168,-3.6661417440546984,-1.1806217033088728,-0.2739495198616737,-0.9001212158992189,0.19567925216648518,-0.2739495198616737,0.010528722777962685,-0.003509577363729477,0.0032043922692537308,0.004730294458568096,-0.03006027638912201,0.003814753144979477,-0.01724269613623619,-0.03799496591091156,-0.9062333106994629,-0.008087283931672573,-0.005035479553043842,0.07186999171972275,-0.2543167245143252
0.411752,-0.6599526386708021,-0.1487754052504897,-0.22507051471620798,-0.32425415702164173,-0.27084758039563894,0.4539559595286846,0.005340655334293842,-0.8803278580900553,-1.0002697276298989,-0.608006971983599,-0.039736432954669,-1.0728994543521253,1.0729006670118224,-1.629218004335371,0.39418306722907914,-0.4356753552299608,-3.997544416154142,-1.1806217033088728,0.5870365621899509,-1.3697499879273778,0.27395071417117833,-0.5870353678804463,0.01937895640730858,-0.018158238381147385,-0.027313651517033577,0.01754787191748619,0.025177383795380592,0.005035474896430969,0.0062561966478824615,-0.025787748396396637,-1.1284046173095703,-0.0007629534229636192,0.0013733096420764923,0.026398105546832085,-0.489070899605224
