time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.551,-0.00275018,-0.00031499,-7.93E-05,0.000888913,0.0106321,-0.00247447,-0.0118747,-0.00295992,-0.0860705,0.0052298,-0.0205608,0.0397773
1.552,0.000313765,1.05E-05,0.00170746,-0.00317659,-0.0431166,0.00201345,-0.00614284,0.000443958,-0.0900408,-0.000424188,-0.0380411,0.0256989
1.553,0.000956654,0.000637576,0.000173188,0.00067021,-0.0667142,0.00253522,-0.00350643,0.00173918,-0.0883466,-0.000248157,-0.0186221,-0.0141282
1.554,0.0022282,0.00371231,0.00602421,-8.07E-05,-0.0519697,0.00122716,-0.00428376,-0.00243631,-0.0773883,0.00209456,0.00566978,-0.0202742
1.555,-0.00136733,0.00100394,0.0058564,-0.00237463,-0.0285083,-0.00252182,-0.00695932,-0.000490682,-0.0700014,0.00324534,0.0376063,-0.0193689
1.556,-0.00586528,0.00137083,0.00457425,-0.00285148,-0.010671,-0.00291423,-0.00208042,0.00390902,-0.062195,-0.000765552,0.00884952,-0.0398642
1.557,-0.00424832,0.00573556,0.00585875,-0.00425367,0.0198707,-0.00727447,0.00821084,0.00160233,-0.0569603,-0.00139623,0.00455816,-0.0244435
1.558,0.00134726,0.00555865,0.00301203,-0.00169259,0.00820661,0.00118412,-0.00172607,-9.24E-05,-0.0520671,0.00134995,0.00642718,-0.0421186
1.559,0.00451395,0.00420043,0.00703407,0.00422845,0.0016595,0.0038489,-0.013281,-0.00026618,-0.0437288,0.0016712,-0.00110601,-0.0550706
1.56,0.00525278,0.00257724,0.00755952,0.0025304,-0.0119619,0.00347004,-0.0060114,-0.00319858,-0.04156,0.000174287,-0.00827576,-0.0434641
1.561,0.00234234,-0.00114327,0.00581671,0.000849354,-0.0292842,0.00218617,-0.00738446,-0.00126645,-0.0310419,0.0050948,0.00109263,0.00157246
1.562,0.00493519,0.00249704,0.0057771,0.000106322,-0.0334991,-0.000917398,-0.0140397,3.14E-05,-0.0220495,0.00605115,0.0166241,0.0593235
1.563,0.0069227,0.00159307,0.00622073,0.000916446,0.0059463,-0.00065263,-0.0122354,-0.00266684,-0.0143705,0.00669796,0.00474825,0.0379644
1.564,-0.000247605,-0.00416395,0.00775547,-0.000988323,0.0207359,-0.00220767,-0.00836621,-0.00234613,-0.00503398,0.00275228,-0.00402083,0.0122832
1.565,-0.00346232,0.00353303,0.0106805,0.000194817,0.0215961,-0.00253025,-0.00302226,7.48E-05,0.00436066,-0.00732464,-0.00785855,-0.0302298
1.566,0.00184626,0.000876229,0.0134593,0.00141844,0.0305373,-0.00100862,0.0132808,0.00245709,0.0106907,-0.0140852,-0.0116532,-0.0386109
1.567,0.00498691,-0.00328806,0.00997247,-0.00311154,0.0433117,0.00358017,0.0170675,-0.00100004,0.0163251,-0.0187599,-0.00503051,0.00972973
1.568,0.000761064,-0.000418768,0.00355524,0.00125799,0.0770164,0.00543987,0.0233105,-0.00328004,0.0178291,-0.0094498,0.00377197,0.0308829
1.569,-0.00504441,0.00124067,-0.000325409,0.000493426,0.0541169,-0.00214246,0.0188967,-0.00133336,0.0242722,0.00347265,0.0123169,0.0422581
1.57,-0.00664261,0.00168698,0.00013289,0.000703078,-0.0184146,-0.00116134,-0.00258256,-0.00187528,0.02976,0.0102495,0.0291513,0.00265815
1.571,-0.00617953,-0.000304138,0.000933296,0.0034172,-0.025286,-0.000162232,0.0247839,0.000281934,0.034794,0.000817241,0.0295496,-0.0400131
1.572,-0.00640852,-0.00137969,-0.00222636,0.00345126,-0.0291272,0.000549601,0.0167519,-0.000354672,0.0355878,-0.0083387,-0.0078677,-0.0219835
1.573,-0.00733294,-0.00184879,-0.00388224,0.00141786,0.00387827,0.00341559,-0.0358545,-0.00286888,0.0390186,-0.00439561,-0.011714,0.0234799
1.574,-0.00498538,-0.000799302,-0.00406281,0.000674854,0.0141706,0.00355223,-0.0222766,-0.0042076,0.0348544,0.00471862,-0.00612574,0.026494
1.575,-0.00332982,0.000850454,-0.0052362,0.0036635,-0.037665,0.00400934,-0.00203897,-0.000401021,0.0360378,0.0077202,-0.0240857,-0.00744822
1.576,-0.000529202,0.0024876,-0.00376475,0.0058048,-0.072323,0.00203656,0.00196399,0.00123023,0.0359603,0.00247956,-0.026852,-0.0426464
1.577,-0.00359494,-0.00199426,-0.00607935,0.00282319,-0.0538168,0.00098543,-0.00691192,-0.000835457,0.0362346,-0.002759,-0.0135153,-0.0394286
1.578,-5.72E-06,-8.58E-05,-0.00853726,0.00173271,0.00930973,0.00237518,-0.00943972,-0.000490094,0.0332661,-0.00646621,0.00738356,-0.00846353
1.579,-0.000433014,0.000580352,-0.00718731,0.00161098,0.0124005,-0.00356746,0.00353891,0.000439675,0.0344282,-0.00375488,0.0379897,0.0279971
1.58,-0.00364561,0.00396851,-0.0099765,0.000618914,-0.0493987,-0.0055583,-0.00245614,0.000737652,0.029986,0.00263463,-0.00134388,0.00894786
1.581,-0.00108724,4.07E-06,-0.00592632,0.0002737,-0.0231586,-0.00573982,-0.00117297,-0.0011176,0.0263619,0.00630095,-0.0431735,-0.0210276
1.582,0.00328681,-0.00490853,-0.00450125,0.00117651,0.0154804,-0.00228482,-0.00389625,0.000371597,0.0250794,0.000842022,-0.0166974,-0.0136857
1.583,0.00338513,-0.000702529,-0.00539646,-0.0040064,0.0207937,-7.78E-05,-0.00756594,0.000326807,0.0175771,0.00182713,0.0207194,-0.0187412
1.584,0.00562769,-0.0020298,-0.00555759,-0.00216135,0.0202979,-0.000644684,-0.000880122,0.0002784,0.0169487,-0.000810877,0.0489488,0.0126719
1.585,0.00392013,-0.00431466,-0.00345348,0.00456706,0.0118991,-0.00581606,-0.000306092,-0.00221064,0.011253,0.00269688,0.0188627,0.0586199
1.586,0.00467812,-0.00481108,-0.00548507,0.00213246,0.0118044,-0.000331246,0.000578702,-0.000421735,0.00746177,0.00289238,-0.0329244,0.0748816
1.587,0.00424401,0.000144239,-0.00309701,-0.000928933,0.00691642,-0.00402391,0.00148315,0.000156935,0.0079627,-0.00388473,-0.0331818,0.045593
1.588,0.00231484,0.000483075,0.000366127,-0.00584729,0.00671535,-0.000104699,0.0033365,0.00227732,0.00598329,-0.00298426,-0.0313536,0.0119299
1.589,0.00316336,-0.0022652,0.000950791,-0.00561222,0.00816444,0.00166605,0.000353239,0.00289265,0.00268191,-0.00203343,-0.00362598,0.0107723
1.59,-0.00419815,-0.00168791,0.00233325,-0.00328221,0.0185988,-0.000842138,-0.00196135,-0.001655,-0.00292206,-0.00255449,0.0066872,-0.0226362
1.591,-0.00329158,-0.00510474,-0.00310224,-0.00557537,0.0294778,-0.00304571,0.00250799,0.00115033,-0.0041808,-0.00301653,0.00632649,-0.0245726
1.592,8.38E-05,2.65E-06,-0.00405029,-0.00608455,-0.00803129,0.00269093,0.0195706,0.00215639,-0.00329604,-0.00127694,0.0233937,-0.0112646
1.593,0.00104521,-0.00222779,-0.00995665,0.00037922,-0.0377857,0.00203063,0.0217676,0.00228147,-0.00399371,-0.000685182,0.0191502,-0.00411921
1.594,-0.00101699,-0.00293737,-0.00798617,0.00405293,-0.040566,0.00382947,0.003606,0.00305326,-0.00419934,0.00395503,0.0244298,0.0328365
1.595,-0.000303705,-0.000285565,0.00127197,-0.000858683,-0.00263278,0.0108384,-0.00226717,-0.00285185,-0.0076347,0.0178393,-0.014784,0.0214358
1.596,-0.000476316,-0.000670751,0.00502412,-0.00428189,0.03819,0.00657914,-0.00837513,0.000740784,-0.0119151,0.0309001,-0.0173182,-0.0319602
1.597,0.000602442,0.00141127,0.00176865,0.00202608,0.0642203,-0.000710387,-0.00313142,0.00650669,-0.0125154,0.0348918,-0.0158305,-0.072774
1.598,0.000187028,0.0013938,0.00709273,0.000368201,0.06661,0.00330836,-0.00424449,0.00315322,-0.0146706,0.0145359,0.0223363,-0.100124
1.599,-0.00111115,0.00447536,0.0121667,-0.00070687,0.0172571,-0.00425945,-0.00286964,0.00166413,-0.0117069,-0.0179929,0.0196714,-0.0664034
1.6,-0.0011547,0.00150996,0.00907255,0.00643367,-0.0295656,-0.00510933,-0.000841543,-0.000101324,-0.0112872,-0.0319088,-0.0128377,0.00096031
1.601,5.78E-05,0.00257653,0.0130812,0.0199605,-0.0510279,-0.000772392,0.00366851,-0.00428467,-0.00611422,-0.00557682,0.0111713,0.0425226
1.602,-0.00235453,0.00737636,0.012907,0.0139309,-0.0453472,-0.00559558,0.00455459,-0.00234581,-0.00536509,0.0075727,0.0157017,0.0797156
1.603,-0.00137021,0.00767397,0.00549789,-0.00556051,-0.0381865,0.000256088,0.00700109,-0.000392151,-0.00447991,-0.00529667,0.00318492,0.131508
1.604,-3.79E-05,0.0049966,0.00397117,0.0023665,-0.00330642,-2.72E-06,0.00489829,0.00126837,-0.00133731,-0.014905,-0.00381017,0.128935
1.605,0.00378223,0.00544578,0.000382779,-0.0138787,-0.00356417,-0.0042353,0.00250975,-0.000113272,-0.00113826,-0.0227924,-0.0101832,0.0124356
1.606,0.00215877,0.0056593,-0.00161637,-0.0216545,0.000731166,0.000377083,-0.00353275,0.00095364,-0.0029788,-0.0152335,-0.00282692,-0.081365
1.607,0.00852166,0.000441077,-0.00508976,-0.017916,0.018449,0.00101875,-0.00439097,-0.00346826,0.00167538,-0.0145045,-0.00220102,-0.110761
1.608,0.00822191,-0.001979,-0.00974275,-0.0292111,0.020919,-0.00108731,-0.00404334,-0.00331035,0.00121724,-0.0028947,-0.0128931,-0.139306
1.609,0.00949557,-0.004053,-0.0116156,-0.00273004,0.038973,-0.00258168,-0.00433006,-0.000710185,0.00112974,0.00740462,0.0111717,-0.132839
1.61,0.00165335,-0.000297589,-0.00765983,0.00600682,0.0231681,0.00172643,-0.00586838,-0.000855928,0.00140202,0.00389905,0.00498396,-0.118474
1.611,-0.00341405,-0.00140288,-0.00397722,0.00343494,0.00919228,0.00482087,-0.00957808,0.00144116,0.00324321,0.00247469,-0.0024714,-0.140348
1.612,-0.00358296,-0.00371452,-0.0045294,0.0118584,-0.0142756,0.00517796,-0.00538913,0.00343519,0.00358892,0.0040617,-0.00387869,0.0403696
1.613,-8.61E-05,-0.00235642,-0.00167826,0.0465577,-0.0268213,0.00615491,0.00212331,0.00421061,0.00211994,0.00317955,-0.00779141,0.176086
1.614,0.000961976,-0.000996266,0.00245037,0.0159905,0.0060121,0.00225607,0.00350331,0.00346072,0.00492425,0.00899439,-0.0236759,0.196811
1.615,-0.00166978,0.00432876,0.00267948,-0.0325406,0.00790661,0.0020217,0.00485915,0.0017925,0.00771177,0.00900181,-0.0283379,0.132279
1.616,-0.00188793,0.0099517,0.00085073,-0.0041298,-0.0202425,-0.00371002,0.00283695,-0.00232483,0.00130707,-0.00137138,-0.0126114,0.00207496
1.617,-0.00305904,0.00365846,-0.00150026,0.0118024,-0.0174176,-0.00426444,-0.00164643,-0.00431898,0.000946757,-0.00228676,0.0140636,-0.0442675
1.618,-3.68E-06,-0.00235356,0.00509623,-0.00671633,-0.0226946,-0.000562783,-0.0015716,-0.00144798,0.000503169,-0.000762683,0.0163116,0.00238375
1.619,-0.000359064,-0.00534922,0.00691542,-0.000174818,-0.012578,-0.000849241,-0.00456766,-0.000734337,-0.0021846,-0.000765233,0.0133816,0.0507588
1.62,-0.0013857,-0.0083912,0.00640511,0.00457169,-0.00476231,-0.00299086,-0.00300356,-0.00126477,-0.00378406,0.00228509,0.0196325,0.0278962
1.621,-0.00400578,-0.0108773,0.00326353,0.000809805,-0.013578,-0.00149686,7.20E-05,0.000621225,-0.00462389,0.000150213,0.00516412,-0.0457914
1.622,-0.00700416,-0.0115906,-0.000982752,-0.00200001,-0.0155075,0.000579381,0.002527,-0.00301226,-0.00716718,-0.00381128,0.00385191,-0.0742107
1.623,-0.00977379,-0.012971,0.00373615,0.00316065,-0.0181551,-0.00500278,0.00253478,-0.00331566,-0.0132638,-0.0022732,0.00867228,0.00761705
1.624,-0.00804195,-0.00616087,0.0067367,-0.0258232,-0.0187411,-0.00267897,-0.0026476,-0.00089895,-0.0140778,-0.0022518,0.000391164,0.097752
1.625,-0.00638189,-0.00365968,0.00465792,-0.0147895,-0.0114251,-0.00495993,-0.00019931,-0.00308484,-0.0105333,0.00113991,-0.019475,0.0860088
1.626,-0.00356432,0.00309419,0.00542791,0.0188761,0.0126932,0.000365028,0.00194827,-0.00254617,-0.0108719,0.00302378,-0.0201107,0.0651153
1.627,-0.00659649,0.00557367,0.00293374,0.0245259,0.0445104,0.00109357,-0.000779199,-0.000499629,-0.0083756,0.00340417,0.000619056,0.0450555
1.628,0.000100369,0.00928899,-0.00161548,0.0168163,0.0349369,0.00119843,0.000471719,0.00153387,-0.00822275,0.0016739,0.0137266,-0.0374626
1.629,0.00433547,0.0130334,0.000312485,-0.0134091,0.0197081,-0.00206183,0.000515974,0.00142335,-0.0125351,-0.00155476,0.027762,-0.0467668
1.63,0.00582025,0.0201726,0.00748352,-0.0209893,0.0223356,-0.000747434,-3.32E-05,0.00100479,-0.00939095,-0.002008,0.0207507,-0.010451
1.631,0.00945249,0.0188063,0.00218279,0.00963627,0.0309158,0.00484168,0.00828734,-0.00124338,-0.00578458,0.000926033,-0.00457185,-0.0247595
1.632,0.00639364,0.00923236,0.00362038,0.0351312,0.0197993,0.00219803,0.0114402,0.00383821,-0.00168645,0.0014508,-0.026251,-0.0125809
1.633,0.00397597,0.00150637,0.00353814,0.0280244,-0.00432635,0.00261704,0.00454005,0.00557154,-0.00286234,0.00048363,-0.0281288,0.00768374
1.634,0.00250924,-0.00195071,-0.00174606,0.0273617,-0.00365348,0.00365947,0.00253438,0.00304292,-0.00134308,0.00229838,-0.0172314,-0.00738583
1.635,0.0023009,-0.00482325,-0.00675973,0.0160213,-0.00263329,0.00196905,-0.00343643,-0.00161145,-0.00258619,0.0029283,0.0073609,-0.0133157
1.636,-0.00519323,-0.0101844,-0.017626,-0.0426613,-0.0193066,-0.00428587,-0.00331168,-0.0047306,-0.00380815,0.00237295,-0.0117144,-0.0443643
1.637,-0.00501849,-0.0143903,-0.0151337,-0.0764006,-0.0164724,-0.00289893,-0.0062562,-0.000516874,0.00113278,0.000630658,-0.0018094,-0.109142
1.638,-0.000224558,-0.0140974,-0.00844686,-0.0266281,-0.0124654,-0.000584095,-0.00586857,0.00126422,0.00617195,0.00136086,0.00749021,-0.125286
1.639,0.00217311,-0.00992255,-8.65E-06,-0.00229515,-0.0457534,0.000218358,-0.00642591,0.00519111,0.0101268,-0.000627933,-0.0201139,-0.148937
1.64,0.00217872,-0.00919028,0.00652097,0.00210645,-0.0504194,0.00530845,-0.00731926,-2.79E-05,0.0121169,-0.000761778,-0.00128746,-0.151328
1.641,0.00834075,-0.0024344,0.00748254,0.0232188,-0.0191224,0.00339542,-0.000917229,-0.00249174,0.0170552,0.000650399,0.0276754,-0.0612017
1.642,0.00753778,0.0033353,0.00653875,0.0213858,0.00483747,-0.0030798,-0.000643273,0.00115494,0.0200823,-5.72E-05,0.0429904,0.131721
1.643,0.00373538,-0.0022463,0.00185575,0.0109604,0.0181494,-0.00465793,0.000832866,-0.00129634,0.016635,-0.000446799,0.0120125,0.228683
1.644,0.00364244,-0.00360358,0.00441436,-0.00225833,0.0385595,0.00110171,-0.000144668,-0.000996328,0.0125173,0.00069872,0.0070646,0.107481
1.645,0.000537403,-0.00194524,0.00901852,0.0143786,0.0206324,-0.0013647,0.00222875,0.000833546,0.0119987,-0.000591644,0.0198915,-0.0065638
1.646,-0.0052835,0.003047,0.0116899,-0.0377097,0.00284417,0.00228726,0.00277082,0.00266681,0.0147633,-0.00371105,0.00164169,-0.0517593
1.647,-0.00375815,0.00406229,0.00508915,-0.0321831,0.0148099,-0.00106416,0.00179159,-0.00526305,0.0143849,-0.000117423,-0.00437691,-0.0711017
1.648,-0.00343896,0.00324952,-0.00683563,0.0141784,0.0171669,-0.00256785,0.00204142,0.00115254,0.0157216,-0.000799414,0.00699302,-0.0831532
1.649,-0.000669253,0.00306106,-0.0122031,0.0369945,0.0480605,-0.00344323,0.00382804,0.000855933,0.0196558,0.000345065,-0.0109724,0.0305813
1.65,0.00424164,0.00594741,-0.013168,0.0103349,0.0574251,-0.00185682,0.00257496,-4.92E-05,0.00875131,0.000262932,-0.0216813,0.0953388
1.651,0.00366008,0.00276017,-0.0115745,0.000729766,0.0302699,0.00524672,-0.00263349,-3.71E-05,0.000964723,0.000173629,-0.0279053,0.154245
1.652,0.000327415,0.00113376,-0.0104812,0.0377733,-0.0160684,0.00871541,-0.00172716,0.000892143,-0.00375765,0.00312748,-0.0147056,0.132275
1.653,0.00125618,-0.00167506,-0.0104989,-0.0726425,-0.0413765,0.00824543,-0.000504988,0.000906913,0.00154805,0.00240848,-0.00375403,-0.0538946
1.654,-0.00424228,-0.00474779,-0.00796057,-0.0735653,-0.0643358,0.00597072,0.00133834,0.00244792,0.00675549,0.00259121,0.000985472,-0.0982176
1.655,-0.0070195,-0.00533392,-0.0107904,0.00541215,-0.0346382,5.41E-05,0.00349789,0.00246187,-0.00284003,0.00092468,-0.0203161,-0.0544522
1.656,-0.00341857,-0.000681122,-0.000967712,0.0193603,-0.00998537,-0.00401954,0.00170072,0.00155665,-0.00898445,-0.000155102,-0.0200386,0.025198
1.657,0.00350572,0.0067765,0.00535163,0.0314902,0.0276225,-0.000766117,-0.00130799,-0.00271265,-0.0114282,-0.00279032,0.0299119,0.123948
1.658,0.00612194,0.00758554,0.00818712,0.0384759,5.86E-05,-0.0048424,-0.00583536,-0.0039409,-0.0166316,-0.00607097,0.0209109,0.123374
1.659,0.00259617,0.00358205,0.000842634,-0.0326026,-0.0179109,-0.00191168,-0.00516847,5.25E-06,-0.0109071,-0.00481301,0.00668398,0.0575966
1.66,-0.00249852,-0.00309547,-0.00476421,0.00015214,0.015214,0.000696365,-0.000527147,-0.00369346,-0.0171816,-0.00481651,-0.0203921,0.0513244
1.661,0.000292681,-0.00115462,-0.00159941,0.0644206,-0.00890939,-0.00251584,0.00748083,-0.00160965,-0.0138181,-0.00089254,-0.0282685,0.016211
1.662,0.00150328,0.00360686,-0.00460106,0.0350803,-0.0316884,-0.00239649,0.00359888,-0.000151547,-0.0133523,-0.00158333,-0.0230371,-0.0451686
1.663,-0.000398543,0.00752723,-0.00734282,-0.0323399,0.0106618,0.00318771,-0.000880558,-0.00267469,-0.0203772,-0.00261224,-0.0245108,-0.112541
1.664,-0.00206184,0.0133517,-0.00675288,-0.078352,-0.0155197,0.00263726,0.00197632,-0.00154735,-0.0141478,-0.00153275,-0.00671316,-0.147299
1.665,-0.0013562,0.0155813,0.000243599,-0.00866764,-0.0723753,0.00357828,-0.00126008,0.000181712,0.00228493,-0.000475064,0.0300956,-0.156556
1.666,-0.00103348,0.00779565,0.0124509,0.00459907,-0.0347528,0.00295418,-0.00113099,0.000685055,0.00573367,-0.000958214,0.0676487,-0.108297
1.667,-0.00231886,0.00462524,0.0186013,0.0124329,0.00126532,-0.00595518,-0.000384694,0.000271669,0.00902332,0.0028235,0.0434136,-0.0351318
1.668,-0.00948825,0.0072679,0.0138305,0.0468971,0.00248004,-0.0164418,0.00433435,0.000471098,0.00819147,0.00416318,0.0223994,0.0492986
1.669,-0.00819939,-0.00169795,0.0094413,0.0225506,0.0275574,-0.02332,0.00386889,-0.00115463,0.00110303,0.00520301,0.00611599,0.0852893
1.67,-0.00760535,-0.0100932,0.00665863,-0.00781454,0.000880735,-0.0143774,0.00218304,0.000280839,-0.0104126,0.00533654,-0.00149842,0.106504
1.671,-0.0101409,-0.0148929,0.00517598,-0.0246804,0.0403106,-0.000281194,0.00293405,0.00142405,-0.0156753,0.0057858,-0.0145163,0.108419
1.672,-0.00694478,-0.0206973,-0.000810037,0.0341956,0.036948,0.0171575,0.00123257,-0.00138368,-0.024753,-0.000469672,-0.034801,0.0666226
1.673,-0.00349471,-0.0220276,-0.00581306,0.0250588,0.0585774,0.0175115,-0.000182364,0.00315259,-0.026037,-0.00153106,-0.0318582,0.0152512
1.674,-0.00373905,-0.0158368,-0.00709308,-0.0130484,0.0368514,0.00049024,-0.00223451,0.00343882,-0.0314056,-0.00289539,-0.00142607,-0.0524854
1.675,-0.0036889,-0.00547653,-0.00434938,-0.0233891,0.0190625,-0.00215848,-0.003406,0.00283378,-0.0222056,-0.00456574,0.0519169,-0.130563
1.676,-0.000268947,-8.97E-05,-0.00460263,-0.0163648,0.010369,0.00407816,-0.00461935,0.0031688,-0.0124238,-0.00410218,0.0283739,-0.131753
1.677,0.00501961,0.00644367,0.000388102,0.0110588,0.0284291,-0.00185187,-0.00435394,0.00230625,-0.00352362,0.000631853,-0.035448,-0.0395767
1.678,0.0125062,0.00528997,0.0148976,-0.0155944,0.0155108,-0.00224289,-0.00230775,-0.00128253,-0.00794793,0.00200855,-0.00986913,-0.0230533
1.679,0.020381,0.0108071,0.0212256,-0.0154602,-0.010442,0.00321555,-0.00244933,-0.00180261,-0.0103635,0.000335078,0.00621273,0.0747598
1.68,0.0164514,0.00774694,0.0120421,-0.000750003,-0.0412558,0.00598362,-0.00294717,0.00196327,-0.00672492,-0.0016403,-0.0134619,0.0546625
1.681,0.0101845,0.00344045,0.00625431,-0.00930553,-0.0959105,0.0121687,-0.000747708,0.00238223,0.000303547,0.00340813,0.00891666,-0.0393329
1.682,-0.00147296,-0.00638159,-0.00317706,0.0049601,-0.102722,0.0123103,-0.00256199,0.00158671,0.0105015,0.00205354,0.0129121,-0.0292537
1.683,-0.00937111,-0.00432171,-0.00895072,-0.0397338,0.0478719,0.00426737,-0.00045141,0.000487497,0.0135771,0.00162054,-0.0106433,-0.00232691
1.684,-0.00924319,-0.0065509,-0.0184129,-0.00970454,0.0845954,0.00115287,-0.00204075,-0.00214155,0.00625359,0.000582496,-0.0150706,0.0265567
1.685,-0.00841601,0.0018906,-0.0306643,-0.00441853,0.0102191,-0.00131844,-0.00274675,-0.00111784,0.00539102,-0.000756916,-0.0293724,0.0193144
1.686,-0.00993933,-0.00676063,-0.027706,0.0252876,0.0441696,-0.00193955,-0.00164735,-0.00529649,0.00495675,-0.00117873,-0.0269999,0.107228
1.687,-0.00922854,-0.00930104,-0.000681515,0.0275617,0.0216298,-0.00469111,-0.00178673,-0.00430487,0.00562886,0.00297753,-0.0296099,0.0947074
1.688,0.00105214,-0.00144569,0.00769976,-0.00825659,-0.02417,-0.00287123,0.00203173,-0.00180678,0.0135756,-0.000191915,-0.00543891,-0.0164236
1.689,0.0184754,0.0070547,0.00447668,-0.0330186,-0.0444413,-0.00137323,0.00127188,-0.00115897,0.0175656,-0.00244926,0.0354768,-0.0372949
1.69,0.0247427,0.00706035,0.00279046,0.0115807,-0.0331135,-0.00325777,0.00204589,-0.00235985,0.016432,-0.00349126,0.032136,-0.0216626
1.691,0.0235208,0.00743503,0.00815029,0.0370587,0.0296321,-0.00517534,-0.00113164,-0.00327057,0.0221222,-0.00179301,0.0282039,0.0429497
1.692,0.0135826,0.000254328,-0.000487811,0.0538069,0.00401374,-0.00163851,-0.000928966,-0.00297175,0.033451,-0.00254224,0.00812571,0.0493899
1.693,0.00864452,-0.00531858,0.00313298,0.0645701,-0.0431421,-0.00272222,-0.00374733,-0.000237459,0.0400647,-0.000549281,-0.00704359,-0.00604885
1.694,0.00379873,-0.0019521,0.0132236,-0.00666765,-0.0398175,-0.00629253,0.000492539,0.00402298,0.0404432,0.00235723,-0.00632517,-0.0590298
1.695,-0.00067916,0.00792038,0.0078176,-0.0494757,-0.0201845,-0.00624615,0.00478047,0.00798447,0.0345726,-0.000839186,-0.0153611,-0.0922102
1.696,-0.00665184,0.0178975,0.000650563,0.000797189,0.03226,0.000775998,0.00393704,0.00524228,0.0324899,0.00207109,-0.0100449,-0.0403094
1.697,-0.00865717,0.0185222,-0.0027852,-0.00603637,0.0125634,-0.0035326,0.00865052,0.000985721,0.02987,0.0046811,-0.0169238,0.0066478
1.698,-0.00916496,0.00979029,-0.0107314,-0.0309433,-0.0411003,-0.00604334,0.00671786,-0.000208618,0.0223704,0.000277728,0.0177231,0.0062658
1.699,-0.0103357,0.00969572,-0.00518235,-0.0675358,-0.0405064,-0.00491754,0.0042434,0.00318282,0.0199774,-0.00137359,0.0322604,0.0251038
1.7,-0.0185972,0.0136422,-0.00261461,-0.0193813,-0.0481773,-0.00319698,0.00305568,-0.00288119,0.0103864,-0.00271509,-0.00626537,-0.00761403
1.701,-0.0248062,0.0069565,-0.00820984,0.0222861,-0.00820557,0.000961697,0.00131862,0.000822484,-0.00101565,-0.00252633,0.00437967,0.0143356
1.702,-0.0127913,-0.00215101,-0.0073101,0.0132408,0.0449987,0.00482537,-0.00127949,-0.00066313,-0.0219695,-0.00385822,0.00620537,0.0403081
1.703,0.0140962,-0.00669381,-0.0020392,0.0343786,0.141417,0.0135949,-0.000168095,-0.00520454,-0.0312213,-0.00274101,0.00256081,0.0394862
1.704,0.0290101,-0.0140285,-0.00336817,0.0139949,0.206933,0.00957951,0.000678284,-0.00517405,-0.0310072,0.0011344,-0.00717398,0.0246777
1.705,0.0182217,-0.0247935,0.00184324,0.0146531,-0.00841437,0.00834821,0.000336987,0.000649046,-0.0351454,-0.000161763,-0.015074,-0.0102473
1.706,0.00400433,-0.0188674,0.00720443,0.00857306,-0.0472377,0.00715396,-0.00150435,5.91E-05,-0.0318025,0.00100517,-0.0122953,-0.0213784
1.707,-0.0148758,-0.0237267,0.00174623,-0.0512569,-0.0655829,0.000498768,-0.00027515,0.000688015,-0.0207248,6.25E-05,-0.000974968,-0.0139386
1.708,-0.0344654,-0.0192285,0.00196385,0.00757855,-0.0919158,-0.00124884,0.00279692,0.0016224,-0.0129352,0.00372883,0.00820926,-0.037089
1.709,-0.0160137,0.00440443,0.0066502,-0.00352601,0.0159252,-0.000539061,0.00648384,0.00377957,-0.0102897,0.00346304,0.0201446,-0.0279778
1.71,0.00721799,0.01301,0.00910288,-0.0445889,0.00766551,-0.00867201,0.00101118,0.00197218,-0.0045653,0.00201435,0.0232338,0.017055
1.711,0.00594291,0.00569114,0.0117717,0.0275289,-0.105416,-0.00642816,-0.00233973,-0.000138072,-0.0070655,-0.00183675,0.0104492,0.0296544
1.712,-0.00731482,0.00138434,0.0100827,0.0123384,-0.0953461,-0.00327214,-0.00296963,-0.0049939,-0.0119995,0.000150081,-0.00937662,0.0201988
1.713,-0.0120966,-0.000508692,0.00800151,-0.0477256,-0.0374673,0.00842412,-0.00973903,-0.0016097,-0.00472224,0.00461814,-0.0271091,-0.00826703
1.714,0.0312836,-0.00150312,0.0110145,0.00177485,-0.0507241,0.0115694,-0.00648127,-0.000666505,0.015987,0.000885898,-0.0265906,-0.0322579
1.715,0.0502028,0.00634619,0.00690255,0.0290242,0.0493174,0.00249762,-0.00327183,-0.000942218,0.0327324,0.00360069,-0.0182037,-0.0285904
1.716,0.0327565,0.00931576,0.00877167,0.0407589,0.184946,-0.00659108,-0.00285867,0.000922135,0.0531348,0.00299406,-0.0150657,-0.0100816
1.717,0.0118839,0.00680237,0.0071401,0.024784,0.0583884,-0.0108222,-0.0024942,0.00340274,0.0393264,0.00333433,-0.00708954,-0.00754221
1.718,-0.00970473,0.00308201,0.00228779,-0.0115792,-0.0455885,-0.00898083,0.000265505,0.00131308,0.00651976,0.00370014,0.0136819,0.0184155
1.719,-0.0418167,0.00792049,0.00273136,-0.0222603,-0.00887686,-0.0093085,0.00206683,0.00228319,-0.0203226,0.0022528,0.00302229,0.00433495
1.72,-0.0411521,0.0045299,-0.00224092,-0.00116674,0.0379042,-0.00417239,-0.00135923,0.00173482,-0.0394363,-0.00193231,0.0155814,-0.00917673
