Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.003662109375,-0.0030517578125,-0.00091552734375,-0.0054931640625,-0.003662109375,-0.0018310546875,0.0042724609375,-0.0048828125,-0.006103515625,0.0,-0.00396728515625,-0.00244140625,-0.01953125,-0.00762939453125,-0.01007080078125,-0.00274658203125,-0.00701904296875,0.00244140625,-0.00579833984375,-0.0048828125,-0.0079345703125,-0.0115966796875,-0.0091552734375,-0.00946044921875,-0.00274658203125,0.00244140625,-0.0079345703125,-0.00244140625,-0.0006103515625,-0.00213623046875,0.00213623046875,0.00396728515625,0.00579833984375,-0.00030517578125,0.00579833984375,0.0030517578125,-0.0042724609375,-0.01922607421875,-0.0054931640625,-0.0067138671875,0.030405884608626366,-0.27292510867118835,0.05039428547024727,0.001799621619284153,0.010180664248764515,0.014763183891773224,0.037704773247241974,0.03727813810110092,0.04786071926355362,0.07073211669921875,0.026720581576228142
-0.00244140625,0.00335693359375,-0.0030517578125,-0.0091552734375,-0.00396728515625,-0.00274658203125,0.0006103515625,-0.00579833984375,-0.02105712890625,-0.0201416015625,-0.01922607421875,-0.0115966796875,-0.018310546875,-0.01678466796875,-0.02166748046875,-0.015869140625,-0.01007080078125,-0.00274658203125,-0.01007080078125,-0.009765625,-0.0054931640625,-0.0091552734375,-0.006103515625,-0.0048828125,-0.00274658203125,-0.00152587890625,-0.0048828125,-0.0042724609375,-0.00335693359375,-0.00396728515625,-0.00244140625,-0.003662109375,-0.00823974609375,-0.0054931640625,-0.00579833984375,-0.00640869140625,-0.0091552734375,-0.00762939453125,-0.0054931640625,-0.0048828125,0.054667357355356216,-0.26392242312431335,0.027811279520392418,0.03811553865671158,0.03444213792681694,0.013237304985523224,0.036178894340991974,0.02369781583547592,0.04038391262292862,0.10857391357421875,0.04060607776045799
-0.00213623046875,0.01373291015625,-0.00244140625,-0.01129150390625,0.00457763671875,-0.0018310546875,-0.0006103515625,-0.00732421875,-0.02410888671875,-0.0201416015625,-0.02227783203125,-0.01434326171875,-0.0201416015625,-0.02288818359375,-0.0262451171875,-0.01556396484375,-0.00640869140625,-0.00274658203125,0.0018310546875,0.00030517578125,-0.0030517578125,-0.01953125,-0.00244140625,-0.008544921875,-0.01129150390625,-0.0091552734375,-0.003662109375,0.0006103515625,-0.006103515625,-0.0042724609375,-0.00640869140625,-0.00091552734375,-0.00244140625,0.0,-0.00213623046875,-0.0042724609375,-0.00732421875,0.00091552734375,-0.0018310546875,0.0006103515625,0.049174193292856216,-0.18503448367118835,0.021707763895392418,0.02651885896921158,0.02360839769244194,0.015068359673023224,0.036026306450366974,0.011490783654153347,0.04725036770105362,0.06798553466796875,0.03389221057295799
-0.00335693359375,0.010986328125,-0.0006103515625,-0.00946044921875,-0.00762939453125,-0.00396728515625,-0.0018310546875,-0.0030517578125,-0.00701904296875,-0.00518798828125,-0.00732421875,0.00640869140625,0.008544921875,-0.0006103515625,-0.0164794921875,-0.0140380859375,-0.01373291015625,-0.00244140625,-0.00640869140625,-0.0164794921875,-0.0048828125,-0.00335693359375,-0.00091552734375,-0.0042724609375,-0.001220703125,0.00091552734375,-0.00335693359375,-0.0048828125,-0.00579833984375,-0.0006103515625,0.00244140625,-0.0067138671875,-0.0006103515625,-0.0054931640625,-0.0006103515625,-0.00335693359375,-0.00396728515625,-0.0079345703125,-0.00457763671875,-0.0067138671875,0.034220580011606216,-0.08264800906181335,0.03299926593899727,0.04360870271921158,0.03596801683306694,0.033378906548023224,0.029617615044116974,0.03987213224172592,0.03794250637292862,0.05883026123046875,0.030993042513728142
-0.00396728515625,-0.00152587890625,0.00091552734375,-0.0091552734375,-0.0018310546875,-0.00274658203125,-0.00274658203125,-0.0048828125,-0.00213623046875,-0.0006103515625,-0.0067138671875,-0.00396728515625,-0.0018310546875,0.0018310546875,-0.00244140625,0.001220703125,-0.0030517578125,-0.00091552734375,-0.00244140625,-0.0054931640625,-0.00213623046875,-0.00518798828125,-0.00213623046875,0.001220703125,-0.0048828125,0.00030517578125,0.00152587890625,0.0018310546875,0.00030517578125,-0.0048828125,-0.0018310546875,-0.0048828125,-0.00274658203125,0.00152587890625,-0.00732421875,-0.01495361328125,-0.0079345703125,-0.0054931640625,-0.0006103515625,-0.00579833984375,0.08106506615877151,-0.004370422568172216,0.031168213114142418,0.05779937654733658,0.03459472581744194,0.026970215141773224,0.042892761528491974,0.03621002286672592,0.03870544582605362,0.05272674560546875,0.023211060091853142
0.00579833984375,-0.0018310546875,0.0006103515625,-0.01617431640625,-0.00152587890625,-0.00244140625,0.00457763671875,-0.001220703125,-0.0018310546875,-0.0067138671875,-0.00732421875,-0.0042724609375,-0.001220703125,-0.001220703125,-0.00030517578125,-0.00396728515625,-0.00457763671875,-0.00244140625,-0.00213623046875,-0.0048828125,-0.00396728515625,-0.00457763671875,-0.0018310546875,-0.0048828125,0.001220703125,-0.00640869140625,-0.00518798828125,-0.001220703125,-0.00701904296875,-0.01251220703125,0.00030517578125,-0.0054931640625,-0.00152587890625,-0.00091552734375,-0.00579833984375,-0.0048828125,-0.0006103515625,-0.00091552734375,-0.001220703125,0.00091552734375,0.043223265558481216,0.045983582735061646,0.03635619953274727,0.02438262850046158,0.02864379808306694,0.041618652641773224,0.020767517387866974,0.03483673185110092,0.04404602199792862,0.05959320068359375,0.020464478060603142
-0.00213623046875,-0.00213623046875,0.00030517578125,-0.0091552734375,-0.00335693359375,-0.0048828125,-0.00091552734375,-0.00335693359375,0.00213623046875,-0.00213623046875,-0.00732421875,0.00823974609375,0.0,-0.0030517578125,0.003662109375,-0.00244140625,-0.0042724609375,-0.00579833984375,-0.00946044921875,-0.00701904296875,-0.0042724609375,-0.0030517578125,-0.00091552734375,-0.00946044921875,-0.00396728515625,-0.0042724609375,-0.003662109375,-0.001220703125,-0.00335693359375,0.00213623046875,-0.001220703125,-0.00701904296875,-0.003662109375,-0.00274658203125,0.00457763671875,0.003662109375,-0.00152587890625,0.00213623046875,-0.00762939453125,-0.006103515625,0.09250915795564651,0.036065369844436646,0.04276489093899727,0.03521636873483658,0.04085082933306694,0.017967529594898224,0.029770202934741974,0.02812286466360092,0.03962097316980362,0.04906463623046875,0.012682494707405567
-0.01190185546875,0.00091552734375,0.0006103515625,-0.01007080078125,-0.00152587890625,-0.0030517578125,0.00213623046875,-0.00091552734375,-0.0030517578125,-0.0048828125,-0.018310546875,-0.00335693359375,-0.0018310546875,0.008544921875,-0.00030517578125,-0.00091552734375,-0.00701904296875,-0.00274658203125,-0.006103515625,-0.00396728515625,-0.0054931640625,-0.0042724609375,0.00396728515625,0.00030517578125,-0.0042724609375,0.00823974609375,-0.00244140625,0.00244140625,-0.00152587890625,-0.0030517578125,-0.0018310546875,0.00244140625,-0.003662109375,-0.00732421875,-0.0054931640625,0.00335693359375,-0.00213623046875,-0.0067138671875,0.00457763671875,-0.00152587890625,0.20862853527069092,0.09084442257881165,0.03635619953274727,0.04177764803171158,0.05443115159869194,0.040855713188648224,0.036636658012866974,0.01637359708547592,0.03702697902917862,0.05913543701171875,0.024279175326228142
-0.0006103515625,0.00335693359375,0.00030517578125,-0.008544921875,0.00640869140625,-0.0018310546875,0.0,0.0042724609375,-0.0030517578125,-0.00091552734375,0.00030517578125,-0.003662109375,-0.00244140625,-0.0030517578125,-0.00274658203125,-0.00244140625,-0.0048828125,-0.00335693359375,-0.00579833984375,-0.00732421875,-0.00396728515625,-0.008544921875,-0.00152587890625,0.00091552734375,-0.00152587890625,0.001220703125,-0.00579833984375,-0.008544921875,-0.0079345703125,-0.0054931640625,0.003662109375,-0.00091552734375,0.00030517578125,-0.00213623046875,0.00244140625,-0.0018310546875,-0.02166748046875,-0.0067138671875,-0.0054931640625,-0.0140380859375,0.2608135938644409,0.13417938351631165,0.04123901203274727,0.02850250154733658,0.03139038011431694,0.029259033501148224,0.024887390434741974,0.02491851896047592,0.03489074856042862,0.05181121826171875,0.022448120638728142
-0.00213623046875,-0.001220703125,-0.00579833984375,-0.0115966796875,-0.00457763671875,-0.0048828125,-0.00244140625,-0.00152587890625,-0.009765625,-0.0030517578125,-0.008544921875,-0.00640869140625,-0.0018310546875,-0.00640869140625,0.0030517578125,-0.00396728515625,-0.00732421875,0.0006103515625,-0.00091552734375,0.003662109375,0.0006103515625,-0.0018310546875,-0.0091552734375,-0.00457763671875,-0.00091552734375,0.0128173828125,-0.0103759765625,-0.00457763671875,-0.0152587890625,-0.01129150390625,-0.00213623046875,-0.0286865234375,-0.00701904296875,-0.0042724609375,-0.01739501953125,-0.00274658203125,-0.0054931640625,-0.0054931640625,-0.00274658203125,-0.00518798828125,0.2759197950363159,0.19963958859443665,0.023386230692267418,0.02636627107858658,0.02681274339556694,0.045280762016773224,0.024124450981616974,0.008133850060403347,0.03778991848230362,0.05104827880859375,0.04091125354170799
-0.0054931640625,-0.0030517578125,-0.00396728515625,-0.0067138671875,-0.00518798828125,-0.00396728515625,-0.003662109375,-0.0006103515625,-0.0048828125,-0.010986328125,-0.00640869140625,-0.0018310546875,-0.01007080078125,-0.01007080078125,-0.01068115234375,-0.0042724609375,-0.00823974609375,-0.003662109375,-0.0067138671875,-0.0103759765625,-0.00701904296875,-0.00579833984375,-0.00091552734375,-0.0018310546875,-0.00152587890625,0.00579833984375,-0.00396728515625,-0.00701904296875,-0.03143310546875,-0.0103759765625,-0.0042724609375,0.0103759765625,-0.00518798828125,0.001220703125,-0.0030517578125,0.0006103515625,-0.0054931640625,-0.0042724609375,-0.00030517578125,-0.0054931640625,0.21961486339569092,0.24953582882881165,0.05298827961087227,0.03826812654733658,0.004992675967514515,0.07595092803239822,0.038620300590991974,0.02964874356985092,0.04587707668542862,0.05715179443359375,0.028246460482478142
-0.01190185546875,-0.00335693359375,-0.00335693359375,-0.01953125,-0.0042724609375,-0.00396728515625,-0.0018310546875,-0.0048828125,-0.0201416015625,-0.01922607421875,-0.02197265625,-0.0140380859375,-0.01922607421875,-0.0225830078125,-0.0262451171875,-0.0146484375,-0.0048828125,-0.003662109375,0.00244140625,-0.00030517578125,-0.00640869140625,-0.0128173828125,-0.0018310546875,-0.0042724609375,-0.00030517578125,-0.00579833984375,-0.00885009765625,-0.00213623046875,-0.009765625,-0.00640869140625,-0.00579833984375,-0.01068115234375,-0.0042724609375,-0.00762939453125,-0.0030517578125,-0.00091552734375,-0.00732421875,-0.0067138671875,-0.0018310546875,0.00030517578125,0.09403503686189651,0.30721405148506165,0.030710449442267418,0.04681304842233658,0.008807373233139515,0.029106445610523224,0.035873718559741974,0.03834625333547592,0.04267273098230362,0.05120086669921875,0.029619751498103142
-0.0048828125,-0.008544921875,-0.001220703125,-0.00946044921875,-0.006103515625,-0.00396728515625,-0.003662109375,-0.00244140625,-0.02593994140625,-0.02349853515625,-0.02197265625,-0.01373291015625,-0.02197265625,-0.02410888671875,-0.0213623046875,-0.0140380859375,-0.0030517578125,-0.00091552734375,-0.0048828125,-0.00732421875,-0.00823974609375,-0.00152587890625,-0.00732421875,-0.001220703125,0.00396728515625,-0.001220703125,-0.003662109375,-0.003662109375,-0.00030517578125,-0.009765625,-0.00579833984375,-0.00030517578125,0.00030517578125,-0.00091552734375,-0.00518798828125,-0.00457763671875,-0.0079345703125,-0.0103759765625,-0.0048828125,-0.0054931640625,0.07648742944002151,0.32735565304756165,0.03696655109524727,0.02575591951608658,-0.004010009579360485,0.020408935844898224,0.044876404106616974,0.04551788419485092,0.04206237941980362,0.04631805419921875,0.03572326526045799
-0.003662109375,-0.001220703125,-0.00457763671875,-0.00823974609375,-0.00579833984375,-0.00244140625,-0.00244140625,0.0,-0.010986328125,0.01495361328125,0.006103515625,0.0030517578125,-0.00640869140625,-0.01129150390625,-0.01556396484375,0.00091552734375,-0.00396728515625,-0.0079345703125,-0.0079345703125,-0.0054931640625,-0.00335693359375,-0.00732421875,-0.00396728515625,-0.00457763671875,-0.00701904296875,-0.0018310546875,-0.00213623046875,0.02166748046875,-0.00030517578125,-0.0030517578125,-0.01861572265625,0.00030517578125,0.0006103515625,0.0054931640625,-0.00762939453125,-0.00244140625,-0.01312255859375,-0.01007080078125,-0.0006103515625,-0.03143310546875,0.051463011652231216,0.40700653195381165,0.04154418781399727,0.02743438631296158,-0.005535888485610485,0.031700439751148224,0.027939148247241974,0.02873321622610092,0.04007873684167862,0.05867767333984375,0.020464478060603142
-0.00335693359375,-0.00518798828125,-0.00335693359375,-0.01007080078125,-0.00335693359375,-0.00457763671875,0.0006103515625,-0.003662109375,-0.001220703125,-0.0018310546875,-0.0091552734375,-0.0018310546875,-0.00396728515625,-0.00030517578125,-0.0030517578125,-0.00457763671875,-0.00640869140625,-0.00335693359375,-0.0091552734375,-0.00946044921875,0.0,-0.00396728515625,0.0006103515625,-0.00274658203125,-0.00030517578125,-0.00274658203125,-0.0091552734375,-0.006103515625,-0.00732421875,-0.01251220703125,-0.008544921875,-0.00518798828125,0.0048828125,0.0,-0.0018310546875,0.00030517578125,0.0006103515625,-0.00732421875,-0.02227783203125,-0.00640869140625,-0.038106080144643784,0.34703949093818665,0.04139159992337227,0.03460601717233658,0.0020935058128088713,0.032921142876148224,0.06288177520036697,0.04124542325735092,0.04404602199792862,0.00511932373046875,0.05418640002608299
-0.00518798828125,-0.00396728515625,-0.003662109375,-0.0128173828125,-0.00732421875,-0.0048828125,-0.0018310546875,-0.001220703125,-0.0030517578125,0.00885009765625,-0.013427734375,-0.0042724609375,0.0054931640625,-0.003662109375,-0.00213623046875,-0.00244140625,-0.008544921875,0.009765625,-0.0067138671875,-0.00640869140625,-0.00732421875,-0.0067138671875,-0.00213623046875,-0.003662109375,-0.00823974609375,-0.00762939453125,-0.00457763671875,-0.01373291015625,-0.0054931640625,-0.0103759765625,0.0164794921875,0.00030517578125,-0.0018310546875,-0.00518798828125,-0.00152587890625,-0.0018310546875,-0.00457763671875,-0.0091552734375,-0.0054931640625,-0.00732421875,-0.061452027410268784,0.10305145382881165,0.03421996906399727,0.02590850740671158,0.009722900576889515,0.026817627251148224,0.06730682402849197,0.03575225919485092,0.03473816066980362,0.06829071044921875,0.030687866732478142
-0.00457763671875,-0.00274658203125,-0.001220703125,-0.01190185546875,-0.00823974609375,-0.00457763671875,-0.00213623046875,0.0006103515625,-0.00701904296875,-0.0042724609375,-0.00823974609375,0.0067138671875,-0.0030517578125,-0.00213623046875,-0.01953125,-0.0042724609375,-0.00335693359375,-0.0048828125,-0.00579833984375,-0.0048828125,-0.00274658203125,-0.00244140625,-0.00274658203125,-0.00152587890625,-0.00244140625,-0.00640869140625,-0.00762939453125,-0.01068115234375,-0.0018310546875,-0.003662109375,-0.00640869140625,0.00030517578125,-0.006103515625,-0.00946044921875,0.0030517578125,-0.00579833984375,0.003662109375,-0.00244140625,-0.00152587890625,-0.0030517578125,-0.07884704321622849,-0.049536436796188354,0.04276489093899727,0.03689483553171158,-0.0026367187965661287,0.040703125298023224,0.043960876762866974,0.02613922208547592,0.04480896145105362,0.05394744873046875,0.025805054232478142
-0.006103515625,-0.00335693359375,-0.0091552734375,-0.01007080078125,-0.003662109375,0.00732421875,-0.0018310546875,-0.00213623046875,-0.00701904296875,-0.00091552734375,-0.01068115234375,-0.01800537109375,-0.0030517578125,-0.0030517578125,0.00732421875,-0.00274658203125,-0.0091552734375,-0.00823974609375,-0.00732421875,-0.0079345703125,0.0079345703125,-0.00579833984375,-0.01068115234375,-0.0018310546875,-0.00274658203125,-0.006103515625,-0.001220703125,-0.00732421875,-0.00640869140625,0.00457763671875,-0.00946044921875,-0.00885009765625,0.0018310546875,-0.0042724609375,-0.0067138671875,-0.001220703125,-0.00152587890625,-0.008544921875,-0.0054931640625,0.0006103515625,-0.13469421863555908,-0.07959625124931335,0.017435302957892418,0.02423004060983658,0.013995361514389515,0.039940185844898224,0.034347839653491974,0.03117462247610092,0.03687439113855362,0.04433441162109375,0.03404479846358299
-0.00457763671875,-0.00335693359375,-0.0048828125,-0.01129150390625,-0.00396728515625,-0.00701904296875,-0.003662109375,-0.001220703125,0.00152587890625,-0.00457763671875,-0.009765625,-0.00823974609375,-0.0018310546875,-0.00335693359375,-0.00457763671875,-0.00213623046875,-0.00335693359375,0.0067138671875,-0.0018310546875,-0.00244140625,-0.00457763671875,-0.00274658203125,-0.00762939453125,-0.00335693359375,-0.003662109375,0.0,-0.00091552734375,-0.0030517578125,0.00152587890625,-0.00335693359375,-0.00518798828125,0.00030517578125,-0.0048828125,-0.0067138671875,-0.00640869140625,-0.00457763671875,-0.0079345703125,-0.0091552734375,-0.00396728515625,0.0091552734375,-0.07457458227872849,-0.15344879031181335,0.03681396320462227,0.02682403475046158,-0.009045409969985485,0.044365234673023224,0.033584900200366974,0.03193756192922592,0.03611145168542862,0.04586029052734375,0.03755431994795799
-0.0018310546875,-0.00274658203125,-0.00152587890625,-0.0115966796875,-0.001220703125,-0.00213623046875,-0.00762939453125,-0.0048828125,-0.00396728515625,0.00579833984375,-0.0048828125,-0.0042724609375,-0.01800537109375,-0.0018310546875,-0.00213623046875,0.00823974609375,-0.008544921875,0.0018310546875,0.00091552734375,-0.00091552734375,-0.0238037109375,-0.0067138671875,-0.0054931640625,0.00030517578125,0.0,-0.00335693359375,-0.00579833984375,-0.00518798828125,0.00518798828125,-0.003662109375,-0.0048828125,-0.00640869140625,-0.00244140625,-0.0103759765625,-0.00640869140625,-0.008544921875,-0.01251220703125,-0.0054931640625,-0.00213623046875,-0.00213623046875,-0.09242736548185349,-0.24484893679618835,0.04154418781399727,0.03430084139108658,0.015368652530014515,0.025444336235523224,0.038772888481616974,0.02858062833547592,0.03855285793542862,0.04402923583984375,0.013903197832405567
0.0,-0.008544921875,-0.00213623046875,-0.01068115234375,-0.00244140625,-0.0018310546875,0.0006103515625,-0.00244140625,-0.001220703125,-0.00579833984375,-0.0067138671875,-0.001220703125,-0.00640869140625,-0.00823974609375,-0.02716064453125,-0.003662109375,-0.00701904296875,0.0030517578125,-0.001220703125,-0.00396728515625,-0.00701904296875,-0.0018310546875,0.0,0.001220703125,0.00030517578125,-0.00823974609375,-0.0042724609375,-0.00762939453125,0.00885009765625,-0.0067138671875,-0.00701904296875,-0.00213623046875,-0.0018310546875,-0.00579833984375,-0.003662109375,-0.0030517578125,0.00091552734375,-0.00396728515625,-0.00518798828125,0.001220703125,-0.08830749243497849,-0.09027740359306335,0.03788207843899727,0.03948882967233658,0.01658935472369194,0.029106445610523224,0.035568542778491974,0.02430816739797592,0.00834045372903347,0.03716278076171875,0.029009399935603142
0.00518798828125,-0.0006103515625,0.00091552734375,-0.00030517578125,-0.00640869140625,-0.0042724609375,0.00244140625,-0.0006103515625,-0.01983642578125,-0.02105712890625,-0.0189208984375,-0.013427734375,-0.0189208984375,-0.01861572265625,-0.02105712890625,-0.01312255859375,-0.0042724609375,-0.00244140625,-0.0067138671875,-0.00946044921875,-0.003662109375,-0.00396728515625,-0.00701904296875,-0.00518798828125,-0.00518798828125,-0.003662109375,-0.001220703125,-0.00244140625,-0.0006103515625,-0.00579833984375,-0.00823974609375,-0.00244140625,-0.00640869140625,-0.00396728515625,-0.0054931640625,-0.00579833984375,-0.00457763671875,-0.00885009765625,-0.00885009765625,0.00030517578125,-0.050313111394643784,-0.06662628054618835,0.016519775614142418,0.03613189607858658,0.03123779222369194,0.023460693657398224,0.028549499809741974,0.02400299161672592,0.03107604943215847,0.05425262451171875,0.019243774935603142
0.013427734375,-0.00244140625,-0.00152587890625,-0.009765625,-0.0042724609375,-0.00457763671875,-0.0030517578125,-0.00244140625,-0.0238037109375,-0.03936767578125,-0.02105712890625,-0.0152587890625,-0.025634765625,-0.01922607421875,-0.02593994140625,-0.00946044921875,-0.00396728515625,-0.00823974609375,-0.00457763671875,-0.00457763671875,-0.00518798828125,0.00152587890625,-0.001220703125,-0.00274658203125,0.0006103515625,-0.0042724609375,0.00091552734375,-0.00152587890625,-0.00274658203125,-0.00274658203125,-0.0091552734375,-0.0054931640625,-0.0030517578125,-0.0067138671875,-0.00244140625,-0.0079345703125,-0.00274658203125,-0.00244140625,-0.00640869140625,-0.003662109375,-0.08601867407560349,-0.055945128202438354,0.019571533426642418,0.03933624178171158,0.04024047777056694,0.008201904594898224,0.030533142387866974,0.02766510099172592,0.05152282863855362,0.05669403076171875,0.020617065951228142
-0.00091552734375,-0.00030517578125,0.00091552734375,-0.01190185546875,-0.00335693359375,-0.00335693359375,0.00457763671875,-0.00274658203125,0.00213623046875,0.001220703125,0.003662109375,-0.0030517578125,-0.0030517578125,-0.01739501953125,-0.00762939453125,0.00091552734375,-0.00579833984375,-0.0030517578125,-0.00885009765625,-0.0054931640625,0.00640869140625,-0.0006103515625,-0.0054931640625,-0.01373291015625,-0.00701904296875,0.001220703125,-0.00244140625,-0.0006103515625,-0.00701904296875,-0.0091552734375,-0.0054931640625,-0.0018310546875,0.0006103515625,-0.00640869140625,-0.00518798828125,-0.00152587890625,0.008544921875,-0.00152587890625,-0.00244140625,-0.006103515625,-0.08128844946622849,-0.046637266874313354,0.03162597492337227,0.01980499178171158,0.05946655198931694,0.035057373344898224,0.027481384575366974,0.03086944669485092,0.03367004543542862,0.04067230224609375,0.03557067736983299
-0.001220703125,0.0146484375,-0.00244140625,-0.010986328125,0.0018310546875,-0.001220703125,0.00152587890625,-0.00244140625,-0.0054931640625,-0.00274658203125,-0.00701904296875,-0.006103515625,-0.00274658203125,-0.00213623046875,-0.00579833984375,-0.0018310546875,-0.0048828125,-0.001220703125,-0.00091552734375,-0.0067138671875,-0.00762939453125,-0.0042724609375,0.0,-0.00274658203125,-0.00396728515625,-0.025634765625,-0.00518798828125,-0.0048828125,-0.0006103515625,-0.00213623046875,-0.0079345703125,-0.00396728515625,-0.00213623046875,0.00030517578125,0.00152587890625,-0.00244140625,-0.00152587890625,-0.00640869140625,0.00244140625,0.0054931640625,-0.058247681707143784,-0.08631011843681335,0.022165527567267418,0.02773956209421158,0.05504150316119194,0.020408935844898224,0.021225281059741974,0.04902740567922592,0.04831848293542862,0.04418182373046875,0.029467163607478142
0.00030517578125,-0.01617431640625,-0.0018310546875,-0.00732421875,0.01068115234375,-0.0006103515625,0.0006103515625,-0.0067138671875,-0.00152587890625,-0.00335693359375,-0.008544921875,-0.0042724609375,-0.00152587890625,-0.00213623046875,-0.0018310546875,-0.0030517578125,-0.0042724609375,-0.00823974609375,0.0018310546875,-0.00396728515625,-0.01739501953125,-0.00213623046875,-0.0079345703125,0.0018310546875,-0.0042724609375,-0.006103515625,-0.02227783203125,-0.0079345703125,-0.0042724609375,-0.00885009765625,-0.00946044921875,-0.0048828125,-0.0128173828125,-0.0067138671875,-0.00152587890625,0.00946044921875,-0.00091552734375,0.001220703125,-0.0225830078125,0.00244140625,-0.033986207097768784,-0.12506744265556335,0.030710449442267418,0.02545074373483658,0.01674194261431694,0.042381592094898224,0.021530456840991974,0.03865142911672592,0.03717956691980362,0.03578948974609375,0.03908019885420799
-0.00244140625,-0.001220703125,-0.00030517578125,-0.00885009765625,-0.00457763671875,0.0006103515625,0.0,-0.00274658203125,0.00274658203125,-0.00396728515625,-0.0067138671875,-0.00335693359375,-0.001220703125,-0.0030517578125,-0.0030517578125,-0.003662109375,-0.0042724609375,-0.0048828125,-0.00579833984375,-0.00457763671875,-0.003662109375,-0.00396728515625,-0.006103515625,0.001220703125,-0.00762939453125,-0.00213623046875,-0.00091552734375,-0.00579833984375,0.0006103515625,0.0054931640625,-0.0048828125,-0.001220703125,0.00396728515625,0.0048828125,-0.0030517578125,0.0042724609375,0.0042724609375,-0.0054931640625,-0.0079345703125,0.003662109375,-0.036275025457143784,-0.14780303835868835,0.023538818582892418,0.03491119295358658,0.04756469652056694,0.039177246391773224,0.024429626762866974,0.04765411466360092,0.03305969387292862,0.04204559326171875,0.03145080432295799
0.001220703125,-0.00213623046875,0.001220703125,0.00213623046875,-0.00274658203125,-0.0018310546875,-0.01251220703125,-0.00213623046875,-0.00274658203125,-0.0042724609375,-0.0079345703125,-0.00091552734375,-0.0042724609375,-0.00335693359375,-0.00213623046875,-0.00274658203125,-0.00640869140625,-0.00823974609375,-0.00457763671875,-0.0018310546875,0.0018310546875,0.00152587890625,-0.00244140625,-0.02288818359375,-0.003662109375,-0.006103515625,0.00762939453125,-0.00152587890625,-0.0048828125,-0.006103515625,-0.00579833984375,-0.00213623046875,0.00030517578125,-0.00518798828125,-0.00213623046875,-0.00579833984375,0.003662109375,-0.00152587890625,-0.001220703125,0.009765625,0.003397827036678791,-0.15787383913993835,0.03299926593899727,0.03201202303171158,0.04024047777056694,0.023765869438648224,0.050522156059741974,0.04307647794485092,0.03428039699792862,0.00832366943359375,0.03267150744795799
-0.00244140625,-0.00152587890625,-0.0018310546875,-0.0079345703125,0.00274658203125,-0.0006103515625,-0.001220703125,-0.0091552734375,-0.0048828125,-0.00274658203125,-0.0140380859375,-0.0042724609375,-0.00335693359375,-0.00152587890625,-0.00396728515625,-0.00274658203125,-0.003662109375,-0.0054931640625,-0.006103515625,-0.0048828125,-0.00091552734375,-0.00091552734375,-0.00274658203125,-0.00457763671875,-0.0006103515625,-0.0128173828125,-0.0048828125,-0.00701904296875,0.0103759765625,-0.0054931640625,-0.0042724609375,-0.0030517578125,-0.001220703125,-0.003662109375,0.001220703125,-0.0042724609375,0.00274658203125,-0.006103515625,-0.00091552734375,0.00335693359375,0.08381164819002151,-0.11072418093681335,0.04001830890774727,0.04223541170358658,0.07976074516773224,0.036125488579273224,0.037857361137866974,0.04292389005422592,0.02970275841653347,0.03548431396484375,0.022142944857478142
-0.00213623046875,-0.00244140625,-0.0115966796875,-0.00823974609375,-0.00457763671875,0.00579833984375,-0.00335693359375,0.00152587890625,0.00885009765625,-0.0018310546875,-0.00885009765625,-0.00335693359375,0.0006103515625,-0.0030517578125,-0.003662109375,0.0006103515625,-0.0018310546875,-0.0042724609375,-0.0079345703125,-0.0067138671875,-0.0030517578125,0.01708984375,-0.006103515625,-0.00213623046875,-0.001220703125,-0.00213623046875,-0.0018310546875,-0.00518798828125,-0.0030517578125,-0.0103759765625,-0.015869140625,-0.00579833984375,-0.00732421875,-0.0006103515625,-0.00244140625,-0.00335693359375,0.00030517578125,0.00030517578125,-0.00396728515625,0.00762939453125,0.11127746850252151,-0.07456085085868835,0.030863037332892418,0.03903106600046158,0.04207153245806694,0.016136474907398224,0.032516784965991974,0.05085846036672592,0.04801330715417862,0.04662322998046875,0.029924927279353142
