time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.938,-0.0488127,-0.0678382,0.0119266,0.00444059,0.0746875,-0.0170754,-0.00399545,-0.00202234,0.0120389,-0.00255072,-0.0134684,-0.00721096
1.939,0.00385622,-0.0655502,0.00105662,0.00203333,0.0337568,-0.000820787,-0.00386821,-0.0028707,0.00704182,-7.35E-05,-0.0261995,0.00291176
1.94,0.0587921,-0.00960894,0.0119026,0.0055179,0.0428804,0.0291699,-0.00406933,-0.00191768,0.00937869,-0.00158396,-0.0385068,0.00992237
1.941,0.0790867,-0.019006,0.0124269,0.0109404,0.0107621,0.0390342,-0.00704093,-0.00129871,0.00378239,-0.00830297,-0.0086019,0.00986831
1.942,0.0687028,-0.0155705,0.0123969,0.013123,-0.0235978,0.00710671,-0.00179478,-0.00497916,-0.000908593,-0.00771647,0.0339026,0.00550735
1.943,0.0535415,0.00380319,0.0173007,0.014817,-0.0407356,-0.00985906,0.000381522,-0.00685194,-0.00501311,-0.00409234,0.0218596,0.00356044
1.944,0.0161348,0.00255248,0.00393306,0.00900175,-0.0391844,0.0375587,0.00193476,-0.00324919,-0.00701868,0.000135853,-0.00140997,0.00128467
1.945,-0.0210305,-0.0021717,-0.011549,0.0133695,-0.0430949,0.0351986,0.00134448,0.00217507,-0.0133451,0.00680894,-0.0188384,0.0035646
1.946,-0.0385278,-0.00420501,-0.0129898,0.00532234,-0.0442479,-0.0624439,0.00502421,-0.00186123,-0.0175903,0.00708605,-0.0334999,0.000634715
1.947,-0.05324,0.00322768,-0.00284679,0.000405169,-0.00296927,-0.0854169,0.00748399,0.000216205,-0.01243,0.00158472,-0.0475442,-0.0017073
1.948,-0.07257,0.033615,-0.00615602,-0.00323566,0.0285709,-0.0312933,-0.00195639,0.00200876,-0.00579178,0.00251669,-0.0417413,-0.00285217
1.949,-0.0639139,0.0415397,-0.000952393,-0.00348709,0.0320805,0.0199826,0.000506328,-0.00013569,0.00538925,0.00256029,-0.017593,0.00147204
1.95,-0.0449902,0.0200246,0.00390804,-0.00861104,0.00634948,0.0223576,0.00449418,0.0017272,0.00861604,-0.000419351,0.00968362,-0.00124707
1.951,-0.0368428,0.000224139,-0.00104053,-0.0113026,0.00295278,-0.00369179,0.00329059,0.00730116,0.01672,0.00425948,0.0257952,-0.00307439
1.952,-0.0363808,-0.00167134,-0.0106152,-0.0106615,0.0163894,0.00533559,0.00330031,0.00682778,0.00926303,0.00683029,0.0252965,-0.00400882
1.953,-0.0151624,-0.0039607,-0.00437279,-0.0073083,0.0149075,0.0119222,-0.00189115,0.00794106,-0.00825812,0.0036283,0.0186015,-0.000690979
1.954,0.00827161,8.22E-05,0.00791947,-0.00155338,-0.00029098,-0.00100541,-0.00527112,0.00423316,-0.0153956,0.00288827,0.0145869,0.00352574
1.955,0.013862,0.00833383,0.00733993,0.00415988,0.0293637,-0.013596,-0.00501435,-0.00124644,-0.0179447,0.00429764,0.000451553,0.00406741
1.956,0.00871023,0.00280088,0.00517804,0.00128551,0.0516527,0.00773462,0.0016218,4.31E-05,-0.0204729,0.000827983,-0.00334704,0.00215742
1.957,0.0255473,-0.0174213,-0.00223358,-0.00285349,0.0152591,0.0285159,-1.38E-05,0.000772517,-0.00465069,-0.00264844,0.0157112,0.00390042
1.958,0.0299565,-0.00379748,-0.0145964,-0.00551205,-0.0463086,0.0154942,-0.00320907,-0.00333549,0.00543904,-0.00522705,0.0313853,-0.000469942
1.959,0.0323708,0.0503997,-0.0194027,-0.00485949,-0.0745191,-0.000810019,-0.00491346,-0.00282478,0.0198963,0.000101337,-0.0252967,-0.000884371
1.96,0.0316116,0.0893289,-0.0169561,-0.00547165,-0.0486667,-0.0133814,-0.00665275,-0.00166611,0.0292861,-0.00467742,-0.066447,-0.00680528
1.961,0.0277043,0.104428,-0.0011432,-0.00337672,-0.0160736,0.00585135,-0.00384665,0.00196927,0.0241644,-0.00675262,-0.0645919,-0.00755191
1.962,0.0203538,0.0556594,0.0109617,0.00051658,-0.0176293,0.0147692,-0.00686595,0.00411216,0.0130806,-0.00826515,-0.0242771,-0.00190156
1.963,0.0107765,0.0112855,0.00198076,0.000112949,-0.0472097,0.0377799,-0.00624175,0.00292886,0.00518291,-0.00128187,0.037769,-0.00144637
1.964,0.00475659,-0.0590336,0.000921908,-0.00366314,-0.0690722,0.0184093,-0.00226796,0.00390848,0.0019829,-0.00197593,0.0675943,-0.00129691
1.965,0.00471458,-0.154204,-0.00471331,-0.00622435,-0.0331086,-0.0232276,0.00598463,0.00185704,0.00193624,-0.00668175,0.0383955,-0.00693867
1.966,-0.00707434,-0.136379,-0.0115538,0.00556308,0.0336028,-0.0386389,0.00754365,0.00409129,0.00288643,-0.00166099,0.0243604,-0.00371372
1.967,-0.0275828,-0.0235989,0.00116921,0.00973777,0.127186,-0.0269337,0.00547315,0.000225964,0.00298083,0.000581009,0.0221392,-0.00442811
1.968,-0.0250913,0.0370524,0.000820404,0.00905625,0.0652148,-0.0168097,0.00344451,1.65E-05,-0.000244803,-0.00025269,0.0219577,0.00191841
1.969,-0.00693364,0.0581233,-0.00311905,0.00810218,-0.00365228,-0.0186395,0.00207449,-0.00844982,-0.00223653,0.00195007,0.0219636,0.00130258
1.97,0.00369652,0.0338422,0.00249454,0.00382525,-0.0235618,0.00695921,0.00533474,-0.00717691,-0.00698536,0.00139915,0.0267018,0.0062518
1.971,0.00466806,0.0389841,0.00333867,-0.00286104,0.0298962,0.0252147,0.00498776,-0.00166484,-0.00963046,-0.000677017,0.0117128,0.0158638
1.972,0.00300555,0.05339,0.00309581,-0.00249982,0.0395258,0.00593131,0.00103379,-0.00168344,-0.0156836,0.00305312,-0.0148183,0.00878536
1.973,0.00634211,0.00683018,0.0149072,2.24E-05,0.0260636,-0.00357698,0.00140579,-0.00113129,-0.016918,0.00313553,-0.0227373,0.00424695
1.974,0.00735461,-0.0479538,0.0158993,0.000735504,0.0291523,0.00585192,0.00640581,0.00121101,-0.0102877,0.00262754,-0.029799,0.00529967
1.975,-0.001588,-0.087213,0.0243914,-0.000363142,-0.0559294,-0.00239858,0.000465045,-0.000150745,-0.00616722,0.000922907,-0.0192621,0.00553063
1.976,0.00941794,-0.0801581,0.0171892,-0.00388629,-0.00827809,0.00402496,-0.000248086,-0.00277601,-0.00393906,0.00168672,-0.029915,0.0021864
1.977,0.0241909,-0.0435726,-0.00419147,-0.000375274,-0.0110413,0.010172,0.00181783,-0.00544449,0.00434225,-0.00698077,-0.0526188,-0.00352125
1.978,0.0344779,-0.0463894,-0.00406106,-0.003259,-0.0175557,0.00993992,-0.000669147,-0.011512,0.0150262,-0.00981755,-0.0492242,-0.00275177
1.979,0.0350658,-0.0189609,-0.000138318,0.00089049,-0.034861,0.00729293,0.000828168,-0.00327372,0.0174403,-0.00773348,-0.0114678,0.00082351
1.98,0.0143175,0.0171316,-0.000680564,0.0053598,-0.0220731,-0.0072368,-0.00071744,-0.000253437,0.00731503,0.0062999,0.00667598,0.00322883
1.981,-0.0021863,0.0393986,-0.00265256,0.000383248,-0.00543498,0.0078456,-0.00348288,0.000916019,0.00112651,0.0206966,0.00892136,0.00201413
1.982,-0.00443746,0.0399935,0.00552644,0.00304983,0.00133323,0.0186539,-0.000456456,0.00634897,-0.00174365,0.016543,-0.019022,0.0023579
1.983,-0.0111163,0.0345529,0.00522403,0.00359131,-0.00419191,0.0172385,-0.00568293,0.0038479,-0.000389437,0.00757296,-0.0148433,0.00882677
1.984,-0.0158757,0.019773,-0.006324,-0.000742682,-0.0161917,0.0127324,-0.00634962,0.00471216,0.00609499,0.00537633,-0.00381414,0.00492776
1.985,-0.0218234,0.0188841,-0.00502668,-0.00293766,-0.0141954,-0.036703,0.000897645,0.00314861,0.00213509,0.00292194,0.0113826,0.00620886
1.986,-0.0305327,-0.00654192,0.0133708,-0.00116723,-0.00915974,-0.076162,0.00232478,0.00190705,-0.00434601,0.00233093,0.0817748,-0.00382882
1.987,-0.0466162,-0.0168133,0.00917704,0.0057852,0.0175666,-0.0653706,0.00708653,0.00465103,-0.0161066,-0.00251719,0.0438351,-0.0139139
1.988,-0.0697858,0.0158597,0.00464884,0.00479243,0.0382481,-0.0143806,0.000227083,0.00619211,-0.026441,-0.000958672,-0.00719401,-0.0136887
1.989,-0.0438804,0.0292391,-0.00207003,0.00103653,0.0288038,0.0326009,-0.00604989,0.00469655,-0.024363,-0.00186102,0.0245205,-0.00865933
1.99,-0.0152526,0.0233382,-0.00856536,-0.0006074,0.0322778,0.0463289,-0.0111375,0.00168506,-0.0181014,-0.00737683,0.044062,-0.0049367
1.991,0.00944005,0.014029,-0.0142529,-0.00289462,0.027915,0.0292874,-0.00954315,-0.00132379,0.00121632,-0.0101962,0.0407315,-0.00435418
1.992,-0.000254512,-0.0124295,-0.0194596,-0.00827474,-0.00474961,0.0156822,0.000872885,-0.00128643,0.0116465,-0.0109405,0.0389068,-0.00630039
1.993,-0.0222948,-0.0261419,-0.0187068,-0.0106502,-0.0745918,0.00796471,0.00363774,-0.00675588,0.0132197,-0.0117521,0.0244928,-0.00558343
1.994,0.0032053,-0.0286422,-0.0040657,-0.00880276,-0.0793929,0.00979709,-0.000325224,-0.00522627,0.0187795,-0.00683315,0.00504386,-0.00524835
1.995,0.0155886,0.000213705,0.00829025,0.00276299,0.0028281,0.00896607,0.00241923,-0.00555194,0.0146119,-0.00502917,-0.0280711,-0.00192859
1.996,0.0240839,0.0228995,0.00768342,0.00787726,0.0466739,-0.00857721,0.0100462,-0.00620817,0.00896751,-0.00175386,-0.0319085,-0.00232619
1.997,0.0214335,0.020811,-8.56E-05,0.00684978,0.0811722,-0.0169046,0.0127938,0.00226721,0.00307097,-0.00157371,-0.0157018,0.00120179
1.998,0.0104404,0.0168416,-0.0147114,0.000903223,0.0413358,-0.00168227,0.00364257,-0.000569452,-0.00277343,0.00162748,-0.044519,0.00470201
1.999,0.0106831,0.0494378,-0.034361,-0.00599553,-0.0444635,-0.00472511,-0.00367884,-0.000370598,-0.00612684,0.00236948,-0.0680535,0.00452569
2,0.0258627,0.0676128,-0.0364405,-0.0098798,-0.00687491,-0.0104702,-0.00490459,-0.0020149,-0.00485473,0.000664917,-0.0466576,0.00434661
2.001,0.0148103,0.0957343,-0.0242821,-0.00250818,0.0155263,0.00488815,0.00117983,0.000605777,-0.0105532,0.00476541,0.0227202,0.00264827
2.002,0.0184415,0.0623082,0.00123886,0.0106303,0.0349267,0.0196853,-0.000384437,0.00383407,-0.0058229,0.0116294,0.0705129,0.00187947
2.003,0.00960706,0.0197052,0.0157583,0.00298982,0.0641157,0.0174419,-0.000446395,0.0061483,-0.00347331,0.00997243,0.0887914,0.00448738
2.004,0.0209646,-0.0670132,0.0309246,-0.00131754,0.0114935,0.00272959,-0.00206206,0.00633021,0.00413609,0.00620608,0.051287,0.00498285
2.005,0.0396909,-0.189755,0.0293862,-0.00442664,-0.064103,0.00788456,-0.00798161,0.00682086,0.0148808,0.00185446,-0.042972,0.00672484
2.006,0.0480671,-0.181391,0.015752,-0.00572549,-0.130692,0.0298365,-0.00874621,0.00151314,0.0214456,-0.000645935,-0.129663,0.00574527
2.007,0.046056,-0.102076,0.00102718,-0.0116191,-0.0506713,0.0194258,-0.00435443,-0.00685221,0.0247477,-0.000996279,-0.109654,0.00509213
2.008,0.038175,-0.0521703,0.000481163,-0.00653611,0.0178819,-0.0230769,0.000315701,-0.00454832,0.0168443,-0.00500137,-0.0824367,0.000486212
2.009,0.0469241,-0.00441312,0.0125948,0.0034312,-0.00129437,-0.0128703,-0.00205298,-0.000735267,0.003515,-0.00595254,-0.0238545,-0.00289308
2.01,0.0288615,0.0623826,0.0187556,0.00883568,-0.0187407,0.0158284,-0.00351743,-0.0100642,-0.00428032,-0.00659956,0.0481717,-0.00108759
2.011,-0.0115603,0.113555,0.0122479,0.00846923,0.0034288,-0.00537484,0.00264556,-0.00964648,-0.00901245,-0.00144951,0.0470668,-0.00539754
2.012,-0.0418225,0.111056,0.0061854,0.00112059,-4.83E-05,-0.0649149,0.00515401,-0.00680252,-0.0122353,3.91E-05,0.044633,-0.0109469
2.013,-0.0812819,0.0854545,0.0158114,0.00266542,-0.000131717,-0.128326,0.00859434,-0.000913885,-0.0127517,0.00488874,0.0470362,-0.00309103
2.014,-0.114176,0.0425496,0.00936541,-0.00154062,0.0575471,-0.0213377,0.00229149,0.00314759,-0.00996936,0.0008952,0.0112849,-0.00227763
2.015,-0.0838091,0.0149534,-0.00493957,-0.000507436,0.0393566,0.0406386,0.00181308,0.00569893,-0.00512089,-0.00186852,-0.0583257,4.03E-05
2.016,-0.0454377,-0.0205944,-0.000888581,-0.000335051,0.00787927,0.0430183,-0.00168964,0.00705592,-0.00492733,0.00270255,-0.0754064,0.00508645
2.017,-0.0408498,-0.0769842,-0.0139133,0.000201098,-0.00361596,0.0380429,-0.00119675,0.00722645,-0.00725584,0.0048436,-0.0322854,0.000961459
2.018,-0.0202489,-0.0904919,-0.0272561,-0.00438809,-0.00917107,0.00804925,0.00634432,0.0071305,-0.0105806,0.00119757,0.0482165,-0.00226203
2.019,-0.0055363,-0.068164,-0.0217109,-0.00341644,0.00585832,-0.0210002,-0.00256493,0.00036023,-0.00818392,-0.00213332,0.0999511,-0.000310371
2.02,-0.00212175,-0.057596,-3.40E-05,0.0116669,0.0271248,-0.0078887,-0.00167922,0.000647016,-0.00127827,-0.000573439,0.0704853,0.00223998
2.021,0.000459788,-0.0251687,0.0173251,0.0191989,0.0256281,0.00711968,0.00381294,5.31E-05,-0.00144891,-0.000533433,0.0605498,0.000202229
2.022,0.0215246,0.0490286,0.0166324,0.0207055,0.0324782,0.0310661,-0.000737583,0.00101637,-0.000747583,-0.00445604,0.0447977,0.0018171
2.023,0.032167,0.0756584,-0.0060856,0.00946418,0.0226177,0.0358911,0.000842945,0.00261744,-0.00312718,-0.00135518,-0.000927849,6.57E-05
2.024,0.0211724,0.0526483,-0.0166587,0.000717417,-0.00583032,0.030144,0.00122889,0.00363104,-0.00155322,0.0026662,-0.0269481,-0.00322085
2.025,0.00630628,0.00444881,-0.0163165,-0.00708255,-0.0413224,0.00435316,0.000113429,-0.0017469,0.00490596,0.00120046,-0.0382146,-0.0019389
2.026,0.00471345,0.0207958,-0.0129967,-0.0087703,-0.0317225,-0.0155641,0.00207219,-0.00375698,0.00558509,0.00126747,-0.0445513,-5.48E-05
2.027,0.01217,0.0342429,-0.00974601,-0.00924891,-0.0182669,-0.0323804,0.00435584,-0.00576211,0.0117901,0.000730988,-0.0389789,0.00243324
2.028,0.0125456,0.0289073,0.00443325,-0.00761892,-0.0424811,-0.00979884,0.00696041,-0.00349393,0.0119347,-0.00193543,-0.0175492,0.00278021
2.029,-0.00266562,0.0114758,0.0210103,-0.0060282,-0.0357044,-0.0119172,0.00133476,-0.00305797,0.00755036,0.000591899,0.00478174,0.000376653
2.03,0.0205881,-0.0391476,0.00734284,-0.00936714,0.00115896,-0.0112702,-0.00123767,-0.00323333,-0.000141816,0.00312433,0.0161185,0.000715763
2.031,0.0362537,-0.0610498,-0.00482355,-0.00695793,0.0373094,0.00526979,-0.00168178,0.00116988,-0.00473592,0.00413494,0.0375247,-0.00322218
2.032,0.0449604,-0.0457094,-0.00175264,-0.00734508,0.0523224,0.0218412,-0.00427925,0.000999049,-0.00745603,0.00453691,-0.00149851,-0.00563898
2.033,0.0619683,-0.00777544,-0.00236291,-0.007167,-0.0142178,0.010678,-0.00415519,0.00327617,-0.00616736,0.00249489,-0.0310755,-0.00470238
2.034,0.0689427,0.0112663,0.00616678,-0.00122738,-0.0292552,-0.00105962,-0.00741928,0.00220493,0.00279361,0.00166481,-0.0264975,-0.000103835
2.035,0.0404998,0.0205972,0.0110221,0.00651728,-0.00774752,0.00249195,-0.00644548,0.00144843,0.0108848,-0.00162311,-0.0231669,0.0020581
2.036,0.00158189,0.0452644,0.00396394,0.00997444,-0.0207979,0.000267152,-0.00245485,0.000701306,0.0178026,-0.0037148,-0.0222927,0.00392521
2.037,-0.0219719,0.0535382,-0.00768573,0.0128147,-0.0207852,-0.0172029,-0.00124339,0.00331948,0.0137775,-0.00187116,0.00208932,-0.000296209
2.038,-0.0421686,0.0298434,-0.00928177,0.00588641,0.02283,-0.00750424,-0.000670677,0.000755963,-0.00211644,-0.00403311,0.0350559,-0.000531428
2.039,-0.0682576,0.00619147,-0.00509822,-0.0034871,0.00509086,0.00311571,0.00201493,0.00185809,-0.00883721,-0.00410172,0.0339101,-0.00410134
2.04,-0.0795583,-0.0101407,-0.00672978,0.0005598,0.0288656,0.0021459,-0.00172648,0.00173917,-0.0100628,-0.00787809,0.0154535,0.000289708
2.041,-0.0489488,-0.030802,0.00566561,0.00398436,0.0294702,0.0201057,-0.00212392,-0.000520953,-0.00916276,-0.00590166,-0.01146,-0.000171009
2.042,-0.0380809,-0.0390541,0.0159197,0.000983272,-0.00926615,0.0222019,0.00113331,-0.00309624,-0.00400894,-0.00671428,-0.0089912,-0.000595215
2.043,-0.0475415,-0.0279107,0.00236895,0.00619926,-0.0183772,-0.0147686,0.00530437,-0.00232927,0.00295308,-0.00542645,-0.000336841,-0.000366932
2.044,-0.0345574,-0.0401133,-0.0020271,-0.00387395,-0.0173988,-0.0389385,0.00398556,-0.00219114,0.00287073,-0.0017232,0.0044319,0.00326614
2.045,0.00521227,-0.046667,0.00242402,-0.00879734,-0.00297214,-0.0390238,0.00480963,0.000367379,0.00153994,0.00227127,0.0108087,0.00481602
2.046,0.0315645,-0.0304589,0.00168083,-0.00827246,0.0151449,0.0255702,0.00197918,0.00046161,-0.00165312,0.00107675,0.00811042,0.00245556
2.047,0.057397,0.00183915,-0.00364991,-0.00535449,0.00278161,0.0608617,-0.00206519,0.00114176,1.47E-06,0.0026407,-0.000616688,0.00839396
2.048,0.074839,0.0182381,-0.00289049,-0.00126387,0.0139613,0.0479347,-0.00457841,-3.54E-05,0.00100641,0.00453345,-0.00103779,0.0021837
2.049,0.0747713,0.0200158,-0.00428343,-0.00362708,-0.0282183,0.00355915,-0.00311992,0.000284867,-0.00352507,0.00432389,0.00409054,-0.00122424
2.05,0.0642134,0.0151579,-0.00813472,-0.0069459,-0.0248747,-0.061921,0.00139537,0.000269287,-0.00688236,0.00720831,0.000109155,0.00274348
2.051,0.0315328,0.0165241,-0.00650786,-0.00571996,0.059402,-0.0582034,0.00011894,-0.00222083,-0.00326879,0.0058679,-0.00475305,0.0058417
2.052,0.00474102,0.0314712,-0.00214442,-0.004517,0.0824044,-0.016734,-0.00145393,-0.00444089,-0.000618562,0.00610348,0.0078036,0.0034861
2.053,-0.011972,0.0423197,8.05E-05,0.00308438,0.0212316,-0.00586382,0.00583411,-0.00211934,-0.00289668,0.000895213,0.00938564,0.00146651
2.054,-0.0464644,0.0280179,0.00109185,0.00672191,-0.0832584,0.0333293,0.00458901,-0.00685234,-0.00124936,0.00244718,-0.00642938,-0.00388947
2.055,-0.068906,0.0108323,0.0106647,0.003662,-0.0641717,0.0370845,0.000914001,-0.00368325,0.00188637,-0.000536896,-0.00486625,-0.00282663
2.056,-0.050666,-0.0184171,0.00866449,0.00123989,-0.00880998,-0.0141176,-4.97E-06,0.0031204,-0.00569171,-0.000432843,0.0088717,-0.00267893
2.057,-0.0134409,-0.0167287,0.00791274,0.00556805,0.0208784,-0.0168177,-0.00366413,0.0004421,-0.00383589,0.00122788,0.0082186,-0.00437004
2.058,0.0226203,0.00793711,0.00261047,0.00231007,0.0310098,-0.0161798,-0.0051832,-0.0031667,0.00166252,0.00108259,-0.00318045,-0.00393896
2.059,0.00899533,0.0427401,-0.00480465,0.00520429,0.032272,-0.0125002,-0.00578393,-0.00098556,-0.00353145,0.00461841,-0.0122216,0.000745985
2.06,-0.0247134,0.0476729,-0.00701302,0.00570876,0.00726315,0.0329948,-0.00485455,-0.000636894,0.00225927,0.00175719,-0.0195326,-0.00222036
2.061,-0.0598891,0.0345925,-0.00218697,0.00901207,-0.0434237,0.0327337,-0.00422198,-0.00211286,0.0077523,-0.00415246,-0.018411,0.00272379
2.062,-0.0598963,0.0125888,0.0069255,0.00687156,-0.0425946,-0.00900409,0.00710663,0.000393433,0.00654688,-0.00396381,-0.0106913,0.00336879
2.063,-0.0558252,-0.0486312,0.00262303,0.00111186,-0.0039874,-0.0229441,0.00808068,0.00444936,0.00932947,-0.00348291,0.0103452,-0.00364533
2.064,-0.00579934,-0.0966556,-0.00685635,-0.00491923,0.010456,0.00281344,0.00602937,0.00609582,-0.00190402,-0.00332588,0.0215122,-0.00550432
2.065,0.0435754,-0.0799657,-0.0123591,-0.010621,0.00136204,0.02646,0.00156469,0.00564437,0.000311481,-0.00105522,0.026781,-0.00373633
2.066,0.0432552,-0.0394755,-0.00259303,-0.00531941,0.00902994,0.00221877,-0.000431555,0.0024884,-0.000506039,-0.00216664,0.0154648,0.00226862
2.067,0.0427563,-0.0224716,0.0041352,0.00640346,0.0316403,-0.00887856,0.00186928,0.00456378,0.000829145,-0.00177862,-0.00695894,0.00610244
2.068,0.0293173,0.0180843,0.00844157,0.0126428,0.0087723,0.0120814,0.00236048,0.00179865,0.00339904,-0.00263814,-0.0267785,0.00257711
2.069,0.022811,0.0355488,0.0069733,0.00515378,0.00359437,0.000696815,0.00347961,0.00304055,0.00262286,-0.00138753,-0.0363824,0.00328769
2.07,0.0256979,-0.00360282,-0.00576151,-0.00752703,-0.0220509,-0.0448721,0.00155939,-0.000259665,-0.00394491,-0.00351817,-0.0235704,0.00182171
2.071,0.0318792,-0.0209013,0.00075465,-0.0110662,-0.0202595,-0.0318537,-0.00127024,0.00135347,-0.00257563,-0.00200787,-0.00420423,-0.00365691
2.072,0.0422609,-0.0126481,0.00790479,-0.00913391,0.000420681,0.0312156,-0.0031851,0.000244741,-0.00273359,9.58E-05,-0.00481618,-0.00399804
2.073,0.0308756,-0.00657305,0.0211798,0.00070769,-0.00730929,0.0155654,-0.00266577,0.000375395,0.000156504,-0.00086397,-0.00310363,-0.0037836
2.074,0.0190409,0.0263631,0.0250081,0.00930256,-0.00132611,0.023139,0.000282398,0.000823506,-0.00214656,0.00274779,0.0043174,-0.00728841
2.075,-0.000322653,0.00533469,0.00960753,0.00993604,-0.0157988,0.0279984,-0.00105896,-0.00146933,-0.00384487,0.00178111,-0.000836099,-0.0071878
2.076,-0.0199597,-0.0204812,-0.00856752,-0.00166801,-0.0256873,-0.00557107,0.00124096,-0.00162681,-0.000360222,-0.000707453,0.00404676,-0.00225763
2.077,-0.0362765,-0.0321208,-0.0216118,-0.0136137,-0.0123529,-0.0290618,0.00229542,-0.00148614,0.00495183,-0.00166188,0.0125835,0.00109952
2.078,-0.035294,0.0141056,-0.027415,-0.00912146,-0.00384054,-0.0318069,0.00606727,-0.00227342,0.00446304,0.00166865,0.00221434,-0.000465606
2.079,-0.0237701,0.0752208,-0.0198903,-0.0037569,0.0172831,-0.0431072,-0.00179277,-0.0033827,-0.00609902,0.0016589,-0.0197152,-0.00572401
2.08,-0.0383534,0.0636815,-0.0197947,-0.00087425,0.0467828,0.00571548,-0.00694811,0.000675991,-0.00842392,0.000754261,-0.00221858,-0.00795239
2.081,-0.0396857,0.0487814,-0.0216282,-0.00260438,0.0599657,0.0292352,-0.00299636,-0.00444303,-0.00434136,0.00292534,0.0168863,-0.00713896
2.082,-0.0210451,0.0756729,-0.0119452,0.00082513,0.0537856,0.0192377,-0.00245442,-0.00256634,-0.00696964,0.00146057,0.0196183,0.00161417
2.083,-0.00102343,0.0503138,0.00378752,-0.00217518,0.0831519,0.0193812,-0.00227301,-0.0022388,-0.00958689,0.0049063,0.00904848,0.00489637
2.084,0.00698651,0.00955367,-0.00308487,0.00152528,-2.00E-06,0.0260094,-0.0064204,-0.00284842,-0.00485719,0.00288626,0.00227881,0.00425095
2.085,-0.00399599,-0.0232077,0.00195694,-0.00149334,-0.0755122,0.011651,-0.0121487,-0.00103522,0.00570852,0.0027229,-0.000684025,0.00671272
2.086,-0.0110436,-0.0648603,0.028712,-0.00511903,-0.0839458,-0.0115014,-0.00694087,0.00198407,0.00839355,0.00471775,0.000164428,0.00680144
2.087,0.00388951,-0.0797904,0.032347,-0.00110261,-0.0421402,-0.0187472,-0.00146915,-0.00172077,0.0111473,-0.000900305,0.00391247,0.00666321
2.088,0.0298578,-0.0997992,0.0159313,0.00263173,-0.0547908,0.0118696,-0.00335055,-0.000853537,0.00787709,0.000205589,0.021244,0.0102716
2.089,0.0498074,-0.0730281,0.0026639,0.00304321,-0.0278903,0.0366933,-0.00158394,-0.00212334,0.0135424,-0.0023478,0.0240807,0.00664237
2.09,0.0375152,-0.0238705,0.00230678,0.00166806,0.00258448,0.030679,0.00201544,0.0011892,0.0168516,-0.00215849,0.0105814,0.00614958
2.091,0.00519167,-0.0175799,0.0105794,0.0030931,0.0281358,-0.00986777,0.00746375,0.00359656,0.00986361,-0.00167392,0.00483601,0.00482003
2.092,-0.0261173,-0.0131865,0.0198408,0.00335876,0.0201248,-0.0462298,0.0114187,0.00571426,0.00416179,-0.000288739,0.0074287,0.00111881
2.093,-0.0484911,0.0321204,0.0138994,0.012542,0.0176543,-0.0799683,0.00809311,0.00510425,-0.00301892,0.00199268,-0.00394891,0.00144353
2.094,-0.0317203,0.0506756,-0.00482745,0.0138605,0.0393686,-0.0381591,-0.000980253,0.000852062,-0.00498516,-0.00185302,-0.0177315,-0.00367872
2.095,-0.0127178,0.0700176,-0.0150059,0.00456547,0.0410312,0.017259,0.00739572,-0.000939606,0.00221014,-0.00267461,-0.00983917,-0.00144274
2.096,0.00122148,0.0639476,-0.0197152,-0.000396707,0.0104329,0.00849499,0.0106385,-0.00210358,-0.00403557,-0.000170619,-0.00776196,0.000510263
2.097,0.0171536,0.0715431,-0.0226388,-0.00225719,0.00981292,0.0182852,-0.000104382,-0.00172583,-0.00970202,-0.0025838,-0.00877144,0.001864
2.098,0.02718,0.0732514,-0.0182948,-0.00194257,-0.0200607,0.0133919,-0.00927362,-0.00102781,-0.0123634,-0.00472804,-0.00830318,-0.00441167
2.099,0.048724,0.0217128,0.0012501,0.000841857,-0.0969143,0.00268494,-0.00741372,0.000295707,0.000175816,-0.00233142,-0.0100281,-0.00489945
2.1,0.0640966,0.0132784,0.0121969,-0.00154326,0.0117886,0.0105926,0.00272598,0.00377102,0.00227266,-0.0027172,-0.0096778,-0.00174492
2.101,0.0552796,-0.0461499,0.00173472,-0.00300369,0.0750328,0.00141789,0.0071066,0.00512544,-0.00241689,0.00083116,-0.00450484,-0.000143728
2.102,0.032303,-0.102351,0.00343744,-0.00110666,0.01592,-0.00621663,0.00908403,0.00344174,-0.00138629,0.00190827,0.000917891,-0.000407482
2.103,-1.65E-05,-0.105963,-0.00405569,-0.0059307,-0.0172398,-0.00864307,0.00590762,0.000242138,-0.0111204,-0.00131348,0.00995427,0.00356137
2.104,-0.0261962,-0.0149082,-0.0149446,-0.00802105,-0.0232438,-0.00371744,0.00153706,0.000404304,-0.0239922,0.000934898,0.0104031,-0.000145578
2.105,-0.042046,0.0160882,-0.000843799,0.00207945,-0.00210826,0.00826551,-0.000681139,0.000260123,-0.0253487,0.00163726,0.00623401,0.000977044
2.106,-0.0488579,-0.015396,0.0101773,-0.000655278,0.0308974,0.012363,-0.00625179,0.00102408,-0.0203637,-0.00164506,-0.000723557,-0.0031492
2.107,-0.0472935,-0.00313406,0.0153794,0.000864512,7.80E-05,0.0220106,-0.00755611,0.000553391,-0.000771596,-0.00524712,-0.00681187,-0.00764854
2.108,-0.0358549,0.00193445,0.00255937,0.00663823,-0.0378172,0.0262226,-0.00338175,-0.000243221,0.012709,-0.000925502,-0.0108144,-0.00459171
