Time,GRW1.F,Unnamed: 2,Unnamed: 3,GRW1.M,Unnamed: 5,Unnamed: 6,GRW1,Unnamed: 8,Unnamed: 9,GRW1.DA,Unnamed: 11,Unnamed: 12,GRW2.F,Unnamed: 14,Unnamed: 15,GRW2.M,Unnamed: 17,Unnamed: 18,GRW2,Unnamed: 20,Unnamed: 21,GRW2.DA,Unnamed: 23,Unnamed: 24,GRW3.F,Unnamed: 26,Unnamed: 27,GRW3.M,Unnamed: 29,Unnamed: 30,GRW3,Unnamed: 32,Unnamed: 33,GRW3.DA,Unnamed: 35,Unnamed: 36
13.62,-14.894068787393095,28.960257732453947,218.4952478563626,39.39831846103444,-67.03163212634233,-511.41188304507335,-327.10197932598794,-212.9435296143504,-2.262682900908228,82.47028683088325,93.94303988032553,117.72779655528981,2.0027509012869276,-1.9449818788639057,3.570912247322127,-420.72236194790196,-168.65935722243609,-11.642559050304351,-187.77889621660088,287.0106694952532,-7.574086665509131,118.93573320840557,60.43629936502224,315.7680156927509,0.14441443255465225,-5.099995160863964,1.644308277330691,22.264250660838183,36.26741282492175,337.94500563874806,213.44083139068178,287.21422048817925,0.6217097257589199,162.78498720395442,82.18135473069846,271.6501425751993
13.63,-15.990291265689049,28.274419680488798,210.9729967105464,56.65732845433709,-89.78923013816056,-669.5365456073724,-327.89454964264496,-212.28947332575618,-2.26315740547736,82.37633289988005,94.42747267563323,120.17423294944705,2.0049311696009724,-1.9667575991109638,3.572519788192496,-400.38951566606875,-175.80207976116623,-7.66278769502283,-187.8899416139938,287.1697020780509,-7.573619900554612,119.2097857920865,60.413240730496895,315.46382356543637,0.13120614593768185,-5.092180912298931,1.7104927930290132,4.981984346052357,36.39321666623511,334.4084442929015,213.43828256950962,287.21049724438694,0.6216808940598268,162.10133132990487,82.1336144946422,271.50557088800895
13.64,-16.878255429131112,27.623341488163273,202.89362501300133,75.41615864486444,-111.37936524835722,-808.4616612390964,-328.7485621846842,-211.6485159890114,-2.263851818932092,82.2371397573616,94.92009989345506,122.22757015271672,1.993902224009564,-1.9879668775939665,3.5357759039511207,-381.33360061289443,-180.39338078999666,-4.969061243625441,-187.94443017646995,287.17292370228756,-7.573390064008106,119.78011065586871,60.27339796462569,314.9647011476382,0.10885007002373814,-5.0909786942646,1.7955131970845326,-11.476008771514545,36.22899416676168,331.10674276212285,213.4361008228636,287.20751142723685,0.6216560267070542,161.2244769160924,82.81940187332657,271.24893029712234
13.65,-17.489595919466836,27.03722823402619,194.3975277752568,95.02987875600857,-131.59550939575536,-925.0834680027125,-329.68590010267235,-211.06602051197476,-2.2649613952661,82.04462517241826,95.40244522176222,123.6789119640794,1.9658020701056609,-2.004842413212828,3.4560639589696063,-364.5609922822563,-180.6215335175758,-2.0401369553394737,-187.8746903689715,286.88262749363815,-7.573681166977754,120.66766278865364,60.00907690919386,314.2681489966921,0.07647289269080329,-5.086219283105154,1.8572063853538499,-26.032941722229854,35.87038644873653,326.66954180389223,213.43446776494386,287.2053973361051,0.6216373004215674,160.5565603942342,84.29827430107851,270.87011966004457
13.66,-17.752330653371498,26.50786549576869,185.61396076168722,114.69759045816363,-150.51901194221603,-1020.2443666934121,-330.7278320105538,-210.56989375540186,-2.2666294688098665,81.80183205439678,95.84592303336683,124.31210037481794,1.924213641773596,-2.0136320694581906,3.346054925937489,-349.06397291215654,-174.98718889008896,2.789872007118978,-187.59126000860624,286.13270170592347,-7.574868844020391,121.76288092018095,59.64908767570308,313.48202131366196,0.036188601405184456,-5.068370475843503,1.8590515451361662,-38.64264603881495,35.59186369207965,320.8440210504911,213.43338620075787,287.20408015131244,0.6216248206355396,160.45063375038595,86.45114181804456,270.3948160313816
13.67,-17.588350031417786,25.97986120476193,176.62349741823886,133.22230403340842,-168.30704644632593,-1097.9631784018723,-331.9180952557185,-210.15912236132445,-2.2689830490859078,81.52558790947288,96.20703150373289,123.9134595082041,1.881406003275502,-2.012532264012991,3.2319640463781703,-333.0410188458229,-163.62762168262873,10.139689401323093,-186.98895068980445,284.7484091216196,-7.577394980963753,122.86107229257021,59.22789183990053,312.8110861209443,-0.009590087270619418,-5.03574803545588,1.785963504160362,-49.29174874995936,35.29109337021656,315.40806800019584,213.4327665677595,287.20338991607707,0.6216176107784067,161.062343848773,89.24951242934112,269.851246123304
13.68,-16.91728571722223,25.35940765826141,167.428717155823,148.71441567237514,-185.0350368127853,-1164.492032528195,-333.3281248046101,-209.80425662307215,-2.2721497232252035,81.24454025489835,96.42332619173293,122.28824986071724,1.853190304513775,-2.0025924473201155,3.1513458669109866,-314.8388382303991,-148.34985596231053,18.76113228945895,-185.96464965215515,282.59074513106054,-7.581693089212261,123.68249144758802,58.83786424001462,312.4677075382092,-0.0623462387125152,-4.994131484756253,1.6509936102254716,-57.612150519585356,34.051377505623485,312.47099683860944,213.43248660723978,287.20313582014273,0.6216142992977484,162.2825566629463,92.84503483422436,269.22242689669054
13.69,-15.675049373348234,24.535353238961438,157.93471537958723,158.4207147992764,-200.73152023404782,-1228.1609859063778,-335.04282970383207,-209.45218491759562,-2.2762291208197936,80.99347582176003,96.41390054899911,119.30815359759048,1.85344760681383,-1.9894585425285773,3.1410699092093077,-293.8836446067935,-132.0693160865251,26.052470090094022,-184.4519601967118,279.6334566986556,-7.588042993118956,123.98880845174685,58.598127531193136,312.5705158260516,-0.1282026283527183,-4.951626751852301,1.4915518055569947,-63.675285042543365,31.05879146117571,312.4752617908687,213.43242742967095,287.2031478213368,0.6216135379531776,163.76555379248177,97.45852792163605,268.439404202817
13.7,-13.8454052762641,23.405419741285527,147.94416568909867,158.58446022335934,-215.37505413195072,-1298.6734365127988,-337.15958734431365,-209.02656992793945,-2.2812911794835053,80.80591149505125,96.08489839174797,115.00105846823476,1.8925653491357233,-1.9828497547977695,3.217732380578268,-272.293075628178,-117.87003412666714,29.6382572355293,-182.47722575801288,276.0780462345347,-7.5963357130871385,123.73008254853715,58.51698671989254,313.1347555295591,-0.21228982677016967,-4.91629089839453,1.3486403414096357,-68.81570616771056,26.559873130505917,314.24103967619095,213.43249149567765,287.20329461127017,0.6216142129650101,165.12594905211898,103.10371402541386,267.44766300458423
13.71,-11.471484287289613,21.900123195037498,137.1973500930892,144.02894801513435,-228.5543624366804,-1384.361901120437,-339.8017087902078,-208.41216668127575,-2.2873710461868626,80.70924583088886,95.32917504022289,109.64031373479708,1.9722824803282746,-1.9922075275484936,3.364360831692415,-254.98538045287756,-107.81562758906466,28.891018011417373,-180.23897116975266,272.50510487124075,-7.605739947898684,123.08235808729881,58.46989184824624,314.05605474901887,-0.3126964265065103,-4.897510468941578,1.2454748932569686,-75.10666823122669,21.50078093079974,316.3173059740786,213.43260833485317,287.2034864577592,0.6216155148515243,166.15320958688264,109.35811256049391,266.2773147302322
13.72,-8.629625359380722,19.996423309768392,125.48035486253197,107.6895403889703,-239.03168751155826,-1489.3477079517163,-343.0982521856107,-207.43541211587848,-2.294353273862364,80.72703194244083,94.01569012782541,103.79954812924271,2.0785338847895063,-2.021097598897743,3.53498114773245,-247.0575039398073,-102.45762555407421,25.15211540151778,-178.11546377444114,269.80941402972167,-7.614669483023204,122.34601739339323,58.34098777015323,315.0739172240786,-0.41880940374546105,-4.9059908334632105,1.1832594394526457,-83.88838318644198,16.865555510090964,318.006167862555,213.43273301836484,287.20366980511693,0.6216169241105798,166.85703122035912,115.395936526176,265.06229833568756
13.73,-5.397117619983556,17.718163744319167,112.75769521234994,40.85275319667594,-244.67917739227443,-1613.2137388933493,-347.1113953561111,-205.86629240704258,-2.30176145191621,80.88726100720825,91.98615243456918,98.4008064986007,2.1839402659334626,-2.0623124609672177,3.6804078995397966,-250.56642689488513,-101.10519550851731,20.027731970536028,-176.4978792514926,268.65189859176445,-7.6214811475182245,121.74668504984646,58.15522362229845,315.8800196513552,-0.5123017656441425,-4.947192440049793,1.1556082343551521,-94.84188325642373,13.967451547321618,319.83595626473294,213.43284115917967,287.2038185291668,0.6216181560094938,167.30063450963394,120.12910808906689,264.025463922312
13.74,-1.8583590486146098,15.13047648049871,99.23852043585957,-65.19073136315787,-242.97098607275947,-1752.6896360017208,-351.75434951296506,-203.44756418520487,-2.308598463500358,81.22752891058326,89.0858413837951,94.79644992984721,2.2579226886834087,-2.099209014584698,3.766759741885237,-264.2798368790466,-103.32117100938247,14.209712065009033,-175.70884387020195,269.10917710209196,-7.624814709508157,121.3631463787182,58.03745679123947,316.27015483975583,-0.5747415054961811,-5.011545869259402,1.159875644518276,-106.12548864263209,14.648206649009177,323.01266166564375,213.4329229525833,287.2039249158909,0.6216190934677552,167.4586353318035,122.57065582180535,263.3758336067029
13.75,1.846085565750305,12.341551937090026,85.3367744093202,-215.93059723504038,-231.83970038167973,-1902.2121298569202,-356.7355206360129,-199.9636220084405,-2.3133786897237494,81.78706296907177,85.23750577528945,94.81534807898603,2.2758518898241142,-2.115738662058511,3.7738569079735442,-285.33963893754577,-110.44409651653005,8.422507186953089,-176.0731180435684,271.01183974369513,-7.623298303373552,121.23153848438453,58.086995564389845,316.1466058434651,-0.5993516525146353,-5.075420400988109,1.1888982763121945,-115.34551068542575,20.385381884816383,327.88115348209044,213.43297770682577,287.20399198668133,0.6216197248949752,167.32109813655075,122.50016062718227,263.1643797601195
13.76,5.475356600291913,9.509130987686307,71.57811824870764,-409.54634973177946,-210.5785776119808,-2052.0870112111666,-361.48272954039004,-195.36802768404021,-2.314269502851798,82.5900020959336,80.5342127668035,100.51609811589253,2.2294783482529104,-2.10552229798365,3.7050703882544997,-308.86608073459035,-124.12116647228036,3.9439919177685017,-177.65600310566367,274.0480327428765,-7.616653110967735,121.32911426244668,58.36643339023081,315.5174723898059,-0.5914065759127072,-5.120017186443426,1.228083197878952,-120.50261429224875,30.741537856086936,333.82627949995486,213.43300952820422,287.20402778216425,0.6216200948333555,166.9900367087031,120.53347061414279,263.3030748796985
13.77,8.694333530662451,6.828903718612896,58.506488750483186,-633.2198550132658,-180.68403783429912,-2187.849005174313,-365.00977615279226,-189.96065696501705,-2.3092040343598885,83.63832340621133,75.31287233426332,113.32435666394616,2.1366152797866875,-2.0729271457849414,3.5973387801146584,-329.0965212344986,-143.63337938629633,2.1371202231471256,-179.95398760534002,277.5152577721287,-7.606995766567135,121.49654604967739,58.885516227649646,314.59413025950175,-0.5573105747656878,-5.1469846371375665,1.2660577814969933,-119.89121403622543,42.24194907827234,340.9308626542448,213.4330243115281,287.20404159594426,0.6216202693261396,166.6050182792996,117.3419513571398,263.71573775320877
13.78,11.132056071294071,4.494429594185843,46.597734864419216,-861.9447051255149,-146.2497186532113,-2294.0777481202904,-365.77662512758513,-184.5814810442301,-2.296022864059509,84.92942377619754,70.17407652079207,132.43886269484665,2.0374299902416855,-2.0296148650930403,3.4978060890811093,-344.02681207091825,-165.15972543439,4.386231849270564,-182.2043497872575,280.5716688609641,-7.597534935565585,121.56454741395103,59.47218190186681,313.7898410445929,-0.497359311513151,-5.16914542285816,1.2979080798483025,-111.9503315853348,49.96700176514837,349.89854007706856,213.4330278981428,287.2040418320578,0.6216203145696477,166.2660888108313,113.10172827395725,264.4100049897264
13.79,12.484981611013117,2.641250179477855,36.19384162149135,-1063.1028753696091,-112.81062719160434,-2360.7035821108966,-361.6181358251696,-180.6913782191551,-2.2724947240424065,86.50533127121261,65.90288529509776,153.9683321001245,1.9733960652152234,-1.9887693113023401,3.4362809932162026,-355.88670061128926,-183.00222360605667,11.262844894558903,-183.8538032722818,282.6649950831584,-7.590598842793323,121.47614073886761,59.82265224959357,313.5097325527538,-0.4074421160251418,-5.1922659215592395,1.325874870024527,-96.59460932668152,51.2843264024158,359.81588677490106,213.4330251380095,287.20403505053446,0.6216202859155492,165.96953045849966,107.61678173108524,265.435813917125
13.8,12.64087054791061,1.2988140902960015,27.475490845089876,-1207.4125074551482,-84.31585472448708,-2386.822781102142,-349.8119784316839,-180.15598014350866,-2.2358970757059455,88.51859098102247,63.27788154727033,173.68306938621794,1.962243562393453,-1.957917952661001,3.423527788844999,-366.30742071921674,-192.6490019081594,21.38390598043907,-184.64399505966094,283.5820172247675,-7.587275114003271,121.2081433454586,59.80603496498982,313.88288837743227,-0.28591350284896627,-5.21057553732265,1.3585952752555934,-76.64858101569105,47.14140963753597,367.9037095339771,213.43301957122372,287.20402578112015,0.6216202240077505,165.60802915994753,100.81437206180387,266.8056782470125
13.81,11.725995498253065,0.38490090713791436,20.45056937975683,-1279.5405507874507,-60.97277361879427,-2378.90821145612,-327.3994993271115,-184.77032978966963,-2.182602851022685,91.23864229584112,62.864243795669694,191.3762490963005,1.988179634389848,-1.9370424444822485,3.4558731386432733,-373.63281689404533,-193.48239564407064,32.42784539141918,-184.53096448055678,283.34331575647616,-7.58774942528645,120.74483076010522,59.618338607349436,314.64412798849645,-0.1416211307309289,-5.213657290352462,1.403656877896533,-56.78292993943912,39.946567664933134,372.3488071302639,213.43301348046785,287.20401676255943,0.6216201552238149,165.07230092422887,93.33034001428021,268.416264087861
13.82,10.023673990891645,-0.23736455326637518,14.945933076541815,-1281.0453334982792,-41.77269819994943,-2344.349672846591,-292.0739407050173,-195.7143649839856,-2.109153118512603,94.90357730315229,64.88690136237078,209.7534812299992,2.0144513806384023,-1.9230323418035116,3.5193512195310213,-375.1352589285932,-188.30812429879802,42.79335200643817,-183.64444498649806,282.1541437929348,-7.591476668803115,120.14045972800311,59.641972650252626,315.27386816432966,0.003005078786962642,-5.194527049064199,1.469598802621036,-40.84798850819946,31.343403372152174,373.8566805231978,213.4330081254617,287.2040093611231,0.6216200942559917,164.2599831509018,86.5623264348217,270.02234748390765
13.83,7.867247628859666,-0.678452153181915,10.673408938299076,-1226.2515847204922,-29.63015466723452,-2287.316474160691,-243.7677760550668,-213.06708777964997,-2.0155744553851282,99.46436208393278,69.19613540562683,228.79184678925068,2.006832715017066,-1.913650896380586,3.597995856297775,-370.5964785149443,-180.97668601619557,51.52298449329525,-182.2904157680587,280.4116360525995,-7.597170264106051,119.49262016708848,60.21301224580977,315.3005731329768,0.12024263943569019,-5.155404559195498,1.567385899875209,-30.81622453715768,21.816127279767088,373.77569031679604,213.4330040322694,287.2040040122011,0.6216200473660625,163.07985151197533,81.86477504232572,271.3249345641876
