time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.588,0.00311723,-0.00431344,-0.00670488,0.0204421,0.00272374,-0.0106397,-0.00115874,-0.00242684,-0.00366637,0.00186278,-0.0174863,0.00192433
1.589,-0.0201843,0.00265823,-0.0039549,0.0765042,0.00790179,0.0107998,0.00082557,-0.00136607,-0.00254095,0.000372324,0.00841113,0.00121276
1.59,-0.00976407,0.00415069,0.000612638,0.0533155,0.00333433,0.0141845,0.00282977,0.00120122,-0.00633622,-0.00112561,0.0172159,0.00264732
1.591,0.0273477,0.00596468,0.00274066,0.013778,0.00735348,0.00227615,0.000587181,0.0043684,-0.0022352,-0.00507463,0.0382127,0.00348379
1.592,0.0484137,0.00260738,-0.000912098,-0.00608498,0.00624447,-0.00233057,0.000511727,-0.00253742,-0.00122294,-0.00293098,0.027738,0.000976739
1.593,0.0259451,0.00170648,0.00248724,0.0428596,0.00276919,-0.00359406,0.00138718,0.00460066,-0.000244667,0.00316924,-0.0166855,-0.000296161
1.594,-0.024227,0.000511857,0.000746166,0.0437172,0.00609541,-0.00425167,0.00718468,0.00625779,0.00161887,0.00101978,-0.0258257,0.00271608
1.595,-0.0591176,-0.000980906,0.00364451,-0.0191001,0.00372057,-0.00612347,0.00661484,0.00579593,-0.00112178,-0.000833515,-0.024749,-0.000364026
1.596,-0.0387847,0.000580459,0.00905881,-0.0421703,0.00541781,0.0109453,0.00425497,0.000165699,0.000692503,-0.00239017,-0.000669195,0.00327916
1.597,0.00715145,-0.00121752,0.00540276,0.0220823,-0.00894948,0.0121769,0.00193286,-0.000866831,-0.000258999,-0.00303903,-0.000912063,0.00387708
1.598,0.00361412,-0.00210677,0.00244954,0.0384355,-0.00824788,0.0107037,0.00147401,0.000866644,-0.00122601,0.00118898,-0.0355656,0.00173086
1.599,0.0287313,-0.00666877,0.00081422,-0.0431895,0.000510466,0.00744586,-0.000485457,-0.00165374,0.00206775,0.00114091,-0.0326174,-0.00163899
1.6,0.0361121,-0.00330885,-0.00224667,-0.0708431,0.0148932,-0.00186999,-0.0015116,0.00316819,0.00138607,0.00109182,-0.0363162,-0.00379707
1.601,0.0498493,0.00186918,-0.00154223,-0.0274523,0.0318559,-0.00687113,-0.00100148,-0.00297912,8.92E-05,0.00470581,-0.0295524,-0.00749532
1.602,0.0378637,-0.00181477,0.00384626,0.00733549,0.0181336,-0.0103074,0.00164825,-0.00300627,-0.000904534,-0.00419061,-0.00649117,-0.00663332
1.603,-0.041709,-0.00245681,0.00324063,0.0237736,0.00972648,0.00155388,-0.000893546,0.000645223,0.00237472,0.000343368,0.00697578,-0.00609403
1.604,-0.0949344,-0.00219075,0.00152591,0.0157786,0.00722375,0.00369002,-0.00283516,-0.0054517,-0.00044681,-2.47E-06,0.0118178,-0.0055689
1.605,-0.0538027,-0.00101314,0.00175474,-0.00656525,0.0191424,0.00281788,0.00375159,-0.000237592,9.35E-05,-0.00187014,0.0181578,0.00105206
1.606,-0.0199531,0.00230108,0.00148534,-0.0182248,0.00791119,0.023353,0.00268572,0.00225228,0.00125094,-0.000375402,0.00651073,0.00401132
1.607,-0.00313862,-0.00109371,0.000716493,-0.0475711,-0.00209576,0.00913894,-0.000546655,0.0026317,-0.00185581,0.00143167,0.00957069,0.00331724
1.608,-0.000890026,-0.000206475,0.000972197,0.00765203,0.00586204,-0.0047382,-0.00229128,0.00517583,0.000540701,0.00355279,0.0285919,-0.00193853
1.609,0.00330508,0.00191543,-0.00141211,0.0354741,-0.0198367,-0.00730555,-0.00652327,0.00500277,0.00264374,0.00171649,0.0285041,0.00320402
1.61,0.00764888,0.0013089,0.00210602,0.00022025,-0.0374255,-0.0196337,-0.0159952,0.00180616,0.000182214,-0.000415147,0.0151196,0.0071533
1.611,-0.0299407,0.00133466,-0.00129371,-0.000732097,-0.0182517,-0.0173162,-0.0117876,0.00321223,0.00414335,0.00234501,0.00888753,0.0114387
1.612,-0.0355741,0.00565771,-0.00276379,0.0127998,-0.00414694,-0.00859366,-0.00640893,-0.000854878,0.00445584,-0.00160135,0.0107162,0.0078203
1.613,0.01826,0.00756545,0.000745237,0.0472401,-0.0143493,0.00806651,0.000455654,0.000280347,-0.00101845,-0.00432111,0.00594319,0.00392303
1.614,0.0385335,-0.00118297,0.00221234,0.0693281,-0.00125586,0.00703907,0.000579115,0.005696,-0.00099095,0.00120385,-0.00544939,0.000348866
1.615,0.04391,-0.00411074,0.00377175,0.0384577,-0.00728763,0.0194609,0.00648756,0.00622931,-0.00370493,0.00276603,-0.00761215,-0.000776529
1.616,0.0475435,0.00213568,-0.00129343,-0.0182523,-0.0412911,0.0200051,0.00415546,-0.00179118,-0.000312878,-0.000550338,-0.00849847,-0.00617826
1.617,-0.00640332,0.00382006,0.00379776,-0.0868188,-0.0574759,-0.00201422,-0.00243896,-0.00464321,0.00216423,0.00101974,0.000421129,-0.0051852
1.618,-0.0440801,0.00338026,0.00530726,-0.0488778,-0.0271243,-0.0133431,0.00136247,-0.00264281,0.000367844,-0.000459604,0.00997816,-0.00604517
1.619,-0.00506513,0.0029475,-0.000433442,0.0342073,0.0598843,0.00523295,0.011601,-0.00220823,-0.00143132,-0.00132751,-0.00120306,-0.00937354
1.62,0.00474867,-0.00236767,0.00274233,0.0125875,0.0494882,-0.00702717,0.014245,0.00184058,-0.00292998,-0.00219542,-0.0197086,-0.00265948
1.621,0.0280967,-0.00768956,0.00353379,0.0101612,0.0158872,-0.029989,0.00563418,-0.00545739,-0.00473966,-0.0012327,-0.0125911,0.000670675
1.622,0.0359931,-0.00112228,0.00162546,0.00189206,0.0186128,-0.0160462,-0.00141677,-0.00732338,-0.00197719,-0.00179594,-0.0024404,0.000315189
1.623,0.00096729,0.000850133,0.000362755,-0.0207811,-0.00549986,0.00764701,-0.000200137,-0.0095598,-0.00318562,0.000998912,-0.000854532,0.00329705
1.624,0.00326603,-0.00116501,0.000953868,-0.0304063,-0.0134192,0.024318,-0.00231983,-0.0103358,0.00201468,0.00440673,-0.000507309,-0.00045134
1.625,-0.017863,-0.00686496,0.00124943,-0.0135622,-0.0170457,0.0196334,0.0013728,-0.00537459,0.00325174,0.00293516,-0.000175189,-0.00146665
1.626,-0.0462647,-0.00343339,-0.00151068,-0.00320379,-0.02156,0.00915918,-0.000725473,-0.000465901,0.00510692,0.00177175,0.00045013,-0.00279801
1.627,-0.0306781,0.003637,0.000289328,0.00647903,-0.0177907,-0.0113834,-0.000991341,0.000739477,0.00483561,0.000304212,0.00198214,-0.00169546
1.628,0.00113159,0.00214065,-0.00374019,0.0139744,0.014124,-0.00751879,-4.12E-05,0.00313678,0.00579446,-0.00208063,0.000761452,-0.00212195
1.629,0.0153077,0.00276011,-0.00384625,0.0037296,0.0317931,0.0024337,-0.000932617,0.00246543,0.00523385,-0.000807956,-0.000768211,0.00111599
1.63,0.0274353,0.00061252,-0.00675413,-0.00288499,0.03463,0.000462293,-0.00031405,-0.000653269,9.63E-05,-0.000457934,0.00136239,-0.00265689
1.631,0.0366124,-0.000335731,-0.00423299,-0.0128829,0.0244768,-0.00397758,-0.00307348,0.0017254,0.00136059,0.000493352,0.00288233,0.00548697
1.632,0.0596235,-0.000696469,-0.00330835,-0.00977706,-0.0157598,-0.0133317,-0.00585822,-0.000765147,-0.00288396,-0.000397316,0.00043565,0.00144434
1.633,0.0177115,-0.000165984,-0.00154281,0.00827473,-0.0455012,-0.0199719,-0.00531395,0.00042941,-0.00349058,-7.99E-05,-0.00353586,0.000784481
1.634,-0.0400286,-0.0039335,0.00167155,0.0180919,-0.0421681,-0.00405682,-0.00815475,0.0050129,-0.00473942,-0.00221806,-0.00384371,0.00381645
1.635,-0.0407035,-0.00253883,0.00175518,0.0419622,-0.00147592,0.0045168,-0.00461182,0.00658463,-0.00053284,-0.00345609,-0.00201224,0.0029135
1.636,-0.0377548,-0.00208478,-0.00220948,0.0408207,0.0714117,0.0271248,-0.000477378,0.000878222,-0.0033875,-0.000742359,-0.00139536,0.0029599
1.637,0.00267563,-0.000432943,0.00137215,0.0192263,0.0980828,0.0326478,0.00120514,-0.00111573,-0.00293015,-0.000484764,0.00411471,-1.18E-05
1.638,0.0161909,-0.00185271,-0.00184569,-0.0384195,0.00742376,0.0140648,-0.0013861,-0.00122524,-0.00618133,-0.00298676,0.0102494,-0.00173038
1.639,-0.0121625,-0.000236653,-0.00087851,-0.0836302,-0.0318359,0.00706794,0.00366021,0.000247624,0.000287361,0.0015198,0.00236193,0.00482187
1.64,-0.0253153,-0.00382015,0.00183053,-0.0224317,-0.0133348,-0.0219349,0.00353531,0.00269586,-0.00274819,-8.50E-05,-0.00459454,0.00255274
1.641,-0.00983541,-8.55E-05,0.000786579,0.00418492,0.000626533,-0.0155929,-0.00266849,0.00429138,-0.00490823,-0.0029151,-0.00512873,0.00305584
1.642,0.00193977,-0.000928563,-0.00248628,-0.00742367,-0.0205063,-0.0267196,-0.00060063,0.00412043,-0.00344102,0.000357096,-0.00534504,0.00480039
1.643,-0.00828325,-0.000238869,-0.000360367,0.00410833,-0.0257982,-0.0336541,0.000590556,0.00340363,-0.00200177,-0.00186131,-0.0104298,-0.000460065
1.644,-0.00294698,-0.000145473,0.00166955,0.0067624,-0.0116091,0.00816543,0.00426927,0.000918184,0.00246986,-0.00132591,-0.0124428,-0.00266248
1.645,0.0167497,0.00241075,0.0011606,0.0088027,-0.0444794,0.000791077,0.00281262,0.00245891,0.00357423,0.0034942,0.009378,-0.000289135
1.646,0.0157318,0.00224876,-0.00158371,0.00719865,-0.00630288,0.00985495,0.00019327,0.00374845,9.92E-05,0.000701999,0.0138452,-0.00280823
1.647,-0.0435204,0.00669892,-0.00290308,0.0108177,0.0672256,0.00668675,0.000382718,0.00600126,0.00151275,0.00311944,0.00829338,0.0025909
1.648,-0.0203002,0.004779,-0.00279876,0.008991,0.0702159,-0.00107052,0.00307922,0.00493651,0.000497372,0.00495134,-0.000252991,-0.00118837
1.649,0.0710739,0.00137374,-0.00157601,0.0108818,0.00723267,0.00612545,-0.000259417,0.00451066,-0.000194106,0.0043682,-0.0133177,-0.00591248
1.65,0.0545358,0.00228126,-0.000454447,0.0106939,-0.0411917,-0.00589638,0.00867955,-0.00230875,-0.00330225,-0.000766589,-0.0101456,-0.00334698
1.651,0.0338516,0.00261686,-0.00278899,0.000490093,-0.0338995,-0.011797,0.0100595,-0.00302395,-0.000885933,-7.88E-05,0.00835371,-0.000819915
1.652,0.0251756,0.00115682,-0.00399897,-0.00630823,-0.0450804,0.00460897,0.00998061,-0.00253229,0.0024843,0.00154621,0.0217414,-0.00169033
1.653,-0.03806,0.00522128,-0.00377496,0.00127794,-0.0225606,0.0390609,0.0111814,-0.00359364,0.00376395,0.00563138,0.0388719,-0.00199186
1.654,0.00615075,-0.00106464,-0.00455229,0.00157389,0.0141335,0.0268671,0.000220508,-0.00774546,0.00601118,0.000270704,0.0438681,0.000411591
1.655,0.0790259,0.000908413,0.00100141,-0.00206986,-0.01494,-0.0570002,-0.000335759,-0.00584148,0.00831467,-0.00172348,0.030296,2.72E-05
1.656,0.0306681,-0.00137921,7.80E-05,-0.00233539,-0.0362124,-0.0285223,0.00369502,-0.00185531,0.00670823,0.000863645,-0.005245,-0.000702895
1.657,-0.0373695,-0.00366216,0.000622056,-0.00197518,-0.0380588,0.0241078,-0.00784872,0.00207303,0.002105,-0.000824035,-0.0319867,-0.000557192
1.658,-0.0784751,-0.00167432,0.000202041,-0.00587683,-0.0503432,0.0127061,-0.0102663,0.00319417,-0.00244842,-0.00435065,-0.0496774,-0.000755391
1.659,-0.0844762,-0.00274527,0.000658649,-0.00366727,-0.0183749,0.0181568,0.00649632,-0.000631271,-0.000854868,-0.000260478,-0.0278391,-7.54E-05
1.66,-0.0682243,-0.00230125,0.00413743,-0.000230434,0.044499,0.0111667,0.00641313,-0.00513448,-0.00410705,-0.0010698,-0.00555676,-0.00461923
1.661,-0.0181189,-0.00156567,0.00149147,0.000161689,0.113642,0.0268271,-0.00320689,-0.00390995,-0.00152884,-0.00189873,-0.0164077,-0.00675453
1.662,-0.0317832,-0.000540132,5.25E-05,-0.000963721,0.0441537,0.0477282,-0.00742631,-0.00672497,-0.00166921,-0.0012237,-0.0213269,-0.00769727
1.663,-0.0151668,0.000469357,0.000437381,-0.001774,0.00604841,0.0265378,-0.00687113,-0.00320249,-0.00117398,-0.00331876,-0.0172525,-0.00103085
1.664,0.0220314,-0.0021998,-0.00192541,0.00231047,0.0566993,-0.0221408,-0.00246983,-0.0040203,0.000260083,0.00219159,-0.0136256,0.00165832
1.665,0.0182363,-0.00244404,-0.00214665,0.00518801,0.0834733,-0.0959178,-0.00369308,-0.00154313,0.000800347,0.00218448,-0.0104177,-0.000228401
1.666,0.0159348,0.000958036,0.002222,0.00685941,0.0106395,-0.0925945,-0.0105484,-0.00186713,0.000445327,-0.00242483,-0.000574169,0.00644331
1.667,0.0191524,-0.00145285,-0.00254524,0.00549205,-0.0758108,0.00644162,-0.0236504,-0.00223696,0.00224505,-0.00431244,0.0308978,0.0064248
1.668,0.00169313,-0.00204538,-0.0045386,0.00535386,-0.0230558,0.0474055,-0.0313993,0.000714086,0.00192464,-0.000121089,0.0553463,0.00460702
1.669,-0.00527201,-0.00112237,-8.73E-05,0.00460615,-0.0136528,0.00805236,-0.00723119,-2.28E-05,-0.00112935,-0.00175137,0.042579,0.00099528
1.67,0.0233211,-0.00264804,-0.00047319,0.00018687,-0.0653434,-0.00996717,0.00950933,0.00380272,-0.00356344,-0.00218171,0.00663398,-0.00166055
1.671,0.0252512,-0.0035664,0.00194374,-0.00638994,0.0342527,-0.00205658,0.0124419,0.00518123,-0.000803072,-0.00385021,-0.0210726,0.000304135
1.672,0.0130584,0.00223145,0.00137553,-0.00659085,0.0565392,-0.00664993,0.0113586,0.00259506,0.000130392,-0.00278491,-0.0350695,0.00170365
1.673,0.00537676,0.00376499,0.000273567,-0.00805476,-0.0131536,-0.00846693,0.0166567,-0.00150797,0.0022871,-0.0014211,-0.0323195,-0.00020632
1.674,0.0312079,0.00348116,-0.00135269,-0.00712545,-0.00761931,0.00960651,0.010955,-0.00498617,0.000477206,0.00513139,-0.0100763,0.00190048
1.675,0.062475,0.00626673,0.00108376,-0.00258444,-0.0684969,0.0118893,0.00250069,-0.00172999,0.000496844,0.00497776,-0.00677982,-0.000824655
1.676,0.0381247,0.00235763,0.00484545,-0.00114484,-0.101812,0.0136627,-0.0138915,0.00704685,-0.00162404,0.000870437,-0.011727,0.000164539
1.677,-0.0382185,0.00273986,0.00810952,-0.00463489,-0.0102057,0.0225729,-0.0107528,0.00365093,-0.00283629,0.00196883,0.0175285,0.00517418
1.678,-0.045751,0.00619021,0.00721966,-0.00145337,0.0641452,0.0200119,-0.00303114,0.00578805,-0.00375217,-0.00149003,0.0285224,0.00626965
1.679,-0.010149,0.000497066,0.00614561,0.00260687,0.0416322,0.0126923,-0.00994209,0.00308497,0.000815736,0.000872262,0.0136458,0.00253353
1.68,0.0154585,0.000913298,0.00824301,-0.00434986,-0.0813737,0.0128102,-0.00125833,-0.0011007,0.00293302,0.00509039,0.00709016,-0.0020709
1.681,0.0255576,-0.00141856,0.00618245,-0.00125934,-0.0796191,-0.012307,0.00625243,-0.00432807,-0.00136728,0.00536703,0.019234,0.00252193
1.682,0.0179867,-0.00711614,0.00178635,-0.000626416,0.0310749,0.00751058,0.0101664,-0.0035456,-0.00292964,0.000785966,0.0174181,0.00379364
1.683,-0.0136968,-0.00367309,0.000536529,0.00121938,0.12748,0.00815231,0.00439554,-0.00302459,-0.000227826,0.00080519,0.0104802,0.00112705
1.684,-0.0350457,-0.00360571,-0.00612479,0.00337099,0.0390553,-0.0470259,0.000548678,0.000900005,0.00155109,0.00297943,0.00297752,-0.00548565
1.685,-0.0174068,-0.00264305,-0.00142512,0.000953413,0.074662,-0.015828,0.00595953,0.00182334,0.00576518,0.0030314,-0.0261723,-0.00598119
1.686,-0.00474893,-0.00109008,-0.00216047,-0.000227969,0.0520901,0.0684713,-0.00438899,0.00249597,0.00295386,3.97E-05,-0.0513565,-0.00677425
1.687,-0.00776708,-0.0026074,-0.0010162,0.00380037,-0.024741,0.0297717,-0.00515986,0.00566758,0.00135528,-0.00234046,-0.0353529,0.000982302
1.688,-0.00663238,-0.00230942,-0.00196832,0.00266771,-0.0338243,-0.0364288,0.00334942,0.00859278,0.00127124,-0.00228484,0.0264236,0.00630081
1.689,0.00109228,0.00255411,-0.00380385,0.0030922,-0.0448045,-0.0407446,0.0171796,0.00364054,0.00391795,-0.000715308,0.0235156,0.00429716
1.69,-0.0203005,0.00222152,-0.00652923,0.00202473,-0.0977063,-0.0216532,0.0229079,0.00209793,-0.00139142,-7.87E-05,-0.00804961,0.000766815
1.691,-0.0152651,0.000358612,-0.00679178,0.000992494,-0.0219522,0.0135105,0.0132082,0.000295814,-0.000930035,-0.00617819,-0.0255356,0.00211369
1.692,0.0192587,2.01E-05,-0.00337219,-0.000309405,0.00424341,0.00706575,0.0179768,0.00097263,-0.00385964,-0.00986166,-0.0295398,0.00283838
1.693,0.00942823,0.0015136,0.00067907,0.00208606,-0.0560155,-0.0235925,0.0127791,0.00320394,-0.0046924,0.000772093,0.00437442,0.00201806
1.694,-0.00721029,0.00239964,-0.000433378,0.00115897,-0.019271,-0.0302443,0.00552172,0.00301268,-0.0022114,0.00192079,0.0420565,0.000559846
1.695,-0.0358377,0.00512088,-0.00151778,0.000875308,0.0187075,-0.0241719,-0.00810197,-0.00205341,-0.00130149,-3.88E-06,0.0612542,0.00333718
1.696,0.0108387,0.00448893,0.00505922,-0.00334448,0.0366225,0.013872,-0.0229394,-0.00681765,-0.000437386,-0.0120179,0.0805909,0.000879054
1.697,0.0281585,0.00233253,0.00526262,-0.00448292,-0.0103265,0.0457674,-0.0219318,-0.00366098,-0.00206031,-0.013059,0.0490784,0.00385535
1.698,-0.00766636,0.00291979,0.00367187,-0.00193014,0.0201272,0.074281,-0.0157829,0.000388985,-0.00372787,-0.0122732,-0.0736195,-0.00056409
1.699,-0.00384995,0.000141075,0.0066951,-0.000567948,0.0697385,0.0420378,-0.00908285,0.0028839,-0.000555198,-0.00964513,-0.105067,-0.00811995
1.7,0.0182537,0.00039808,0.00639426,0.00326795,-0.00794776,-0.0976794,-0.00427737,0.00320665,0.00135712,-0.0042377,-0.0840601,-0.0124156
1.701,0.00493953,-0.000284174,0.000626914,0.00683294,0.0287869,-0.129746,0.00290688,-0.00200739,0.00140219,0.0106886,-0.0383699,-0.0122389
1.702,-0.017543,-0.00313409,0.000676146,0.00616003,0.148507,-0.051411,0.00697941,-0.00544208,0.0011091,0.0171544,0.0494377,-0.00972918
1.703,-0.00707583,-0.00815867,0.000733647,0.00124697,0.0350168,0.105934,0.00641624,-0.00710481,0.00475281,0.0228109,0.129058,-0.0100716
1.704,-0.000579497,-0.00407137,-0.00134721,0.00246518,-0.0135894,0.11926,-0.00183493,-0.00791604,-0.00048289,0.0398784,0.138259,-0.00715403
1.705,-0.00811471,-0.00643875,-0.0013043,0.00400974,-0.054776,0.0548186,-0.00373822,-0.00482552,-0.00361108,0.0369224,0.0407012,-0.00767723
1.706,0.00786841,-0.0109874,0.00207296,-0.000535989,-0.0886301,-0.0114136,-0.000516989,-0.00149355,-0.00493646,0.0291838,-0.0584028,-0.00216309
1.707,0.0174752,-0.0113038,0.001145,-0.000499611,-0.0474639,-0.0776459,-0.0101783,-0.000662442,-0.00384676,0.0178475,-0.0825467,0.00422074
1.708,0.0182737,-0.00310586,0.000784301,-0.000468182,0.0235241,-0.107292,-0.0113587,-0.00080069,-0.00155879,-0.00324036,-0.072399,0.00508688
1.709,0.0075201,-0.0013335,-0.00085118,-0.00197679,0.0529084,-0.0460339,-0.00893599,0.000539348,0.0016279,-0.0173526,-0.0765276,0.00137122
1.71,0.00046887,0.00196444,0.00294122,-0.0010668,0.0840058,0.0243725,-0.00167974,-0.000298062,0.00571948,-0.0443827,-0.0290197,0.00468917
1.711,-0.0144854,0.00588951,0.00482533,-0.00293428,0.0163696,0.0484384,0.00767681,0.000355719,0.00400732,-0.0364637,-0.0214034,0.00346058
1.712,-0.015988,0.00252313,0.00204149,-0.00209304,-0.0444755,0.0240789,0.00938184,0.0031174,0.00137773,-0.0171242,-0.000835521,-0.00107881
1.713,-0.0144177,0.00256093,-0.00206787,-0.00373701,-0.0549645,0.0737058,0.012602,0.00219435,0.000578973,-0.0220834,0.0519665,0.0014609
1.714,-0.0183146,0.00601532,-0.0035507,-0.00115672,-0.00722729,0.0975349,-0.00218728,-0.000577464,-0.00540736,-0.0254006,0.0561811,0.00834596
1.715,-0.00447216,0.013812,-0.00913554,-0.00351069,-0.0978443,-0.0329367,-0.00873717,0.00151998,-0.00803493,-0.0157721,0.00787509,0.00799079
1.716,0.0146165,0.0207689,-0.0105946,-0.00317117,-0.158066,-0.0906989,-0.00490813,-0.00402203,-0.00455365,0.0260505,-0.034951,0.00528647
1.717,0.0206607,0.00949002,-0.0106825,-0.00227468,-0.00414773,0.0133195,-0.0010708,-0.0086542,-0.00136592,-0.00336333,-0.0298659,0.00542568
1.718,0.0460239,0.00590748,-0.0103175,-0.00539761,-0.0287818,0.0538695,0.000951562,-0.0047409,0.000316263,-0.0435625,-0.00248556,0.00657862
1.719,0.0293663,-0.00403105,-0.0134642,-0.00704344,-0.15282,-0.0401772,0.000252255,-0.00112335,-0.00041283,0.0107689,0.0170064,0.00691233
1.72,-0.0210865,-0.0197311,-0.00607559,-0.00293388,0.0557062,-0.0860401,0.00782643,0.00495627,0.000424279,0.0192824,0.014909,0.00367511
1.721,-0.0122779,-0.017707,0.00331692,0.000225445,0.289329,0.0572616,0.00262405,0.00313341,0.00161698,0.00490241,0.02604,-0.000394416
1.722,-0.0031309,-0.0049839,0.00740539,0.00244445,0.0885689,0.0158817,-0.00649902,0.0086773,0.00286984,0.00916437,0.0177633,-0.00530586
1.723,-0.00739668,0.00623123,0.00071252,0.00831074,-0.0728782,0.00741266,-0.00336316,0.00877788,0.00541243,0.0162242,0.0141956,-0.000692636
1.724,0.00542837,0.00587088,-0.00148848,0.000437408,-0.0793404,-0.0072183,0.0120374,0.00404945,0.00620006,0.0138944,-0.00206,0.00702779
1.725,-0.000374674,0.00126196,-0.001931,-0.00163763,-0.0141189,-0.0368745,0.0131572,0.00303734,0.000354612,0.000662195,-0.0239911,0.0050289
1.726,-0.00467651,0.00369664,-0.00304296,-0.000350463,0.0153997,-0.0363962,0.00701688,0.003908,0.00344288,-0.0057639,-0.0152863,-0.00181708
1.727,-0.00169105,0.00737499,-0.00145282,0.00308346,0.0123176,-0.00119989,0.0100923,0.00268956,0.00478443,-0.00659804,-0.0226358,-0.00436694
1.728,-0.00333152,0.00100173,0.00407565,0.00226043,0.00476093,0.0281428,0.00497929,0.000901712,0.00498878,-0.00946142,0.021416,0.000113814
1.729,-0.00594536,-0.00200083,0.00318193,0.00603473,0.0287854,-0.00694249,0.00356686,-0.000547475,0.00435807,-0.0106799,0.0793446,0.00215328
1.73,-0.00892969,0.00385371,-0.000151943,0.00372734,0.0105743,-0.0197671,0.00309223,-0.00227635,0.00227647,-0.0068799,0.026637,0.00143527
1.731,-0.00435429,0.00512997,0.00415843,-0.00252518,0.0743626,-0.00207307,-0.00439741,-0.00581839,0.00148314,0.00958881,0.00426567,-0.00388268
1.732,-0.00259643,0.00151401,0.00391808,0.00100925,0.209167,0.0205257,-0.00122036,0.00316343,-0.00199809,0.0411889,0.0463712,-7.89E-05
1.733,-0.0195234,0.000930105,0.000358523,0.000290965,0.154928,0.0352326,0.00314445,0.00635273,-0.00420901,0.0482604,-0.00182534,0.00245957
1.734,-0.0301034,-0.000295561,0.00417038,-0.00162955,0.0430579,0.00360759,0.00654249,0.00130179,-0.00393722,0.0127951,-0.0552399,0.00677339
1.735,-0.00868552,-0.00492161,0.00437501,0.000434514,-0.0640654,-0.0270426,0.00864885,-0.000705597,-0.00332563,0.00862703,-0.0419082,-0.003019
1.736,0.0075234,-0.00777119,0.0049459,-0.00114735,-0.092492,-0.0261979,-0.00185064,-0.00761286,-0.00176863,-0.00211751,-0.0284018,-0.0110613
1.737,0.016112,-0.00610666,0.00344552,-0.00240847,-0.181268,-0.0240611,-0.0124681,-0.00844121,0.00195124,-0.0295443,-0.0345792,-0.0133978
1.738,0.000629054,-0.0109201,-0.00744844,-0.00212815,-0.14223,0.0092969,-0.0238369,-0.00746794,-0.00468085,-0.0221094,-0.0155822,-0.0112563
1.739,0.0178621,-0.00756448,-0.00698196,-0.00152623,-0.0825618,0.0247708,-0.0286493,-0.00683019,0.00152689,-0.0231703,0.0112039,-0.0113516
1.74,0.0302921,-0.00427671,-0.00339126,-0.00182148,0.0068972,0.0281857,-0.016535,0.000188921,0.00378805,-0.0379241,-0.0405683,-0.00635439
1.741,0.0183967,-0.00410194,0.000583351,0.00126144,0.164027,0.0708271,-0.0164797,0.00565999,0.00271112,0.00748683,-0.0515467,-0.0047994
1.742,0.00872495,-0.00214775,0.00250845,0.00253763,0.0812334,0.0916525,-0.0135131,0.00806251,0.00134485,0.041053,-0.0039899,-0.0020948
1.743,0.000960354,0.000376564,0.00300255,0.00384096,-0.0446541,0.0332499,-0.00242197,0.00648414,-0.00153573,0.0527135,0.0749949,0.00421731
1.744,-3.07E-05,0.00226269,0.00390389,0.00364705,-0.0855009,-0.0492126,-0.0030123,-0.00365272,0.00260951,0.0470399,0.0462968,0.00133642
1.745,-0.00342199,0.00260746,-0.000885428,0.00256607,-0.104513,-0.0761643,0.00184,-0.00800628,0.00523014,0.0148478,0.0546023,0.00362243
1.746,-0.00923151,0.00233793,0.000236042,-0.000319323,-0.0504197,0.0100045,0.00515068,-0.00535668,0.00174197,-0.00820533,0.0913681,0.00162985
1.747,-0.00709903,0.00268512,0.00299978,0.00414323,-0.0614222,0.0188103,0.00603835,-0.00211091,0.000376792,-0.0212614,0.0158756,0.00239161
1.748,-0.00863381,0.00304763,0.00191602,0.00130106,-0.00865587,-0.0555869,0.00819709,-0.00223195,-0.00253671,-0.0658795,0.060916,0.0117184
1.749,-0.00865599,0.00282262,0.00400642,0.00274585,0.108283,-0.100915,0.0113502,-0.00327218,-0.00334556,-0.0563429,0.0570258,0.0082571
1.75,-0.00320224,0.00079547,0.00103227,0.00206245,0.0700649,-0.0625552,0.0106389,-0.00186704,-0.00999248,-0.00487428,-0.0749472,-0.000967222
1.751,0.00223362,0.00368495,-0.000597757,0.00107439,0.0323957,0.0262507,0.00913385,0.00351808,-0.0121066,0.00308179,-0.16849,-0.00038767
1.752,0.000633637,0.00233927,3.11E-05,0.00343522,-0.0275789,0.0224212,0.00837431,0.00984017,-0.00785787,-0.00407679,-0.210254,0.00541935
1.753,0.00176488,0.00561086,0.0010866,-0.000325275,-0.0680287,-0.00319096,0.010505,0.0189369,-0.00365095,0.0124261,-0.132803,0.00760385
1.754,0.000745207,0.00342911,0.00287284,-0.00441901,-0.0248366,0.0135475,0.0127826,0.0128037,-0.00130886,0.0236146,-0.0855934,0.00616391
1.755,-0.00547689,0.00799935,0.00172576,-0.00610934,0.0431447,0.0134714,0.00849101,-0.0027663,0.00162019,0.00355943,0.0444399,0.00811343
1.756,-0.00011584,0.00375277,0.00405122,-0.0047941,0.0740172,0.0234709,0.00433674,-0.0183226,0.00240065,-0.00226304,0.211699,-0.00303595
1.757,-0.000260168,0.00166852,0.00343607,-0.00261523,0.0205185,0.0225144,0.000918182,-0.0195303,0.00592591,0.00706301,0.0934556,-0.0098995
1.758,0.00141676,-0.00223019,-0.000735938,-0.00415372,0.000160823,0.0023783,0.000662341,-0.000898617,0.0048806,0.00895247,0.0239797,-0.00607818
