time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.76,0.00903084,0.0256827,0.0126666,0.000295226,-0.0836928,-0.00834278,-0.0164135,-0.047296,0.0104338,0.00839102,-0.00275933,0.0131105
1.761,0.00171107,0.028089,0.0190281,-0.000225475,-0.0770098,1.22E-05,0.00372619,-0.0354323,0.00739765,0.0117442,-0.00272397,0.000397034
1.762,0.00970703,0.0170132,0.0242345,-0.000685025,-0.126203,0.00132684,0.00671302,-0.0134231,0.0104221,0.013462,-0.00416731,0.0331343
1.763,0.00646717,0.0339345,0.00631048,0.00167621,-0.179965,0.00050653,-0.0254983,0.00230504,-0.000667009,0.00346323,-0.0098297,0.00539082
1.764,0.00541508,0.0632491,-0.0121711,0.00351408,-0.108795,0.00733946,-0.0422841,-0.000393089,-0.0213268,-0.00544951,0.00135515,-0.0361812
1.765,0.00257566,0.0331803,-0.00803021,0.00453537,0.094799,0.0197098,-0.0384814,0.0127268,-0.0320582,0.0031863,0.0171907,-0.05622
1.766,-0.00236655,-0.00294617,0.00651382,0.00993831,0.236006,0.0156604,-0.0183709,0.0115139,-0.0267809,0.0137886,0.0111354,-0.0153832
1.767,0.000953165,-0.0174551,-0.00944281,0.0127107,0.134018,0.00923808,0.00218636,0.0152523,-0.0189329,0.00680572,-0.00520915,-0.00553819
1.768,0.00153663,-0.0348594,-0.026305,0.0119394,-0.0386454,0.012956,0.00154086,0.0249083,-0.00454377,-0.00985108,0.00874644,-0.0248484
1.769,-0.00398482,-0.0680655,-0.0126412,0.00914644,-0.00576005,0.00117368,-0.00197529,0.0194665,-0.004659,-0.0191166,0.00844393,-0.0427809
1.77,-0.00616192,-0.0969991,0.00591888,0.00188124,0.146017,-0.00139914,0.00691828,0.0172689,-0.00522311,0.00218101,0.00394967,-0.0178037
1.771,-0.0101923,-0.0725595,0.0171785,-0.00193483,0.35289,0.00339443,-0.00319135,0.0235245,-0.00285904,0.0100782,0.00471631,-0.0103004
1.772,-0.0121149,-0.0142722,0.00863473,-0.00292704,0.23237,0.00699635,0.0061683,0.0141342,-0.00669972,0.0112721,0.00462932,0.00358641
1.773,-0.00704806,0.0327323,0.00318027,-0.00446693,-0.0268502,-6.84E-05,0.012127,0.0098508,-0.00420784,0.0213061,0.0122201,0.00255268
1.774,-0.00261772,0.0312686,0.00600272,-0.00351575,-0.102501,-0.0129329,0.00829124,0.0134132,0.000371428,0.0148227,0.0137381,-0.00144001
1.775,0.00301442,0.00121366,0.00428072,-0.0028313,-0.157567,-0.0187938,-0.00166549,0.0141255,-0.00422434,-0.00638259,-0.00121513,0.0322554
1.776,0.00192225,-0.0348181,0.00655287,0.00307018,-0.210029,-0.0155243,-0.0171243,0.0110509,-0.0118606,-0.00267698,-0.0201533,0.10613
1.777,0.00296423,-0.0337648,-0.0119091,0.00685537,-0.255508,-0.0119757,-0.0151865,-0.000110721,-0.00938098,0.00209369,-0.0296728,0.147577
1.778,0.00462145,0.001058,-0.0456197,0.00241061,-0.198572,-0.00539491,-0.00102465,-0.00138577,0.00325238,0.00117422,-0.0383343,0.0882116
1.779,0.00537325,0.00897183,-0.0381195,0.000405122,-0.146929,-0.00736635,0.0208039,-0.00470992,0.00837958,-0.0109695,-0.0272173,-0.12148
1.78,0.00430713,-0.0365163,-0.026318,-0.00070058,-0.209398,-0.00291941,0.020106,-0.0143883,0.00909262,-0.0517708,0.022003,-0.193804
1.781,0.000203033,-0.00808394,-0.0226921,-0.00122577,-0.104988,0.0021671,-0.0153116,-0.0112237,0.0115319,-0.070902,0.0406824,-0.00858121
1.782,0.0016049,0.0735833,-0.0363457,-0.00209983,-0.00520973,0.0155433,-0.0170785,-0.00714212,0.0123724,-0.0338825,0.022733,0.0560627
1.783,0.00423793,0.0742666,-0.0437128,-0.0063876,0.0667964,0.0189163,0.00871319,-0.0116225,0.0143866,-0.00752542,0.0102721,0.0645337
1.784,0.000469291,0.0388649,-0.0172429,-0.00586062,0.248419,0.0177912,0.00745121,-0.0014846,0.0154577,0.00241061,-0.00342401,0.0464339
1.785,-0.00146554,-0.0283404,0.0138674,-0.00907266,0.309558,0.00972958,0.0114993,0.00739251,0.0152922,0.00848572,-0.0101305,-0.00436672
1.786,0.00209061,-0.070591,0.0399599,-0.00260117,0.289174,0.000525271,0.0172056,0.00737034,0.0120631,0.00830638,-0.00314865,-0.0793659
1.787,0.000756412,-0.000297549,0.0403845,-0.000181488,0.105542,0.00115502,0.00809487,0.00545703,0.00485177,0.0104624,-0.00385354,-0.0608015
1.788,0.00154544,0.13342,0.052154,-0.00608625,-0.072628,-0.00121057,-0.00393269,0.00407977,-0.000857445,0.00370235,-0.0079823,-0.0219312
1.789,0.000484164,0.168208,0.0872325,-0.00780141,-0.0687469,-0.00231116,0.0101092,-0.00257685,-0.00477092,-0.000950706,-0.00730191,-0.00913038
1.79,-0.0030444,0.0695329,0.0815634,-0.00471247,-0.00805056,-0.00490504,0.0312903,-0.0117843,-0.00903644,0.00294606,-0.00975038,0.0301189
1.791,-0.00416377,0.00361121,0.0595538,-0.000169257,0.0376519,0.000763122,0.013513,-0.00921539,-0.00450788,0.00535456,0.00115256,0.0317575
1.792,-0.00562575,-0.0675457,0.0358065,0.00461667,0.0606452,0.0033923,-0.00876181,0.00145495,-0.000957187,0.00844236,0.00679423,0.00953877
1.793,-0.00621263,-0.0769482,-0.00775978,0.00172005,0.0632709,-0.00282507,-0.0145064,-0.00663832,0.0031376,0.0113223,-0.00777523,0.00863795
1.794,-0.00561948,-0.0634816,-0.0343095,-0.00122111,0.0154957,-0.00599611,-0.0135151,-0.0222098,0.00197474,0.0118822,-0.0108128,-0.029233
1.795,0.00164951,-0.0742358,-0.0408813,0.00312512,0.0181843,-0.00368754,-0.00855759,-0.0318323,0.00470556,0.00922497,0.00196006,-0.0235045
1.796,0.000950122,-0.068372,-0.0330459,0.00255851,0.0571306,-0.00231431,0.0119459,-0.0123031,0.00918801,0.00305871,-0.0008812,0.00355464
1.797,0.00205298,-0.0703228,-0.0114734,0.00349386,-0.0353913,-0.00310126,0.016241,0.00862626,0.0126667,0.00437868,-0.00742405,-0.0313517
1.798,0.00587782,-0.0736602,0.0189076,0.00440976,-0.118881,-0.00116802,-0.00698198,0.00626197,0.00383705,6.81E-05,-0.00453377,0.00791225
1.799,0.00876498,-0.0438432,0.0147209,0.000426123,-0.130945,0.00104258,-0.00494846,0.0126736,-0.00572144,-0.000713057,-0.0080654,0.0496584
1.8,0.00216923,0.050953,-0.0112595,-0.000521041,-0.109852,0.00627619,-0.00514656,0.0248305,-0.0120602,0.00631127,-0.000606319,0.0487436
1.801,-0.00445173,0.112251,-0.0395477,-0.00178805,-0.115783,0.00293408,-0.00912175,0.0192474,0.000978275,0.0113778,-0.00197332,0.0176867
1.802,-0.00774476,0.0946568,-0.0317307,-0.00306882,-0.117302,0.00108356,-0.0101762,0.00844063,0.010491,0.00929781,0.0025037,-0.00659731
1.803,-0.00435526,0.0928081,-0.0272026,-0.000394264,-0.0829136,-0.00111165,-0.00923716,0.00949523,0.0219561,0.00830614,0.00674277,-0.0183322
1.804,-8.14E-05,0.0560295,-0.0152918,-0.0035274,-0.040882,-0.00396243,-0.0130254,0.00836136,0.0203993,0.00564616,0.0162571,-0.0193709
1.805,-0.00438124,-0.0474745,-0.0100331,4.80E-05,0.0211569,0.000155483,-0.0123867,-0.0218325,0.00853822,0.00588141,0.0301465,-0.0088126
1.806,-0.00626429,-0.157655,-0.0028689,0.000875796,0.0960532,-0.000664264,-0.00334889,-0.0481411,0.00495096,-0.000466164,0.0151527,0.0163866
1.807,-0.00755539,-0.188802,0.010796,0.000486954,0.0887532,0.000593749,0.00707831,-0.0455433,-0.0016976,-0.00426059,0.00850363,0.0156321
1.808,-0.00427805,-0.152187,0.0138895,0.00315866,0.0421112,-0.00797581,0.0149383,-0.0265358,-0.00351871,-0.00674212,0.00225185,0.0185166
1.809,-0.000387397,-0.114846,-0.0045599,0.0024861,0.0306825,-0.00775897,0.0168818,-0.00420616,-0.0026946,-0.00426638,-0.00514621,-0.0335704
1.81,0.00718246,-0.0396706,-0.00639307,0.00549118,0.0200452,-0.00577415,0.0119945,0.0156955,0.00195051,-0.002647,-0.0039437,-0.043598
1.811,0.00654328,0.0226078,-0.00655241,0.00454535,0.00932947,-0.00628961,-0.000950218,0.0304734,0.00732046,-0.00525379,0.00492574,-0.0152349
1.812,0.000453387,0.0823172,-0.00929646,-0.00065774,-0.0182137,-0.00441479,-0.010366,0.0273545,0.00238342,-0.00660408,-0.00235925,-0.00889854
1.813,0.0069276,0.164422,0.00553404,-0.00401711,-0.0213517,-0.00166499,-0.0284701,0.0194937,-0.0104661,-0.00579031,-0.0081152,0.010526
1.814,0.0152912,0.184282,0.0129334,-0.00126297,-0.0165257,0.00471896,-0.0360398,0.013624,-0.0196776,-0.00617441,-0.00900081,0.0293274
1.815,0.00723586,0.121882,-0.000508587,-0.00399385,0.0195042,0.00681518,-0.0254361,-0.0106924,-0.0191892,-0.00836835,-0.00838551,0.00815487
1.816,0.00534262,0.162204,0.00153937,0.00182812,0.0358223,0.00341421,-0.00487489,-0.0110307,-0.0157481,-0.00382528,0.000436251,0.00652763
1.817,0.00228017,0.180088,-0.00501904,0.000333989,-0.0129995,-0.00425423,-0.00422833,0.0031543,-0.0188389,-0.000169723,-0.00298786,0.00827332
1.818,-0.00226635,0.104613,-0.0317667,-0.00176164,0.0317684,-0.00214394,-0.00300752,-0.000477946,-0.0193206,0.00626737,-0.00767464,-0.000953807
1.819,-0.00281437,0.0713868,-0.0417563,0.00378168,0.116744,0.0027342,0.0159216,0.0110415,-0.0095688,0.0109148,-0.0102682,-0.0116977
1.82,1.54E-05,0.0041642,-0.0453297,0.000179344,0.137859,-0.000597495,0.0138438,0.0270384,-0.00270324,0.0180484,-0.00527303,-0.0218253
1.821,-0.00111088,-0.089713,-0.0406015,0.0020797,0.104221,7.69E-05,0.0100235,0.0136387,0.00433629,0.0365153,0.00670652,-0.00203772
1.822,-0.00589678,-0.109516,-0.00460773,0.00246247,0.0276211,0.00385041,0.00235605,0.0214939,0.00545622,0.043107,0.00858777,0.00677869
1.823,-0.00458402,-0.141862,0.0389377,0.00346176,-0.0481462,0.0073736,0.0403065,0.028612,0.00341221,0.0365711,0.0064801,0.00158256
1.824,-0.00175582,-0.174738,0.037025,-0.00255523,-0.105548,0.00363319,0.0652964,0.0114641,-0.00880759,0.0186878,0.000386029,-0.0087657
1.825,0.000142833,-0.14082,0.0489385,-0.00308002,-0.084306,0.00850163,0.0098791,0.00937774,-0.0144108,-0.00877933,0.00770039,0.00321024
1.826,-0.000111221,-0.062428,0.0710741,0.000968266,-0.0647914,0.0128232,-0.0209838,-0.00546718,-0.0173539,-0.0288154,-0.000876784,0.000594499
1.827,-0.00160444,-0.0014923,0.0512771,-0.00201005,-0.0940662,0.00835341,0.00167016,-0.0203047,-0.023112,-0.0179944,-0.00703877,0.000488504
1.828,-0.000676359,-0.0183796,0.0505845,-0.00469272,-0.00979813,0.00393275,0.00334746,-0.0150417,-0.0206714,-0.0468755,-0.00193929,0.0105324
1.829,-0.00282142,-0.0327517,0.0341775,-0.00280823,0.014677,0.0013784,-0.0144532,-0.00101253,-0.0194545,-0.0736952,-0.00236564,0.00723612
1.83,-0.00071575,-0.00179717,-0.000742248,-0.00368024,-0.00902205,-0.00512428,-0.0303937,0.00923377,-0.0151399,-0.0658211,-0.00252001,-0.0020704
1.831,-0.00107292,0.0101858,-0.0228074,-0.00303376,0.0341809,-0.00918282,-0.0356407,0.00559087,0.00362222,-0.0470473,-0.00423269,-0.00120943
1.832,-0.00236589,0.0609733,-0.0223204,-0.00147495,0.0561059,-0.00989573,-0.0118875,-0.0162505,0.0140068,-0.0167222,-0.00078742,0.0134832
1.833,-0.00276163,0.0365148,-0.00392108,-0.00113446,0.035698,-0.0081886,0.00364299,-0.0221462,0.00875269,0.00782233,-0.00255664,0.0316307
1.834,-0.00103643,-0.0332123,0.0173825,-0.00658322,-0.0111909,-0.00406687,-0.0168035,-0.0252492,0.00378855,0.0150632,-0.00861966,0.0285054
1.835,0.000982614,0.00596662,0.00247479,-0.00163841,-0.044612,-0.00272024,-0.0124742,-0.030462,0.00649346,0.01545,0.00300342,0.0294162
1.836,0.000248184,0.0778111,-0.0404578,-0.00490593,-0.0694743,0.0013455,0.0139106,-0.0149025,0.00318575,0.00752437,0.006991,0.00136863
1.837,0.00225796,0.0508331,-0.0443249,-0.00141988,-0.0610639,0.00324945,0.00073326,-0.01305,-0.00486476,0.0136255,-0.000616163,-0.0285214
1.838,0.00243812,0.00043523,-0.0253366,0.00334001,-0.0324803,0.00909671,-0.00711599,-0.00871416,0.00375256,0.0216005,0.00643391,-0.0447345
1.839,0.00689511,-0.0327903,-0.0100614,0.00511514,-0.0050352,-0.000644689,0.00259789,-0.0281169,0.0107744,0.0171525,0.000984839,-0.0140401
1.84,0.00128655,-0.0168005,0.00607401,0.00971653,0.0118785,-0.00888696,0.00548864,-0.0471163,0.0165512,0.0128318,-0.00688907,-0.0133626
1.841,-0.00218114,0.036507,-0.00470007,0.0070829,0.0186389,-0.00586648,0.0324063,-0.0299591,0.0293625,0.0172119,-0.00406169,0.000625697
1.842,-0.00106819,0.0252088,3.98E-05,0.00057723,0.0668891,-0.00317979,0.0324059,-0.00740387,0.0190257,0.0129182,-0.00120935,-0.0108344
1.843,-0.00209005,-0.0027825,0.0175502,0.0036304,0.0886246,-0.000518627,0.0402854,0.00475872,0.00753316,0.00759288,-0.00168219,-0.0102034
1.844,-0.00189038,-0.0526626,0.0237224,0.0064775,0.039921,0.00090112,0.052067,0.0285856,0.0193085,0.00673563,0.00215735,0.00557674
1.845,-0.00168962,-0.0456981,-0.00342251,0.00392933,-0.00446299,0.00383138,0.0295711,0.0235684,0.0268864,0.0033288,0.00329838,-0.00773613
1.846,-0.000571036,0.00866285,-0.0312415,0.00544286,-0.0448631,0.00339395,0.00570476,0.0306715,0.0323941,0.00316909,0.00846224,-0.0086265
1.847,0.00207761,0.0613117,-0.0112208,0.00734956,-0.0535379,0.00233874,-0.0162421,0.0420166,0.0229914,0.00411609,0.0115503,-0.00562596
1.848,-0.00320219,0.0710701,0.0145216,0.0075038,-0.0378252,0.00616056,-0.0311518,0.0313975,0.0111546,0.00921536,0.00859629,-0.00482125
1.849,-0.000843953,0.0748624,0.0105859,0.000704791,-0.0209099,-0.000705038,-0.0287123,0.0205036,-0.00377438,0.00960751,0.0127188,-0.000393864
1.85,0.00152551,0.0299273,0.00382726,-0.00177116,-0.0152761,-0.00544212,-0.0343045,0.0169698,-0.0163549,0.00650017,0.000104498,0.00859354
1.851,-5.81E-05,-0.0372494,-0.00331764,-0.00390781,-0.000435552,-0.000727999,-0.0299576,0.0339114,-0.0110746,0.00597952,-0.00454019,0.00751364
1.852,-0.0022348,-0.0727268,-0.00566754,-0.00297429,0.0358661,0.00122949,-0.00745097,0.0362122,-0.00873217,0.00466732,0.0030426,-0.00269911
1.853,-0.00194954,-0.0872486,0.00379033,-0.00752979,0.047285,-0.00353676,0.005437,0.0210901,-0.0148615,0.00437031,-0.00279683,0.00177599
1.854,-0.00194499,-0.0478861,-0.00180527,-0.00293755,0.0182871,-0.00648078,0.00290676,0.00588972,-0.014848,0.000789052,-0.0159685,-0.00101838
1.855,0.000835502,-0.00743168,-0.0136087,-0.00202455,0.0212132,0.000334484,-0.001004,-0.00975547,-0.0126866,-0.0033584,-0.0166463,0.00144569
1.856,0.00487135,0.0124746,-0.0127011,0.00618804,0.01059,0.00195914,0.0016378,-0.0158391,-0.0111441,-0.00871115,-0.0118541,0.00460572
1.857,0.00803084,0.020109,0.00763345,0.00216116,0.00227609,-0.00221249,-0.00564955,-0.0316485,-0.000468227,-0.0159062,-0.000368634,-0.00922406
1.858,0.00421271,0.00268744,0.0330557,0.00145028,-0.0125952,0.00216774,-0.00913415,-0.0291588,0.0162793,-0.0139789,0.0196481,0.0191756
1.859,0.00684419,0.00326809,0.0339623,0.00160382,-0.0172556,-0.00107014,0.001561,0.00593433,0.0116218,-0.00965872,0.00852884,0.0275598
1.86,0.00829181,0.00631024,0.012477,-0.000441133,-0.00500342,-0.00398676,-0.0065202,0.0305698,0.00171932,-0.00295431,-0.000765178,0.00921994
1.861,-0.00335357,-0.00128784,-0.0176923,-0.00103403,-0.0118563,-0.000778485,-0.0129249,-0.00258601,-0.0134473,0.00490929,-0.00213278,0.00168939
1.862,-0.009485,0.00338168,-0.0263628,-0.00445889,-0.0121798,0.00215201,0.00921135,-0.0334479,-0.018943,0.00111187,-0.00229163,0.0107562
1.863,-0.00400718,-0.00987556,-0.0364476,-0.00401231,0.00104986,0.00267492,-0.0102919,-0.012916,-0.0214957,0.000299032,-0.000634491,0.00649821
1.864,-0.00493134,-0.00258766,-0.0369716,-0.00611186,0.0253989,0.00659436,-0.0158788,8.36E-05,-0.0235513,0.00246683,-0.00113094,0.0117855
1.865,0.000862486,0.0136692,-0.0227411,-0.00557587,0.0382889,0.0026226,0.00619999,-0.0368874,-0.0138119,-0.00093439,0.00445717,0.00889459
1.866,0.00330216,-0.00594591,-0.00350025,-0.00423902,0.0336101,0.00540997,0.0120177,-0.0881304,0.00743318,-0.00716283,0.000563653,0.0136666
1.867,0.0023866,0.0374638,0.0104074,-0.0066798,0.0250733,0.0164813,0.0162411,-0.0489551,0.0176215,-0.00706687,-0.0125086,-0.000482629
1.868,0.00391207,0.0843981,0.0272567,-0.00282528,-0.00231353,0.00653425,0.014916,0.0458886,0.00212402,-0.0143805,-0.00210665,-0.0494587
1.869,0.000550632,0.0426827,0.029682,0.002446,-0.0110613,-0.00429924,-0.00904165,0.0884214,-0.00364283,-0.00407551,0.0122389,-0.0240378
1.87,-7.31E-05,0.00566577,0.0198382,0.00395142,0.0399772,-0.00382478,-0.00985242,0.107675,-0.0164505,0.00585042,0.003063,0.00801155
1.871,-0.00437334,-0.0102314,0.0163464,0.00169601,0.056749,-0.00182099,-0.00429826,0.0642815,-0.0152255,-0.00168275,-0.00064317,-0.0106924
1.872,-0.00503065,0.0120145,0.00851974,-0.0027905,0.0217867,0.00109026,-0.015261,0.0369347,-0.0136788,-0.00163998,0.00203288,0.00102513
1.873,-0.001438,-0.00579143,-0.00518142,-0.00248558,-0.0158664,-0.00181561,-0.0155678,0.00144727,-0.0264289,0.00171629,-0.000814873,-0.0142108
1.874,0.00487703,-0.0515091,-0.00890482,0.000173218,-0.0645497,-0.00413988,0.000597324,-0.0746254,-0.010406,-0.000759121,-0.00888526,-0.012147
1.875,0.00353693,-0.0720953,-0.0191462,-0.00121819,-0.080102,-0.00833297,0.0109788,-0.11172,0.00636122,-0.0063091,-0.0172977,0.0252284
1.876,-0.000577859,-0.0480549,-0.0163846,-0.00451814,-0.0808968,-0.0110444,-0.00789863,-0.138885,0.0196528,-0.00668225,-0.0135377,0.0313918
1.877,-0.00167249,-0.0303608,-0.0100839,-0.00209073,-0.121889,-0.00525748,-0.000774172,-0.0905095,0.0356221,-0.00400103,-0.0116345,-0.00159253
1.878,-0.00219224,-0.025404,-0.0124463,-0.00613529,-0.119434,-0.00683996,0.0183365,-0.0529037,0.0414907,-0.00160581,0.00338142,-0.0368068
1.879,-0.00702299,-0.0123957,-0.0118636,-0.0108432,-0.0926752,-0.0102927,0.0198513,-0.025659,0.0421642,0.00509964,0.00833605,-0.0251247
1.88,-0.00151743,-0.000137448,-0.0125903,-0.0104026,-0.0509343,-0.0140799,0.0184328,0.0139414,0.0480202,0.0121665,0.00691115,-0.0022503
1.881,-0.000323627,0.0120362,-0.00849859,-0.00571079,0.0279445,-0.00994617,0.0204943,0.0272857,0.0236376,0.0150328,-0.000876245,0.00741384
1.882,-0.00527054,0.0348615,-0.00566207,-0.00773141,0.124326,0.00762246,0.0119918,0.0239783,0.00590275,0.0109622,0.00360431,-0.00344047
1.883,-0.00262165,0.0311536,-0.000689254,0.00370407,0.115102,0.0240005,-0.00190083,0.010867,-0.00218575,0.00545208,0.0151772,-0.0244201
1.884,-0.000306755,0.0229197,0.010119,0.0136701,0.032765,0.0205916,-0.0157095,0.032936,-0.000992091,0.00307859,0.0155407,-0.0185775
1.885,-0.00442315,0.0196392,0.0161175,0.0173103,0.087984,0.0196846,-0.0288418,0.0457394,0.00240457,0.0056678,0.0111068,0.00373912
1.886,-0.00611292,0.0127733,0.0173381,0.0158659,0.131579,0.00693645,-0.0220819,0.0344178,0.00306118,0.00771872,0.0122477,0.0150976
1.887,-0.00506122,0.00903225,0.0241811,0.0108758,0.0829893,-0.0033171,-0.00824694,0.0164422,0.00885132,0.00189647,0.003389,0.0252976
1.888,0.00332168,-0.000444993,0.0146882,0.0102798,0.0593603,0.00417076,0.00779041,0.00713076,0.00750434,0.00405712,0.00191056,0.0316188
1.889,0.00226434,-0.0104849,-0.00106476,0.00644707,0.0642628,-0.00540399,0.0193301,0.0391856,0.00139496,-0.00229442,0.00565776,0.0224789
1.89,0.00642859,-0.00828436,0.00103009,0.00455951,0.0398896,-0.0067245,0.0169226,0.0708323,-0.0141237,-0.0153429,-0.000343596,0.000625694
1.891,0.0100273,-0.00789284,-0.00710785,0.000945049,-0.0306999,-0.00376962,0.0259014,0.0593604,-0.0385089,-0.00519455,-0.0103165,-0.0260134
1.892,0.012763,-0.00565512,-0.00808658,0.000169291,-0.0826696,-0.00356745,0.0123848,0.105769,-0.0522876,0.00616765,-0.00413988,-0.0122795
1.893,0.0149438,-0.0049312,-0.00678968,-0.00296887,-0.0993889,-0.00398827,-0.00929972,0.181617,-0.0497016,0.00561294,0.00321421,-0.00150973
1.894,0.0125985,0.000687761,0.00288908,-0.00207352,-0.0825032,0.00167726,-0.0107911,0.107647,-0.0509091,0.00411893,-0.00688665,0.00294305
1.895,0.00693732,-0.00497069,0.00874708,-0.00264991,-0.0812204,0.0082373,-0.00156989,0.0326028,-0.0455239,-0.00107214,-0.00485498,0.00688375
1.896,0.000995506,-0.00725418,0.00437944,-0.0089811,-0.0671878,-0.0035389,-0.00209995,-0.000113294,-0.0393085,-0.00631066,-0.000469856,0.020083
1.897,-0.00646754,-0.000358529,-0.013569,-0.0110042,-0.0434453,-0.00802158,0.00164256,-0.0353205,-0.0380018,-0.00764128,-0.0144945,0.035216
1.898,-0.00814779,-0.000450423,-0.019766,-0.00506136,-0.0194086,-0.00857224,0.00781261,-0.145913,-0.0290101,-0.00598906,-0.0185547,0.0379275
1.899,-0.00619964,0.00163463,-0.00443901,-0.00183394,0.0437466,-0.00366641,0.00388268,-0.188077,0.0198092,-0.0105154,-0.0184502,0.0193403
1.9,-0.00765683,0.00804188,7.57E-05,0.00112239,0.0536211,0.00181486,0.00204261,-0.0499802,0.0160939,-0.0178649,-0.0187513,-0.0273012
1.901,-0.010699,0.00443535,0.0227865,0.0071685,0.00661127,0.00116131,0.000746937,0.00245947,-0.00464837,-0.0173519,0.00161582,-0.0461954
1.902,-0.0110599,-0.00307612,0.0441747,0.00593121,-0.00202455,-0.00409706,-0.00856993,-0.0225839,0.00437741,-0.00438646,0.00818837,-0.0300557
1.903,-0.00202709,0.00382181,0.0495925,0.00809221,0.00455215,8.23E-05,-0.00334447,-0.0894514,0.0380818,0.00762186,0.00190621,-0.00575937
1.904,-0.00251892,0.019638,0.0286457,0.0032724,-0.00567303,-0.000944332,-0.00404152,-0.125536,0.0657322,0.0150317,-0.00255911,0.0300418
1.905,-0.00764697,0.028196,0.000216782,0.000926314,-0.00947658,-0.000457484,-0.00518308,-0.0212647,0.0599344,0.00473862,0.00763146,-0.00810852
1.906,-0.0055013,-0.00530456,-0.0159092,0.000740664,-0.00346978,-0.00211335,-0.00556127,-0.0109636,0.0375179,-0.00218612,0.0209008,-0.0225606
1.907,0.00148715,-0.0134357,-0.0249745,-0.000955787,0.0282505,0.00111366,-0.0137312,-0.0219206,0.0274918,0.00433929,0.00522059,-0.0203404
1.908,0.00295462,-0.00598156,-0.0193979,-0.00508773,0.0414639,-0.0029768,-0.0141343,-0.0714374,0.0454144,0.00174101,0.00546194,-0.03349
1.909,0.00410173,-0.017442,-0.00928852,-0.00891666,0.0163535,0.0011868,-0.0116535,-0.0690689,0.0375484,0.00620195,0.00362396,0.015214
1.91,0.000667327,-0.0127298,-0.00901882,-0.00390323,-0.0125888,0.01056,-0.0142165,-0.0683863,0.0227701,0.00338519,0.00581184,0.0229461
1.911,-0.00154007,0.00357491,-0.00609881,-0.000426275,-0.0233912,0.00561703,0.00107856,-0.0219125,0.0214633,0.00245059,0.00683653,0.0284825
1.912,0.00420288,0.00889066,-0.00024122,-0.00397942,-0.0105587,-0.00600935,0.00159547,0.0659749,0.0195121,0.00767298,0.0042527,0.0211504
1.913,0.00112014,0.00688169,0.00457129,0.00161287,-0.00154903,-0.00203952,-0.00715241,0.109723,0.0220151,0.0111174,-0.000115236,0.00125117
1.914,0.00203727,0.00151462,0.00466162,0.000788123,0.0598037,0.00928818,-0.00652781,0.0649553,0.0126976,0.00606618,-0.00749634,-0.0333627
1.915,0.00329901,-0.000805317,-0.00639501,0.000262126,0.0914099,0.00752774,-0.0142074,0.0337402,0.00274139,0.000445916,-0.00233447,-0.0317361
1.916,0.00460578,0.00540999,-0.0109145,0.00400365,0.0218374,0.00274873,0.00065989,0.0247276,-0.0094951,0.00797855,-0.00355706,-0.00119335
1.917,0.00260457,-0.000902985,-0.0195918,0.00255269,-0.0220069,0.00715372,0.00941845,0.0468483,-0.0146683,0.00240495,-0.00964222,0.0103629
1.918,0.00401141,-0.00388173,-0.0257204,0.0020122,-0.035608,0.00578124,-0.00956713,0.0464518,-0.0272349,-0.00713499,-0.00136501,-0.00468217
1.919,0.0015022,0.00257043,-0.0195324,-6.12E-05,-0.0260434,0.00228296,-0.00621489,0.055927,-0.0549278,-0.013943,0.00876311,-0.0228141
1.92,-0.00217759,-0.000474247,-0.0126114,0.00273824,-0.0257071,-0.00182815,0.00791189,0.0893254,-0.0706724,-0.00429878,0.00762054,0.00572916
1.921,0.000599725,-0.00325633,0.000558681,-0.000884634,-0.0178447,-0.0120591,0.00873837,0.0388993,-0.0675092,0.00103667,-0.00601431,0.0110829
1.922,0.00250793,-0.0024248,0.00291623,-0.00635602,-0.00186392,-0.0113316,0.0228473,0.00408703,-0.0610291,0.00358327,-0.00315188,0.000593461
1.923,0.000187947,-0.00225711,0.00822452,-0.00208222,0.00574511,-0.0143018,0.0145587,0.0199109,-0.0716707,0.00150421,0.000946488,0.00113644
1.924,4.59E-05,-1.04E-05,0.0030843,0.00125385,-0.01242,-0.0102896,-0.00939524,0.134195,-0.080469,-0.00978451,-0.000129268,0.0234102
1.925,-0.00158326,-0.00484261,0.00156005,0.00578773,-0.020353,-0.00264692,-0.0197029,0.135332,-0.0656749,-0.0141137,-0.0018022,0.0387397
1.926,0.00109589,-0.00637918,0.000929316,0.00694028,-0.0150023,0.00833029,0.00837087,0.0176632,-0.021677,-0.00995886,-0.00437787,-0.00414314
1.927,0.00197695,-0.007366,-0.00336246,-0.00719392,-0.0189433,0.0162433,0.0492086,-0.0041767,0.00925144,-0.0165421,0.00404619,-0.0316969
1.928,0.00349815,-0.00444239,0.00274604,-0.00976329,-0.0361255,0.00309337,0.0427005,-0.0192326,-0.000805092,-0.0201188,0.0066858,-0.0234817
1.929,0.000467234,0.00026216,0.0122584,0.00991047,-0.0521748,-0.00487169,0.0218005,-0.160188,0.0264433,0.00465994,0.00262508,-0.000858533
1.93,-0.00406907,0.000347638,0.0160397,0.00330192,-0.0258433,-0.00124307,0.0173074,-0.296932,0.0902378,0.0120416,0.0016273,0.011158
