time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
3.351,-0.0155562,0.00298036,-0.000614272,0.00611348,-0.00401705,0.0176383,0.00144443,0.00628593,-0.00383699,-0.000699327,0.00433111,-0.00108823
3.352,-0.00764191,-0.00615868,-0.00293458,-0.000167083,-0.0157003,0.0106245,-0.000928834,-0.00184608,-0.00143783,-0.00239137,-0.00165367,-0.00116765
3.353,0.00145045,-0.00374937,0.00206149,-0.000936236,-0.0164226,0.0125613,8.31E-05,-0.000815368,0.00127883,-0.000764428,-0.00673696,0.00153849
3.354,-0.00139267,-0.00109477,0.00155636,0.00808404,-0.00954656,0.00605944,0.00112127,0.00449179,0.00125292,0.00113498,-0.00635816,0.00367534
3.355,-0.00212226,-3.57E-05,-0.0035345,0.00431471,0.00096165,0.00943056,0.00370926,0.00369535,0.00427439,-0.00279103,-0.00938203,0.00615972
3.356,-0.000421787,-0.00271733,-0.00375048,0.0042376,0.0144968,0.0180925,-0.00253191,-0.0032097,-0.000347522,-0.00490674,-0.00880021,0.0031927
3.357,0.00707744,-0.00792666,-0.00305787,0.00510559,0.0173301,0.0283722,-0.00112588,-0.00280122,-0.00407805,-0.000932284,-0.00767096,0.000875178
3.358,0.00543261,-0.00559886,-0.00175919,0.00844142,0.00427251,0.00393359,0.00395662,-0.00088303,-0.00326523,-1.43E-05,-0.0105739,0.00378032
3.359,0.00350284,-0.0131321,-0.00351236,0.00325253,-0.00270961,-0.017104,-0.000410638,-0.00478374,-0.00676811,0.00365508,-0.0120128,0.00213644
3.36,0.000989363,-0.0155711,-0.00312363,0.000821543,-0.00881404,-0.0173755,-0.00324501,-0.00382487,-0.00696368,0.00337126,-0.00465537,-0.00101176
3.361,-0.00484965,-0.00985644,-0.00852027,-0.000998841,-0.0106926,-0.0130813,-0.00149846,-0.0019749,-0.00629683,0.00127854,0.00571253,-0.00201
3.362,-0.00149718,-0.00421397,0.000449289,-0.0046617,-0.0101814,-0.00912215,-0.00158275,-0.00136949,-0.00232629,0.00226647,0.00628772,0.000964947
3.363,0.00220204,0.00259593,0.00884274,-0.00254846,-0.0106373,-0.00886628,-0.00288944,0.000129468,0.0031193,0.00481454,0.00501819,0.00119157
3.364,-0.00168054,0.00265973,0.00751592,-0.00199296,-0.00228953,-0.0037743,-0.00114686,0.00160886,-0.00124815,0.00343343,0.00588187,-0.00133771
3.365,-0.00764513,0.00423832,0.00471729,-0.00422389,-0.00343929,-0.0127687,-0.000932601,-0.00120138,-0.00596419,0.00270291,0.00278285,-0.00296828
3.366,-0.00652845,0.00582534,0.00686068,0.000823172,0.00209998,-0.0080754,0.00355259,0.000551317,-0.00461533,0.00414908,0.000914476,-0.00492783
3.367,-0.00137185,0.00652252,0.000214879,0.000325185,0.00365996,-0.00738729,0.00223844,-0.0013706,-0.00177266,0.00441327,0.00150105,-0.00294931
3.368,0.0121098,0.0060391,0.00156441,-0.00267101,-0.000882995,-0.008556,0.00366975,0.00402171,0.000436137,-0.0010857,0.0024089,-0.00222438
3.369,0.0217208,0.00530183,0.00205725,-0.00511809,0.00252121,0.013459,0.0017412,0.000555749,-0.00133618,-0.00380755,0.00455515,-0.00550144
3.37,0.0228897,0.00920159,-0.00197131,-0.00701915,0.0120522,0.0138127,0.00163776,-0.000475452,-0.00402748,-0.00131552,0.00336227,-0.00667674
3.371,0.0250732,0.00248394,-0.00136875,-0.000135131,0.000862527,0.0270029,0.00243955,-0.00364866,0.0030546,-0.00185321,0.00249079,-0.00147516
3.372,0.0191004,-0.00752498,0.00752424,-0.00216507,-0.00479629,0.0243466,-0.000131268,-0.000722655,0.0064935,-0.00267658,-0.000809171,-0.000267933
3.373,0.0113531,0.00511589,0.0121914,-0.00364541,-0.00186774,-0.0139997,-0.00211333,0.00281141,0.00599433,-0.00317672,-0.00379514,0.00366508
3.374,0.00637234,0.013246,0.00682753,-0.000604646,0.00690675,-0.0325054,-0.00107122,0.00298849,0.00980459,0.000308315,-0.00433461,0.00117459
3.375,0.000452741,0.00953929,-0.00155946,0.000248476,0.0206162,-0.00737585,-0.00525016,-0.00293642,0.00572104,0.0019808,-0.00822818,-0.00132525
3.376,-0.0110296,0.008333,0.000139116,0.000750893,0.0310207,0.0220192,-0.00214184,-0.00183939,0.000457902,0.000926073,-0.00723538,-0.00321912
3.377,-0.0223216,0.000155309,-0.00426632,0.00121365,0.0143063,0.0175334,-0.000293868,0.00109295,-0.00232501,-0.000413999,-0.00409885,-0.00206018
3.378,-0.023392,-0.00402172,-0.00655017,-0.000493972,-0.00635351,0.00205181,-0.00275929,-0.00115655,-0.00232566,0.0019279,0.00637646,0.000632128
3.379,-0.0228159,-0.000246096,-0.00306269,0.00204203,-0.0105387,-0.0161951,-7.79E-05,0.00209563,0.00106366,0.00276321,0.013517,0.0057804
3.38,-0.0218322,-0.00257085,-0.00510554,0.00272281,-0.0181124,-0.019517,-0.00262545,0.00108576,0.00112688,0.00209067,0.00573118,0.00515112
3.381,-0.0241093,-0.0073474,-0.00200503,-0.00180455,-0.0297058,-0.00181514,-0.00124536,0.000698295,-0.000612124,-0.00344896,0.00346712,0.0036316
3.382,-0.0192654,-0.0118407,-0.00383774,-0.00177068,-0.0227463,0.00181566,-0.00295475,0.00307043,-0.00659683,-0.00165101,0.00672203,0.00244459
3.383,-0.0106404,-0.0166686,-0.00541933,0.00191254,-0.020121,-0.00343204,-0.00439346,0.00087797,0.002703,-0.000147029,0.00236748,-0.000546039
3.384,-0.00644783,-0.0132877,-0.00186869,0.00161948,-0.00777823,-0.00290409,-0.002505,0.00144448,0.00806043,0.00289269,-0.00594211,0.000152035
3.385,-0.00818053,-0.00718566,-0.00508755,0.0068141,0.00148695,0.00279547,0.000885825,-0.000114479,0.00062391,0.00105791,-0.00387158,-0.000650519
3.386,-0.00420414,0.00164916,-0.00225608,0.00529091,0.0183824,0.000855918,0.00334481,0.000471559,0.00114254,0.00319669,-0.00180416,0.00131756
3.387,0.00124967,0.00163507,0.00418812,-0.00386604,0.0298098,0.00410141,-0.000309019,-0.00198773,0.00167698,-0.00107029,0.000559927,0.00147722
3.388,0.0106648,0.00804682,0.00112675,0.00192457,0.0110663,-0.00180589,-0.00121894,-0.000780454,0.00252688,-0.000150052,-0.00166657,-0.00230947
3.389,0.0115702,0.0132688,0.00107611,0.00190801,0.00671472,-0.00160205,0.000316088,-0.00170665,0.00429607,-0.000150307,-0.00299417,-0.000278517
3.39,0.0183463,0.0118177,0.00281842,0.000659188,0.015838,0.00136081,0.00430228,-0.00232576,-0.00217863,-0.00107504,0.000236204,0.0023804
3.391,0.0200367,0.0101066,-0.000663362,-0.000299375,0.00852058,0.00891859,-0.000851448,-0.00172225,-0.000121021,0.00409099,-0.00113313,-0.00226895
3.392,0.0197147,0.00386124,-0.00265372,-0.00432831,-0.00304341,0.00337434,0.00378101,0.000715121,-0.00205236,0.00313628,-0.00191576,0.00316703
3.393,0.0122035,9.48E-05,0.00142663,-0.00441147,0.000965923,0.00578652,0.00233419,0.00193601,-0.00584461,2.28E-05,0.00338034,0.00281686
3.394,0.0103233,-0.00120131,0.000287892,-0.00604348,-0.0105975,-0.00337798,-0.000306162,0.00163653,-0.00723195,-0.0043403,0.00407257,0.000950218
3.395,0.00674478,-0.00369841,-0.000574719,-0.00403522,-0.020354,-0.0137456,-0.000170758,-0.00140334,-0.00408233,-0.00294011,0.00443111,0.00183564
3.396,0.00267852,-0.00435311,-0.00543167,-0.00296081,-0.0145808,0.00794718,0.00152124,0.000751376,-0.00494199,0.000250915,0.00323101,0.000280181
3.397,0.00360401,-0.000730899,-0.00542973,0.00237347,-0.0125071,0.000359775,0.00110898,0.000166125,-0.00340064,-0.00240066,-0.000754618,0.000245666
3.398,0.000960164,0.00289016,-0.00178473,0.00739633,-0.00954969,-0.00690404,-0.000185905,0.00019801,-0.00189593,-0.00235281,-0.00265022,0.00020031
3.399,-0.000997903,0.000401384,0.000322222,0.00112672,-0.00111934,0.00568858,-0.000531804,0.00176251,0.000798334,-0.00174394,-0.00673553,-0.00169297
3.4,-0.00137265,-0.00209903,-0.000931765,-0.00269852,0.00272876,0.000907236,0.00464928,0.000586707,-0.00416157,-0.00301649,-0.0175934,-0.00421918
3.401,-0.000487094,-0.00278547,-0.0018758,0.00263727,0.00719974,0.00103129,0.00284461,0.000942231,-0.00120416,-0.00220295,-0.0147775,-0.00127951
3.402,0.00103095,-0.00257822,-5.93E-05,0.00523438,0.0129195,0.0200988,0.00168211,-0.000834424,0.00265956,-0.00418466,-0.00499581,-0.000812239
3.403,-0.000192751,0.00370707,0.0011705,-0.00131452,0.00799794,0.0150752,0.0036001,0.00227427,0.00438621,0.00141743,0.00413408,-0.000988833
3.404,-0.00203921,0.00019775,0.00395937,-0.000224151,0.00251307,-0.0131334,0.00310079,0.000195429,0.00367809,0.000874128,0.000419826,0.00063017
3.405,-0.00605119,-0.000292171,0.0067902,0.00118097,0.00287683,-0.0151012,-0.000126994,-0.00432648,0.00481338,-1.20E-05,-0.00086434,-0.00114498
3.406,-0.00247853,-0.00173397,0.00356613,-0.00137192,0.00512251,-0.00701341,0.000623577,0.000303475,-0.000749347,-0.00276273,0.00304295,-0.001738
3.407,-0.00598347,-0.00657266,0.00649857,-0.000558703,0.0098589,0.000137485,-0.00228465,-0.0020904,-0.00293687,-0.00523748,0.0030005,-0.0011499
3.408,-0.0147459,-0.00870668,0.00917999,-0.00492427,0.0137242,0.00512866,-0.000924524,0.000698733,0.000389094,-0.00163212,0.00787162,0.00183963
3.409,-0.0174808,-0.00508339,0.00611502,-0.00470165,0.012131,0.000634333,0.000119222,0.000431044,0.00282214,0.00348283,0.0155306,0.00295779
3.41,-0.0108315,-0.00515907,0.00309626,-0.00263442,-0.00165012,0.000690427,-0.00190656,0.00168429,0.00619552,0.000654591,0.0125554,-0.00389973
3.411,-0.00852403,-0.00251746,-0.00171622,-0.00787278,-0.0169572,-0.00477712,-0.00609221,0.00018566,0.00440629,-0.00156432,0.00291355,-0.00347474
3.412,0.000441329,0.00163044,-0.0049756,-0.0103378,-0.023432,-0.00722588,-0.00542311,-0.000708566,0.00203056,-0.000420113,-0.0027188,-0.0046174
3.413,0.00539984,0.00241254,-0.00119837,-0.001168,-0.0162028,-0.00818233,-0.00692052,-0.00221991,0.00211643,0.00287371,-0.000686896,-0.00335845
3.414,0.00636861,0.00411187,0.00167225,0.00713887,0.0022868,-0.00459195,-0.00386958,0.00022886,0.00282753,0.00161024,-0.00625718,-0.00366125
3.415,0.00214223,0.00856858,-0.000949219,0.00971495,0.0100679,0.000499485,7.12E-05,0.00236519,-0.00408237,-0.000236777,-0.00844905,-0.00338356
3.416,5.81E-05,0.00602344,-0.00540807,0.00657291,0.0126386,0.00679479,-0.00058584,-0.000693882,-0.00641256,-0.00479771,-0.00421393,-0.00068654
3.417,0.00562089,0.00197307,-0.00652277,0.00657173,0.00328623,0.00728242,0.00271058,-0.00162436,-0.000200993,-0.00016425,0.0027858,0.000471577
3.418,0.00602297,0.00191129,-2.53E-05,0.00727478,-0.00883665,0.00349356,0.00416806,-0.00225755,0.00508804,0.0133652,0.00583754,0.00101605
3.419,0.00066194,-0.000571821,-0.00392371,0.0135658,-0.00878015,0.000923894,0.0013501,-0.000151613,0.00090608,0.0107712,0.00860404,0.000346194
3.42,0.000835371,0.0018461,-0.00418028,0.011708,-0.00326006,-0.00256235,0.00097422,-0.001409,-0.00390078,0.00365196,0.00162275,0.00182833
3.421,0.00441153,0.00122793,-0.00140446,0.00413328,-0.00387168,0.00280047,0.000601505,-0.00297609,-0.0035385,-0.00189199,-0.00137796,0.00119877
3.422,0.00590046,-0.0036499,0.000438904,-0.00520501,-0.00420191,0.000837542,-7.13E-05,3.26E-05,-0.00655531,-0.00769677,-0.00376112,0.00762089
3.423,0.00164145,0.000637692,-0.00383477,-0.00899849,0.00246946,-0.00723081,-0.000432204,-9.03E-06,-0.00715369,-0.00552687,-0.00766854,0.0024851
3.424,-0.00226235,0.00523787,-0.000793267,-0.00695639,0.00638386,-0.00278835,0.00165664,0.00239593,0.000466704,0.000648381,-0.00120181,-0.000776311
3.425,-0.00184498,0.00404392,0.000718287,-0.00061576,0.00358035,-0.00139742,-0.00021214,0.00358874,0.00349245,0.00411498,-0.00175753,0.00302756
3.426,-0.00168515,0.000713317,0.00314689,0.00879409,0.01451,-0.00549576,0.00067658,0.000214823,-0.00295448,0.0054834,-0.000485178,0.00657415
3.427,0.00523591,-0.000487684,0.00741306,0.0121089,0.00712914,-0.00439657,0.00157703,0.00326195,-0.000253351,0.00383663,0.00170077,0.00467559
3.428,0.00610001,-0.00414371,0.0071111,0.00748556,-0.00483331,0.0080109,0.00157411,0.00326966,0.00549694,8.66E-05,-8.14E-05,0.00404357
3.429,0.00243082,-0.00446269,0.00102045,-0.00356665,-0.00704056,0.00823523,0.00219347,-6.83E-05,0.00361924,0.00155224,0.00362988,0.00406292
3.43,-0.000893176,-0.00358567,0.00165103,0.000600679,-0.00926433,0.00909924,-0.00114363,-0.00278677,0.00449229,0.000597877,0.0027637,0.00259029
3.431,0.00497236,-0.00548268,-0.00137736,0.0144736,-0.00906579,0.00236449,-0.00325061,-0.00397221,0.00201296,-0.00736076,-0.00268084,-0.000688395
3.432,0.00170965,-0.00130396,-0.000439771,0.0136147,-0.0101053,-0.00617244,-0.00260263,-0.000268794,-0.00229409,-0.00371343,-0.00354981,1.53E-05
3.433,-0.00367017,-0.00295004,-0.00347526,-0.002919,-0.000779401,0.00362725,0.00293646,0.000999184,-0.00415826,-0.00402813,-0.00442171,-0.00446425
3.434,0.0049988,-4.18E-05,-0.00316307,-0.0095238,0.00183169,0.0152804,0.000549567,0.000442651,-0.00358077,-0.00739067,0.0014181,-0.00223451
3.435,0.00451371,-0.0014254,-0.00194697,-0.0159968,0.00323272,0.0150478,0.00213892,0.000808678,0.00157493,-0.00800117,0.00145913,-0.00306947
3.436,0.000967861,-0.000687496,-0.00287962,-0.0171768,0.0125898,0.0108526,-0.00267203,0.00423352,0.0036806,0.000248565,-0.00551705,-0.00514466
3.437,0.0019788,-0.00179021,-0.00107764,-0.0167454,0.0003086,-0.0177699,0.000764712,-0.00210116,0.000906204,0.0173653,0.00154968,-0.00541298
3.438,-0.00223234,0.00107058,0.00223973,-0.0141032,-0.00308762,-0.0302496,0.00176723,-0.00293768,0.00271237,0.0244326,0.00587747,-0.00143541
3.439,-0.0125942,0.000576604,-0.00116551,-0.0165769,0.000879027,-0.0232421,-0.00058071,-0.000718571,0.000858159,0.0223637,0.0074688,-0.000841828
3.44,-0.000125743,-0.00021432,1.64E-07,-0.0214138,-0.00243622,-0.018416,0.000739048,0.000283336,0.00480202,0.0196906,0.00388237,-0.00180016
3.441,0.00464622,0.00602779,0.00146597,-0.024326,0.0138265,0.00316048,-0.000988677,0.00159417,0.00324886,-0.00161633,-0.0051895,0.00118456
3.442,-0.00164269,0.00282789,-0.000733773,-0.0143011,0.0215925,0.0173955,-0.000882169,0.00229846,0.00260235,-0.0275491,-0.000829374,0.00170556
3.443,-0.00221519,0.00422727,-0.00415597,-0.00259431,0.014144,0.0166768,0.00227828,-4.58E-05,0.00132979,-0.0425721,-0.000435878,0.00220604
3.444,-0.00409792,0.00229225,-0.00391546,-0.00198001,-0.00883578,0.0110865,0.00177759,0.00341025,-0.00576477,-0.0470065,-0.00340111,-0.00219579
3.445,-0.0137057,-0.00358814,-0.00031374,0.00284761,-0.00982563,-0.00120224,0.00127627,0.00137278,-0.00404038,-0.0204026,0.00187009,-0.00325927
3.446,-0.0160871,-0.0057854,0.00543336,0.0043065,-0.00776213,-0.0122551,0.00107699,0.000247433,-0.00418451,0.0241377,0.00500023,0.00420485
3.447,-0.0115439,0.000278161,0.00570102,0.0006122,-0.000520718,-0.00101486,0.000871318,-0.0018007,-0.00650621,0.0320149,0.0029355,0.0046337
3.448,-0.00555933,0.00911049,0.00415433,0.00584822,0.0030398,0.00474876,-0.000260061,-0.00019782,-0.00826003,0.0218677,-0.00371717,-0.000141254
3.449,-0.00544159,0.00118084,0.00262478,0.0102921,-0.000139888,0.003818,-0.00140567,-0.00318732,-0.00608689,0.0162896,-0.00855291,-0.0128672
3.45,0.00042603,-0.000318099,0.000805496,0.0185614,-0.00732071,-0.000753301,-0.00317975,-0.00253207,-0.00150711,0.00734444,-0.00333438,-0.00821336
3.451,0.00565654,0.000643887,0.00143998,0.0224503,-0.0163728,-0.00682786,-0.00100773,-6.48E-05,0.00243575,-0.0126066,0.00247777,-0.00326558
3.452,0.00691463,-0.00387068,-0.00463097,0.018932,-0.0031896,0.00299092,-0.0016057,0.00207734,0.00330939,-0.0151932,-0.00301688,-0.00350889
3.453,0.00666126,-0.00379314,-1.57E-05,0.0101577,0.00140747,0.00612171,-0.00314371,-0.000378715,0.0035638,0.000491799,-0.00516724,-0.000387373
3.454,0.00399727,-4.01E-05,-0.0033332,0.00650963,0.00413698,0.00287117,-0.00226487,-0.00560262,-0.00167672,0.0057571,0.00579576,0.00794209
3.455,0.00595505,6.43E-05,-0.000852036,0.00127377,0.00530863,0.00117365,-0.002325,-0.00504932,-0.000503934,0.0027362,0.00179934,0.00501124
3.456,0.00552579,-0.00256361,0.00101805,0.000855347,0.00156832,-0.00507626,-0.00179578,0.000977757,0.00373106,0.0039375,-0.00158903,0.000900379
3.457,0.00424295,0.00367432,-0.0035217,0.00555425,-0.00342065,-0.00245249,-0.00219947,-0.000335611,0.00248874,-0.00285196,-0.00284085,0.000194446
3.458,0.0045528,0.000163276,-0.00226383,0.00834448,-0.00446963,0.0078232,0.000741054,0.00169592,0.000961703,-0.0106194,-0.00439453,0.0010684
3.459,0.00401623,-0.00119385,0.00113058,0.00677516,-0.00279776,0.0202559,0.0024533,0.00127777,-0.00115173,-0.012045,0.00199404,0.0035277
3.46,0.00263327,0.00296041,-0.00188163,0.00571621,-0.00664149,0.0153083,-0.000719824,-0.000671115,-0.00384846,-0.00346711,0.00778485,0.00391479
3.461,0.00314863,0.0065224,-0.00122716,0.00484597,-0.00622925,-0.0131358,0.000992122,-0.00201141,-0.00407288,0.000469333,0.00535248,0.00742073
3.462,0.00128617,0.00186121,0.00401225,0.00475521,-0.00216287,-0.0196204,-0.000646416,-0.000298415,0.00123197,-0.000229246,0.00293845,0.00550102
3.463,-0.00509508,0.00301176,0.000411256,0.00572674,0.00770465,-0.00415901,-0.00105346,-0.00163193,-0.000134767,-0.00799684,-0.00525641,0.00334133
3.464,-0.00287706,0.00203416,-0.00256749,0.00254753,0.0102614,-0.00948421,0.00160645,0.00131668,-0.00297813,-0.00390353,0.00151851,-0.00119962
3.465,0.00610537,0.00288915,0.0024021,0.00404043,0.009483,-0.00935246,0.00672714,0.0067207,-0.00362853,-0.000145683,0.00556122,0.00316329
3.466,0.00842059,0.00282217,0.000978265,-0.000505171,0.00476274,0.000205907,0.00485103,0.00542796,0.00219494,0.00420482,0.0151091,0.00574114
3.467,0.0055889,-0.0045847,0.000486766,-0.000133349,0.00342452,0.010651,0.00147215,0.00323784,0.00992346,-0.0152531,0.00360567,-0.000799275
3.468,-0.00270357,-0.00774385,0.000318168,0.00176779,-0.01193,0.004898,0.00147202,-0.00137696,0.0146814,-0.0298169,-0.0112582,-0.00395573
3.469,-0.00822738,-0.00513701,0.00169371,-0.00246259,-0.0104804,-0.00270699,-0.000950467,-0.00262077,0.0131144,-0.0184064,-0.00263752,-0.0043488
3.47,-0.00397311,-0.00317776,0.00400305,0.000572138,0.0178441,-0.0030077,0.00122061,0.00133473,0.0110173,-0.0102856,0.0068747,0.00289537
3.471,-1.91E-05,0.00179384,-0.000994577,0.00046467,0.0110925,0.00582753,0.000962598,0.00255241,0.00502294,0.0132037,0.0044522,-0.000236847
3.472,-0.00155879,-0.00426128,-0.00139887,-0.00373148,0.00374736,0.00792964,0.000102804,0.00194511,0.00762817,0.0127387,-0.0111354,-0.00642875
3.473,0.000253696,-0.004558,0.00461916,-0.00533269,-0.0017572,0.017335,-0.00227836,-0.00171141,0.00355447,-0.00492305,-0.0127363,-0.00409029
3.474,0.00175218,-0.00641895,0.00607039,-0.00406265,-0.0170275,-0.00350007,-0.00313291,-0.00384337,-0.00630495,-0.0168525,-0.00157768,-0.00116121
3.475,-0.0025606,0.000841136,0.00783333,-0.0115446,-0.0222337,-0.0139966,-0.0033793,-0.00292817,-0.0106814,0.00751006,0.00128086,0.00174487
3.476,-0.00170209,0.0031897,0.00440738,-0.00918551,-0.0118826,-0.0129437,-0.00118792,0.000116632,-0.012037,0.0309756,0.000722102,0.00157359
3.477,-0.00177927,0.0046001,-0.00147121,-0.0079903,0.011592,-0.0116379,-0.00174695,-0.00203411,-0.00764119,0.040765,-0.0172915,0.00167903
3.478,-0.00248943,0.00355116,-0.00279551,-0.00797262,0.0146321,-0.0174019,0.00165842,-0.00449742,-0.00208249,0.0503311,-0.0225435,0.00205753
3.479,0.001354,-0.00422657,-0.00720717,-0.00944676,-0.000311365,-0.0250383,-0.000431143,-0.00208397,-0.00299752,0.0407572,-0.0110564,-4.21E-05
3.48,0.000899862,0.00232647,-0.00891806,-0.0124172,0.00338904,-0.00950399,0.000530659,0.00276737,-0.00428735,0.0370495,-0.00753125,-0.00309908
3.481,-0.00354748,-0.00303312,-0.00610418,-0.00925381,0.00467858,0.00359305,0.00179824,0.00212515,-0.0032083,0.0635807,-0.00126122,0.000511053
3.482,-0.00130727,-0.000466079,-0.00273621,-0.0103265,0.0108822,0.0222192,-0.000289873,0.00179054,-0.0116632,0.054976,0.0181585,0.00590065
3.483,-8.90E-06,0.00179068,-0.00247661,-0.00494248,0.0116213,0.0302291,0.000980595,0.00451184,-0.010118,0.0248751,0.0300025,0.00818131
3.484,0.000348478,-0.00297359,-0.00379765,-0.00590327,0.00994043,0.030694,-0.000799151,0.00479597,-0.00863687,1.68E-05,0.0181154,-0.00303071
3.485,0.00037628,-0.000717103,-0.00272853,-0.00464417,0.00613195,0.0352162,0.00108471,0.00569288,-0.00232511,-0.0273589,0.0258403,-0.00607704
3.486,-0.00175553,-0.00181203,0.00073573,-0.00449962,-0.0217937,0.0160134,0.00296965,0.00384124,-0.00154327,-0.0558563,0.0165512,-0.00493419
3.487,-0.000857697,-0.000760381,-0.00102835,-0.00269789,-0.0338736,-0.0144264,0.00241327,-0.00137602,-0.000475194,-0.0703322,-0.0204479,-0.0105954
3.488,-0.000590782,-0.000303404,-0.000995062,-0.00256869,-0.0298093,-0.0054744,2.39E-05,-0.00233752,0.00425466,-0.0504298,-0.0232239,-0.00353268
3.489,-0.00156302,0.0023113,0.00328379,-0.00164166,0.0035281,-0.0166711,-0.00267529,-0.00393426,0.00991771,-0.00658614,-0.0198668,0.011676
3.49,-0.00224581,0.00464781,-0.00313889,-0.00354868,0.0392985,-0.034308,-0.00171987,-0.00464727,0.00981565,-0.027952,-0.000615299,0.00207149
3.491,-0.000804629,-3.32E-06,0.000190666,0.00303334,0.0314333,-0.0187264,-0.00138443,-0.00722809,0.00579124,-0.0574809,0.00706776,-0.00427106
3.492,0.00184913,0.00667182,0.00290308,0.00409798,0.0229646,-0.0077716,0.0029074,-0.00527023,0.00822784,-0.0567247,0.00685016,-0.000945418
3.493,0.00205765,0.00453268,-0.00231925,0.00669542,-0.00382098,-0.000216035,-0.00166303,-0.00243516,0.00797314,-0.0155937,0.00453427,-0.0163351
3.494,0.00196102,0.00303904,-0.00173661,0.00688714,-0.0144599,0.000900578,-0.00319475,-0.00482319,0.0038056,0.0250576,0.00317284,-0.0223617
3.495,3.63E-05,-0.00116906,-0.00144565,0.0050041,-0.0275907,-0.00440798,-0.000467685,-0.00418895,0.00274013,0.0158385,0.000628062,-0.0181007
3.496,0.000558141,-0.000161148,-0.000217973,0.00625688,-0.0313263,0.0186627,-0.00141631,-0.00357658,0.000802652,-0.0203165,-0.00157717,-0.0206236
3.497,-0.0007441,-0.000655698,0.00256503,0.0045613,-0.0201763,0.0112246,0.00220016,-0.00175567,0.00317297,-0.0394176,0.0032675,-0.0222718
3.498,-0.00203757,-0.00174144,0.00385961,0.00390126,-0.00694784,0.000140761,-0.00151921,-0.00481828,-0.000229175,-0.0475164,0.00630771,-0.00255871
3.499,-0.000878664,-0.00037042,0.00489344,0.00551142,-0.00535341,-0.00695658,-0.00189196,-0.00268025,-0.00239466,-0.00731252,-0.00527937,0.00560351
3.5,0.000904277,-0.00142882,0.00567154,0.0103186,0.0175923,-0.00823444,-0.00105286,0.00314729,-0.00302833,0.0110869,-0.00494906,0.0260688
3.501,0.00545042,0.00332032,0.00833261,0.0131426,0.0313964,0.00577151,0.000389831,0.00413474,-0.00427551,-0.00260231,-0.000336114,0.0607125
3.502,0.00757363,0.00624434,0.00646707,0.010629,-0.00145993,0.00454862,0.0015231,0.00548478,-0.00400738,0.00389824,-0.000904831,0.0164847
3.503,0.00330623,0.00733855,0.00403792,0.00643705,-0.00406075,0.00122456,0.00204415,0.00812542,-9.33E-05,0.0242703,-0.00116461,0.00295713
3.504,0.00271604,0.0050696,0.0028687,0.00483101,0.00773076,0.0043476,0.000123681,0.00840386,0.000138382,0.0555466,0.00315487,0.0186027
3.505,-0.00427308,-0.00301437,-0.00651082,0.00122116,0.0168291,0.0056793,-0.00301634,0.0102929,-0.00331577,0.0614809,0.00320099,0.0109215
3.506,-0.00423889,-0.0105164,-0.00976694,-0.00562738,0.0192678,0.008881,0.000865224,0.0110467,0.00205383,0.045476,-0.00163977,0.00919589
3.507,-0.00176381,-0.0128692,-0.00263475,-0.00199596,0.00283352,0.00296241,-0.001963,0.00547293,0.000985653,0.0237256,0.000835784,0.00119741
3.508,0.000707551,-0.0103839,0.00419974,-0.0049879,-0.00898729,-0.0023175,-0.00051228,0.00210776,0.000801386,-0.0236097,-0.000363148,-0.000891827
3.509,0.00286769,-0.00733337,-0.000863528,-0.00851077,-0.00857976,0.00676574,-0.00271454,0.000633916,0.00210822,-0.034284,-0.00249417,-0.00716938
3.51,-0.000779078,-0.00584889,-0.0056204,-0.00921589,-0.00572222,0.00182051,0.00180976,-0.000488157,0.00185048,0.0081759,0.000237241,-0.00118141
3.511,-0.00382677,0.00872687,0.00610088,0.00143705,-0.0114098,-0.0214362,0.00787613,0.00483081,0.00368553,0.0146581,0.00202919,-0.00217845
3.512,-0.000174329,0.00191846,0.0111037,-0.00157848,-0.00336865,-0.016015,0.00266944,0.00528393,0.00180894,-0.00140672,0.000436762,-0.0074363
3.513,-0.00111515,-1.96E-05,0.000532971,-0.00239333,0.0074137,-0.00938413,0.00236458,0.00360089,-0.00439681,-0.0104156,-0.00301791,-0.0078199
3.514,-0.00481898,0.00292015,-0.000289001,-0.00222766,0.0133078,0.0036494,0.00177179,-0.00573046,-0.00853012,0.0111297,-0.00406592,-0.00273632
3.515,-0.000604347,0.00586133,-0.000832243,-0.000164404,0.0121746,0.035606,-0.000942985,-0.0117429,-0.00846002,0.0559029,-0.0072873,-0.0147829
3.516,-0.00159257,0.0027052,-0.00141158,-0.00199958,0.000954347,0.0416271,-0.000900424,-0.0150637,-0.0115124,0.063771,0.00593354,-0.0253529
3.517,-0.00381374,0.00291529,-0.00356207,0.00112009,-0.00846312,0.0311625,-0.00268173,-0.0150938,-0.0131062,0.0484325,0.00965686,-0.0207151
3.518,-0.00604334,0.00160975,-0.00515556,0.000652926,-0.0209733,-0.0122952,-0.00201719,-0.0127528,-0.0101805,0.0110463,0.00266108,-0.00818538
3.519,-0.0018669,0.00306075,-0.00894488,0.00117993,-0.0188839,-0.0643682,-0.000739734,-0.010479,-0.00302557,-0.0234451,0.00661013,0.0500943
3.52,0.00445057,0.00635095,-0.011271,0.00361943,-0.00311054,-0.0490963,0.000539285,-0.00429523,0.00288476,-0.0215613,-0.000780908,0.0277926
