time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
0.472,0.03573553468962235,0.03990675068520245,0.06024480515125519,0.8053183715073209,0.4381952323810948,0.06968913268684866,0.05068412519139356,0.0413714763234614,0.04538092368298755,0.06519590965057104,0.10955856347844066,0.31978526627958453
0.473,0.035692717512524196,0.04020633199482732,0.06074846885861778,0.8149743858102335,0.44021385191722584,0.06988828376510028,0.05042514316173906,0.041374233474584486,0.045945044667157146,0.06463344546971538,0.10987536207426912,0.32070513440405013
0.474,0.03566489163407967,0.040525239741750645,0.061258026606794413,0.8243619327481567,0.4423074237320629,0.07008826571911408,0.050173734805778025,0.04137857218676914,0.04651435286796057,0.06406660132010596,0.11017897158973192,0.32154538450415315
0.475,0.03565278802234039,0.040863949783753135,0.06177288496310257,0.8334722521001526,0.44447481431861013,0.07028885507674396,0.04992980279024071,0.04138449232589984,0.04708845260768639,0.0634956232583154,0.11046840654370915,0.32230528197172176
0.476,0.035657142793507374,0.04122293139193108,0.062292440701653684,0.8422968209218128,0.44671482225305476,0.0704898273718698,0.04969324394436671,0.04139198935564053,0.04766693726599891,0.06292076869727987,0.11074270011424533,0.32298415229992783
0.477,0.035678696546055454,0.04160264639934396,0.06281608172855042,0.8508273660245599,0.4490261806890828,0.0706909576569709,0.04946394969048603,0.04140105440903366,0.04824938972596104,0.06234230587616404,0.11100090613876328,0.32358138203834635
0.478,0.03571819367495872,0.04200354834067108,0.063343188024502,0.8590558763027117,0.45140755991813203,0.07089202102728263,0.04924180647190904,0.041411674368738965,0.04883538284763605,0.0617605133168397,0.11124210110644958,0.3240964196753641
0.479,0.03577638166622,0.042426081584697725,0.063873132603789,0.8669746148923299,0.45385756998041527,0.07109279315546535,0.04902669617701707,0.04142383195545441,0.049424479968810726,0.06117567926829163,0.11146538613897795,0.324528776444031
0.48,0.03585401037181039,0.042870680461443746,0.06440528248851907,0.8745761311451289,0.4563747633106259,0.07129305083575141,0.04881849655851508,0.04143750582409643,0.050016235432352785,0.060588101140201876,0.11166988895548882,0.3248780270469712
0.481,0.035951831265214645,0.043337768385943144,0.06493899969726832,0.8818532723998493,0.45895763740131473,0.07149257253649716,0.04861708164679501,0.04145267066734354,0.050610195139613526,0.05999808492688776,0.1118547658175934,0.325143810295519
0.482,0.03607059667773547,0.04382775698053457,0.06547364224713856,0.8887991955325143,0.4616046374663174,0.07169113896008095,0.04842232215626707,0.041469297326207084,0.05120589712933692,0.05940594462276326,0.11201920344989058,0.32532582965777346
0.483,0.036211059015640965,0.04434104519768126,0.06600856516825361,0.8954073782652514,0.46431415908605017,0.07188853360897497,0.048234085883538516,0.04148735290735945,0.051802872181327876,0.05881200163036522,0.11216242093153216,0.32542385370991705
0.484,0.03637396995816752,0.04487801844512082,0.0665431215296014,0.9016716302115692,0.46708455081593087,0.07208454335691972,0.04805223809628737,0.04150680090698228,0.052400644444187156,0.05821658416202776,0.11228367155429976,0.32543771648569486
0.485,0.03656007963636092,0.045439047715103736,0.06707666347494783,0.9075861036345961,0.46991411673908773,0.07227895902413772,0.04787664191172037,0.041527601340964046,0.052998732086173145,0.05762002663610764,0.11238224464272692,0.32536731771984145
0.486,0.03677013579269374,0.04602448871935293,0.06760854326749438,0.9131453038940401,0.4728011189447067,0.07247157595558458,0.0477071586636135,0.041549710881298586,0.053596647968102054,0.05702266906872523,0.11245746733175181,0.32521262298284476
0.487,0.03700488292134532,0.0466346810312903,0.06813811434170629,0.9183440995570938,0.47574377991458894,0.07266219460126293,0.047543648257007506,0.04157308299849905,0.05419390033709186,0.056424856461978444,0.11250870629724827,0.3249736637058239
0.488,0.03726506138906512,0.04726994723702433,0.06866473236079489,0.9231777321483928,0.4787402848023352,0.07285062109745646,0.04738596950986337,0.04159766810995061,0.054789993539693216,0.05582693818956188,0.11253536943473805,0.3246505370955761
0.489,0.03755140653651558,0.04793059209655784,0.06918775627812053,0.9276418255137834,0.48178878359209604,0.07303666784770431,0.04723398048109648,0.04162341373398428,0.05538442875295784,0.055229267380788226,0.11253690748154743,0.3242434059409053
