Raw.Pin 1,Raw.Pin 2,Raw.Pin 3,Raw.Pin 4,Raw.Pin 5,Raw.Pin 6,Raw.Pin 7,Raw.Pin 8,Raw.Pin 9,Raw.Pin 10,Raw.Pin 11,Raw.Pin 12,Raw.Pin 13,Raw.Pin 14,Raw.Pin 15,Raw.Pin 16,Raw.Pin 41,Raw.Pin 42,Raw.Pin 43,Raw.Pin 44,Raw.Pin 45,Raw.Pin 46,Raw.Pin 47,Raw.Pin 48,Raw.Pin 49,Raw.Pin 50,Raw.Pin 51,Raw.Pin 52,Raw.Pin 53,Raw.Pin 54,Raw.Pin 55,Raw.Pin 56,Raw.Pin 57,Raw.Pin 58,Raw.Pin 59,Raw.Pin 60,Raw.Pin 61,Raw.Pin 62,Raw.Pin 63,Raw.Pin 64,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb,Voltage.not_used
-0.00274658203125,-0.00244140625,-0.00518798828125,-0.00732421875,-0.006103515625,-0.00030517578125,-0.00244140625,-0.00213623046875,-0.025634765625,-0.020751953125,-0.0299072265625,-0.0177001953125,-0.0213623046875,-0.0213623046875,-0.02410888671875,-0.01678466796875,-0.01617431640625,-0.0042724609375,-0.00579833984375,-0.0177001953125,-0.00335693359375,-0.00152587890625,-0.00518798828125,-0.00396728515625,-0.00762939453125,-0.003662109375,-0.00640869140625,-0.0079345703125,-0.0048828125,-0.00030517578125,-0.00396728515625,-0.003662109375,-0.01220703125,-0.0030517578125,0.00030517578125,-0.00091552734375,0.0006103515625,-0.00701904296875,-0.00244140625,0.0030517578125,0.035288695245981216,0.030114440247416496,0.04078124836087227,0.02270416170358658,0.02284545823931694,0.039177246391773224,0.003982848953455687,0.02980133146047592,0.0075775147415697575,0.04341888427734375,0.023211060091853142
-0.0042724609375,-0.00518798828125,-0.00335693359375,-0.01068115234375,-0.00457763671875,-0.00579833984375,-0.0030517578125,0.00091552734375,-0.0177001953125,-0.018310546875,-0.03265380859375,-0.01617431640625,-0.0164794921875,-0.0091552734375,-0.01617431640625,-0.01495361328125,0.00030517578125,-0.0067138671875,-0.00823974609375,-0.00885009765625,-0.0067138671875,0.006103515625,0.0018310546875,-0.00457763671875,-0.00457763671875,-0.0079345703125,-0.0030517578125,0.0201416015625,-0.00152587890625,-0.00213623046875,-0.00640869140625,-0.00457763671875,-0.00640869140625,-0.0042724609375,-0.0030517578125,-0.001220703125,-0.0042724609375,-0.00823974609375,-0.00762939453125,-0.00701904296875,0.035288695245981216,0.023095397278666496,0.023691406473517418,0.02361968904733658,0.01811523362994194,0.036888428032398224,0.029312439262866974,0.01713653653860092,0.02543029747903347,0.06584930419921875,0.030077515169978142
-0.0030517578125,-0.001220703125,0.00518798828125,-0.010986328125,-0.0030517578125,-0.00885009765625,-0.00244140625,-0.0030517578125,-0.00457763671875,-0.003662109375,-0.013427734375,0.00732421875,-0.00274658203125,-0.00396728515625,-0.0079345703125,-0.0030517578125,-0.0006103515625,-0.003662109375,-0.008544921875,0.0,-0.003662109375,0.00152587890625,-0.00030517578125,-0.0042724609375,-0.00152587890625,-0.0006103515625,0.0006103515625,-0.00274658203125,-0.00335693359375,-0.0042724609375,-0.0091552734375,-0.00244140625,-0.0054931640625,-0.00946044921875,-0.00152587890625,-0.0079345703125,-0.00701904296875,-0.00244140625,-0.00732421875,-0.0128173828125,0.033305052667856216,0.027520446106791496,0.010721435770392418,0.014464416541159153,0.02955932542681694,0.042534179985523224,0.06593353301286697,0.03651519864797592,0.03122863732278347,0.03227996826171875,0.03663879260420799
-0.00091552734375,-0.0018310546875,0.01007080078125,-0.0115966796875,-0.00518798828125,-0.00030517578125,-0.00274658203125,-0.00030517578125,-0.0189208984375,-0.00213623046875,-0.013427734375,0.00518798828125,-0.00335693359375,-0.0048828125,0.01251220703125,-0.0030517578125,-0.0048828125,-0.00701904296875,-0.00640869140625,-0.0054931640625,-0.00885009765625,-0.00457763671875,-0.009765625,-0.00701904296875,-0.0006103515625,-0.00396728515625,-0.00091552734375,-0.00762939453125,-0.003662109375,0.00213623046875,-0.0054931640625,0.00091552734375,-0.00213623046875,-0.00701904296875,-0.00152587890625,-0.00579833984375,-0.00518798828125,-0.00823974609375,-0.0091552734375,-0.00762939453125,0.032999876886606216,-0.007422180380672216,0.016672363504767418,0.03018096834421158,0.02391357347369194,0.019951172173023224,0.050369568169116974,0.005845031701028347,0.03611145168542862,0.01808929443359375,0.03587585315108299
-0.0030517578125,-0.0030517578125,-0.0054931640625,-0.01312255859375,-0.0048828125,-0.0006103515625,-0.00091552734375,-0.00274658203125,-0.01495361328125,-0.00396728515625,-0.013427734375,0.00335693359375,-0.0042724609375,-0.00396728515625,-0.0042724609375,-0.003662109375,-0.00701904296875,-0.006103515625,-0.0030517578125,-0.00732421875,-0.006103515625,-0.00640869140625,-0.00244140625,-0.0048828125,0.00274658203125,-0.00335693359375,-0.003662109375,-0.008544921875,-0.00762939453125,-0.00579833984375,-0.00274658203125,-0.00946044921875,-0.0006103515625,-0.00701904296875,-0.00152587890625,-0.0091552734375,-0.00244140625,-0.0054931640625,0.0018310546875,-0.00213623046875,0.027354126796126366,0.042016297578811646,0.03254150226712227,0.01568511873483658,0.02833862230181694,0.041771240532398224,0.031753845512866974,0.03849884122610092,0.01825866661965847,0.03014373779296875,0.022600708529353142
-0.00274658203125,-0.0054931640625,-0.0018310546875,-0.010986328125,-0.00274658203125,-0.00335693359375,-0.0018310546875,-0.0018310546875,-0.00244140625,-0.0042724609375,-0.00946044921875,-0.0042724609375,-0.0018310546875,0.00732421875,-0.00274658203125,-0.00152587890625,-0.001220703125,-0.00213623046875,-0.00640869140625,-0.00457763671875,-0.00335693359375,0.006103515625,0.00152587890625,-0.0048828125,-0.01190185546875,-0.0079345703125,-0.00457763671875,0.0006103515625,-0.0079345703125,-0.00823974609375,-0.0091552734375,-0.010986328125,-0.0006103515625,-0.00274658203125,-0.0042724609375,-0.006103515625,-0.0054931640625,0.0054931640625,-0.00030517578125,0.0006103515625,0.028880005702376366,0.035607606172561646,0.018350830301642418,0.02972320467233658,0.03489990159869194,0.033378906548023224,0.021835632622241974,0.013169250451028347,0.01963195763528347,0.04692840576171875,0.03236633166670799
-0.01007080078125,-0.0048828125,-0.003662109375,0.00091552734375,-0.0048828125,-0.0054931640625,0.0115966796875,-0.00335693359375,-0.00335693359375,-0.0030517578125,-0.01220703125,-0.003662109375,-0.0048828125,-0.00732421875,-0.00396728515625,-0.00213623046875,0.00213623046875,-0.001220703125,-0.0018310546875,0.00030517578125,-0.00030517578125,-0.00579833984375,0.00823974609375,0.00335693359375,0.00030517578125,0.006103515625,0.0,-0.00396728515625,0.001220703125,-0.00335693359375,-0.00396728515625,-0.00457763671875,-0.00457763671875,-0.01007080078125,-0.02471923828125,-0.008544921875,-0.00732421875,-0.0103759765625,-0.0048828125,-0.0042724609375,0.032694701105356216,0.024010924622416496,0.027658691629767418,0.01995757967233658,0.02574462816119194,0.029411621391773224,0.033279724419116974,0.01744171231985092,0.02512512169778347,0.04662322998046875,0.03465515002608299
-0.001220703125,-0.00579833984375,0.00030517578125,-0.0091552734375,-0.00518798828125,-0.00274658203125,-0.00213623046875,-0.00457763671875,-0.001220703125,-0.00152587890625,-0.01617431640625,-0.00396728515625,-0.001220703125,-0.0054931640625,-0.00274658203125,-0.00152587890625,-0.00396728515625,-0.0006103515625,-0.00701904296875,-0.01007080078125,-0.0091552734375,-0.0054931640625,-0.00335693359375,-0.0091552734375,-0.0054931640625,-0.0079345703125,-0.00701904296875,-0.00457763671875,-0.0006103515625,-0.0067138671875,-0.00091552734375,0.00335693359375,-0.0018310546875,-0.00244140625,0.00274658203125,-0.0048828125,-0.00091552734375,0.0030517578125,0.0006103515625,-0.00457763671875,0.022623902186751366,0.025994567200541496,0.028574218973517418,0.03994659334421158,0.03932495042681694,0.036125488579273224,0.042892761528491974,0.03621002286672592,0.02573547326028347,0.00298309326171875,0.03297668322920799
-0.00274658203125,-0.00091552734375,0.0030517578125,-0.0091552734375,-0.00396728515625,-0.0140380859375,-0.001220703125,0.0006103515625,0.01190185546875,0.0006103515625,-0.00396728515625,0.00457763671875,0.00213623046875,0.00244140625,0.00091552734375,0.0030517578125,-0.00335693359375,-0.00579833984375,-0.0054931640625,-0.001220703125,-0.00274658203125,-0.0091552734375,-0.010986328125,-0.00762939453125,0.001220703125,-0.00030517578125,-0.0030517578125,-0.0048828125,-0.00579833984375,-0.00579833984375,0.00518798828125,0.0006103515625,-0.00213623046875,-0.00885009765625,-0.0054931640625,0.00335693359375,-0.00152587890625,-0.00457763671875,-0.0140380859375,-0.01190185546875,0.026591187343001366,0.024316100403666496,0.024301758036017418,0.02148345857858658,0.02727050706744194,0.022850342094898224,0.042892761528491974,0.04246612638235092,0.02192077599465847,0.00359344482421875,0.03679138049483299
-0.001220703125,0.0,-0.00213623046875,0.00152587890625,-0.003662109375,-0.001220703125,0.0030517578125,-0.00274658203125,-0.01861572265625,-0.0164794921875,-0.02410888671875,-0.01220703125,-0.01678466796875,-0.02227783203125,-0.023193359375,-0.0164794921875,-0.00701904296875,-0.00244140625,-0.008544921875,-0.00518798828125,-0.00732421875,-0.00274658203125,0.00396728515625,-0.0030517578125,0.006103515625,-0.00640869140625,-0.00640869140625,0.009765625,-0.00213623046875,-0.00213623046875,-0.00213623046875,-0.00213623046875,0.00091552734375,-0.00213623046875,-0.0048828125,-0.00579833984375,-0.00732421875,0.0042724609375,0.00091552734375,-0.00396728515625,0.002329711802303791,0.019128112122416496,0.018656006082892418,0.014617004431784153,0.04085082933306694,0.037498779594898224,0.026413269340991974,0.03468414396047592,0.01062927208840847,0.01290130615234375,0.03801208361983299
-0.0030517578125,0.00335693359375,0.0,-0.00946044921875,0.00213623046875,-0.0018310546875,-0.00091552734375,-0.00762939453125,-0.02197265625,-0.02197265625,-0.0262451171875,-0.01312255859375,-0.0201416015625,-0.02197265625,-0.0262451171875,-0.0164794921875,-0.0091552734375,-0.00335693359375,-0.00701904296875,-0.00946044921875,-0.01129150390625,-0.0103759765625,-0.00823974609375,0.0067138671875,-0.0018310546875,0.0030517578125,0.02166748046875,-0.00152587890625,0.0,-0.0054931640625,0.00213623046875,0.0,-0.0067138671875,-0.00091552734375,-0.0067138671875,-0.006103515625,-0.00640869140625,-0.0128173828125,-0.00030517578125,-0.00335693359375,0.031473997980356216,0.022332457825541496,0.03437255695462227,0.04238799959421158,0.03154296800494194,0.039177246391773224,0.034653015434741974,0.03224273771047592,0.02085266076028347,0.01045989990234375,0.04609924182295799
0.00030517578125,-0.00244140625,-0.0030517578125,-0.00885009765625,-0.0030517578125,-0.010986328125,-0.0006103515625,-0.0018310546875,-0.029296875,-0.0177001953125,-0.02227783203125,-0.0018310546875,-0.01617431640625,-0.01556396484375,-0.01220703125,-0.0146484375,-0.00518798828125,0.00244140625,-0.00640869140625,-0.00152587890625,0.008544921875,-0.00518798828125,-0.0018310546875,0.01129150390625,-0.00579833984375,-0.0006103515625,0.01068115234375,-0.00946044921875,0.0,0.0103759765625,-0.0091552734375,-0.0018310546875,-0.01708984375,-0.0018310546875,0.0006103515625,-0.0140380859375,-0.00152587890625,-0.00335693359375,0.0,0.006103515625,0.036967162042856216,0.036370545625686646,0.028116455301642418,0.03124908357858658,0.03718871995806694,0.037498779594898224,0.040909118950366974,0.02171417325735092,0.03489074856042862,-0.02204132080078125,0.030535278841853142
-0.00396728515625,-0.00244140625,-0.00152587890625,-0.01129150390625,-0.006103515625,-0.00335693359375,-0.00213623046875,-0.00335693359375,-0.0018310546875,-0.00335693359375,-0.01434326171875,-0.00335693359375,0.00152587890625,-0.00152587890625,-0.0030517578125,0.008544921875,-0.00335693359375,-0.0030517578125,-0.0079345703125,0.0018310546875,-0.0042724609375,-0.001220703125,0.0018310546875,-0.00152587890625,-0.0042724609375,-0.00396728515625,-0.00213623046875,-0.001220703125,0.0006103515625,-0.00885009765625,-0.006103515625,-0.0067138671875,0.001220703125,-0.00640869140625,-0.0018310546875,0.00244140625,-0.00213623046875,-0.0067138671875,-0.01007080078125,0.0006103515625,0.046580199152231216,0.042931824922561646,0.03818725422024727,0.03735259920358658,0.03871459886431694,0.027122803032398224,0.024734802544116974,0.02095123380422592,0.03077087365090847,-0.04126739501953125,0.028399048373103142
-0.00213623046875,-0.0006103515625,0.0091552734375,-0.008544921875,-0.003662109375,-0.00213623046875,-0.001220703125,-0.00213623046875,-0.0030517578125,0.00457763671875,-0.01373291015625,-0.00152587890625,-0.01129150390625,-0.0042724609375,-0.00213623046875,-0.001220703125,-0.00701904296875,0.00762939453125,-0.00030517578125,-0.00152587890625,-0.00213623046875,-0.00396728515625,0.00030517578125,-0.00091552734375,-0.00701904296875,-0.00701904296875,-0.0048828125,0.0006103515625,-0.00335693359375,-0.010986328125,0.006103515625,-0.0042724609375,0.0006103515625,0.0006103515625,-0.0018310546875,-0.0042724609375,-0.0018310546875,-0.0042724609375,0.00030517578125,-0.00244140625,0.023997193202376366,0.021722106263041496,0.026743164286017418,0.03964141756296158,0.03261108323931694,0.033836670219898224,0.021377868950366974,0.02476593106985092,0.03565368801355362,-0.07315826416015625,0.028704224154353142
-0.0030517578125,-0.00244140625,-0.0067138671875,-0.0079345703125,-0.0048828125,-0.00732421875,-0.00030517578125,0.001220703125,-0.0030517578125,0.0,-0.0128173828125,0.0128173828125,-0.00274658203125,-0.003662109375,0.008544921875,-0.0030517578125,0.0030517578125,-0.003662109375,0.00274658203125,-0.00457763671875,-0.00701904296875,-0.0091552734375,-0.00732421875,-0.00213623046875,0.00701904296875,-0.006103515625,0.00213623046875,0.00396728515625,-0.0030517578125,-0.00701904296875,-0.010986328125,-0.0006103515625,-0.00457763671875,-0.00396728515625,-0.00152587890625,-0.00762939453125,-0.00030517578125,-0.00396728515625,-0.001220703125,0.0054931640625,0.019266968593001366,0.016991881653666496,0.024912109598517418,0.02773956209421158,0.03200073167681694,0.015373535454273224,0.030533142387866974,0.03086944669485092,0.01261291466653347,-0.05088043212890625,0.025194702669978142
-0.00518798828125,-0.00244140625,-0.00244140625,-0.009765625,-0.00335693359375,-0.0048828125,-0.00030517578125,-0.0018310546875,-0.00244140625,-0.003662109375,-0.0238037109375,-0.003662109375,-0.001220703125,0.0030517578125,-0.00244140625,-0.001220703125,-0.00091552734375,-0.001220703125,-0.001220703125,0.00396728515625,-0.00244140625,0.0048828125,-0.00030517578125,-0.0042724609375,0.00152587890625,0.00244140625,-0.00579833984375,-0.0030517578125,-0.00213623046875,-0.009765625,-0.00579833984375,0.00396728515625,-0.00396728515625,-0.0018310546875,0.001220703125,-0.00518798828125,0.00152587890625,-0.00152587890625,-0.00274658203125,0.0030517578125,0.015757447108626366,0.019738463684916496,0.04368041828274727,0.03414825350046158,0.03032226487994194,0.036430664360523224,-0.012801818549633026,0.01759430021047592,0.03305969387292862,-0.00846099853515625,-0.0070013427175581455
0.00091552734375,-0.00091552734375,-0.00244140625,-0.00823974609375,-0.00579833984375,-0.003662109375,0.008544921875,-0.00244140625,-0.0042724609375,0.010986328125,-0.01220703125,-0.0018310546875,-0.00152587890625,-0.00335693359375,-0.00518798828125,-0.00152587890625,-0.0103759765625,-0.00457763671875,-0.00732421875,-0.0030517578125,-0.008544921875,-0.00335693359375,-0.00579833984375,-0.00762939453125,-0.0018310546875,-0.0054931640625,0.00274658203125,-0.0054931640625,0.00244140625,0.0042724609375,-0.00030517578125,-0.001220703125,-0.0225830078125,-0.0067138671875,-0.0042724609375,-0.00885009765625,-0.00396728515625,-0.00518798828125,-0.0079345703125,0.0,0.020335083827376366,0.024316100403666496,0.03971313312649727,0.03201202303171158,0.03474731370806694,0.034904785454273224,0.032669372856616974,0.02491851896047592,0.03367004543542862,0.02632904052734375,0.023516235873103142
-0.00274658203125,-0.0018310546875,0.00030517578125,-0.0079345703125,-0.00518798828125,-0.0006103515625,-0.0018310546875,-0.0030517578125,0.0054931640625,-0.0030517578125,-0.010986328125,-0.0128173828125,-0.003662109375,-0.001220703125,-0.00244140625,0.0,-0.0030517578125,-0.008544921875,-0.0054931640625,-0.00701904296875,-0.00030517578125,-0.00152587890625,-0.009765625,0.00274658203125,-0.00396728515625,-0.001220703125,-0.00335693359375,-0.00579833984375,-0.00152587890625,-0.00213623046875,-0.01068115234375,-0.00518798828125,-0.00579833984375,0.001220703125,0.00457763671875,-0.00335693359375,0.00732421875,-0.00579833984375,-0.00244140625,0.00244140625,0.025217896327376366,0.014397888444364071,0.025827636942267418,0.02789214998483658,0.02955932542681694,0.014763183891773224,0.020462341606616974,0.01683136075735092,0.01490173302590847,0.03289031982421875,0.009020385332405567
-0.00335693359375,-0.00244140625,-0.0152587890625,-0.01007080078125,-0.00457763671875,-0.00274658203125,-0.001220703125,-0.003662109375,0.0006103515625,-0.0006103515625,-0.003662109375,0.0054931640625,0.00091552734375,0.00091552734375,0.00152587890625,-0.00213623046875,-0.0030517578125,0.00091552734375,-0.0042724609375,-0.00732421875,-0.0128173828125,-0.00732421875,-0.00274658203125,-0.00579833984375,0.0006103515625,-0.0006103515625,-0.0030517578125,-0.00335693359375,-0.01922607421875,-0.00732421875,-0.0103759765625,0.00732421875,-0.00518798828125,0.0,0.00091552734375,-0.0006103515625,-0.00244140625,-0.0048828125,-0.00152587890625,-0.0067138671875,0.018504029139876366,0.036065369844436646,0.019266357645392418,0.03094390779733658,0.03062744066119194,0.060539551079273224,0.029922790825366974,0.02552887052297592,0.03061828576028347,0.03975677490234375,0.03633361682295799
0.00274658203125,-0.00152587890625,-0.00244140625,-0.00701904296875,-0.00457763671875,-0.00335693359375,-0.008544921875,-0.0030517578125,-0.02166748046875,-0.029296875,-0.0244140625,-0.01251220703125,-0.0335693359375,-0.02105712890625,-0.023193359375,-0.015869140625,-0.00030517578125,-0.00030517578125,0.00030517578125,-0.00885009765625,-0.00457763671875,-0.0067138671875,-0.00762939453125,-0.008544921875,-0.00640869140625,-0.00946044921875,-0.00732421875,-0.0067138671875,-0.00457763671875,-0.00701904296875,-0.008544921875,-0.00518798828125,-0.0054931640625,-0.00396728515625,0.003662109375,-0.00244140625,-0.00213623046875,0.0,-0.00091552734375,-0.00457763671875,0.024760132655501366,0.037896424531936646,0.06794189661741257,0.02911285310983658,0.03123779222369194,0.053673096001148224,0.025192566215991974,0.03147979825735092,0.03489074856042862,0.06508636474609375,0.022905884310603142
-0.0042724609375,-0.0091552734375,-0.00396728515625,-0.01129150390625,-0.00457763671875,-0.00518798828125,-0.0018310546875,0.00732421875,-0.0238037109375,-0.0225830078125,-0.032958984375,-0.01556396484375,-0.0225830078125,-0.03814697265625,-0.025634765625,-0.01739501953125,-0.00274658203125,-0.0067138671875,-0.00579833984375,-0.00457763671875,-0.0140380859375,-0.0054931640625,-0.0042724609375,0.00701904296875,-0.00213623046875,-0.0006103515625,0.00274658203125,0.0,-0.0048828125,-0.00518798828125,-0.0030517578125,-0.00640869140625,-0.00213623046875,-0.00640869140625,0.0,-0.00244140625,-0.006103515625,-0.00579833984375,-0.00701904296875,-0.0091552734375,0.034220580011606216,0.051018983125686646,0.04429076984524727,0.02087310701608658,0.03856201097369194,0.032615967094898224,0.025955505669116974,0.04368682950735092,0.03397522121667862,0.05837249755859375,0.024431763216853142
-0.00213623046875,0.001220703125,-0.00213623046875,-0.01007080078125,-0.0146484375,-0.003662109375,-0.00213623046875,0.0,-0.020751953125,-0.0177001953125,-0.02471923828125,-0.01739501953125,-0.01678466796875,-0.01861572265625,-0.020751953125,-0.01708984375,-0.00152587890625,-0.00701904296875,-0.00091552734375,0.00579833984375,-0.00762939453125,-0.00152587890625,-0.003662109375,-0.00091552734375,-0.00457763671875,-0.00640869140625,-0.00091552734375,-0.00335693359375,-0.0048828125,0.00030517578125,-0.003662109375,-0.00152587890625,0.001220703125,-0.0048828125,0.0,-0.001220703125,-0.0006103515625,-0.00244140625,-0.00457763671875,-0.008544921875,0.031473997980356216,0.015008240006864071,0.026285400614142418,0.03521636873483658,0.02635497972369194,0.036888428032398224,0.031753845512866974,0.04628082364797592,0.03672180324792862,-0.00083160400390625,0.03709655627608299
-0.0030517578125,-0.0030517578125,-0.00396728515625,-0.01190185546875,-0.00640869140625,-0.00335693359375,-0.0030517578125,0.00030517578125,-0.00579833984375,0.00091552734375,-0.0128173828125,-0.00335693359375,-0.01678466796875,-0.003662109375,-0.00213623046875,-0.0067138671875,-0.010986328125,-0.001220703125,-0.00244140625,-0.00091552734375,-0.00030517578125,-0.00701904296875,-0.006103515625,-0.0048828125,-0.00396728515625,-0.001220703125,-0.00732421875,0.0,-0.0079345703125,-0.00732421875,-0.01007080078125,-0.0079345703125,-0.00030517578125,-0.0054931640625,0.0,0.0054931640625,-0.00030517578125,-0.00244140625,0.00762939453125,-0.00335693359375,0.043070677667856216,0.033166199922561646,0.03895019367337227,0.03643707185983658,0.02742309495806694,0.032768554985523224,0.014969177544116974,0.02919097989797592,0.02756652794778347,-0.01746368408203125,0.027330933138728142
-0.00244140625,-0.00335693359375,-0.00579833984375,-0.010986328125,-0.001220703125,-0.01190185546875,-0.00274658203125,-0.00396728515625,-0.0103759765625,-0.00335693359375,-0.01373291015625,-0.01068115234375,-0.0018310546875,-0.00335693359375,-0.0091552734375,-0.001220703125,-0.00579833984375,0.003662109375,-0.00823974609375,-0.00152587890625,-0.01007080078125,-0.01190185546875,-0.0042724609375,-0.00701904296875,-0.0048828125,-0.0091552734375,-0.00946044921875,-0.008544921875,-0.00823974609375,-0.00457763671875,-0.0079345703125,-0.00762939453125,-0.00579833984375,-0.00518798828125,-0.00457763671875,-0.00244140625,-0.00030517578125,-0.0018310546875,0.00091552734375,0.0042724609375,0.033152464777231216,0.011346130631864071,0.03437255695462227,0.03948882967233658,0.02192993089556694,0.033073730766773224,0.032516784965991974,0.01988311856985092,0.01841125451028347,0.00405120849609375,0.027330933138728142
-0.0042724609375,-0.00579833984375,-0.00457763671875,-0.01220703125,-0.00457763671875,-0.001220703125,-0.00457763671875,-0.00518798828125,-0.00762939453125,-0.0042724609375,-0.0115966796875,0.0067138671875,-0.00213623046875,-0.00457763671875,-0.01220703125,-0.0018310546875,-0.0018310546875,-0.00213623046875,-0.008544921875,-0.00579833984375,-0.01190185546875,-0.009765625,-0.00732421875,-0.008544921875,0.0030517578125,-0.0048828125,-0.00091552734375,0.00396728515625,-0.0006103515625,-0.0042724609375,-0.010986328125,-0.003662109375,-0.003662109375,-0.01129150390625,-0.00518798828125,-0.00335693359375,-0.01708984375,-0.0042724609375,-0.001220703125,-0.0054931640625,0.030100708827376366,0.011651306413114071,0.03437255695462227,0.02972320467233658,0.05504150316119194,0.022697754204273224,0.012070007622241974,0.03987213224172592,0.02832946740090847,0.03273773193359375,0.03541808947920799
-0.00335693359375,-0.00030517578125,0.00091552734375,-0.010986328125,0.0,-0.00335693359375,-0.00152587890625,0.00732421875,-0.0030517578125,-0.0018310546875,-0.02166748046875,-0.0042724609375,-0.00091552734375,-0.00274658203125,-0.00335693359375,-0.00335693359375,-0.00579833984375,-0.00091552734375,-0.00579833984375,-0.0042724609375,-0.0091552734375,-0.0042724609375,-0.00823974609375,-0.0091552734375,-0.0042724609375,0.00091552734375,-0.00030517578125,-0.0006103515625,-0.013427734375,-0.0054931640625,0.00091552734375,-0.00213623046875,0.0006103515625,-0.00823974609375,-0.00335693359375,-0.008544921875,-0.00732421875,-0.00762939453125,0.00579833984375,-0.00518798828125,0.040018919855356216,0.016686705872416496,0.029337158426642418,0.02331451326608658,0.012011718936264515,0.016136474907398224,0.021530456840991974,0.004013977013528347,0.01902160607278347,0.03868865966796875,0.03434997424483299
-0.00335693359375,-0.00335693359375,-0.001220703125,-0.0079345703125,-0.0054931640625,-0.0042724609375,-0.00732421875,-0.0042724609375,-0.00274658203125,0.00457763671875,-0.01312255859375,-0.0042724609375,0.0030517578125,-0.0042724609375,-0.00274658203125,-0.010986328125,-0.00640869140625,-0.0079345703125,-0.003662109375,-0.0054931640625,-0.00640869140625,-0.00885009765625,-0.00396728515625,0.00213623046875,-0.00274658203125,-0.00244140625,-0.00823974609375,-0.00152587890625,-0.00640869140625,-0.01953125,-0.003662109375,-0.0006103515625,0.0006103515625,-0.003662109375,-0.00518798828125,-0.0067138671875,-0.0054931640625,-0.008544921875,-0.0006103515625,-0.00579833984375,0.041849974542856216,0.024773864075541496,0.03360961750149727,0.03018096834421158,0.02269287034869194,0.029716797173023224,0.019394226372241974,0.03651519864797592,0.03260193020105362,0.06783294677734375,0.03801208361983299
-0.01434326171875,-0.00213623046875,-0.00244140625,-0.02288818359375,-0.00640869140625,-0.0018310546875,0.010986328125,-0.001220703125,-0.00335693359375,-0.0079345703125,-0.01434326171875,-0.00457763671875,-0.00213623046875,-0.00335693359375,-0.00274658203125,-0.0018310546875,-0.00457763671875,-0.00701904296875,-0.00457763671875,-0.0048828125,-0.00579833984375,-0.006103515625,-0.00335693359375,-0.00701904296875,-0.00091552734375,-0.00030517578125,-0.0042724609375,-0.00213623046875,-0.0042724609375,-0.00885009765625,0.00030517578125,-0.00091552734375,-0.00335693359375,-0.00213623046875,-0.00091552734375,-0.00579833984375,-0.003662109375,-0.0048828125,-0.00457763671875,-0.0067138671875,0.042918089777231216,0.035760194063186646,0.030710449442267418,0.03338531404733658,0.02315063402056694,0.026359863579273224,0.010696716606616974,0.02705474942922592,0.01734313927590847,0.08629608154296875,0.030687866732478142
-0.0146484375,-0.00091552734375,-0.00396728515625,0.00579833984375,-0.00457763671875,-0.00335693359375,0.0140380859375,-0.00244140625,-0.00030517578125,-0.00457763671875,-0.00518798828125,0.00396728515625,-0.01007080078125,0.0030517578125,0.00091552734375,0.01556396484375,-0.00701904296875,0.0030517578125,-0.00152587890625,-0.0018310546875,0.0006103515625,-0.0042724609375,-0.00335693359375,-0.00335693359375,-0.00396728515625,-0.00030517578125,-0.00701904296875,-0.00579833984375,0.0067138671875,-0.00518798828125,-0.0018310546875,0.006103515625,0.00213623046875,-0.00274658203125,-0.01312255859375,-0.00091552734375,-0.003662109375,-0.0079345703125,-0.00335693359375,-0.00152587890625,0.029337769374251366,0.038811951875686646,-0.0007226562593132257,0.01690582185983658,0.01719970628619194,0.028801269829273224,0.034805603325366974,0.02140899747610092,0.00956115685403347,0.09133148193359375,0.022600708529353142
-0.00274658203125,-0.00091552734375,-0.0006103515625,-0.0079345703125,-0.00946044921875,-0.00152587890625,-0.0006103515625,-0.00030517578125,-0.01983642578125,-0.0189208984375,-0.015869140625,-0.010986328125,-0.01708984375,-0.020751953125,-0.02166748046875,-0.0128173828125,0.0,0.00335693359375,-0.00762939453125,-0.0054931640625,-0.00396728515625,0.00274658203125,0.00152587890625,-0.00274658203125,-0.00152587890625,-0.0054931640625,-0.0018310546875,-0.001220703125,-0.00946044921875,-0.0091552734375,-0.00457763671875,0.00579833984375,0.0018310546875,-0.0054931640625,0.00152587890625,-0.0006103515625,-0.0030517578125,-0.00152587890625,0.00152587890625,0.0018310546875,0.006602172739803791,0.033471375703811646,0.023386230692267418,0.02926544100046158,0.02452392503619194,0.032158203423023224,0.028396911919116974,0.02079864591360092,0.03519592434167862,0.07790374755859375,0.028551636263728142
