time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
2.145,0.00230426,0.0105579,-0.00170377,-0.0590987,0.0144477,0.00466091,0.000790479,-0.00270642,0.00172754,0.00948057,-0.0146319,0.0170358
2.146,0.00178792,0.00703273,-0.00171506,-0.0343832,-0.00870871,0.00361648,0.00291246,-0.000492246,0.00242599,-0.00408602,-0.00749737,-0.0501172
2.147,-0.000537128,0.00265375,-0.00171511,-0.0523167,-0.00398601,0.00106474,0.00445014,-0.00194624,-0.00143883,0.010498,-0.019267,-0.0671916
2.148,0.004789,0.0019882,0.00165672,-0.0453148,-0.0266287,0.00279804,0.00479238,0.00147468,-0.00224227,0.045364,-0.00659066,-0.0204573
2.149,0.00311598,0.000445852,-0.000445729,-0.0269471,-0.044593,0.00117959,-0.00155672,-0.00243825,-0.00059934,0.0489934,0.0195653,0.0354765
2.15,0.00115473,-0.00534369,-0.000693999,0.00388578,0.0419254,-0.00074709,4.74E-05,-0.0002583,-0.00231239,0.0397356,0.0244311,0.0701171
2.151,-0.004456,-0.00227073,0.000610838,0.0397495,0.0629561,0.0012817,-0.00108108,-0.00175204,-6.03E-05,0.0371382,0.000697628,0.0285455
2.152,-0.00151346,-0.00560591,0.000726312,0.0564219,0.00751767,0.00023769,-0.0015895,-0.00081605,-0.00208526,0.0186127,-0.00371387,-0.0544545
2.153,0.00051814,-0.00650855,0.00331852,0.0296649,-0.014842,-0.00571936,0.00187526,0.00193961,-0.00137008,-0.014947,0.00326629,-0.0156264
2.154,-0.00172099,-0.00895278,-0.00137498,-0.0171714,-0.00872155,-0.00835789,0.000764419,0.000411774,-0.000662442,-0.0214546,0.0185894,0.0806257
2.155,0.00275324,-0.00195553,0.00312819,-0.0189389,-0.00191232,-0.00402175,-0.0015689,0.00131453,-0.000878329,-0.000936813,0.00166705,0.0859692
2.156,-0.00162578,0.00471691,-0.00117553,0.00497551,-0.014877,-0.00827794,-0.00512856,-0.00237154,-0.000796938,0.00477573,-0.0157654,0.0253892
2.157,-0.00356877,0.00526659,0.00097453,-0.00356862,0.00608421,-0.00800306,-0.000456979,-0.0039327,-0.00194361,0.00878736,-0.0141799,-0.0474708
2.158,-0.000636175,0.00304981,0.00408636,-0.00291494,0.0127433,-0.0065497,-0.00220448,-0.00336825,-0.00157056,0.00802633,0.000625615,-0.054259
2.159,-0.00106882,0.00294664,0.00571891,0.0473716,0.00295334,-0.00513037,-0.000911016,0.00146022,1.89E-05,0.00460537,0.0130919,-0.0518062
2.16,-0.000594306,0.00312126,0.00159831,0.0714446,0.0127115,-0.000681688,-0.00176433,0.00109529,-0.00113997,0.00032855,-0.00241082,-0.0758602
2.161,-0.00134849,-9.48E-05,0.00331806,0.0810234,-0.0184258,0.012303,-0.00323739,0.00347486,0.000448913,0.00798382,0.0139361,-0.0229769
2.162,0.000942003,-0.00304678,-0.000723688,0.0453747,-0.00899367,0.0219337,-0.00288654,0.00432872,-0.00284069,0.0125853,0.0218481,0.042464
2.163,0.00139532,-0.00452114,-0.000156729,0.00605972,0.0858513,0.0132631,0.00142795,0.00365759,0.00181241,-0.0011614,0.00850081,-0.00311123
2.164,0.000622676,-0.00940662,-0.000785743,0.0192647,0.062831,0.00460083,0.00696351,0.00146031,0.00403586,-0.0168149,-0.0212361,-0.0327248
2.165,-0.000459957,-0.0109922,-0.000785742,0.0639507,-0.033243,-0.00589198,0.00700934,0.000785897,0.00718967,-0.0304446,-0.0194641,-0.0289577
2.166,0.00150451,-0.00469889,0.000142656,0.0824398,-0.0690742,-0.0118164,0.00370231,-0.0026419,0.0036453,-0.0375011,0.0113651,0.0277541
2.167,0.00407435,0.00032331,0.00565588,0.0780615,-0.102095,-0.0107388,0.00192302,-0.00424907,0.00316692,-0.0495949,0.0251629,0.0156818
2.168,0.00450174,0.00103065,0.00354021,0.0760797,-0.0575651,-0.00693492,-0.00260543,-0.00495377,-0.000658076,-0.0371171,0.0295494,-0.0559818
2.169,0.00369928,0.000178594,-0.00224502,0.0757769,0.00623741,-0.00223426,-0.00195338,-0.00384112,0.0065085,-0.00126143,0.0260303,-0.0327753
2.17,-0.0053569,0.000217295,-0.00316383,0.0568641,0.0365514,0.00123206,-0.00100835,-0.00243544,0.00238182,0.0339042,-0.00465371,-0.0373274
2.171,-0.00619232,0.00481726,-0.00227679,0.0161067,0.0035093,0.000724029,-0.00374137,-0.00195396,-0.00205981,0.0464488,-0.00303462,0.0360252
2.172,-0.00277827,0.00147364,-0.00355881,-0.0192374,-0.0077096,-0.00283591,-0.00160999,-0.00117099,-0.00041683,0.0351812,-0.00211715,0.0777999
2.173,-0.000914892,0.000263759,-0.00396409,-0.0206992,-0.0208796,-0.00272664,-0.000414073,0.00236079,0.000282307,0.0254414,-0.00713369,0.0859235
2.174,-0.0030436,-0.000943233,-0.0013607,-0.0348808,-0.00178801,0.00105972,-0.0025955,-0.00111823,-0.00424385,0.0147803,-0.0300277,0.0235008
2.175,-0.000618101,-0.000616274,-0.000329139,-0.0467252,0.00077405,0.00456431,-0.000219259,0.00121557,-0.00271182,0.00470261,-0.0262776,-0.0252373
2.176,0.00544799,0.00247062,-0.00727981,-0.0390217,0.00332723,0.00810017,0.000612002,0.0050953,-0.00184255,-0.00268466,-0.015744,-0.0273446
2.177,0.00294915,0.00404996,-0.00451236,-0.019869,0.0465002,0.0113676,-0.00071078,0.000149639,-0.00713467,-0.022062,-0.00973055,-0.0432563
2.178,-0.00170541,0.00412573,-0.00118016,-0.00802912,-0.0112774,0.0122316,-0.0029654,0.00194636,-0.0100464,-0.0452175,-0.00549349,0.00820994
2.179,-0.000886739,-0.00218254,-0.00704466,-0.004857,0.0198408,0.00183812,-0.00431868,0.00713082,-0.00538965,-0.0404284,-0.0112697,0.0974645
2.18,-0.000393964,-0.00175078,-0.00195758,-0.0101752,0.0440445,-0.000594757,-0.00659817,0.00380168,-0.00231607,-0.0220365,-0.0258301,0.0926713
2.181,0.000688107,0.00114975,0.000661452,-0.0210548,-0.0198371,-0.00453804,0.00179862,0.00263869,-0.00112405,0.0026537,-0.0302375,-0.0257295
2.182,-0.00221835,-0.00171917,-0.00131418,-0.0547015,-0.0240973,-0.0121379,0.00836637,0.000891514,-0.00424649,0.0129197,-0.0208023,-0.103065
2.183,-0.00178883,-0.00242078,0.00341724,-0.0880211,-0.0267192,-0.0136356,0.00426137,0.00130165,-0.00282322,0.00848811,0.0293704,0.000998661
2.184,0.00289289,-0.00156278,0.00448929,-0.0328894,0.00313076,-0.00964318,0.00230536,-0.00315592,0.00285185,0.00556164,0.0385352,0.0267219
2.185,0.0020619,0.00177386,0.00374149,0.0300818,0.00992867,0.00594661,0.00158462,-0.00241604,0.00180421,0.00324863,0.0180189,0.0714358
2.186,-0.00306066,0.00118425,0.00453733,0.0593578,0.0187199,0.0154399,-0.0012575,0.000769555,0.00106468,-0.00300771,0.0108734,0.0563686
2.187,-0.000877805,0.00124973,-0.000748225,0.0683276,0.0856715,0.0102963,-0.00347449,-0.000317441,0.0101044,0.00146085,-0.0149343,-0.0096895
2.188,-0.00237548,0.0071612,-0.000820426,0.0581474,0.0945039,0.00119696,-0.000488349,-0.0032395,0.0164191,0.00934905,-0.0276574,-0.012986
2.189,-0.00389002,0.00945914,-0.00422159,0.0217026,-0.0390495,-0.0066745,0.00281912,-0.00220157,0.0154344,0.0112137,-0.0236203,-0.040582
2.19,0.00129523,0.00661566,0.0027847,-0.0246471,-0.115764,-0.00477852,0.00431282,-0.00269923,0.00501023,0.00584803,-0.0156166,-0.0711898
2.191,-0.000244047,0.0013716,0.00860524,-0.0343387,-0.102118,-0.00105382,-0.000584725,-0.00381791,-0.00540229,0.00516334,-0.0121558,-0.161623
2.192,-0.00453637,-0.00200924,0.00591801,-0.0401507,0.0394159,0.0032767,-0.000887892,-0.00158976,-0.00849112,0.0091651,0.0219012,-0.106501
2.193,-0.00425252,-0.00628315,0.00326758,-0.0754543,0.146193,0.00271814,0.00157088,-0.00150606,-0.0109811,0.00656348,0.026784,0.0386847
2.194,-0.00274306,-0.0056604,-0.00118044,-0.091501,-0.00761203,-0.00486797,0.00129685,0.00162429,-0.0162358,0.00468091,0.0272506,0.0732124
2.195,0.00366232,-0.000147419,0.0014193,-0.0916917,-0.0231517,-0.0103284,0.00225545,0.00261656,-0.0129641,0.000155236,0.0352285,0.0691923
2.196,0.00276519,0.00170626,0.00160064,-0.0848761,-0.0298591,-0.00908533,-0.000744018,0.00269433,-0.0188598,-1.72E-06,0.00342614,0.036146
2.197,0.00739111,0.00386414,-0.00460957,-0.0682606,-0.0341744,0.00130635,0.000840273,0.00674207,-0.0134611,-0.000680994,-0.00406923,-0.0112458
2.198,0.00472839,-0.00130771,-0.0022631,-0.0362629,-0.0434378,0.0144443,-1.44E-05,0.00499359,-0.000712677,0.000550595,0.00968401,-0.0155942
2.199,-0.0039988,-0.00679519,-0.00662343,-0.0278236,-0.0582567,0.0120233,-0.00331146,-0.000417675,0.00445965,0.000938192,0.00683458,0.0032764
2.2,-0.000172473,-0.00253167,-0.00212882,-0.010753,0.103278,0.00808221,-0.00111954,-0.000951394,0.00788409,0.00413545,0.00568181,0.0340885
2.201,0.00400194,0.00110404,-0.000986897,0.0361649,0.148215,-0.000435158,-0.00198595,-0.00485267,0.00409568,0.00250347,0.00285387,0.0124599
2.202,0.00425344,0.0065518,0.000465586,0.0963026,-0.0382033,-0.00743317,0.000191503,-0.00297052,0.00776838,0.00640752,-0.000751247,0.00583794
2.203,0.00485472,0.0061798,0.00192511,0.123409,-0.0611142,-0.00956285,-0.000691553,-0.00110624,0.0170929,0.00789982,-0.00850925,-0.00439862
2.204,0.00122618,-1.64E-05,0.00552926,0.127035,-0.0121218,-0.00896565,-0.00310952,-0.000787179,0.0204887,-0.00066496,8.96E-06,-0.00666135
2.205,0.00251944,-0.0044139,0.0045641,0.113624,-0.0179107,-0.00777868,-0.00401017,-0.000488,0.0274248,-0.00221489,0.0113588,-0.00431493
2.206,0.000489476,-0.00793476,0.00391046,0.0691076,-0.0434044,-0.0035569,0.00149099,0.0010119,0.0205033,-0.00500868,0.00385514,-0.0379525
2.207,-0.00242825,0.00253872,0.00386909,0.0584057,-0.0428309,0.00706354,0.00179967,-0.00422205,0.0152737,-0.00631739,-0.00176919,-0.0248667
2.208,0.00169477,-0.00015771,0.00199202,0.0386672,-0.0357084,0.010052,-2.97E-05,-0.00276126,0.0120161,-0.00493571,0.00545044,0.0218344
2.209,-0.00240647,-0.00229332,-0.00508585,-0.0125408,-0.0912769,0.00571905,0.00119331,-0.00040238,0.00581355,-0.00606423,-0.00228037,0.0579191
2.21,-0.00619241,-0.00264944,-0.00333453,-0.0563242,-0.00073101,-0.00105046,0.00272364,-0.00294087,-0.00123707,-0.0066607,-0.00575873,0.0431147
2.211,-0.00356369,-0.00488937,-0.00496836,-0.0998652,0.110583,-0.00171209,-0.000320531,-0.00365868,-0.00307479,-0.0152763,-0.00653325,0.0384475
2.212,0.000899713,-0.00260392,-0.00602499,-0.0972162,0.0269835,0.00281729,-0.000309273,-0.00132976,-0.00523574,-0.0166531,-0.0113381,-0.0205066
2.213,0.0013985,-0.00372548,-0.00162408,-0.0719681,0.0436366,-0.000586486,-0.000904618,0.00191621,-0.0147802,-0.00529279,-0.011034,-0.0724473
2.214,0.00159425,-0.00702906,0.00335102,-0.083066,0.0562001,-0.00673675,-0.00454759,0.00517068,-0.0192329,0.00294677,-0.000139271,-0.0218866
2.215,0.00270652,-0.00548891,-0.00208575,-0.120134,-0.0100892,-0.0113613,-0.000555602,0.00172584,-0.0201498,0.000145646,-0.00399116,0.00420576
2.216,0.00595375,0.000599113,-0.000233477,-0.121781,-0.0240128,-0.00316589,0.00313893,0.00470902,-0.00748124,0.00188338,-0.00458889,-0.0307914
2.217,0.00431282,0.0069736,-0.000857371,-0.146799,0.0107536,0.00351209,0.000129803,0.00283127,-0.00504438,0.00603838,-0.00742851,-0.0273796
2.218,-0.00374819,0.00754175,-0.00487194,-0.16236,0.0734446,0.00623894,0.00354185,0.00219717,-0.00308096,0.00468918,-0.00304971,0.015376
2.219,-0.0133532,0.00872059,-0.00189904,-0.0891733,0.00717589,0.00410599,0.0051362,0.00250088,-0.00281608,0.00761243,0.00488752,0.074916
2.22,-0.00924801,0.00288514,-0.00322689,-0.0386168,-0.0477057,0.00444218,0.0015553,7.83E-05,-0.00547274,0.00535547,-0.0107742,0.0377278
2.221,-0.0027247,0.000412733,-0.00335719,-0.0112396,-0.0558388,0.00511332,0.000426413,-0.00385259,-0.0070838,0.000974938,-0.00760995,-0.0012839
2.222,0.00194776,-0.00785262,0.00687179,0.0382118,-0.0526487,0.00550865,-0.000695317,0.000776542,-0.00734153,0.00423897,-0.00270204,-0.0366489
2.223,0.00691092,-0.00878817,0.00762963,0.0945673,0.108348,0.00318375,0.000627762,0.000535639,-0.00685033,0.00263573,-0.000617386,-0.0198683
2.224,0.00820182,-0.0020861,0.00716044,0.119442,0.124713,0.00728846,0.00164513,-0.00213559,-0.0101781,0.000741936,0.000182702,-0.0177918
2.225,-0.000281381,0.0006624,0.00454954,0.13178,-0.00846634,0.00316598,-0.00283537,-0.00327125,-0.0167003,-0.00113937,-0.0106641,0.0272547
2.226,0.00221271,-0.000840414,-0.00173134,0.129717,-0.0434511,-0.00705783,-0.00366226,-0.00256675,-0.0205981,0.000956504,-0.0129999,0.0386684
2.227,0.000117459,0.00745149,-0.0028361,0.126577,-0.0749237,-0.0169848,-0.000838675,0.00425097,-0.0117724,0.0015335,-0.0174859,-0.0040078
2.228,-0.00321315,0.0057081,-0.00578798,0.101136,-0.104163,-0.0144148,0.00227635,0.00314446,0.00493047,-0.002158,-0.00547943,-0.044334
2.229,-0.00320421,0.00217379,-0.01181,0.100463,-0.0503162,-0.0088091,0.00110348,0.00387942,0.0161232,0.000255042,0.0187795,-0.0585222
2.23,-0.00565577,-0.00345441,-0.00838847,0.114503,-0.0760261,0.00105864,-0.00405396,-0.000259783,0.0117743,-0.000385739,0.030909,-0.0044575
2.231,-0.0053794,0.00286297,-0.00192681,0.0943849,-0.0811343,0.00665303,-0.0016009,0.000184453,0.00809264,-0.00255705,0.0278827,0.0186939
2.232,-0.00115163,0.0138021,0.00300644,0.058326,0.112371,0.0101201,-0.00160921,0.00429288,0.00876855,-0.00473501,0.00635638,0.0179757
2.233,0.00794765,0.00555734,0.00520096,0.0339566,0.141118,0.0038376,-0.000416599,0.00107457,0.00955255,-0.00234265,-0.00467577,0.00653135
2.234,0.0103259,-0.00295551,0.00466625,0.00431848,0.0985608,-0.000899083,0.0010622,-0.00123604,0.00191813,-0.00117752,0.000581299,-0.0238641
2.235,0.0108673,-0.0053354,-0.00011605,-0.040239,0.0280494,0.00964444,-0.000223598,-0.00417073,0.0072426,-0.00184771,0.0120519,-0.0057521
2.236,0.00132886,-0.000369232,-0.000289878,-0.0876977,-0.0390129,0.0134941,-0.00488324,-0.00590362,0.00997325,-0.00190848,0.00562071,0.00320614
2.237,-0.00914098,-0.000575726,0.000792869,-0.105876,-0.000439101,0.00576186,-0.00406468,-0.00674312,0.0153058,0.00444258,0.00630296,0.00425259
2.238,-0.0126148,-0.00565487,-0.00144057,-0.0897147,0.0298901,0.00230742,0.00131981,-0.00363788,0.026599,0.00500215,0.00157324,0.00839513
2.239,-0.0152,-0.0128637,-0.00088154,-0.0826283,-0.0161281,0.00159146,0.000288274,-0.00146844,0.0255347,0.000688431,-0.00553212,0.00161455
2.24,-0.00560285,-0.0139626,0.00155973,-0.0602347,-0.0469881,-0.0089134,0.00261134,7.47E-05,0.0127047,-0.00147835,-0.00251673,0.00986746
2.241,0.000314926,-0.00955676,0.00436262,-0.0307648,-0.103013,-0.018845,0.00463111,0.00313301,0.0115782,0.0015539,-0.00221306,0.0157714
2.242,-0.000182011,-0.000550569,0.00997283,0.0177213,-0.0359,-0.0138694,-0.000973678,0.00221829,-0.00687505,-0.00211667,0.00330002,0.00743243
2.243,0.00207414,0.0124606,0.0116779,0.0370565,0.0435872,-0.00955343,0.00105791,0.00618471,-0.018892,0.000327849,0.00332807,0.00102766
2.244,-0.000228647,0.0239978,0.00184554,0.0538388,0.0515547,-0.00467184,4.58E-05,0.00282722,-0.0275629,0.00125844,-0.0030582,-0.00619081
2.245,0.00360275,0.023083,0.00640919,0.0607732,-0.0284524,0.0029209,-0.00126231,0.00130139,-0.0225412,-0.000850282,-0.00213999,-0.00567986
2.246,0.00686525,0.0210059,0.00277533,0.0310079,-0.0481014,0.0092687,0.00262782,0.00160567,-0.00720221,0.0043781,-0.00278139,0.00561175
2.247,0.00621089,0.00524141,-0.00265955,0.00572183,-0.018359,0.0134659,0.0013409,7.53E-05,-0.00474806,0.00259969,-0.000112297,0.00784767
2.248,-0.0017109,-0.00592124,-0.00136379,-0.0068823,0.0290685,0.0100252,0.00281184,-0.00268246,0.0086226,0.00174759,-0.00391018,0.0107925
2.249,-0.0107918,-0.014643,-0.000369786,-0.0144769,0.0707197,-0.00196873,-0.00150511,-0.000566995,0.0219213,-0.00214839,-0.0102181,0.00192897
2.25,-0.00302047,-0.0191152,-0.00426775,-0.071423,0.0416161,-0.00451322,0.000595937,-0.000905053,0.0131688,-0.00146206,-0.00775221,0.00108544
2.251,0.0130656,-0.0178276,-0.0112379,-0.178046,-0.0255851,-0.00341059,0.000263222,-0.00583454,-0.00177849,-0.00626721,-0.00384108,-0.000293813
2.252,0.019163,-0.0184168,-0.00389349,-0.226285,-0.0335423,-0.00629271,-0.000368565,-0.00711589,-0.0125629,-0.00222176,-0.00245264,0.00205222
2.253,0.0198519,-0.00409531,-0.00177151,-0.255397,-0.00271204,0.000268167,-0.00221649,-0.00200046,-0.0103526,0.00273991,0.000992664,0.00200794
2.254,0.0071917,0.0220936,-0.000602034,-0.236472,0.00495366,0.000404265,-0.00100921,-0.0045219,-0.00309697,0.00373605,-0.000826514,-0.00135483
2.255,8.98E-05,0.0241475,0.00113946,-0.172825,0.00654935,-0.000999053,-0.000104277,0.000890716,-0.010948,0.00137757,-0.00180316,-0.00377652
2.256,0.013481,0.00573075,-0.00875499,-0.0438558,-0.00249848,-0.00180276,-0.00438448,0.00417432,-0.0204833,0.00390356,-0.00345931,-0.00465917
2.257,0.0241487,0.00040712,-7.22E-05,0.0932936,-0.00479175,0.000742871,-0.00164164,0.0111348,-0.0252933,0.00337707,-0.00151761,-0.00218254
2.258,0.0125315,-0.0110607,0.00430112,0.172956,-0.00734646,0.00358941,0.00446403,0.00773873,-0.0278086,-0.000816054,0.00128123,-0.00184889
2.259,-0.013168,-0.0118983,0.00284131,0.294223,-0.0113778,0.00246728,0.00538955,0.00863564,-0.0396022,-0.00196666,-0.00177012,-0.00366569
2.26,-0.033154,-0.0121836,0.00317912,0.388849,-0.0119932,0.00104046,-0.00191595,0.00771818,-0.0377458,-0.00404694,-0.00211961,-0.00428201
2.261,-0.0398318,-0.00642426,0.00317787,0.37959,-0.00643119,0.00144587,-0.00402485,0.000705961,-0.0237072,-0.0018727,-0.00281145,0.000570224
2.262,-0.0323065,-0.0043819,0.00527684,0.325743,0.0297414,2.12E-05,-0.00124254,0.00193149,-0.00382027,-0.00399139,-0.00627827,-0.00162445
2.263,-0.0307226,0.000360396,0.00458898,0.294956,0.0477123,0.000427758,2.30E-05,0.000700776,0.0183386,0.0033291,0.000308008,-0.000492183
2.264,-0.0268251,0.0163573,-0.00652134,0.281461,0.0206305,-0.000997445,-0.000531659,-0.00544096,0.0468239,0.00391382,0.00261598,0.00213407
2.265,0.00077886,0.0100469,-0.0121913,0.253694,-0.00268606,-0.00303461,0.00258862,-0.0104028,0.0695044,0.0032549,0.00828747,0.00259017
2.266,0.0197802,0.00126909,-0.00571124,0.207105,-0.00303286,0.000724708,0.0063336,-0.0126688,0.0461502,-0.00170201,0.00756733,0.000873477
2.267,0.0167922,-0.000211186,-0.00478178,0.136408,0.0146815,-0.00925047,0.00429463,-0.0128544,0.0402648,-0.00394125,0.00351485,-0.00271426
2.268,0.0290819,0.00560274,-0.00970442,0.0749653,-0.000230389,-0.0103744,-0.00200435,-0.0100431,0.0375038,-0.00285553,0.00132242,-0.00115753
2.269,0.0328692,-0.000214776,-0.00582322,0.0301288,-0.025214,-0.00569292,-0.00585264,-0.00880545,0.0262477,-0.00210875,7.66E-05,-0.000868245
2.27,0.0260279,-0.0240773,0.00443104,-0.048472,-0.0703655,0.00541388,0.00281775,-0.000889003,0.0192727,-0.0035322,0.00496658,-0.00093326
2.271,0.0213708,-0.0354679,0.00245494,-0.145298,-0.0838126,0.0098347,0.000200666,0.00151505,-0.000566594,-0.00803995,0.00592114,-0.00257509
2.272,0.00545145,-0.0246117,0.00535088,-0.174895,-0.0469178,0.00269673,-0.00210877,0.00422254,-0.00952955,-0.00433658,0.00324341,0.00030877
2.273,-0.0135176,0.0176686,0.00946708,-0.188773,0.0513582,0.0151351,0.00260165,0.00786052,-0.00920728,-0.000960658,0.00181187,-0.00479442
2.274,-0.0395329,0.0389106,-0.00136336,-0.191354,0.132038,0.0129719,-0.0018444,0.0093915,-0.0115641,-0.00126048,0.00467192,-0.00201461
2.275,-0.0402666,0.0119774,-0.00180523,-0.215958,0.0138896,0.00413853,0.000725874,0.00455372,-0.0133001,-0.00095359,-8.65E-05,-0.00172593
2.276,-0.0123678,-0.0124575,0.00478861,-0.237202,-0.0165101,-0.00588,0.00237592,0.00373032,-0.0123304,0.0027171,-0.00362217,-0.00331466
2.277,0.0197575,-0.00203774,0.00713002,-0.222879,0.119869,-0.00946442,5.18E-05,0.0035683,-0.00747898,0.00365838,-0.00991157,-0.00128295
2.278,0.0234694,0.0215753,-0.000882715,-0.20841,0.019854,-0.011506,-0.000755977,0.00529005,-0.0137385,0.00157455,-0.0104163,-0.00264414
2.279,0.00671252,0.015356,-0.00246452,-0.240699,-0.111221,-0.010788,0.00178081,0.00248633,-0.0171036,0.00349284,-0.00727545,0.00145889
2.28,0.00275355,-0.00848927,0.0060461,-0.290535,-0.106171,0.000625308,-0.00149637,0.00339447,-0.0163795,0.00362147,-0.00567501,0.00187811
2.281,0.00853711,-0.00693508,0.004506,-0.284636,-0.01293,0.011447,-0.00296104,0.00343235,-0.0121944,0.00593272,-0.00133659,0.00258808
2.282,-5.30E-05,0.00200754,-0.00403559,-0.240822,0.172476,0.0155778,-0.00261567,-0.00137337,-0.00883089,0.00371541,-0.000660457,0.00267953
2.283,0.00321939,0.0113155,-0.000355904,-0.192338,0.163484,0.0163743,-0.00534437,-4.32E-05,-0.00873388,0.00307358,0.00429783,0.00276782
2.284,-0.00454507,0.0112178,-0.00490544,-0.143618,-0.0286633,0.00131698,-0.00595844,0.00283764,-0.0079341,0.00492099,0.00134066,0.00377211
2.285,-0.00931891,0.0123867,-0.0149394,-0.105401,-0.0836249,-0.000614931,-0.00201342,-0.00525068,-0.00642511,0.00498122,0.00115802,0.00264259
2.286,-0.0172143,0.00382093,-0.00543144,-0.0556952,-0.115642,-0.016903,0.00100263,-0.00142697,-0.00541712,-0.000108777,0.00802991,0.00212629
2.287,-0.0355583,-0.00778502,0.00439774,-0.0267758,-0.0997612,-0.0197887,0.0037064,-0.00156701,-0.00367543,-0.00181167,0.00487188,-0.00205025
2.288,-0.0301629,-0.0074981,-0.00283872,-0.00724377,-0.052177,-0.00897362,0.00579861,-0.000182853,-0.00118339,-0.00196676,0.00480977,0.00048752
2.289,-0.00253261,-0.00205142,0.00186042,0.0347629,0.0271333,0.00242014,0.00301096,-0.000636068,0.00390847,-0.00180246,0.00570751,0.00149808
2.29,0.0244763,-0.0100772,0.00812776,0.0578632,-0.0107112,0.000969854,0.000838841,-0.00140491,0.00154787,0.000505474,0.000543509,0.000979655
2.291,0.0203798,-0.0242634,0.00773067,0.0762038,-0.0121509,0.0013306,0.00538621,-0.000967222,0.00334955,0.000373108,-0.00122606,0.000761096
2.292,-0.00655423,-0.0235584,0.0116597,0.125874,0.0161554,-0.000764092,0.00444459,-0.00481934,-0.00135111,-0.00342625,0.000393524,-0.00190689
2.293,0.000764602,-0.0103999,0.0125901,0.216061,0.00956512,0.0020157,-0.0038201,-0.00167157,-0.00185685,-0.00265825,0.000208833,-0.00153377
2.294,0.0164148,0.0133939,-0.000165362,0.272865,0.00688904,0.00235086,-0.00354248,-0.004342,0.00337407,-0.00190506,0.00126631,-0.00392007
2.295,0.0245427,0.0170166,-0.00647463,0.263788,0.00970111,-0.000669572,0.00191686,-0.00153782,0.00672775,-0.00300093,0.00386542,-0.00326835
2.296,0.0114244,0.0087215,-0.00634851,0.249889,0.0143823,0.00363954,0.000347901,-0.00149628,0.00547174,-0.00289589,6.50E-05,-0.00324014
2.297,0.00208511,0.000113116,-0.00254264,0.22953,0.0139509,0.00429468,-0.00275866,0.000669246,0.00236429,-0.00159039,-0.000681915,-0.00291755
2.298,-0.00653265,0.00279138,5.36E-05,0.211625,0.0160675,0.002213,0.00205531,0.000995663,0.00656984,-0.00366122,-0.00479177,-0.00138104
2.299,-0.016267,0.00516024,-0.00283737,0.199775,0.0137361,0.000751473,-0.00230251,-0.00234379,0.00131017,0.000354389,-0.00708342,0.000764316
2.3,0.00125965,-0.00620878,-0.00145358,0.159018,0.0112448,0.000214024,-0.00515258,0.00133655,0.00154379,-0.000526866,-0.00420466,0.000472621
2.301,0.00911972,-0.00537628,-7.07E-05,0.0982384,0.00524522,-0.00184259,-0.000697301,0.000139125,0.00055997,0.00163337,-0.0053129,-0.000724208
2.302,0.0103649,-0.000887034,0.00436046,0.0369217,0.0125252,0.00190414,0.00160322,0.00383405,0.00324397,0.00104027,-0.00521924,0.00114709
2.303,0.0129265,0.00268326,0.000240207,-0.0320476,0.0114149,-0.00167028,-0.000386083,0.00113333,0.00135744,-0.00138739,-0.00269952,-0.00153711
2.304,0.00733526,0.00442166,-0.00663654,-0.0599562,0.00678979,-0.00463264,-0.000560419,-0.00277219,-0.00143682,0.00106734,-0.00568256,0.00374138
2.305,0.00181724,-0.0103184,-0.00742252,-0.0524054,0.00809777,-0.00118519,-0.00349622,-0.00055573,-0.00422302,0.0023037,0.00537103,0.00417035
2.306,-0.0109692,-0.012542,-0.00578058,-0.0738719,0.00158871,-0.00109315,-0.00308792,0.000766318,-0.0155449,0.00384994,0.00666575,0.00311089
2.307,-0.00510117,-0.00315888,0.00683654,-0.0978561,-0.00268649,-0.00374439,-0.00390996,-2.37E-05,-0.010373,0.00204513,0.00309183,0.00361712
2.308,-0.0056183,-0.000775087,0.00754371,-0.0813397,0.000133756,-0.00120142,-0.00107455,0.00134991,-0.00395634,-0.00158493,0.00106315,0.000501517
2.309,0.000285258,0.00743945,0.00519305,-0.0740349,0.000262394,0.00196189,0.000541773,0.00641556,-0.00177355,-0.00154783,0.00271913,-0.00196415
2.31,0.00466504,0.0190551,0.0034456,-0.1015,-0.0017112,0.00758071,0.000640899,0.00693464,0.00321208,-0.00242189,0.000432214,-0.00225506
2.311,0.0020182,0.0121066,-0.00533181,-0.149878,-0.00824892,0.00528172,0.00472307,0.00687314,0.0113237,-0.00115514,-0.00274459,-0.00342348
2.312,-0.00217258,0.0146713,-0.00374833,-0.229667,-0.0108244,-0.00157766,0.000892448,0.00409011,0.00731816,-0.00110344,0.00173481,0.00155035
2.313,0.000321264,0.00690603,-0.00523527,-0.291157,-0.00792699,0.00439623,0.00410775,0.00285029,0.00799254,0.00261785,0.00898841,0.00381754
2.314,-0.000582568,-0.00723425,-0.00948845,-0.311683,-0.0071967,0.0067206,0.00460657,0.00192275,0.0035889,0.00268619,0.0098602,0.00307384
2.315,-0.00458984,-0.0100638,-0.00857093,-0.271794,0.00631373,0.0151559,0.00544222,-0.000230186,-0.0049726,-0.00425417,0.0101444,0.00481204
