time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.424,0.001739766150888534,0.01053432623985938,0.010663437617489707,0.0029408580042810883,0.01304508171682139,0.0029740715481783512
1.425,0.0017369431363840652,0.01062063758372264,0.010635794676699386,0.002948777322732596,0.012906333653241094,0.002975263034489174
1.426,0.0017343749797770406,0.010711067336688463,0.010608534828748213,0.002956114596270504,0.012769756458746905,0.0029760376590390655
1.427,0.001732059048621685,0.01080555964187149,0.010581644141149336,0.002962863292660401,0.012635432197802126,0.0029763968493869784
1.428,0.0017299925059910887,0.010904054571085344,0.010555108489428193,0.002969017777318105,0.012503439928737767,0.0029763424905030708
1.429,0.0017281723109864237,0.011006488200853218,0.010528913606625475,0.002974573291204227,0.01237385564266923,0.0029758769067187983
1.43,0.0017265952193363826,0.011112792690287419,0.010503045132723939,0.00297952592790978,0.01224675220606202,0.002975002843779659
1.431,0.0017252577841097012,0.011222896360741783,0.01047748866376372,0.0029838726099902335,0.012122199307005874,0.002973723451017337
1.432,0.0017241563565636704,0.011336723777124103,0.010452229800397629,0.0029876110646049753,0.012000263405230423,0.0029720422636525575
1.433,0.0017232870871513966,0.011454195830737876,0.010427254195643144,0.0029907397985174267,0.011881007685869914,0.0029699631852365183
1.434,0.0017226459267112172,0.011575229823506429,0.01040254760160953,0.0029932580725087247,0.011764492016964393,0.002967490470237376
1.435,0.0017222286278629365,0.011699739553417209,0.010378095915006708,0.002995165875255373,0.011650772910667446,0.0029646287067780957
1.436,0.001722030746636298,0.011827635401005477,0.010353885221267326,0.002996463896719022,0.011539903488111061,0.002961382799531879
1.437,0.0017220476443567966,0.01195882441667467,0.010329901837130697,0.0029971535010959905,0.01143193344785349,0.0029577579527806956
1.438,0.0017222744898125865,0.012093210408630544,0.010306132351544822,0.0029972366993766255,0.01132690903780781,0.002953759653641038
1.439,0.0017227062617241847,0.012230694031195966,0.010282563664737933,0.002996716121569372,0.011224873030520026,0.002949393655458815
1.44,0.001723337751536195,0.012371172873281452,0.010259183025297134,0.002995594988648987,0.011125864701637109,0.0029446659613722383
1.441,0.0017241635665475618,0.012514541546818482,0.010235978065077613,0.0029938770842912136,0.011029919811377718,0.0029395828080375996
1.442,0.0017251781333937754,0.012660691775017,0.010212936831760167,0.0029915667264581868,0.010937070588793322,0.002934150649508005
1.443,0.0017263757018911668,0.0128095124803763,0.01019004781887795,0.0029886687389013788,0.010847345718586752,0.002928376141249353
1.444,0.0017277503492504694,0.012960889872446209,0.010167299993140016,0.002985188422652405,0.010760770330239528,0.0029222661242717793
1.445,0.0017292959846644741,0.013114707535392577,0.010144682818886346,0.0029811315275762055,0.01067736598919007,0.0029158276093492765
1.446,0.0017310063542725165,0.013270846515465437,0.010122186279520958,0.002976504224065271,0.01059715068980661,0.0029090677612958987
1.447,0.001732875046502279,0.013429185408505913,0.010099800895789384,0.0029713130749567194,0.010520138849916184,0.002901993883264862
1.448,0.0017348954977869009,0.013589600447666392,0.010077517740789676,0.0029655650077554645,0.010446341306686006,0.0028946134010382906
1.449,0.0017370609986524913,0.013751965591558484,0.01005532845162433,0.0029592672872467514,0.010375765313701636,0.0028869338472803387
1.45,0.0017393647001676905,0.013916152613079099,0.010033225237612266,0.002952427488580664,0.010308414539138071,0.0028789628457330445
1.451,0.0017417996207429887,0.014082031189189098,0.010011200884989255,0.0029450534709095483,0.010244289064964199,0.002870708095341153
1.452,0.0017443586532638598,0.014249468991931585,0.009989248758039054,0.0029371533516561717,0.010183385387152128,0.0028621773543000516
1.453,0.0017470345725392074,0.014418331780981088,0.009967362796620815,0.0029287354814866943,0.01012569641688144,0.002853378424029903
1.454,0.0017498200430453796,0.014588483498010386,0.009945537510091314,0.0029198084200593405,0.010071211482738318,0.0028443191330881565
1.455,0.0017527076269455353,0.014759786363145096,0.009923767967659432,0.002910380912616672,0.010019916333915909,0.0028350073210419943
1.456,0.001755689792363864,0.01493210097374997,0.00990204978524941,0.0029004618674851497,0.009971793144431832,0.002825450822333026
1.457,0.0017587589218941758,0.0151052864057626,0.009880379108979768,0.002890060334539822,0.009926820518396653,0.002815657450178384
1.458,0.0017619073213234772,0.015279200317766048,0.009858752595377999,0.0028791854846856885,0.009884973496394958,0.0028056349805631836
1.459,0.0017651272285540078,0.015453699057970038,0.009837167388451354,0.00286784659040223,0.00984622356307364,0.0027953911363869377
1.46,0.0017684108227114654,0.015628637774244475,0.009815621093737662,0.00285605300739431,0.009810538656062,0.002784933571829691
1.461,0.001771750233431595,0.01580387052731619,0.009794111749481612,0.0028438141573904887,0.009777883176369195,0.002774269857002562
1.462,0.0017751375503205632,0.01597925040720499,0.009772637795119159,0.00283113951212778,0.00974821800041936,0.00276340746294343
1.463,0.0017785648325858653,0.016154629652942704,0.00975119803729308,0.002818038578559564,0.009721500493901618,0.0027523537470130065
1.464,0.0017820241188346289,0.01632985977558608,0.00972979161365541,0.00280452088532061,0.009697684527635343,0.002741115938740268
1.465,0.0017855074370365684,0.016504791684495604,0.009708417954732112,0.0027905959704801944,0.00967672049567846,0.0027297011261597547
1.466,0.0017890068146500483,0.016679275816806772,0.009687076744129535,0.0027762733706115793,0.009658555335931724,0.00271811624267726
1.467,0.001792514288910749,0.01685316226997401,0.009665767877353912,0.002761562611203554,0.009643132553507851,0.00270636805449589
1.468,0.0017960219172821856,0.01702630093722508,0.009644491419503406,0.0027464731984368444,0.009630392247136438,0.0026944631486315843
1.469,0.0017995217880656445,0.017198541645725617,0.009623247562086344,0.0027310146123446554,0.009620271138864498,0.002682407921545332
1.47,0.0018030060311645167,0.01736973429721822,0.009602036579220827,0.0027151963013727805,0.00961270260729183,0.0026702085684182936
1.471,0.0018064668289950185,0.017539729010871127,0.00958085878347429,0.0026990276783512637,0.009607616724554504,0.002657871073096541
1.472,0.0018098964275322222,0.01770837626805165,0.009559714481600052,0.002682518117887082,0.009604940297242513,0.002645401198734802
1.473,0.001813287147477286,0.0178755270587296,0.009538603930419824,0.0026656769551856255,0.009604596911413936,0.0026328044791732387
1.474,0.0018166313955289076,0.0180410330292091,0.00951752729308867,0.00264851348630666,0.009606506981853523,0.002620086211086938
1.475,0.0018199216757394732,0.018204746630875995,0.009496484595964014,0.0026310369698567,0.009610587805721924,0.0026072514469525254
