time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
2.133,0.0031415293144705647,0.0019772206462413044,0.003930269338347649,0.029177984625926846,0.010749382612331153,0.04334667286520436,0.0017102142295877898,0.014429882801216858,0.008318746112846493,0.0013870640953664254,0.01864115127317529,0.0212838946461084
2.134,0.003131403852494336,0.0020144725295165233,0.0039286386007364,0.029358667942988335,0.0107925627375897,0.04371800294251716,0.0017299184701757325,0.014261009378107153,0.008281883089664124,0.0013912095837413099,0.018641926272955515,0.021916495490864482
2.135,0.0031220126485405645,0.0020520287764878627,0.003927327039171761,0.0295359638591506,0.010833036397249411,0.04408263220655963,0.0017493986556462217,0.014091224579617987,0.008245137285875273,0.0013962230403502041,0.018643091759993888,0.02255782063709662
2.136,0.0031133972977892797,0.002089894542890203,0.003926342596437365,0.029709791669760583,0.010870820832878965,0.0444403122055347,0.0017686536528673234,0.013920620760423389,0.00820851877449596,0.0014021180731047759,0.018644627283152457,0.02320748112456194
2.137,0.003105599008244512,0.0021280757077466145,0.003925692794235357,0.0298800716648157,0.010905938632769367,0.04479079902400864,0.0017876828279699125,0.01374928887152596,0.0081720364722161,0.0014089074852080175,0.018646509549337522,0.02386507406732138
2.138,0.003098658535624356,0.0021665788434828046,0.0039253847295878126,0.030046725166762038,0.010938417530025776,0.04513385359333196,0.0018064860140069622,0.013577318401181678,0.00813569813723934,0.001416603248025884,0.01864871242702987,0.024530182844286104
2.139,0.0030926161187405,0.0022054111851822606,0.003925425072394594,0.030209674568687638,0.010968290194959372,0.04546924199622941,0.0018250634784884728,0.013404797321392025,0.00809951036932211,0.001425216474722824,0.018651206955377305,0.025202377311307297
2.14,0.0030875114154630227,0.0022445805990319715,0.003925820064154833,0.030368843372823633,0.01099559402237675,0.045796735765198084,0.0018434158908707857,0.013231812039887665,0.008063478612093944,0.001434757394703688,0.018653961358944333,0.025881214035332677
2.141,0.0030833834393587858,0.00228409555000984,0.003926575517850608,0.030524156229240387,0.01102037091434787,0.046116112174408974,0.001861544290078326,0.013058447357486977,0.008027607157728985,0.0014452353289013556,0.018656941068205292,0.0265662365511037
2.142,0.0030802704970852445,0.0023239650688668618,0.003927696818982449,0.03067553897461902,0.011042667059023346,0.04642715452482969,0.0018794500521329771,0.012884786430672292,0.007991899154023107,0.0014566586659454828,0.018660108745842018,0.027256975640816885
2.143,0.003078210126616165,0.0023641987184589374,0.003929188927737974,0.03082291867099052,0.011062532706068403,0.04672965242225771,0.0018971348579624758,0.012710910739188749,0.007956356613914358,0.0014690348392435246,0.018663424318877197,0.027952949637125937
2.144,0.003077239036370811,0.0024048065594838926,0.0039310563822678455,0.03096622364435633,0.011080021939282717,0.04702340204789025,0.0019146006614557418,0.012536900058435814,0.007920980427466598,0.0014823703050014484,0.018666845016647837,0.028653664749812593
2.145,0.0030773930453126546,0.0024457991156790824,0.003933303303037498,0.03110538352312047,0.011095192446980155,0.04730820642099885,0.0019318496578305021,0.01236283243638914,0.007885770376317984,0.0014966705212088312,0.018670325414605324,0.02935861541639445
2.146,0.003078707024077626,0.002487187338534862,0.003935933398218525,0.031240329276265615,0.01110810529070536,0.0475838756532536,0.0019488842523768721,0.01218878417476368,0.007850725150579291,0.001511939927611347,0.018673817483920864,0.030067284676867333
2.147,0.0030812148371861035,0.0025289825715797153,0.00393894997007959,0.031370993251198624,0.011118824672860992,0.047850227194261866,0.0019657070296389997,0.012014829814117067,0.007815842368152425,0.0015281819266922945,0.018677270646874654,0.030779144572707123
2.148,0.00308494928638719,0.0025711965142940843,0.003942355922331479,0.03149730921118232,0.011127417703808052,0.04810708606793828,0.0019823207230948935,0.0118410421226051,0.007781118596424998,0.0015453988656831217,0.01868063183801012,0.03149365657018721
2.149,0.0030899420551771233,0.0026138411857115056,0.00394615376837275,0.031619212372253014,0.011133954168982132,0.048354285099383866,0.0019987281853924175,0.01166749208813815,0.007746549376280455,0.0015635920196208112,0.018683845571039352,0.03221027200800118
2.15,0.003096223654525673,0.0026569288877666872,0.003950345640371216,0.03173663943949041,0.011138506296542177,0.0485916651319874,0.0020149323591977506,0.0114942489137392,0.007712129248345141,0.0015827615754681309,0.018686854011486002,0.03292843256911246
2.151,0.0031038233698371933,0.0027004721684505484,0.003954933299104143,0.03184952864247201,0.01114114852603823,0.04881907523445394,0.002030936248711279,0.011321380015957299,0.0076778517813766226,0.0016029066173118764,0.018689597055041095,0.03364757077668092
2.152,0.0031127692091698464,0.002744483784833272,0.003959918144468885,0.031957819769737904,0.01114195727855486,0.04903637289742362,0.0020467428919042803,0.011148951026230484,0.0076437096026837304,0.0016240251126549221,0.01869201241158513,0.03436711051383559
2.153,0.0031230878527390314,0.002788976666019552,0.0039653012265673535,0.0320614542021353,0.011141010728760212,0.049243424219291246,0.002062355333527639,0.01097702579511121,0.007609694430459544,0.0016461138998204784,0.018694035694801357,0.03508646756696838
2.154,0.0031348046037380354,0.0028339638761050996,0.0039710832572624555,0.032160374944996496,0.01113838857926595,0.04944010408079679,0.002077776598941453,0.010805666399268127,0.0075757971079065045,0.0016691686764913629,0.01869560051727313,0.03580505019211671
2.155,0.0031479433405182454,0.0028794585772085914,0.003977264622102189,0.032254526659200984,0.011134171837678414,0.04962629630794657,0.002093009668812006,0.01063493315116949,0.007542007639038974,0.0016931839894128325,0.018696638590925893,0.03652225970389336
2.156,0.003162526470181087,0.002925473992657745,0.003983845392507588,0.032343855691248743,0.011128442596694627,0.0498018938228467,0.002108057454720131,0.010464884611342493,0.007508315226058319,0.001718153225293384,0.018697079832646957,0.03723749108632542
2.157,0.0031785748836424123,0.0029720233704117714,0.003990825338124672,0.032428310102512396,0.011121283817570268,0.04996679878206245,0.0021229227757221455,0.010295577603092895,0.007474708308203179,0.0017440686029420581,0.018696852474900293,0.037950133624890955
2.158,0.0031961079122365846,0.0030191199468037034,0.003998203939248151,0.03250783969783961,0.011112779117262448,0.05012092270213714,0.002137608335901116,0.010127067229562412,0.007441174601982732,0.0017709211666818631,0.018695883181149807,0.03865957155899128
2.159,0.003215143285932839,0.0030667769106838545,0.004005980399235939,0.03258239605365782,0.011103012559530608,0.050264186571907905,0.0021521167029420387,0.009959406893000634,0.007407701142706094,0.0017987007810775692,0.01869409716590839,0.039365184754060964
2.16,0.00323569709324219,0.003115007368040462,0.004014153656846401,0.032651932545710964,0.011092068450265693,0.05039652095123589,0.002166450287760107,0.009792648316133606,0.007374274327225603,0.0018273961270140978,0.018691418319233072,0.040066349392487335
2.161,0.003257783742899316,0.003163824307167241,0.004022722398440734,0.03271640437655507,0.011080031137310738,0.050517866055724496,0.002180611325206962,0.009626841565517547,0.007340879957811081,0.0018569946991605086,0.018687769335481073,0.04076243868247098
2.162,0.0032814159274091354,0.0032132405644413804,0.004031685069999117,0.032775768602961615,0.011066984815033584,0.05062817182696584,0.0021946018558757683,0.009462035076766162,0.007307503287064107,0.001887482804854184,0.018683071846125145,0.04145282358390685
2.163,0.0033066045885505172,0.0032632687907700637,0.0040410398889030585,0.03282998416340692,0.011053013333911703,0.05072739798788144,0.002208423709021884,0.009298275681532811,0.007274129063769996,0.0019188455644394357,0.01867724655640158,0.042136873550313245
2.164,0.00333335888492932,0.003313921418759253,0.004050784855439007,0.03287901190584314,0.011038200015387594,0.050815514082808926,0.002222078486611823,0.00913560863611741,0.007240741579578396,0.0019510669130940058,0.018670213385535813,0.04281395728579668
2.165,0.0033616861616708278,0.0033652106306548313,0.004060917763979919,0.03292281461594181,0.011022627472251002,0.05089249950208655,0.0022355675485093048,0.008974077651553291,0.007207324716403777,0.001984129604176212,0.018661891610260307,0.043483443516017045
2.166,0.0033915919223391723,0.003417148327101978,0.0040714362138026565,0.03296135704596949,0.011006377434803007,0.050958343490964716,0.002248891998804032,0.008813724925008938,0.007173861994440794,0.0020180152141253574,0.018652200011308358,0.04414470177210131
2.167,0.003423079803168688,0.003469746096762965,0.004082337619501596,0.03299460594439971,0.010989530583055442,0.05101304514271568,0.0022620526732871,0.008654591172314655,0.007140336620691818,0.002052704148948645,0.01864105702253827,0.04479710318643279
2.168,0.0034561515496883454,0.003523015186826741,0.004093619220963565,0.03302253008630609,0.010972166385214532,0.05105661337582204,0.0022750501280761576,0.008496715661400325,0.007106731537904892,0.0020881756523289654,0.018628380882323475,0.04544002129920253
2.169,0.00349080699581493,0.003576966474436734,0.004105278092876084,0.03304510030454786,0.010954362942690631,0.05108906689513154,0.002287884629392184,0.008340136246412813,0.007073029473820458,0.0021244078153887375,0.018614089786842102,0.04607283287454407
2.17,0.0035270440454840918,0.0036316104390566014,0.004117311153749002,0.0330622895217692,0.010936196841868032,0.051110434136922685,0.0023005561444877694,0.008184889402271545,0.007039212990623076,0.00216137758814413,0.018598102044915882,0.04669491872498916
2.171,0.0035648586568816153,0.0036869571357865854,0.00412971517443645,0.0330740727832748,0.010917743012859537,0.05112075319795643,0.002313064333725464,0.008031010259416235,0.007005264534490205,0.002199060792680794,0.018580336234077385,0.04730566454288677
2.172,0.003604244829330864,0.0037430161696346783,0.0041424867861499055,0.033080427290883375,0.010899074595458802,0.051120071748765775,0.0023254085438050793,0.007878532638500465,0.00697116648512662,0.002237432138077269,0.018560711357574845,0.04790446173732859
2.173,0.0036451945928865875,0.0037997966707369627,0.004155622487955157,0.033081332437873,0.01088026281248905,0.05110844693160181,0.0023375878021395825,0.007727489084788069,0.0069369012051717326,0.002276465237096784,0.018539147002040478,0.04849070827503161
2.174,0.0036876980006797073,0.0038573072705113945,0.0041691186537476345,0.03307676984511248,0.010861376850728136,0.05108594524355784,0.0023496008123789153,0.007577910902014129,0.006902451089367598,0.002316132624662785,0.018515563495546162,0.049063809523555685
2.175,0.003731743124051791,0.003915556078720613,0.0041829715387004945,0.033066723398427325,0.010842483749567144,0.051052642405408064,0.0023614459510795513,0.007429828185477287,0.0068677986133765185,0.0023564057781282136,0.018489882065759293,0.04962317909518329
