time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
2.021,-0.00108377,-0.0455014,-0.0489668,-0.00324161,-0.061294,-0.100319,-0.00371337,0.000578023,-0.0138663,-0.00907496,0.0147189,-0.0357278
2.022,0.00284381,-0.056201,-0.0460639,0.00108788,-0.0330585,-0.0955575,0.0109296,-0.000144693,-0.0124235,-0.0164191,0.00295636,0.0126884
2.023,0.00102307,-0.0451952,-0.0274497,0.0048185,0.0109092,-0.0260357,0.00266199,-0.00150967,-0.0134342,-0.015966,0.011315,0.0632872
2.024,0.00322368,-0.0222752,-0.0174536,0.00123725,0.0111067,0.0020873,-0.00379089,-0.00382718,-0.0144022,-0.00954036,0.0187691,0.022423
2.025,0.00334482,-0.00911304,-0.00224186,0.000414898,0.0258333,0.0160365,-0.000184682,-0.00313402,-0.0146552,0.000734804,0.0106959,-0.0219828
2.026,0.0007776,0.0205452,0.00242579,0.00448639,-0.0160139,0.0198468,0.00310887,-0.00675709,-0.00130654,0.00266983,0.0038992,0.0167596
2.027,0.00406717,0.0279526,0.00612255,0.00459902,-0.0646887,0.0151058,0.00761985,-0.00767749,0.0156467,0.00238713,0.0176183,0.0440586
2.028,0.00222582,-0.00397545,0.0147586,-0.000777134,-0.0374765,0.0290271,0.00541611,-0.00223031,0.0164417,-0.00192616,0.0246991,0.026961
2.029,0.00318562,-0.0264114,0.0296621,-0.00615408,0.0104147,0.0320499,0.00656829,-0.00261714,0.0240357,-0.0306985,0.00744008,0.0127619
2.03,0.00633193,-0.0286742,0.0344517,-0.00451756,0.00578582,0.0412918,-0.00327036,-0.00150593,0.0262805,-0.02226,-0.00853258,0.0228019
2.031,0.0107427,-0.0424929,0.0368417,-0.000753538,0.0228439,0.0494383,-0.0146439,0.0038588,0.0223083,0.00480589,-0.0091935,0.027445
2.032,0.0109146,-0.0464788,0.0347631,0.000558992,0.0576633,0.0311481,-0.0058873,0.00494089,0.0182576,0.0126966,-0.00706667,0.00375817
2.033,0.0010346,-0.0326507,0.00659785,-0.00119069,0.0144453,0.00378486,0.00499455,0.0032739,0.0202553,0.0374636,-0.00338062,-0.0309159
2.034,-0.00670839,-0.0241349,-0.0189305,-0.00111971,-0.0182956,-0.0128607,0.00152528,0.0055774,0.0237361,0.0522819,-0.00668467,-0.029022
2.035,-0.00989205,0.0133331,-0.0283611,0.00138254,-0.00484999,-0.00602161,-0.00133779,0.00361482,0.0131374,0.0440421,0.00651841,-0.0122717
2.036,-0.00914339,0.0471904,-0.0176876,-0.00131296,0.00961901,-0.0169453,0.000985875,0.000133926,-0.00819163,0.0221957,0.00998225,-0.0081636
2.037,-0.00569561,0.0531077,-0.0243973,-0.00249158,-0.0102841,-0.0523872,-0.00157201,-0.00211906,-0.0246993,-0.00748743,0.0125542,-0.0179416
2.038,-0.00169324,0.052819,-0.0328638,-0.00154181,0.0141831,-0.0507291,-0.000768739,-0.00222931,-0.0223564,-0.0389419,0.00568176,-0.0404003
2.039,-0.0023297,0.0576556,-0.018292,0.000927923,0.0348056,-0.0302894,0.00248321,0.000718538,-0.0121499,-0.0273414,-0.0109519,-0.0630302
2.04,-0.00303081,0.0355859,0.00140028,0.000342414,0.0170947,0.00680913,0.00208323,0.000621318,0.00348799,-0.0209273,-0.00836797,-0.0330179
2.041,-0.00410387,0.00551792,0.0263088,0.000671531,0.0345837,0.0224455,-0.00105071,-0.00343582,0.0108385,-0.0139098,-0.00488804,0.0319752
2.042,-0.000971739,-0.0231172,0.0391326,0.001002,0.0014887,0.0139005,0.00467993,-0.00138089,0.0111368,-0.00109879,-0.0163883,0.0465478
2.043,0.000262798,-0.0299053,0.0384285,0.00133569,-0.00562855,0.00927148,0.000965221,-0.00175707,0.0108019,0.00683295,-0.0102164,0.0186776
2.044,-0.00192446,-0.0331828,0.0465398,0.00167395,-0.0310614,-0.00973826,-0.00303942,0.00154199,0.0150265,0.0117265,-0.00528949,-0.00186323
2.045,0.000708504,-0.0186175,0.0726647,0.00262776,-0.0406667,-0.0180925,-0.0055031,0.00150029,0.0167896,0.0114528,0.00206331,0.00355864
2.046,-7.58E-05,0.0079939,0.0484588,0.00816393,-0.0118854,-0.00173867,0.00181485,0.00269835,0.0212695,0.0118125,0.00605493,0.00230187
2.047,-0.00396937,0.00607231,0.014193,0.00149507,0.0171241,0.0121807,-4.73E-06,0.00422253,0.0202077,0.011276,0.00608594,0.00658505
2.048,-0.00700159,-0.0081965,0.0223223,-0.00365025,-0.0427542,-0.00896845,-0.0014987,0.000885263,0.00930296,-0.00878216,0.00521682,0.0313707
2.049,-0.00611529,0.00365073,0.00626632,-0.00239461,-0.0465557,-0.00565571,0.00221843,-0.00212616,0.0062182,-0.0184658,0.0071154,0.0305782
2.05,-0.00404889,-0.00720402,-0.0157232,-0.0026775,0.0103133,-0.00166406,0.00626612,-0.000540507,0.00144925,-0.000999337,0.00690124,-0.0205208
2.051,-0.00323277,-0.029151,-0.00708606,-0.00358679,0.0473126,0.00150382,0.00972979,0.00136858,-0.00535583,0.0179767,0.00304757,-0.0197067
2.052,-0.00304308,-0.0261599,0.0089246,-0.0017674,0.0348654,0.00326186,0.00650379,0.00634658,-0.00966645,0.0405925,0.00134904,-0.00819296
2.053,0.00202861,0.0350615,0.0191282,-0.00301822,0.0041117,0.0097373,0.0017704,0.00401511,-0.0112223,0.0134267,-0.0039984,0.00180591
2.054,0.0034532,0.131958,0.0259047,-0.00764327,-0.0241979,0.0236975,-0.00539454,-0.00166263,-0.0121999,-0.0473715,-0.00872787,-0.00436134
2.055,0.00765485,0.124761,0.00415929,-0.004958,-0.0161931,0.0204375,-0.00370869,-0.00214711,-0.0169064,-0.0463068,-0.0100964,0.000770921
2.056,0.00549146,0.100706,-0.0034609,0.00473815,-0.00239173,0.0191887,-0.00416661,-0.00202163,-0.0110259,-0.00902783,-0.00962981,0.00713166
2.057,0.00612879,0.0264258,0.00784404,0.00405695,-0.000181854,0.02788,-0.00799491,-0.00434269,-0.00861726,-0.0170145,-0.00671264,-0.0103042
2.058,0.0025549,-0.0588582,-0.0248769,-0.00302764,0.032866,0.0297086,-0.00756712,-0.00362025,-0.0115259,-0.0140982,0.00171624,0.002785
2.059,0.000878095,-0.068938,-0.0486027,-0.00125085,0.0222929,0.0228122,-0.00135711,-0.00138173,-0.0130464,-0.0222277,0.00681842,-0.0042602
2.06,0.0029324,-0.0970349,-0.0374614,0.0038998,-0.0148146,0.0114184,0.00606034,-0.000984065,-0.00921405,-0.00169699,0.00738474,-0.013127
2.061,0.00414182,-0.0916781,-0.00798341,0.00937791,-0.00583394,-0.00758013,0.00461776,-0.00303641,0.000889453,0.0411234,0.00708635,-0.011298
2.062,0.0023704,-0.0810039,0.0141607,0.00755736,-0.00479244,-0.0501118,-0.00324118,-0.00112785,0.0120823,0.021429,0.00531834,-0.00517234
2.063,0.00341522,-0.0876085,0.0106306,0.00393134,-0.0318384,-0.0707556,-0.00561327,0.00230314,0.00941662,-0.000328537,0.00452414,0.0275417
2.064,0.0042214,-0.0476772,0.00550417,0.000327481,-0.0149487,-0.042075,0.00757392,0.00420796,0.00205001,0.000891716,0.00866997,0.018496
2.065,0.00234267,0.00773051,0.0191917,0.00131784,0.0278797,-0.000389475,0.00183681,0.000926848,-0.00330486,0.00282342,0.00645981,0.00981063
2.066,0.003876,0.0375058,0.0128928,0.00445419,0.0453874,0.00976064,-0.00207134,0.00161633,-0.00420938,0.00700287,0.00826186,0.00819584
2.067,0.000878396,0.0368577,-0.0143568,-0.00156293,0.0342186,0.0122017,0.00530998,-0.000437463,-0.00615878,0.0042833,-0.000278996,0.00479129
2.068,0.000664507,0.0580504,-0.0250711,-0.00606062,0.0260959,0.0194657,0.00597403,0.00361517,-0.00396482,0.0077935,-0.00422312,0.0188084
2.069,0.000782345,0.0452924,-0.0183814,-0.00782585,-0.00861667,0.0144752,0.0020543,0.00492265,0.00237498,0.00960161,-0.00816287,0.00811215
2.07,0.000305329,-0.00229867,-0.0141618,-0.0068638,-0.0617203,0.0173768,-4.53E-05,-0.0020109,0.0119486,0.00787547,-0.0133315,0.0007534
2.071,0.00105316,-0.00505523,-0.0219004,-0.00226069,-0.051461,0.00985556,-0.00460335,0.000816325,0.0168231,0.0111546,-0.00753006,0.00372099
2.072,-0.000342857,-0.0182055,-0.0211679,-0.00225521,-0.0144749,-0.0279355,-0.00796337,0.000582409,0.00753433,0.0142403,-0.00327436,-0.0287938
2.073,-0.00114798,-0.0225106,-0.0131925,-0.00531818,-0.0301017,-0.00720017,-0.00646676,-0.00119118,-0.000667918,0.0131489,-0.00208958,-0.0440223
2.074,-0.00289984,-0.0213073,-0.0260485,0.00259359,-0.00523835,-0.00393466,-0.00255537,-0.00298287,-0.0105433,0.0148761,-5.35E-06,-0.0322141
2.075,-0.00774555,-0.0337903,-0.0179135,0.000428591,0.00948807,-0.019055,0.00133172,-0.00479631,-0.0202732,0.0090154,0.00511856,-0.0086267
2.076,-0.00562304,-0.0260402,0.0264934,0.000705344,0.00434889,0.000850036,0.000925762,-0.00663357,-0.0191834,0.00865259,0.00962337,0.0169894
2.077,-0.00233688,0.0239735,0.0394465,0.00129333,0.00745676,0.000857099,-0.000107131,-0.00513729,-0.0152072,-0.00548092,0.00465982,-0.0404893
2.078,-0.00124757,0.0940342,0.0285915,0.00189259,-0.0113677,-0.0156649,-0.00420458,-0.00244056,-0.0165738,-0.0184756,0.00334834,-0.0528593
2.079,0.00191545,0.117658,0.0302455,0.00891623,-0.00692487,-0.0111639,0.00328622,0.00237765,-0.00983569,-0.0135881,0.00202158,0.0110483
2.08,-0.00292016,0.0695197,0.0187579,0.0077179,0.025397,-0.00179527,0.00802603,0.00566152,-0.00351119,-0.0460905,-0.00268443,0.0447783
2.081,-0.00415854,0.0161099,0.00691649,-0.000482433,0.0508389,0.0103281,0.00605039,0.00344923,0.006704,-0.0311645,-0.00436839,0.00748935
2.082,-0.00302039,-0.0243349,-0.051093,-0.0025654,0.0474476,0.0133283,-0.0056921,0.000322187,0.00985643,-0.057927,0.00306648,0.0261787
2.083,-0.00377653,-0.028402,-0.0863325,-0.00341803,0.0515378,0.0188222,-0.00767088,0.00177571,0.00658747,-0.0583046,-0.013345,0.00688172
2.084,-0.00276127,-0.0373713,-0.0869097,-0.00029707,0.0136446,0.018583,-0.00385304,0.000181416,-0.00338056,0.0196255,-0.0148482,0.049413
2.085,-0.00454698,-0.0629051,-0.0595112,-0.00174982,-0.0452189,0.015972,-0.00949447,0.000422786,-0.00628921,0.0941318,-0.00754547,0.0726011
2.086,-0.00668491,-0.0629313,-0.01109,-0.00106367,-0.0738295,0.00732227,-0.000479562,0.0012793,0.0107044,0.0434961,-0.0066888,-0.0337374
2.087,-0.00062041,-0.0270892,0.0242663,-0.00220665,-0.0661131,-0.0107347,0.010688,0.00091971,-0.0149359,0.00995562,-0.00127974,-0.0209101
2.088,0.00328198,0.00526299,0.0259073,-0.00151646,0.00783708,-0.00800015,0.0124198,-4.62E-05,-0.0132967,0.00907447,0.00717047,0.0219384
2.089,0.00381374,-0.0137624,0.031771,0.00192336,0.0335996,-0.00096617,0.00807756,-0.000703864,0.01199,-0.025688,0.0113522,0.0474749
2.09,0.000375832,-0.0227911,0.045602,0.00414659,0.0234075,0.00211783,0.00742654,-0.00135938,0.0154847,-0.036969,0.00914119,0.0205661
2.091,0.00701643,-0.0254459,0.0558669,0.00362771,0.0633366,0.00948321,-0.00357643,0.00317456,0.0213261,-0.00920694,-0.0125775,-0.000245548
2.092,0.0072638,-0.0247285,0.0497889,0.00250173,0.0877675,-0.00146314,-0.0026605,0.00343642,0.0191598,-0.0089216,-0.0220582,-0.0272293
2.093,0.00570097,0.00841468,0.0344017,-0.00106526,0.0432583,-0.00967513,0.00345278,-0.00393245,0.0239516,-0.0147317,-0.0153226,-0.044272
2.094,-0.00255271,0.0499422,0.0200723,-0.000668291,-0.0348568,-0.0078393,-0.00416495,-0.00581134,0.0265467,-0.00402878,-0.00242259,-0.0343332
2.095,-0.00376373,0.0611577,-0.00756992,0.00124721,-0.0575473,-0.00450858,-0.0127025,-0.00342187,0.012285,0.0134508,0.0282634,-0.0297935
2.096,-0.00128864,0.0497323,-0.0241458,0.00315125,-0.0709696,-0.00823215,-0.0185015,-0.0016458,6.57E-05,0.03499,0.0486814,-0.0257834
2.097,-0.00183983,0.0709173,-0.00161312,0.00107185,-0.0831058,-0.0147378,-0.00263871,-0.00231119,-0.000679235,0.0423,0.0390048,-0.0177227
2.098,0.000688924,0.0874625,-0.00408872,-0.00591191,-0.0753508,-0.00906717,0.00895275,-0.0029722,0.0026946,0.0195185,0.0428646,0.0102729
2.099,0.00355408,0.0465177,-0.0282393,-0.00559788,-0.014718,-0.00250212,0.00804236,0.00186992,0.00435675,0.0334699,0.0269646,-0.00403191
2.1,0.000959942,-0.027285,-0.0118257,-0.000430881,-0.00552148,0.00161455,0.018441,0.00398139,0.0076309,0.0179044,0.00620813,-0.037419
2.101,0.000232687,-0.0843058,0.00333224,-0.0038402,0.0426449,0.00940233,0.00597004,0.00367293,0.00363122,-0.0156194,0.00616656,-0.0529305
2.102,0.00106824,-0.117923,-0.00626848,-0.00605969,0.084684,0.0117203,-0.00190862,0.00522098,0.00483164,-0.0299132,-0.0251109,0.00654811
2.103,0.00468785,-0.06136,-0.00278681,-6.80E-05,0.020242,3.44E-05,-0.0048975,0.00404966,0.00752881,-0.0726228,-0.048324,0.0425023
2.104,0.00834422,-0.0275444,-0.00331249,0.00254186,0.0239071,0.00334399,-0.0030046,0.00412576,-0.00113871,-0.0134566,-0.0815334,-0.0020765
2.105,0.00379454,-0.0130969,-0.00540187,-0.000972261,0.00168864,0.00608961,-0.00172968,0.00575159,-0.0123662,0.0627435,-0.0719721,0.0333886
2.106,0.000188437,0.0113212,0.00132534,-0.0023661,-0.0113227,0.00125493,-0.0102328,0.00495446,-0.0200943,0.0415368,-0.0623595,0.0384631
2.107,-0.00126115,0.0161551,0.00985521,-0.00316088,-0.0187963,-0.0068863,-0.0199707,0.000200652,-0.0277182,-0.0264277,-0.0529582,-0.00147381
2.108,-0.00269881,0.0368504,0.0238536,0.00336285,-0.0192089,-0.0100929,-0.0123235,2.55E-05,-0.0294674,-0.0535852,0.00818622,0.0527546
2.109,-0.00260644,0.0539094,0.00273008,0.00256236,-0.0174379,0.00598209,-0.00101383,-0.000464494,-0.0265773,-0.0698581,0.13215,0.0348255
2.11,-0.00343212,0.0362194,-0.00866155,-0.00067402,0.0277296,0.0181499,0.00268295,-0.00524723,-0.0233204,-0.0550954,0.0824944,-0.0171288
2.111,-0.00243441,-0.00401758,-0.0139935,0.00281372,0.0177363,0.016647,0.000921372,-0.00456656,-0.0215142,-0.00864829,0.0255829,-0.0384356
2.112,-0.00205843,-0.0378283,-0.0172401,0.00204292,-0.0168882,0.0231366,0.0132507,-0.00667006,-0.0193011,0.0613028,-0.015999,-0.0507843
2.113,-0.00444269,-0.0234218,-0.0202329,6.84E-05,-0.00350357,0.0180729,0.00733713,-0.00912121,-0.010235,0.0953073,-0.0273122,-0.0230519
2.114,-0.00134808,0.0385812,-0.01747,0.00177522,0.0240222,0.00875602,0.019813,-0.00673331,0.00206828,0.0479296,0.000479122,0.0661352
2.115,0.00112241,0.0526521,-0.0165628,0.00411302,0.0266315,-0.00118462,0.0354231,-0.00713327,0.0136921,0.0375813,-0.0049601,0.0742704
2.116,0.00113904,-0.000758273,0.0121179,0.00250447,-0.0194811,-0.0493219,0.0218113,-0.00543173,0.0216345,0.0382938,-0.027152,-0.00384003
2.117,0.0014497,-0.0286011,0.0155013,-0.000915122,-0.00598325,-0.0563378,0.00794968,0.00173805,0.0192253,-0.015902,-0.003836,-0.0485916
2.118,0.00327572,-0.0483056,0.00765482,0.000566231,0.0365992,-0.00393307,0.00723518,0.00553742,0.0126025,-0.102481,0.0268496,-0.00996527
2.119,0.00692178,-0.0229678,0.00813327,-0.0015988,0.00602106,0.0010857,-0.00173237,0.00231559,0.0139988,-0.0734778,0.00174286,0.0308381
2.12,0.00292487,0.00101856,0.0129873,-0.00405523,0.00999417,0.0109203,-0.0171618,0.00581542,0.0179378,0.0497297,-0.00132917,0.0622014
2.121,-0.00170044,0.00992543,0.0200931,-0.00161613,0.0143139,0.0161264,-0.0326819,0.00658381,0.0152735,0.00591181,-0.0220366,0.0419767
2.122,-0.00512888,0.00559186,0.015723,-0.00130055,0.0107097,0.0161049,-0.0199399,0.00432042,0.0093636,-0.0288336,-0.0234465,-0.010359
2.123,-0.00797594,0.00267234,0.0111655,0.00269105,0.0150141,0.00414607,-0.0167952,0.00635148,0.000812444,-0.0139099,0.0451133,-0.0478769
2.124,-0.00139427,-0.00584909,0.00640962,0.000594224,-0.0140152,-0.056982,-0.0131825,0.00504647,-0.00276113,0.00583403,0.0216052,-0.0666758
2.125,-0.00461049,-0.0132556,0.00265931,0.00187046,-0.00684263,-0.0500843,-0.017338,-0.000513882,0.00015658,-0.0147499,-0.000885604,-0.0967078
2.126,-0.00694117,-0.00611397,-0.0260454,0.00224736,-0.0272942,0.00136277,-0.00941288,-0.00911419,0.00222909,0.0223229,0.0112062,-0.0198794
2.127,-0.00563511,-0.0112701,-0.0156341,0.00325002,-0.0198635,0.0397185,0.00176133,-0.00885703,0.00558034,0.0307065,0.0157551,0.0554896
2.128,-0.00556767,-0.0284033,0.0119092,0.00518149,0.00840306,0.0580031,0.00186428,-0.00462686,0.0123327,0.0165173,0.00420021,-0.0161405
2.129,0.00120628,-0.0223944,0.00561292,-0.00264327,-0.0181992,0.0293851,0.000991244,0.00022132,0.0120929,-0.0269554,-0.00577868,-0.0726884
2.13,0.00249176,-0.00755292,0.00911094,-0.00222345,-0.0716069,0.0145986,-0.000833874,-0.00315824,0.00178672,-0.0194502,-0.0328197,-0.0411775
2.131,0.00562554,0.00365226,-0.0151437,-0.00149849,-0.0523304,0.0243106,0.0022108,-0.0013318,-0.00579458,0.0210307,-0.0162091,0.0497616
2.132,0.00298922,0.0121846,-0.0247408,-0.00382921,-0.0491512,-0.00620327,0.00282398,0.00296063,-0.0167822,0.0343728,0.00681289,0.0695781
2.133,0.00313699,0.00954622,-0.0184641,-0.0012835,-0.0687281,-0.0305875,0.00560547,0.00575843,-0.0254015,0.0388866,0.0188492,0.0778343
2.134,-2.75E-05,0.0153112,0.00491173,0.000643982,-0.00843684,0.010027,0.00874446,0.00279462,-0.0209872,-0.0304448,0.00280701,-0.0191364
2.135,0.000215891,0.0182243,0.0194569,-0.00262506,0.0762836,0.0155146,0.0058495,0.00292303,-0.0157514,-0.00732016,-0.0101919,-0.0733192
2.136,0.0060087,0.0323519,0.00961723,-0.00193523,0.0594982,-0.00530059,0.00761567,0.00797628,-0.0124354,0.0206515,0.00212173,-0.048698
2.137,0.00148594,0.0342121,0.0156809,-3.24E-05,0.0465774,-0.00850105,0.00733898,0.00391528,-0.0113301,-0.0243706,0.00159244,0.0523097
2.138,0.00190951,0.0247225,0.0110945,-0.000272229,0.0314719,-0.023412,0.00716193,0.00385929,-0.00295372,-0.0593941,-0.0114817,0.0859982
2.139,0.00300832,0.0261477,0.00317296,-0.000211315,0.0447289,-0.043036,0.00434036,0.0102435,0.00508986,-0.0621454,-0.0154382,-0.0202432
2.14,0.00478249,0.0146554,0.0102124,0.00015228,0.0527856,-0.0472392,0.00223043,0.00505284,0.00611404,4.78E-05,-0.00692095,-0.0118916
2.141,0.00265279,0.0133993,0.0135778,0.000210228,0.0165639,-0.0119023,0.00449099,0.00261809,0.0102157,0.0323123,0.0149894,-0.0125491
2.142,0.00119362,-0.00177884,0.00683632,0.000269709,-0.0166675,0.00684897,0.00562343,-0.00409538,0.00795691,-0.0086432,0.0222213,-0.0386949
2.143,0.00497778,-0.00834958,0.00521783,0.0036895,-0.0295558,0.0035578,0.00745118,-0.00320191,0.00179744,-0.0327486,0.00226284,-0.005478
2.144,0.00331756,-0.0225415,0.0102145,0.00345155,-0.0108484,0.021902,0.00782727,-0.00661892,-0.00366979,-0.0585742,-0.0149838,0.10421
2.145,0.00139289,-0.0502008,0.00317291,0.00169193,0.0171457,0.028954,0.00521152,-0.00276291,0.00164006,-0.0234972,-0.00724776,0.142361
2.146,-0.00111103,-0.0104901,-0.0122854,0.00237633,0.0269332,0.00642585,0.00141726,-0.00415727,0.00339728,0.0481466,-0.000778662,-0.00732802
2.147,-0.000847566,0.0395001,-0.0261296,-0.00090692,-0.00318534,-0.017592,8.64E-05,-0.00897949,0.00588761,0.0386419,-0.00778432,-0.0415798
2.148,0.00278327,0.0274232,-0.0289332,-0.00083702,-0.0210619,-0.00433125,-0.00215938,-0.00746957,0.0100379,0.0560955,-0.00903597,-0.00930867
2.149,0.00153106,-0.00432752,-0.0436067,0.000751314,-0.0245979,-0.000471695,-0.00930872,-0.012447,0.0137199,0.146637,-0.00788487,0.0134148
2.15,-0.00125832,-0.0295422,-0.0500134,0.00110789,-0.0232839,0.0113973,-0.0110047,-0.0135327,0.0108327,0.107328,0.0054442,-0.0345191
2.151,0.00111749,-0.0311656,-0.0606487,-0.00221238,-0.00554193,0.0212193,-0.00146443,-0.0104126,0.016632,-0.0276951,0.00746385,-0.0564353
2.152,0.00132231,-0.0363827,-0.0507498,-0.00860249,0.00756072,0.0207632,0.00129441,-0.000935637,0.0210363,-0.000944089,0.00245729,-0.143022
2.153,-0.0015715,-0.0406233,-0.0229925,-0.00768801,0.00686253,0.0341376,0.00122908,0.00820324,0.0167021,0.0541189,-0.00224265,-0.170081
2.154,-0.00574489,-0.0359415,0.00837316,-0.00190904,-0.0213759,0.0488161,-0.00929961,0.0103096,0.0142821,0.0259967,0.00130582,-0.0325784
2.155,-0.00418979,-0.0241375,0.0391787,0.000804024,-0.0118512,0.00495215,-0.0104634,0.00662096,6.33E-06,-0.0176794,0.000597078,0.0562715
2.156,-0.00454473,0.00582258,0.0484673,0.00198291,0.0302469,-0.0590459,-0.0126434,0.0060002,-0.0222001,-0.034922,0.0118119,0.143291
2.157,-0.00712148,0.0234776,0.0573804,0.00376965,0.0316735,-0.0556349,-0.0109565,0.00418355,-0.0224702,-0.0768185,0.0215263,0.0604327
2.158,-0.00734606,0.017287,0.0415635,0.00616889,0.00554146,-0.0141383,-0.000208743,0.00575431,-0.017012,-0.130956,0.00807041,0.0729604
2.159,-0.00460856,0.0107989,0.0373674,0.00155383,-0.0252802,0.00409693,0.000688921,0.0018652,-0.0131731,-0.102175,-0.0136101,0.115581
2.16,-0.00470456,0.00802122,0.0267973,0.00396338,-0.0208347,0.0424107,-0.000622068,0.000756852,-0.00852618,-0.0130676,-0.011177,-0.0854765
2.161,-0.00244031,0.00288471,-0.000530401,0.000883956,-0.00829863,-0.012722,-0.00290858,-0.000317939,-0.0100975,0.0500346,-0.00172889,-0.0526501
2.162,-0.00299598,0.0122042,-0.0144213,-0.00371949,-0.040169,-0.0758529,-0.00341106,0.00565865,-0.0108694,0.0493347,0.0116774,0.0330477
2.163,-0.00269978,0.0137275,-0.00909801,-0.00130452,-0.0221395,0.0108006,-0.00150505,0.00281499,-0.0096171,0.0242342,0.0162198,0.069047
2.164,-0.00703365,0.00991655,-0.00380446,-0.0034698,0.0030826,0.0586533,0.0058764,0.00213376,-0.00816256,0.0327306,-0.00428495,0.00495779
2.165,0.000800542,0.0142139,0.00480279,0.00229634,-0.0117777,-0.00063865,0.00348939,0.00421979,0.00113771,0.0388072,-0.0171944,-0.0414711
2.166,0.00250685,0.0232701,0.00267363,0.00226067,-0.0389146,-0.0291262,0.00172381,0.000215779,0.0125019,-0.00760733,-0.0179416,-0.0791439
2.167,0.00298346,0.0215202,0.000477016,0.000390142,0.00899558,-0.0347399,0.00547447,-0.00408803,0.0140437,-0.135839,-0.0166021,-0.203003
2.168,0.00743276,0.00803791,0.00155645,0.000651019,0.0660816,-0.0180766,0.00132356,-0.00198591,0.00424858,-0.0379762,-0.000964783,-0.0770265
2.169,-2.30E-06,-0.00132684,0.00101471,-0.000315306,0.0505963,-0.0132896,0.00270749,-0.0029457,-0.001313,0.0195762,0.0118899,0.128878
2.17,0.00449264,-0.00934497,0.0110437,-0.00190024,0.0144413,0.0239095,0.00658128,-0.00331105,-0.00782543,-0.00129013,0.00823964,0.150218
2.171,0.00749797,0.00226972,0.0218598,-0.00135868,-0.00271003,0.0685337,0.00409965,-0.00278109,-0.00734983,0.000790433,0.00335151,0.0389443
2.172,0.00505239,0.00907934,0.0190956,-0.00113296,-0.00971888,0.0330216,-0.000157003,-0.0022741,-0.00171052,-0.02144,-0.00521142,0.0163329
2.173,0.00204202,0.00159943,0.0109585,-0.00152842,-0.0325373,-0.0313509,0.00113654,-0.00362241,-0.00188438,-0.0181892,-0.00279733,0.0268257
2.174,-0.00122713,-0.00310569,-0.00106655,0.00142274,0.00390335,-0.0568384,-0.0048371,-0.0104877,0.000990217,-0.0400613,0.00266286,0.0224767
2.175,0.00348441,-0.0145231,-0.0100064,0.00070211,0.0230036,-0.0315355,-0.000682148,-0.0112696,0.0142492,0.00670139,-0.00255935,-0.0269704
2.176,0.00396821,-0.0277934,-0.0174328,0.000277638,0.00889547,0.0226061,0.0081093,-0.0047399,0.010436,0.0422177,-0.0108291,-0.0068161
2.177,0.00357881,-0.0334716,-0.0203351,-0.00137625,0.0323758,0.0757091,0.00414261,-0.0027884,-0.00128891,0.0177333,-0.00382842,0.0896047
2.178,0.00200682,-0.0248464,-0.00379309,-0.00364875,0.0088953,0.0414283,0.0026755,-0.00448415,-0.0111578,-0.0105341,0.000752254,-0.0636951
2.179,-0.00197421,-0.0104512,0.0275883,-0.000740268,0.0189969,-0.00241706,0.00309395,-0.00401102,-0.00970803,-0.0156715,-0.0163007,-0.111544
2.18,-0.00470845,0.0304888,0.0151871,0.00155286,0.00252662,-0.0064079,-0.000405879,-0.00287516,1.39E-05,0.000852798,-0.00125985,-0.0152255
2.181,-0.00376005,0.0589331,0.000168808,0.00140208,-0.0533713,0.00287821,-0.00172676,0.0111519,0.00764043,-0.00515097,0.0031685,0.00643279
2.182,0.00208771,0.050477,0.00141438,-0.000579977,-0.0385598,0.0614235,-0.00270627,0.0243572,0.0110441,0.0371823,0.0119588,-0.0102457
2.183,0.000624722,0.0151783,-0.00370291,-0.00347576,-0.00951536,0.0623759,-0.000603606,0.0184447,0.0166393,0.0906774,0.014143,-0.100646
2.184,-0.000217037,-0.000914506,-0.0140055,-0.00392583,0.0352847,0.0221549,0.00427095,0.012341,0.0131342,0.160555,0.00485214,-0.124045
2.185,-0.000440519,-0.00913817,-0.0161058,0.00295633,0.0183246,-0.0422317,0.000925749,0.00878941,0.00845621,0.135408,-0.00064613,-0.00926286
2.186,0.00269781,-0.022662,-0.0158366,0.00252645,-0.0570435,0.0262915,-0.00362591,0.00381188,0.00838988,-0.0107811,-0.00295653,0.095797
2.187,-0.00209701,-0.027489,-0.0400795,0.000892219,-0.0718021,0.0887722,0.000375636,0.0123469,0.00650733,-0.108152,0.0159311,0.219322
2.188,0.00104089,-0.0267019,-0.0598553,-0.00194311,-0.0604204,-0.0865262,-0.00111356,0.0130119,-0.00728535,-0.0219464,0.0303835,0.0952595
2.189,0.000816239,-0.0340514,-0.0464697,-0.00170403,-0.00362626,-0.318734,-0.00168981,0.00883363,-0.017448,-0.0156426,0.037648,-0.0502534
2.19,0.00180296,-0.0232946,-0.0325447,0.00191795,0.0479881,-0.313703,-0.00318865,0.0055798,-0.0148463,-0.0780343,0.026413,-0.0420883
2.191,0.00430182,-0.0142561,-0.0189405,-0.00144963,0.0313219,-0.000257034,-0.00927551,-0.0138747,-0.0150587,-0.0465241,-0.00457779,0.0568365
