time,FP1_FX,FP1_FY,FP1_FZ,FP1_MX,FP1_MY,FP1_MZ,FP2_FX12,FP2_FX34,FP2_FY14,FP2_FY23,FP2_FZ1,FP2_FZ2,FP2_FZ3,FP2_FZ4,FP3_FX12,FP3_FX34,FP3_FY14,FP3_FY23,FP3_FZ1,FP3_FZ2,FP3_FZ3,FP3_FZ4,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
0.042788,-0.19455247092992067,-0.32425415702164173,-0.3395131789147854,-0.4615853540599346,-0.09536882862448692,-0.15640491619706154,-0.9977049456355047,-0.5673222913021903,-3.079262332555288,0.3726499171321507,0.2781598813214714,0.1986858027524363,0.3576339598905065,-0.1192105115237041,-7.4479791516332625,-14.750733269272814,-3.0033363998558116,2.713359693859587,2.622094574311973,-13.501826598654816,-10.057882270448317,3.248266270349518,0.008697640150785446,-0.015106434002518654,-0.02670329064130783,0.012359805405139923,-0.015411614440381527,0.010833903215825558,-0.025787748396396637,-0.0077821034938097,-0.01174944918602705,-0.01724269613623619,-0.02700847014784813,0.018463414162397385
0.043788,-0.38529024459421635,-0.27084758039563894,-0.3471426898613572,-0.3471426898613572,-0.1182573614642024,-0.10299833957105875,-1.1542077290294372,0.2151916256674724,-2.6869995769089883,0.8825914994723405,0.4371080384595416,0.2781598813214714,0.1986858027524363,0.9934265884427873,-11.26532738844719,-24.211118778808213,-4.577499345164483,4.246097178737671,2.5438231123072796,-19.29391526472591,-15.145527061891471,4.735423809576787,0.008697640150785446,0.0010681292042136192,0.01297016628086567,0.0013733096420764923,-0.016937516629695892,0.014190888032317162,-0.03006027638912201,-0.03341726213693619,-0.0056458404287695885,0.0312809944152832,-0.021210042759776115,0.007782098837196827
0.044788,-0.17929344903677702,-0.3089951351284981,-0.3089951351284981,-0.3700312227010727,-0.0877393176779151,-0.06485078483819962,-1.4672132958173023,-0.09781394112039266,-2.6869995769089883,0.7256863972138206,0.8344784313047171,0.0397376456143661,-0.1986845900927392,0.6755302741666469,-12.468622987383696,-29.854157064524998,-4.991752432452472,6.275938418928604,2.9351804223307454,-24.459831279311857,-20.07662940704904,6.53566767454663,0.008697640150785446,-0.026398111134767532,-0.005035479553043842,0.010833903215825558,-0.00869764480739832,0.009308001026511192,-0.024261847138404846,-0.046540018171072006,-0.03677424415946007,0.0312809944152832,-0.062409400939941406,0.1768520623445511
0.045788,-0.27847709134221077,-0.24795904755592346,-0.2632180694490671,-0.40817875415086746,-0.1182573614642024,0.04959187936037779,-1.1542077290294372,0.058688842273539876,-2.6085470257797283,0.13729226374437076,1.3907969812879628,-0.3576327472308094,0.2781598813214714,0.6755302741666469,-12.593100864381654,-31.098943938467073,-4.0389696237484145,7.4772729788709285,4.344066738415222,-27.747232205785167,-23.050945440951182,7.55319644174574,0.0157167911529541,0.00411993358284235,-0.003509577363729477,0.0080872792750597,-0.021515224128961563,0.003509572707116604,-0.029449913650751114,-0.10299839824438095,0.07125963270664215,-0.07553216069936752,0.054779887199401855,-0.05966277793049812
0.046787999999999996,-0.32425415702164173,-0.21744100376963615,-0.2937361132353544,-0.3395131789147854,-0.041962251998484135,-0.07248029578477144,-0.9977049456355047,0.2151916256674724,-2.7654521280382482,0.13729226374437076,1.1523747455808575,-0.9139512972140551,-0.83447721864502,0.8344784313047171,-12.385636385391308,-31.389394006454495,-3.3761642795495277,8.802883667268702,4.970238434452767,-30.408461436220932,-26.88624588487164,8.648997387535246,-0.023041125386953354,0.0032043922692537308,-0.006866562180221081,-0.006561381742358208,-0.01083390787243843,0.0025940313935279846,-0.012970170937478542,0.06240939721465111,-0.0801098644733429,0.0312809944152832,-0.019989321008324623,0.042267486453056335
0.047788,-0.24032953660935163,-0.33188366796821356,-0.36240171175450087,-0.40054926648736,-0.14114589430391788,-0.011444208212196827,-1.3107105124233698,0.058688842273539876,-2.5300944746504683,0.5687812949553006,1.7086932955641032,-0.5960549829379147,-0.4371068257998445,0.3576339598905065,-11.721749647424076,-31.762830676434305,-2.754784395781229,9.424263298200685,5.51813890734752,-32.20870434574317,-29.156118044145842,10.370969073914694,0.013580527156591415,-0.011139088310301304,-0.02059968188405037,0.018158234655857086,-0.004425118677318096,0.004425114020705223,-0.012054629623889923,0.04409857094287872,-0.061188679188489914,0.03982604295015335,-0.01876859925687313,0.030975811183452606
0.048788,-0.33188366796821356,-0.30136562418192625,-0.2555885585024953,-0.3471426898613572,-0.07248029578477144,-0.019073719158768654,-1.3107105124233698,0.17606592981898928,-2.843904679167508,0.8041389483430805,1.3113229027189277,0.755004352735682,-0.6755290615069498,0.1986858027524363,-11.140849511449233,-30.1860994205133,-2.5062323917066465,9.0514359241796,6.144310603385065,-34.24376570193181,-30.17364872224016,10.684054921933466,0.017242692410945892,-0.0013733142986893654,-0.011444268748164177,0.00900282058864832,-0.008087283931672573,-0.0077821034938097,0.005035474896430969,-0.05996795743703842,0.02243075892329216,-0.016327155753970146,-0.040131229907274246,0.013580527156591415
0.049788,-0.2632180694490671,-0.3471426898613572,-0.24795904755592346,-0.36240171175450087,-0.041962251998484135,-0.06485078483819962,-1.662841775059718,0.019563146425056743,-2.883130835024872,1.1964017039893804,0.9934265884427873,-0.039736432954669,-0.9139512972140551,0.5960561955976118,-10.767412841469422,-30.26908602250569,-2.713358935350641,8.678607538813253,6.927024745708195,-35.4961090940069,-31.73907700688642,11.858127090865764,0.0059510162100195885,-0.07309071719646454,0.030670631676912308,-0.004425118677318096,-0.01754787750542164,0.0022888509556651115,-0.04074159264564514,-0.016937516629695892,-0.006561381742358208,-0.03006027638912201,0.0157167911529541,-0.0022888556122779846
0.050788,-0.2861066022887826,-0.2632180694490671,-0.2555885585024953,-0.40054926648736,-0.04959176294505596,-0.03433274105191231,-2.0149731570963922,0.019563146425056743,-3.314619985943068,1.4709856329417903,0.8344784313047171,-0.1192105115237041,-1.1523735329211604,-0.1192105115237041,-10.808905129470304,-30.68401498048638,-3.0033363998558116,9.0514359241796,6.6922105985560165,-37.061537378653156,-32.20870434574317,12.71911341177929,0.010528722777962685,-0.08865492045879364,0.046845193952322006,-0.009002825245261192,-0.012054629623889923,0.0062561966478824615,-0.019378960132598877,-0.0236514862626791,0.02853436768054962,0.000152587890625,0.013275346718728542,0.01205462496727705
0.051788,-0.36240171175450087,-0.2555885585024953,-0.32425415702164173,-0.3089951351284981,-0.10299833957105875,0.003814813680946827,-2.0149731570963922,0.37169440906140494,-3.471525088201588,1.3533068062479003,0.755004352735682,0.3576339598905065,-0.1192105115237041,1.470271059856998,-10.10352610350219,-30.352070598507453,-2.6305085201620955,9.921367812022481,7.005296446574789,-37.609436896100306,-33.69586236269424,13.26701292922644,0.008697640150785446,-0.01480125356465578,0.003509572707116604,0.007476918399333954,-0.008392464369535446,0.0032043922692537308,0.02059967815876007,-0.02975509501993656,0.030975811183452606,0.0022888509556651115,-0.0022888556122779846,0.0239566620439291
0.052788,-0.2555885585024953,-0.21744100376963615,-0.36240171175450087,-0.32425415702164173,-0.11062785051763058,0.01907383557409048,-1.975847341847583,0.2934430173644387,-3.6676563463174716,1.1964017039893804,0.3576339598905065,0.0397376456143661,0.2781598813214714,1.0729006670118224,-10.186511692499266,-29.107283724565377,-1.967703049545051,9.672815555111583,7.631468142612334,-38.31388077072825,-34.94820575476933,13.26701292922644,0.003814753144979477,0.010223542340099812,-0.02548256888985634,0.007171737961471081,-0.02517738938331604,0.0062561966478824615,0.004730294458568096,0.0312809944152832,0.046845193952322006,-0.016327155753970146,0.012359805405139923,0.01785305328667164
0.053788,-0.3471426898613572,-0.27847709134221077,-0.3395131789147854,-0.3166246460750699,-0.1182573614642024,-0.05722127389162779,-1.4280875999688192,0.68469997584927,-3.157714883684548,0.9218177750369705,0.755004352735682,-0.3576327472308094,-0.3576327472308094,0.5960561955976118,-10.10352610350219,-29.190270326557766,-1.8020017134953292,9.465689011467589,8.335911539516474,-38.78351002048021,-35.104750111950125,13.97145680385438,0.009918361902236938,-0.005035479553043842,-0.02670329064130783,0.013885707594454288,0.0157167911529541,0.007782098837196827,-0.040131229907274246,-0.02670329064130783,-0.024872208014130592,0.0025940313935279846,0.013275346718728542,0.0157167911529541
0.054788,-0.2861066022887826,-0.2327000256627798,-0.3166246460750699,-0.36240171175450087,-0.1182573614642024,-0.04959176294505596,-1.7410931667566842,-0.05868824527190952,-3.3538461418004317,0.9610440506016005,0.8344784313047171,-0.3576327472308094,-1.0728994543521253,0.3576339598905065,-9.937553912512726,-29.978635954518268,-2.4233817236817856,9.714241268378487,7.944553990631107,-40.0358534125553,-36.357093504025215,14.75417094617751,0.0080872792750597,-0.00381475780159235,-0.0157167948782444,0.01113908365368843,-0.008392464369535446,0.0016784900799393654,-0.01083390787243843,-0.011139088310301304,-0.02029450237751007,-0.01876859925687313,-0.010223546996712685,-0.0028992164880037308
0.055788,-0.22507051471620798,-0.2021819818764925,-0.36240171175450087,-0.2937361132353544,-0.04959176294505596,-0.03433274105191231,-1.5845903833627517,0.2151916256674724,-2.922357230296768,0.8433652239077105,0.9139525098737522,-0.4371068257998445,-0.9139512972140551,0.9139525098737522,-9.85456832351565,-30.227593734504808,-2.299105848062652,10.004218227211027,8.257639360926078,-40.740293465392824,-36.74845248608199,15.536886043948243,0.012359805405139923,0.007171737961471081,0.005340655334293842,0.007782098837196827,-0.013275351375341415,-0.0013733142986893654,0.0321965329349041,-0.008087283931672573,-0.015106434002518654,-0.02517738938331604,0.003509572707116604,-0.054474711418151855
0.056788,-0.2861066022887826,-0.2632180694490671,-0.27847709134221077,-0.36240171175450087,-0.1182573614642024,-0.011444208212196827,-1.662841775059718,0.13694023397050614,-3.236167434813808,1.0002703261662305,0.6755302741666469,0.3576339598905065,-0.5960549829379147,0.3576339598905065,-9.85456832351565,-30.103114844511538,-1.8434270475077597,10.542747442954465,8.335911539516474,-41.131652447449596,-37.452892538919514,15.145528017339075,0.01113908365368843,-0.024261847138404846,0.0059510162100195885,0.019989315420389175,0.01785305328667164,0.0059510162100195885,0.011749444529414177,-0.018463417887687683,0.007782098837196827,0.006561377085745335,-0.009918366558849812,-0.013275351375341415
0.057788,-0.30136562418192625,-0.27847709134221077,-0.2327000256627798,-0.3700312227010727,-0.041962251998484135,0.01907383557409048,-1.701967470908201,0.2151916256674724,-3.000809781426028,1.3925330818125303,0.8344784313047171,0.2781598813214714,0.2781598813214714,0.1192117241834012,-9.439639365534958,-29.978635954518268,-1.3463230393585945,11.246978500420255,9.040354458696811,-41.52301142950637,-37.922521788671474,15.77169971337662,0.007476918399333954,-0.010223546996712685,0.005645835772156715,0.003814753144979477,-0.013885712251067162,0.010833903215825558,-0.035553522408008575,-0.03433280065655708,-0.003509577363729477,0.016632331535220146,0.003509572707116604,-0.013885712251067162
0.058788,-0.2937361132353544,-0.27847709134221077,-0.2937361132353544,-0.41580828838050365,-0.08010980673134327,-0.03433274105191231,-1.8584702543021336,0.2151916256674724,-3.4322989323442243,1.1964017039893804,0.6755302741666469,0.3576339598905065,-0.7550031400759849,0.1192117241834012,-8.983217106558072,-30.26908602250569,-1.4291737073834554,11.246978500420255,8.80553983382083,-43.08843971415263,-39.48795389510815,16.71095821288054,-0.0010681338608264923,0.0007629487663507462,0.005645835772156715,-0.011444268748164177,-0.032501719892024994,0.0004577683284878731,-0.023041125386953354,0.055085066705942154,-0.0318913571536541,-0.013885712251067162,-0.004119938239455223,-0.019378960132598877
0.059788,-0.3395131789147854,-0.30136562418192625,-0.3089951351284981,-0.3776607336476445,-0.09536882862448692,-0.13351638335734606,-2.0149731570963922,-0.1369396369688758,-3.236167434813808,0.9218177750369705,1.549745138426033,-0.1192105115237041,0.1192117241834012,0.9934265884427873,-8.19485147859757,-30.06162053052003,-0.8906443652218599,12.03405997307459,9.901340779610337,-43.949424124170946,-40.427208572821655,17.415400176613275,0.010833903215825558,-0.007171742618083954,0.0062561966478824615,0.0013733096420764923,-0.05386434867978096,0.008392459712922573,-0.02059968188405037,-0.02853437326848507,-0.03341726213693619,0.0016784900799393654,-0.009308005683124065,0.023346301168203354
0.060788,-0.2327000256627798,-0.2632180694490671,-0.27084758039563894,-0.40817875415086746,-0.12588687241077423,-0.1182573614642024,-1.4672132958173023,-0.44994520375674085,-3.1184887278271844,0.9218177750369705,1.9471155312712085,0.4371080384595416,-0.1986845900927392,0.8344784313047171,-7.7799225206168785,-30.103114844511538,-0.4763910250975556,12.365462645174034,10.057883225895921,-45.749667033693186,-41.28819680463039,18.74601574727876,0.0157167911529541,-0.01724269613623619,-0.02212558314204216,0.005035474896430969,-0.020904861390590668,0.010528722777962685,-0.01266499049961567,-0.049591824412345886,0.0160219706594944,-0.013275351375341415,-0.021515224128961563,0.01937895640730858
0.061788,-0.40054926648736,-0.21744100376963615,-0.3395131789147854,-0.32425415702164173,-0.07248029578477144,-0.05722127389162779,-1.5454646875142686,0.019563146425056743,-2.9615836255686645,0.7649126727784505,0.6755302741666469,-0.039736432954669,-0.2781586686617743,0.3576339598905065,-7.406485850637068,-30.51804380249223,0.3106903211386225,13.31824494820546,10.684054921933466,-46.37584064062594,-42.61881046440067,19.137372818440326,0.012664985843002796,-0.0028992164880037308,-0.0019836751744151115,-0.0016784947365522385,0.02700846642255783,-0.0056458404287695885,0.005645835772156715,-0.033722441643476486,-0.003509577363729477,0.00411993358284235,-0.02212558314204216,-0.005035479553043842
0.062788,-0.32425415702164173,-0.3089951351284981,-0.3089951351284981,-0.3089951351284981,-0.06485078483819962,-0.06485078483819962,-1.2715848165748866,-0.2934424203628083,-2.843904679167508,0.6080075705199306,0.3576339598905065,-0.1986845900927392,-0.83447721864502,0.8344784313047171,-6.9500640981578385,-31.140436226467955,0.8077943292877876,14.850982180247229,10.684054921933466,-47.54991376500584,-44.184238749046926,19.607002068192287,0.01785305328667164,-0.0077821034938097,0.007476918399333954,0.0080872792750597,-0.024567026644945145,0.0025940313935279846,-0.004425118677318096,-0.0321965366601944,-0.0010681338608264923,-0.006561381742358208,-0.016632337123155594,-0.0013733142986893654
0.063788,-0.3700312227010727,-0.22507051471620798,-0.2555885585024953,-0.40054926648736,-0.05722127389162779,-0.07248029578477144,-1.349836208271853,0.4499458007583712,-2.8046785233101446,1.0002703261662305,0.6755302741666469,-0.2781586686617743,-0.3576327472308094,0.5165821170285767,-6.286177360190607,-31.928801854428457,1.2220476694120919,15.679489366168468,11.23195539482822,-48.56744253220495,-45.04522698085566,20.624530835391397,0.009613181464374065,-0.013885712251067162,-0.0007629534229636192,0.0062561966478824615,-0.024872208014130592,0.00411993358284235,-0.024872208014130592,-0.02059968188405037,-0.006866562180221081,-0.006866562180221081,-0.010223546996712685,0.021820399910211563
0.064788,-0.3089951351284981,-0.13351638335734606,-0.36240171175450087,-0.45395586639642715,-0.02670323010534048,0.003814813680946827,-1.4672132958173023,-0.05868824527190952,-2.883130835024872,1.0787228772954904,0.5960561955976118,-0.83447721864502,-0.4371068257998445,0.3576339598905065,-6.286177360190607,-32.67567519438808,1.3048983374369527,16.13516816672336,12.092941715741745,-50.83731469147915,-46.61065526550192,21.250702531428942,0.010223542340099812,0.0312809944152832,-0.009613186120986938,0.003814753144979477,-0.008392464369535446,0.0028992118313908577,-0.012970170937478542,-0.04074159264564514,0.012664985843002796,-0.0056458404287695885,-0.005035479553043842,0.07095444947481155
0.065788,-0.2555885585024953,-0.22507051471620798,-0.39291977882385254,-0.3776607336476445,-0.15640491619706154,-0.019073719158768654,-1.5454646875142686,0.13694023397050614,-2.9615836255686645,0.9218177750369705,0.3576339598905065,0.4371080384595416,-0.039736432954669,0.4371080384595416,-6.3276701546891445,-32.758661796380466,1.5120250074991048,16.632271669199895,11.936398314008557,-52.01138781585905,-47.86299865757701,21.79860204887609,0.006561377085745335,0.009918361902236938,-0.012970170937478542,0.007171737961471081,-0.054779890924692154,0.005035474896430969,-0.056000612676143646,0.008392459712922573,-0.017853058874607086,0.007171737961471081,0.0028992118313908577,-0.01754787750542164
