time,RGLTMED,RRF,RADDLONG,RTA,RGM,LGLTMED,LRF,LADDLONG,LTA,LGM
1.976,0.029534653168543364,0.0314205742773365,0.03721145622553199,0.2779484365012341,0.041798987611194195,0.20837234051941217,0.045090650510698334,0.03591619309680643,0.07853978132307769,0.05490500780307517
1.977,0.029661121971935305,0.03292024193916215,0.03712781622354696,0.27476652652263217,0.04181310253820533,0.20734453855697751,0.04501124420521189,0.0358177872201371,0.07910640887529909,0.055574982305293064
1.978,0.029790750104474944,0.034478702322431394,0.037053579368164946,0.27154807761099775,0.04183157509061749,0.20622649002636226,0.04493406999147689,0.035720342851044896,0.0796689714741698,0.05633240942981825
1.979,0.0299235129352056,0.03609592320591646,0.03698930132456162,0.26829383845616533,0.04185436133603747,0.20502002513570228,0.04485900485560419,0.035623857538127926,0.08022742397168148,0.05717951575922117
1.98,0.030059379622141762,0.03777180923537815,0.03693553788377646,0.2650046411716406,0.04188141908159724,0.20372705539234817,0.04478592739623988,0.03552832774236457,0.08078172871266641,0.05811847865454382
1.981,0.030198312972672812,0.03950620082041166,0.03689284397446693,0.2616814012785364,0.0419127078908839,0.20234957042505083,0.04471471812707808,0.0354337488541224,0.08133185550793386,0.059151422718323785
1.982,0.030340269312808987,0.04129887309871974,0.036861772669408,0.2583251175911828,0.04194818908630124,0.20088963468957347,0.04464525976614756,0.03534011521741417,0.08187778162269005,0.0602804162621486
1.983,0.030485198365397426,0.04314953497099444,0.03684287418845739,0.25493687200890697,0.04198782573773815,0.1993493840669792,0.04457743751136577,0.035247420161289504,0.08241949177936878,0.061507467783821136
1.984,0.03063304313752186,0.045057828209505005,0.03683669489954023,0.2515178292180274,0.042031582638356726,0.19773102236393064,0.04451113930165899,0.03515565603819264,0.08295697817408068,0.06283452245941377
1.985,0.03078373981711616,0.04702332664342449,0.03684377631935735,0.24806923630783098,0.04207942626847763,0.19603681772404652,0.044446256063196056,0.03506481426917018,0.08349024050596617,0.06426345865584014
1.986,0.030937217678828892,0.049045535423885914,0.036864654115363674,0.2445924223040446,0.04213132474846823,0.19426909895907105,0.04438268194015486,0.03497488539566419,0.0840192860188667,0.06579608446979365
1.987,0.031093398999069183,0.051123890371600825,0.03689985711066088,0.24108879762317037,0.04218724778143232,0.19243025180806475,0.04432031450969201,0.034885859137734995,0.08454412955467598,0.06743413429922936
1.988,0.031252198980194504,0.05325775740983136,0.036949906293383114,0.23755985345065508,0.04224716658646319,0.19052271513261168,0.0442590549807164,0.03479772445838629,0.08506479361776952,0.06917926545374926
1.989,0.03141352568376829,0.05544643208539312,0.03701531383215488,0.23400716104573463,0.042311053823116944,0.18854897705617663,0.04419880837627139,0.034710469633688394,0.0855813084498649,0.07103305481029762
1.99,0.031577279972899094,0.057689139180273255,0.03709658209907466,0.23043237097553707,0.04237888350774712,0.18651157105600727,0.04413948369928884,0.0346240823283165,0.08609371211469721,0.07299699552057491
1.991,0.03174335546374478,0.059985032416383297,0.037194202701694073,0.22683721228096498,0.04245063092226253,0.18441307201650406,0.0440809940817268,0.03453854967602091,0.08660205059182709,0.07507249377637515
1.992,0.03191163848626776,0.06233319425594274,0.03730865552528371,0.223223491577107,0.042526272515930524,0.18225609225340234,0.04402325691713695,0.0344538583646067,0.08710637787889636,0.07726086563897894
1.993,0.032082008054508275,0.06473263579993162,0.037440407786762546,0.21959309209139388,0.04260578580069486,0.1800432775184908,0.04396619397692447,0.03436999472488641,0.0876067561014883,0.07956333393845148
1.994,0.03225433584659391,0.06718229678706883,0.03758991310163309,0.21594797264315763,0.04268914924050501,0.17777730299480754,0.0439097315106601,0.03428694482313427,0.08810325562961045,0.08198102524859957
1.995,0.03242848619475719,0.06968104569578913,0.03775761056525982,0.21229016656868302,0.04277634213507258,0.17546086929220295,0.04385380033092047,0.03420469455656155,0.08859595519975717,0.08451496694312342
1.996,0.032604316085688534,0.07222767995167315,0.037943923849946645,0.20862178059605913,0.04286734449839849,0.17309669845307538,0.04379833588312112,0.0341232297512833,0.08908494204139576,0.08716608433831066
1.997,0.03278167517159842,0.07482092624285924,0.03814926031911865,0.2049449936740476,0.042962136932486565,0.17068752997773273,0.04374327830088781,0.03404253626228219,0.08957031200681721,0.08993519792749526
1.998,0.032960405792469505,0.07745944094579854,0.038374010160022023,0.20126205575887737,0.04306070049673816,0.16823611687863557,0.04368857244739114,0.03396260007487226,0.09005216970328571,0.09282302071231734
1.999,0.03314034300998856,0.0801418106637288,0.038618545536272766,0.19757528656226453,0.04316301657358505,0.1657452217723501,0.043634167943027574,0.033883407407200694,0.09053062862657214,0.09583015563589745
2.0,0.03332131465361805,0.08286655288001488,0.03888321976157546,0.19388707426334686,0.04326906673110371,0.16321761301757737,0.04358001917977893,0.03380494481348339,0.0910058112950147,0.09895709312304284
2.001,0.03350314137929267,0.08563211672845483,0.039168366495868266,0.1901998741866267,0.04337883258338641,0.16065606090704684,0.04352608532245699,0.033727199287642104,0.09147784938341225,0.1022042087326221
2.002,0.03368563674107038,0.08843688388244673,0.03947429896516434,0.18651620744745803,0.04349229564966322,0.1580633339206213,0.04347233029717923,0.03365015836717861,0.09194688385615614,0.10557176092718888
2.003,0.033868607276149355,0.0912791695648734,0.03980130920621584,0.18283865956611012,0.04360943721308946,0.15544219504626072,0.0434187227672939,0.033573810237009276,0.09241306509909408,0.10905988896472164
2.004,0.03405185260355454,0.09415722368040054,0.04014966733719172,0.17916987905098003,0.04373023818019041,0.1527953981751525,0.043365236097098206,0.03349814383303264,0.09287655304958066,0.11266861091704913
2.005,0.034235165536884264,0.09706923207177409,0.040519620855509475,0.1755125759509686,0.043854678941859446,0.1501256845765546,0.04331184830367686,0.03342314894510486,0.09333751732412435,0.11639782181929459
2.006,0.03441833221144421,0.10001331790155858,0.040911393963998045,0.17186952037650208,0.04398273923671527,0.1474357794575534,0.04325854199724197,0.03334881631915603,0.09379613734285121,0.12024729195435352
2.007,0.034601132226093755,0.10298754316047785,0.041325186926536715,0.1682435409881611,0.04411439801761033,0.1447283886122853,0.04320530431040139,0.03327513775813383,0.09425260244980499,0.12421666527619228
2.008,0.03478333880002309,0.10598991030333317,0.0417611754543983,0.1646375234512107,0.044249633321972695,0.1420061951648266,0.04315212681683633,0.033202106221591136,0.0947071120277906,0.12830545797559195
2.009,0.03496471894457713,0.10901836401315361,0.04221951012437412,0.16105440885394112,0.04438842214660183,0.139271856409512,0.043099005439731664,0.033129715923720174,0.09515987560626521,0.13251305719165607
2.01,0.03514503365026089,0.11207079309389222,0.04270031582979521,0.15749719208711258,0.04453074032744965,0.13652800075203148,0.04304594035038189,0.0330579624296916,0.09561111296051039,0.13683871987227697
2.011,0.03532403808895656,0.11514503249177459,0.043203691265395056,0.15396892018152153,0.04467656242482817,0.1337772247544247,0.04299293585722546,0.032986842750045334,0.09606105420012707,0.14128157178654957
2.012,0.03550148183138243,0.11823886544495195,0.043729708446965644,0.15047269060024573,0.04482586161439912,0.13102209028669398,0.04294000028567933,0.03291635543291039,0.0965099398449038,0.1458406066920534
2.013,0.03567710907978441,0.12135002576084294,0.04427841226660577,0.1470116494821079,0.04497860958428671,0.12826512178751626,0.04288714584901731,0.03284650065371678,0.09695802088603472,0.15051468565973605
2.014,0.035850658915809006,0.12447620022025647,0.044849820084416056,0.14358898983270285,0.04513477643859461,0.12550880363619657,0.04283438851060582,0.03277728030211414,0.09740555883069364,0.15530253655903592
2.015,0.036021865563420845,0.12761503110701383,0.04544392135733268,0.14020794965959849,0.04529433060752909,0.12275557763769114,0.04278174783776644,0.032708698065771716,0.09785282572792456,0.1602027537055129
2.016,0.0361904586667067,0.13076411886145614,0.046060677305736014,0.13687181004836868,0.04545723876435598,0.12000784062228573,0.042729246847638895,0.03264075951075811,0.09830010417375265,0.16521379767284203
2.017,0.03635616358240132,0.13392102485589372,0.04670002061838448,0.1335838931763306,0.045623465749339925,0.11726794216127595,0.04267691184543023,0.032573472158208015,0.09874768729335556,0.17033399527071016
2.018,0.036518701686856295,0.1370832742896242,0.047361855196056846,0.1303475602608471,0.045792974500886714,0.11453818239979005,0.042624772255642006,0.03250684555702525,0.09919587869806858,0.17556153968985042
2.019,0.036677790697254686,0.14024835920082354,0.04804605593424193,0.127166209438959,0.04596572599405563,0.11182081000762903,0.042572860446990914,0.032440891352434,0.09964499241492461,0.18089449081520861
2.02,0.03683314500688086,0.14341374159223996,0.04875246854508229,0.12404327357490962,0.04614167918672995,0.10911802024878638,0.04252121155174956,0.03237562335012742,0.10009535278647921,0.18633077570818668
2.021,0.036984476034285514,0.14657685666716413,0.04948090941881127,0.12098221799205104,0.04632079097363135,0.10643195316990715,0.042469863280422154,0.032311057575916236,0.10054729433882355,0.19186818925864768
2.022,0.037131492586273705,0.14973511617172294,0.05023116552481549,0.11798653812560468,0.04650301614849848,0.10376469190774928,0.042418855732521625,0.03224721233070294,0.10100116161594863,0.19750439500734518
2.023,0.037273901234634754,0.15288591183907835,0.0510029943524926,0.11505975709278451,0.04668830737459241,0.10111826111544964,0.04236823120439302,0.03218410824070987,0.10145730897908416,0.20323692613956032
2.024,0.037411406706407316,0.15602661893067815,0.05179612389201778,0.11220542317665669,0.04687661516373568,0.0984946255072304,0.042318033994889065,0.03212176830292147,0.10191610037003626,0.20906318665077508
2.025,0.037543712287528654,0.15915459986919017,0.05261025265507724,0.10942710721989499,0.047067887864017,0.09589568852093484,0.04226831020973373,0.03206021792575248,0.1023779090382202,0.2149804526853737
2.026,0.037670520239505935,0.16226720795734498,0.05344504973571261,0.10672839992458395,0.047262071656247864,0.09332329109763574,0.042219107565386584,0.03199948496502796,0.10284311723153663,0.2209858740491445
2.027,0.03779153222877746,0.16536179117640104,0.05430015491128782,0.10411290905426213,0.047459110559347394,0.09077921057728072,0.042170475193069726,0.03193959975532381,0.1033121158517022,0.22707647589615534
2.028,0.03790644976821577,0.1684356960575849,0.055175178783645834,0.10158425653489364,0.04765894644471335,0.08826515970913922,0.04212246344361198,0.031880595136684176,0.1037853040748469,0.2332491605900858
2.029,0.03801497467028291,0.17148627161932625,0.05606970296040185,0.09914607545202868,0.047861519059783954,0.08578278577561815,0.042075123693698,0.03182250647675277,0.10426308893844194,0.23950070973967982
2.03,0.03811680951113391,0.17451087336269935,0.05698328027623356,0.09680200694220427,0.04806676606091323,0.08333366982776334,0.042028508154049314,0.031765371688346096,0.10474588489569585,0.24582778640768996
2.031,0.03821165810514631,0.17750686731692084,0.057915435053934074,0.09455569697755202,0.04827462305575062,0.08091932603068595,0.04198266968011544,0.031709231242542754,0.10523411333853583,0.25222693749233444
2.032,0.038299225989262685,0.18047163412622402,0.05886566340490926,0.09241079304371544,0.04848502365520115,0.07854120111693602,0.04193766158586033,0.03165412817745612,0.10572820209005407,0.2586945962802256
2.033,0.038379220916714085,0.18340257316891168,0.059833433568710875,0.09037094071220714,0.048697899535052415,0.07620067394586773,0.04189353746121989,0.031600108102831974,0.1062285848673483,0.26522708516951105
2.034,0.03845135335966018,0.18629710669892133,0.0608181862911737,0.08843978010952835,0.048913180507214694,0.07389905516693683,0.041850350993948265,0.03154721920074045,0.1067357007155596,0.2718206185617983
2.035,0.03851533702039302,0.18915268399984578,0.06181933524055031,0.08662094228637787,0.04913079460055345,0.07163758698471726,0.04180815579643318,0.03149551222257603,0.10724999341416654,0.27847130592090713
2.036,0.038570889350751654,0.19196678554097138,0.06283626746110056,0.08491804549140462,0.049350668151174865,0.06941744302341021,0.04176700523812368,0.03144504048265095,0.1077719108565876,0.2851751549960032
2.037,0.03861773207943617,0.1947369271245116,0.06386834386342252,0.08333469135466741,0.04957272590208303,0.06723972828836096,0.041726952284099714,0.03139585984864004,0.10830190440431064,0.2919280752059605
2.038,0.03865559174695436,0.19746066401281925,0.06491489975106303,0.08187446098672363,0.04979689111206508,0.06510547922216164,0.04168804934022925,0.03134802872916716,0.10884042821678971,0.29872588118129445
2.039,0.038684200247906024,0.2001355950241359,0.06597524538284348,0.08054091099947447,0.05002308567365301,0.06301566385272767,0.04165034810528,0.03130160805878618,0.10938793855835358,0.3055642964597289
2.04,0.03870329538025427,0.20275936658510407,0.06704866657049226,0.07933756945507803,0.05025123023986523,0.06097118203080749,0.04161389943024328,0.031256661280558755,0.10994489308341952,0.3124389573312991
2.041,0.038712621401177476,0.20532967672834557,0.06813442531102412,0.0782679317491765,0.0504812443593957,0.058972865754338855,0.041578753185134994,0.03121325432649812,0.11051175010140328,0.31934541682888035
2.042,0.0387119295889516,0.2078442790231989,0.06923176045327681,0.07733545643462823,0.05071304661981163,0.057021479577025545,0.041544958133361606,0.031171455596004295,0.11108896782295719,0.3262791488598282
2.043,0.03870097881029621,0.2103009864277871,0.07033988839786175,0.0765435609917631,0.050946554798170327,0.05511772109845927,0.041512561813855875,0.0311313359324208,0.11167700358921838,0.33323555247418124
2.044,0.0386795360924413,0.21269767505039508,0.07145800382986711,0.07589561755130789,0.05118168601848352,0.053262221533042504,0.04148161043108184,0.031092968597859105,0.11227631308581017,0.34020995626440614
2.045,0.03864737719918789,0.21503228780835504,0.0725852804835447,0.07539494857610929,0.051418356915272544,0.05145554635485574,0.041452148753104254,0.031056429246295487,0.11288734954332928,0.3471976228911029
