time,RGLTMED,RRF,RADDLONG,RTA,RGM,LGLTMED,LRF,LADDLONG,LTA,LGM
1.555,0.008652918804283925,0.0014013895635092094,0.001580905108584501,0.005434154694432053,0.010689623855465449,0.0017275473543293574,0.0018601309251163691,0.0015648436330970479,0.012557193851555076,0.002298880897075888
1.556,0.008561163737158395,0.0014033417515051238,0.0015768323912951152,0.0054648092873917295,0.010844527624085758,0.0017111752531403178,0.00186111947326652,0.0015666068317259278,0.012459828493134057,0.0023089620556274158
1.557,0.008467081237733058,0.0014053912000924383,0.001572954886473935,0.005496382987451461,0.011002370027249103,0.0016938230053447593,0.0018620997196180883,0.0015686728584342116,0.012364724604041444,0.002319013923463487
1.558,0.008370752856117027,0.0014075385928871086,0.0015692879941073994,0.005528850780942541,0.011163061752228066,0.0016754783721131862,0.0018630792605686382,0.001571039594259694,0.012271935857677892,0.0023290309851826565
1.559,0.008272262057138081,0.0014097844047901997,0.0015658471148836282,0.005562186417665744,0.011326510069109725,0.0016561304114758781,0.0018640660870514456,0.0015737046117599994,0.01218151548033147,0.0023390080495116214
1.56,0.008171694095849193,0.0014121289031721837,0.0015626476309685442,0.0055963624462823025,0.01149261893279442,0.0016357695397457943,0.001865068577638708,0.001576665181597788,0.01209351631699062,0.0023489402583982398
1.561,0.008069135891465079,0.001414572149448516,0.0015597048864317566,0.005631350250675416,0.01166128908977362,0.0016143875926886906,0.001866095490898904,0.0015799182794766062,0.012007990896404539,0.0023588230953040666
1.562,0.007964675899972237,0.001417114001031226,0.0015570341673278472,0.00566712008725373,0.01183241818949119,0.001591977886357132,0.00186715595697905,0.0015834605934248232,0.011924991495217866,0.002368652392686459
1.563,0.007858403985641645,0.0014197541136396136,0.0015546506814390494,0.0057036411231711215,0.01200590090008673,0.0015685352775017696,0.0018682594683832948,0.001587288531424762,0.011844570201023457,0.0023784243386756427
1.564,0.007750411291653246,0.0014224919439519673,0.0015525695376861388,0.005740881475440325,0.01218162902830848,0.0015440562234702662,0.0018694158699220883,0.0015913982293823323,0.01176677897418708,0.0023881354829653175
1.565,0.0076407901100207214,0.0014253267525797461,0.0015508057252158192,0.005778808250918647,0.01235949164336586,0.001518538841502087,0.0018706353478101442,0.0015957855594299591,0.011691669708295846,0.0023977827419429374
1.566,0.007529633750987393,0.0014282576073461441,0.0015493740921753397,0.005817387587141156,0.012539375204473426,0.0014919829673260372,0.001871928417895914,0.0016004461385527844,0.011619294289070495,0.0024073634030874866
1.567,0.007417036412053517,0.0014312833868523338,0.0015482893241885755,0.005856584693969832,0.012721163691821639,0.00146439021296659,0.0018733059130106098,0.0016053753375250039,0.011549704651566907,0.0024168751286601647
1.568,0.007303093046794845,0.0014344027843163126,0.0015475659225520583,0.005896363896017557,0.012904738740694296,0.0014357640236643352,0.001874778969430991,0.0016105682901399862,0.011482952835479851,0.0024263159587089374
1.569,0.0071878992336413304,0.0014376143116700258,0.0015472181821734063,0.005936688675797265,0.013089979778435115,0.0014061097338151573,0.0018763590124567639,0.0016160199027154504,0.011419091038353847,0.0024356843134036386
1.57,0.007071551044798999,0.0014409163038996576,0.0015472601692772033,0.005977521717542976,0.013276764163947158,0.001375434621832251,0.0018780577411102429,0.0016217248638546106,0.011358171666498646,0.002444978994716204
1.571,0.006954144915514674,0.0014443069236122444,0.0015477056989050425,0.006018824951650895,0.013464967329389328,0.0013437479638348671,0.0018798871119729515,0.0016276776544464926,0.011300247383396913,0.0024541991874613665
1.572,0.006835777513902178,0.0014477841658103307,0.0015485683122388007,0.006060559599692297,0.013654462923714023,0.0013110610860674993,0.00188185932218131,0.0016338725578929935,0.01124537115537922,0.0024633444597156936
1.573,0.006716545611567023,0.0014513458628558637,0.0015498612537801107,0.006102686219953605,0.013845122957670005,0.0012773874159528516,0.0018839867916118109,0.0016403036705550731,0.011193596294329977,0.002472414762635486
1.574,0.006596545955280035,0.001454989689604433,0.0015515974484239157,0.006145164753461454,0.014036817949877586,0.001242742531681843,0.0018862821442952723,0.0016469649124141205,0.011144976497176213,0.0024814104296950177
1.575,0.006475875139957878,0.0014587131686907855,0.0015537894784689408,0.00618795457044874,0.01422941707357386,0.0012071442102444165,0.0018887581891091653,0.0016538500379463738,0.01109956588189692,0.0024903321753651226
1.576,0.006354629483211608,0.0014625136759465467,0.0015564495606121506,0.00623101451720963,0.014422788303627917,0.0011706124738056606,0.0018914278998056577,0.0016609526472084282,0.011057419019775392,0.0024991810932491246
1.577,0.006232904901723471,0.0014663884459316023,0.0015595895229773074,0.006274302963278172,0.014616798563441898,0.0011331696343322396,0.0018943043944401874,0.0016682661971309457,0.011018590963606247,0.0025079586536899683
1.578,0.006110796789706393,0.0014703345775614939,0.0015632207822292676,0.006317777848850751,0.014811313871383177,0.0010948403363742227,0.001897400914270375,0.001675784013016582,0.01098313727156405,0.0025166667008594728
1.579,0.0059883998996919565,0.001474349039813962,0.0015673543208257492,0.006361396732360532,0.015006199486432151,0.0010556515979071423,0.001900730802197083,0.001683499300237537,0.010951114026435522,0.002525307449337146
1.58,0.005865808225883371,0.0014784286774980654,0.0015720006644577551,0.006405116838102768,0.015201320052772858,0.001015632849138568,0.0019043074808182143,0.0016914051561278329,0.010922577849908936,0.00253388348018178
1.581,0.005743114890300493,0.001482570217069302,0.001577169859729962,0.006448895103801103,0.015396539743094484,0.0009748159691829623,0.0019081444301622915,0.0016994945820649043,0.010897585911609015,0.0025423977364949935
1.582,0.005620412031932708,0.0014867702724744617,0.0015828714521338545,0.0064926882279948035,0.01559172240040522,0.0009332353205081296,0.001912255165164652,0.001707760495734163,0.01087619593257463,0.0025508535184733893
1.583,0.0054977906991013695,0.0014910253510107077,0.0015891144643685455,0.006536452717116352,0.01578673167817937,0.0008909277810557417,0.0019166532129459234,0.001716195743569147,0.01085846618290052,0.002559254477945917
1.584,0.00537534074521721,0.0014953318591842252,0.0015959073750662885,0.006580144932121335,0.015981431178665847,0.0008479327739368826,0.001921352089951468,0.0017247931133588194,0.01084445547329662,0.00256760461239527
1.585,0.005253150728101138,0.001499686108554273,0.0016032580979820164,0.006623721134532433,0.016175684589197097,0.0008042922946016064,0.0019263652790115068,0.0017335453470120963,0.010834223140356064,0.0025759082584650736
1.586,0.005131307813019673,0.0015040843215488636,0.001611173961709401,0.006667137531767975,0.01636935581636448,0.0007600509353796376,0.001931706206383403,0.001742445153467333,0.010827829025370732,0.002584170084956496
1.587,0.005009897679569495,0.0015085226372389506,0.0016196616899894025,0.006710350321641546,0.016562309117961405,0.000715255907287767,0.0019373882188385835,0.001751485221731535,0.01082533344659536,0.0025923950853187386
1.588,0.004889004432529389,0.0015129971170592589,0.0016287273826795154,0.006753315735939025,0.0167544092326196,0.0006699570589981024,0.0019434245608559422,0.0017606582340310554,0.010826797164933304,0.002600588569639497
1.589,0.004768710516782212,0.0015175037504656626,0.001638376497451845,0.006795990082998761,0.016945521507067633,0.0006242068928602688,0.0019498283519814004,0.0017699568790525168,0.010832281343083115,0.002608756156145628
1.59,0.004649096636394062,0.001522038460520848,0.0016486138322860083,0.006838329789236078,0.017135512020926072,0.0005780605778702862,0.0019566125644103244,0.0017793738652494237,0.01084184749822663,0.0026169037622304405
1.591,0.004530241677922549,0.001526597109401126,0.0016594435088194868,0.00688029143956495,0.017324247708928864,0.0005315759594794285,0.00196379000084636,0.0017889019341868746,0.010855557448351405,0.0026250375950297067
1.592,0.004412222638011797,0.0015311755038174824,0.001670868956614059,0.006921831816677241,0.017511596480435043,0.00048481356613755937,0.0019713732726871817,0.001798533873894836,0.01087347325229478,0.0026331641415709333
1.593,0.004295114555318474,0.0015357694003438635,0.0016828928983927329,0.006962907939141873,0.017697427336073917,0.0004378366124665665,0.0019793747785846485,0.0018082625321999776,0.010895657143589255,0.0026412901585190357
1.594,0.004178990446799829,0.0015403745106462555,0.001695517336297602,0.007003477098281858,0.017881610481347388,0.0003907109989600347,0.0019878066834236644,0.0018180808300065682,0.010922171458184665,0.002649422661537488
1.595,0.004063921248380309,0.0015449865066078361,0.001708743539215609,0.007043496893779477,0.018064017436987788,0.0003435053081051638,0.001996680897760408,0.0018279817744975189,0.01095307855611881,0.0026575689142786705
1.596,0.0039499757599983695,0.0015496010253480508,0.001722572031216819,0.007082925267953367,0.018244521145836662,0.00029629079682253606,0.0020060090577567074,0.0018379584722268262,0.010988440737201751,0.0026657364170117165
1.597,0.003837220595020974,0.001554213674136072,0.0017370025811492002,0.007121720538649899,0.018422996075974928,0.00024914138511938097,0.0020158025056438863,0.0018480041420739111,0.011028320150774026,0.0026739328948920393
1.598,0.0037257201340009267,0.0015588200352008121,0.0017520341934347725,0.0071598414306973755,0.018599318319808374,0.0002021336408532233,0.0020260722707467747,0.0018581121280284918,0.011072778699602208,0.002682166285874654
1.599,0.0036155364827414366,0.001563415670439953,0.0017676651001127973,0.007197247105884194,0.018773365688804958,0.0001553467605058405,0.0020368290510966213,0.001868275911772378,0.011121877937988295,0.0026904447282726524
1.6,0.003506729434622852,0.0015679961260296614,0.0017838927541750274,0.00723389719143535,0.018945017803596656,0.00010886254587241277,0.0020480831956599258,0.0018784891250231725,0.011175678964187375,0.002698776547961446
1.601,0.003399356437137971,0.001572556936935405,0.0018007138242359662,0.007269751806970469,0.01911415617919695,6.276537657692387e-05,0.0020598446872087234,0.0018887455616049915,0.011234242307245743,0.00270717024522786
1.602,0.0032934725625745277,0.001577093631322992,0.0018181241905784226,0.007304771589933011,0.019280664305142917,1.7142178330961146e-05,0.002072123125856736,0.0018990391892126186,0.011297627808391813,0.0027156344812610243
1.603,0.0031891304827768026,0.0015816017348679972,0.0018361189426116383,0.007338917719490738,0.01944442772044393,2.7917613141902837e-05,0.002084927713285006,0.0019093641608370945,0.011365894497142148,0.002724178064280212
1.604,0.0030863804479135284,0.001586076774962045,0.0018546923777755448,0.007372151938924441,0.019605334083295307,7.232209259004601e-05,0.002098267237679728,0.0019197148258217867,0.011439100462326535,0.0027328099352937297
1.605,0.0029852702691768656,0.0015905142848166671,0.0018738380019202004,0.007404436576541263,0.019763273235582628,0.00011597693019654653,0.0021121500594035113,0.0019300857405185252,0.011517302718282624,0.0027415391534816444
1.606,0.002885845305336572,0.0015949098074690435,0.0018935485311848146,0.007435734565164591,0.01991813726225962,0.00015878542108761244,0.002126584097419145,0.0019404716785149329,0.011600557066513209,0.002750374881192113
1.607,0.0027881484530737403,0.001599258899698042,0.0019138158953967708,0.007466009460261484,0.020069820545730685,0.00020064853944935096,0.0021415768164828606,0.0019508676404084197,0.011688917953128966,0.002759326368536512
1.608,0.002692220141018637,0.0016035571358631734,0.0019346312430080013,0.007495225456772597,0.020218219815401076,0.0002414649973108813,0.002157135215123362,0.001961268863109039,0.011782438322415717,0.0027684029375644
1.609,0.002598098327416397,0.001607800111682404,0.001955984947583678,0.007523347404710828,0.020363234192566845,0.000281131308046797,0.0021732658144235084,0.0019716708286597936,0.011881169466883865,0.0027776139659969213
1.61,0.002505818501342313,0.0016119834479660347,0.0019778666158559726,0.007550340823594031,0.020504765230806507,0.0003195418546464168,0.002189974647622314,0.001982069272566964,0.011985160874200334,0.0027869688704967276
1.611,0.0024154136873862932,0.0016161027943231835,0.0020002650973532194,0.007576171915773272,0.020642716952017245,0.00035658896279092595,0.002207267250554979,0.0019924601916353865,0.012094460071473856,0.0027964770894542764
1.612,0.0023269144537249454,0.0016201538328561036,0.0020231684956120164,0.007600807578712257,0.020776995878221034,0.0003921629787726973,0.0022251486529481397,0.002002839851306015,0.012209112467444161,0.002806148065275984
1.613,0.0022403489234997655,0.0016241322818565174,0.0020465641809767096,0.007624215416268451,0.020907511059259754,0.0004261523522844358,0.002243623370586676,0.002013204792495732,0.012329161193189926,0.0028159912261703094
1.614,0.002155742789420185,0.0016280338995175573,0.0020704388049876316,0.007646363749025605,0.021034174096511073,0.000458443724099453,0.002262695398367227,0.002023551837941306,0.01245464694200542,0.0028260159674432283
1.615,0.002073119331509908,0.001631854487674888,0.0020947783163564773,0.007667221623730512,0.021156899162788654,0.0004889220186575123,0.0022823682042523476,0.0020338780980504326,0.012585607809103628,0.0028362316323337945
1.616,0.0019924994379132807,0.0016355898955910976,0.0021195679785241364,0.00768675882188913,0.021275603018626105,0.0005174705415622882,0.002302644724137901,0.0020441809762633037,0.01272207913179481,0.002846647492442209
1.617,0.0019139016286747396,0.0016392360237978834,0.002144792388792765,0.00770494586757571,0.021390205025168137,0.000543971081986704,0.002323527357644262,0.0020544581739281934,0.012864093330771747,0.002857272727824122
1.618,0.001837342082398715,0.001642788828009957,0.002170435499019766,0.007721754034505518,0.0215006271539092,0.000568304019972452,0.0023450179648389045,0.0020647076946938023,0.013011679753108026,0.0028681164068422283
