Time,RGLTMED,RRF,RADDLONG,RBF,RTA,RGM
20.991,0.0129065877084695,0.02267352283150257,0.004920530779048567,-0.03063221620481033,0.34648913931430436,0.008116349827016475
20.992,0.01297431499839941,0.02266707645493954,0.004903723396906768,-0.034220128471343036,0.3431350617797932,0.008125666626926613
20.993,0.013040907347101201,0.022659859313247988,0.00488752462228321,-0.03760316060339891,0.3397812478948202,0.008137796640392478
20.994,0.013106285670278156,0.02265188435205883,0.004871943758850461,-0.04078406480759749,0.33642978078604674,0.008152494136648215
20.995,0.013170371012561253,0.02264316499450993,0.004856989901670716,-0.04376574368611152,0.3330827349998802,0.00816952155773821
20.996,0.013233084661521814,0.022633715093776225,0.004842671913827862,-0.0465512435345143,0.32974217385764354,0.008188649516138909
20.997,0.013294348263931407,0.022623548887985914,0.004828998403358285,-0.049143747589454834,0.3264101468563086,0.008209656781187697
20.998,0.01335408394419191,0.02261268095770324,0.004815977700565618,-0.05154656923735326,0.3230886871158529,0.008232330254858691
20.999,0.013412214424836911,0.022601126186137414,0.004803617835797233,-0.053763145195070736,0.31977980887489194,0.008256464937404425
21.0,0.013468663148977322,0.022588899722212438,0.004791926517755542,-0.055797028673252536,0.3164855050370116,0.008281863883358838
21.001,0.013523354404532234,0.022576016946604403,0.004780911112416668,-0.05765188253276548,0.3132077447710679,0.008308338148373496
21.002,0.013576213450050565,0.022562493440818066,0.004770578622630873,-0.05933147244435722,0.30994847116954655,0.008335706727337976
21.003,0.013627166641889498,0.022548344959335626,0.004760935668478593,-0.06083966006136874,0.30670959896981614,0.008363796484217464
21.004,0.013676141562473456,0.02253358740483452,0.0047519884684500925,-0.06218039621504106,0.3034930123436958,0.008392442074025236
21.005,0.013723067149313995,0.022518236806442916,0.004743742821505891,-0.06335771414167671,0.30030056276116196,0.008421485857332938
21.006,0.01376787382442728,0.0225023093009744,0.004736204090061958,-0.06437572275064464,0.2971340669341864,0.00845077780770536
21.007,0.013810493623742481,0.02248582111704555,0.004729377183932584,-0.06523859994194907,0.2939953048466105,0.008480175412427862
21.008,0.013850860326053375,0.02246878856192621,0.00472326654525926,-0.06595058598181068,0.2908860178756064,0.008509543566874564
21.009,0.013888909581029743,0.022451228010910106,0.004717876134457065,-0.0665159769444305,0.28780790700966874,0.00853875446284499
21.01,0.013924579035777889,0.02243315589893971,0.004713209417216189,-0.06693911822782496,0.28476263116726835,0.008567687471177888
21.011,0.013957808459420755,0.022414588714188055,0.0047092693525991845,-0.06722439815133453,0.28175180561935304,0.008596229018936103
21.012,0.01398853986515488,0.022395542993291332,0.004706058382273558,-0.0673762416421101,0.27877700051789644,0.00862427246144701
21.013,0.014016717629230882,0.022376035317930823,0.004703578420917946,-0.06739910401756084,0.27583973953173535,0.00865171794947728
21.014,0.014042288606299084,0.022356082312481384,0.004701830847839757,-0.06729746487040253,0.27294149859001365,0.008678472291817315
21.015,0.014065202240574233,0.022335700642485187,0.0047008164998402395,-0.06707582206258768,0.2700837047326491,0.00870444881355009
21.016,0.01408541067232287,0.022314907013766688,0.004700535665357529,-0.06673868583404163,0.2672677350663404,0.008729567210280174
21.017,0.014102868839268862,0.022293718172053542,0.004700988079910823,-0.06629057303177897,0.2644949158237202,0.008753753398596124
21.018,0.014117534572621113,0.022272150902995242,0.00470217292286167,-0.06573600146463225,0.2617665215223514,0.008776939363031292
21.019,0.014129368687510703,0.022250222032480827,0.0047040888155013,-0.06507948438848846,0.2590837742193884,0.00879906299977843
21.02,0.014138335067663613,0.022227948427153033,0.00470673382046413,-0.06432552512659717,0.2564478428569328,0.00882006795740557
21.021,0.014144400744141937,0.022205346995002238,0.004710105442456381,-0.06347861182919035,0.25385984269245077,0.008839903474811372
21.022,0.014147535967981656,0.022182434685904296,0.004714200630277078,-0.06254321237633781,0.25132083480814216,0.008858524216642936
21.023,0.014147714276551657,0.022159228491944117,0.0047190157800982,-0.061523769427658664,0.24883182569291912,0.008875890106377458
21.024,0.014144912553462934,0.02213574544734199,0.004724546739960967,-0.06042469562221473,0.24639376689071263,0.008891966157245378
21.025,0.014139111081872375,0.022112002627780424,0.004730788815434523,-0.059250368931627086,0.24400755470919924,0.008906722301153575
21.026,0.014130293591053191,0.022088017148926255,0.004737736776371045,-0.05800512816917519,0.24167402998369805,0.008920133215762077
21.027,0.014118447296140367,0.022063806163954258,0.00474538486467863,-0.05669326865735381,0.23939397789186984,0.008932178149885235
21.028,0.014103562930997446,0.022039386859895864,0.004753726803021284,-0.05531903805607683,0.23716812781587132,0.008942840747425683
21.029,0.0140856347741832,0.02201477645266219,0.004762755804346342,-0.05388663235342929,0.2349971532496704,0.008952108870088451
