Frame number,256
First frame,1
Point frequency,100
Analog frequency,1000

RHS,0.28,1.25,2.17
LTO,0.4,1.37,2.3
LHS,0.79,1.71
LON,0.79
RTO,0.89,1.81
RON,1.25
LOFF,1.37
ROFF,1.81

Time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.916,-0.00121834,-0.000553037,-0.00455855,-0.00231901,-0.00573123,-0.000622462,-0.000876275,0.000931721,0.00925191,-0.0103255,-0.00433581,0.00122765
1.917,-0.00156407,-0.00373606,-0.00947783,-0.000152423,-0.00511775,-0.00241931,0.000433379,-0.00268659,0.00165892,-0.0100451,-0.00245018,0.00171247
1.918,0.00207493,-0.000232876,-0.00910956,-0.00195738,-0.00180428,-0.00427514,-0.00285005,0.000715743,0.00237777,0.00083985,0.0519246,-0.00206004
1.919,0.00664091,0.00171484,-0.00712543,-0.00224393,-0.00188866,-0.00558648,-0.0012665,-0.0010702,0.00895261,0.000687183,-0.0124127,-0.0079577
1.92,0.00815925,-0.00643922,0.000131307,-9.90809e-005,-0.00292208,-0.00696844,-0.00152971,0.00233024,0.00885417,-9.97185e-005,-0.0376858,-0.00255539
1.921,0.00906121,2.39799e-005,0.004113,-0.00101784,0.00761613,-0.00415042,0.000328693,0.00176004,0.00450356,0.000337522,-0.0153503,0.00010792
1.922,0.010248,0.00218364,0.00390203,-0.0019496,0.00440399,-0.0044557,0.00247909,-0.00369844,-0.00503855,0.00324667,0.00333196,0.00186417
1.923,0.00834373,-0.00392656,0.00132626,0.00168265,0.000570624,-0.00513396,0.00217612,-0.00306081,-0.0106419,0.0110953,0.0260062,0.00179897
1.924,-0.00125299,-0.00304617,0.00217931,-0.00263381,-0.00143801,-0.00800992,-0.00149524,-0.000295682,-0.014771,0.0147517,-0.0083485,-0.00252844
1.925,-0.00330975,-0.00158162,0.00645496,5.48668e-005,0.00265431,-0.00391893,0.00275655,0.00123972,-0.0143922,0.0151496,-0.0301389,-0.00165699
1.926,-0.0179952,-0.000749964,0.00102263,-1.67503e-005,0.00247477,-0.00810752,-0.000633267,0.00154552,-0.00951673,0.0196248,0.0158864,-0.00291003
1.927,-0.0236646,0.00189476,0.000216184,0.00172962,0.00260362,-0.00499579,-0.00189975,0.00153705,-0.0102202,0.01994,0.0339175,0.000733562
1.928,-0.0282677,0.00391574,0.00494026,-0.000198818,-0.00153539,0.000246955,-0.00195914,-0.00244868,-0.0116183,0.0136471,0.0395306,0.00408831
1.929,-0.0284505,0.00195979,0.00480659,-0.00397074,-0.000480911,0.00214832,-0.00386319,-0.00186759,-0.0109572,0.00713888,0.0586631,0.00288394
1.93,-0.0156574,0.000607145,0.00407377,-0.00012496,0.00241068,0.00408659,-0.00272769,-0.00129784,-0.00456223,0.00161333,0.0354422,0.00230952
1.931,-0.00329354,-0.00105623,0.00242046,0.0012689,-0.00232062,0.00516653,0.00145008,0.000176475,-0.000655794,-0.00722886,-0.00240812,0.000838665
1.932,0.00745127,-0.00211358,0.00288026,-0.00283916,0.00119504,0.0102892,-0.00322818,-0.000495525,0.00169773,-0.0111749,-0.0390802,0.000911221
1.933,0.0108118,0.005066,0.000855693,-0.00115535,0.00105608,0.019164,-0.00149902,0.00065469,0.00892783,-0.0160474,-0.041676,0.00435584
1.934,0.0101759,0.00369871,-0.000317165,-0.0028323,-0.00304228,0.0189818,0.00359081,-0.000339009,0.00915157,-0.0188127,-0.0331321,0.00231884
1.935,0.0107578,0.00232949,-0.00249081,0.00159421,-0.00652161,0.0210343,0.00594275,-0.00225463,0.00787786,-0.0200914,-0.049183,-0.000626816
1.936,0.00189726,0.00065136,-0.00446561,0.000836728,-0.00541237,0.0140199,0.00250877,-0.00173357,0.00847497,-0.0201894,-0.0230019,-0.00112984
1.937,-0.00357118,-0.00194896,-0.0065665,-0.000217638,0.00181586,-0.00970959,0.00153052,0.000921285,0.00850829,-0.0111625,0.0487774,-0.00346852
1.938,-0.00837849,-0.00333833,-0.00423332,0.00209716,0.00418274,-0.0187437,-0.000959116,0.00266086,0.00859053,0.000903833,-0.0071725,-0.00245978
1.939,-0.0131178,-0.00138289,-0.0060259,0.00137578,0.0059668,-0.00730504,-7.77539e-005,-0.000174493,0.00597307,0.00748778,-0.0251267,-0.00146434
1.94,-0.00891735,-0.00157717,-0.00524226,0.00189353,0.00686693,-0.00287508,0.00142736,0.00309837,0.00797404,0.0113599,0.00102929,-0.00201062
1.941,0.0048593,-0.00239547,-0.00982606,-0.000620095,0.0047481,-0.00363338,0.00172438,0.00179916,0.0032918,0.0116255,-0.00864635,-0.00226899
1.942,0.0187804,-0.0032266,-0.00421866,-6.00253e-005,0.00540685,-0.00256865,0.00172754,-0.00254603,-0.00350887,0.0104364,-0.016596,0.000506717
1.943,0.017308,-0.000101235,-0.00520697,-0.000392287,0.000293489,-0.00121296,-0.00131181,-0.00261304,-0.0103057,0.00383546,0.0119956,-0.00497481
1.944,0.0193827,-3.55207e-005,-0.00729649,0.00235179,-0.00144315,-0.0029281,0.000538558,0.00159846,-0.0088713,-0.0020682,0.01734,-0.00314795
1.945,0.0234885,0.00185691,-0.0068207,0.000238622,-0.00438794,-0.0119899,-0.000963779,-0.00120229,-0.00409713,-0.00147265,0.0235703,0.0011072
1.946,0.0152814,-0.00266037,-0.00651847,0.000288018,-0.00366437,-0.00642614,-0.000633134,-2.75862e-005,-0.00514335,-0.00108863,-0.00561341,0.00382705
1.947,0.00482205,-0.000461145,-0.0112612,0.00158465,-0.000803197,-0.0033238,0.000612792,-0.00128486,-0.00438201,0.00244457,-0.00672346,-0.000172802
1.948,-0.00821241,0.000523672,-0.00546912,0.00199205,-0.00282683,-0.00176083,-0.00119531,-8.95696e-005,-0.00608458,0.00394265,0.0239099,-0.0041754
1.949,-0.0226207,-0.00122769,0.000806438,-0.000932061,-0.00180263,0.00651109,-0.00209184,-0.000407097,-0.00811095,0.000967076,-0.0427974,-0.00359988
1.95,-0.0133937,0.00222373,0.00117893,0.00105086,-0.00383512,0.00593615,-0.00238318,0.00264758,-0.00465568,-0.00342851,-0.00694278,0.000642558
1.951,0.00847357,0.00111629,0.00177494,0.00244587,-0.00159953,-0.00134271,-0.00298512,0.00327782,0.00520679,0.00235416,0.00911194,0.00184342
1.952,0.0393137,0.00155722,-0.00165542,0.00203001,0.00246433,-0.0037236,0.000986132,0.0024,0.0105011,0.00671952,0.0114906,0.00244977
1.953,0.0507336,-0.00163853,-0.00146029,0.00132605,0.00500151,0.00551205,0.0025131,0.00276016,0.00726942,0.00264871,-0.0348821,0.0024665
1.954,0.0335505,7.6761e-005,0.00451906,-0.000890778,0.00723372,0.0129405,-0.00145435,0.00283038,0.00558824,-9.40991e-005,-0.0539927,-0.000543999
1.955,0.0252533,0.00334877,0.00592863,-0.001268,0.00153015,0.00544056,0.00129228,-0.00227555,0.0033231,0.00428629,-0.00674207,0.00105078
1.956,-0.00870965,0.000550324,0.00553553,-0.00286171,-0.0108918,-0.00722381,0.00251407,-0.00279576,-0.000442596,0.00540923,0.00102393,0.00176009
1.957,-0.0470501,0.0023643,0.00610423,-0.000182256,-0.00470522,0.000273357,0.00129591,-0.00117523,0.0016128,0.00418395,0.0185001,0.00707898
1.958,-0.0696947,0.000246344,0.00276676,-0.00177744,0.00147295,-0.00167411,0.000994399,0.00166786,-0.00119545,0.00243297,0.0613093,0.00480049
1.959,-0.0834046,0.00274142,0.00072357,0.00181122,0.00154037,0.00280035,-0.00113822,-0.00281366,-0.0021569,0.00228188,0.0821929,0.00224682
1.96,-0.0787322,8.29161e-005,-0.00215079,0.00142639,0.00160232,0.00636955,-0.00418768,-0.000278125,-0.00310577,0.00219255,0.0512602,0.00521184
1.961,-0.0437493,-0.00101665,0.00330938,0.00164347,-0.000781523,0.00170505,-0.00083031,0.0037797,0.00266965,0.000320419,0.0786642,0.00575411
1.962,-0.00860762,-0.00177966,-0.000891461,0.00154392,-0.000117232,0.00467017,-0.00113661,0.000507907,0.00296037,-0.00365389,0.0181718,-0.00254406
1.963,0.0167055,-0.000376343,-0.00192583,-0.00436918,0.00268014,-0.00457963,0.000387998,-0.00216108,-0.00345642,-0.00364078,-0.03813,-0.00870638
1.964,0.0411303,0.000751065,-8.89406e-005,-0.00267145,-0.000934213,-0.0059108,0.00313482,-0.00209353,-0.00315517,-0.00117907,-0.0299029,-0.00846951
1.965,0.0739039,0.000381272,0.00218806,-0.000994955,-0.000584268,0.000364116,0.000391206,-0.00264834,-0.00254634,0.0015834,-0.0347424,-0.00611197
1.966,0.0854826,0.00217571,0.00979804,-0.00208764,0.00128829,-0.0046817,0.00161835,-0.00138491,0.000200818,0.00341482,-0.00693589,-0.00133081
1.967,0.0856561,0.0021658,0.00901591,0.00137444,-0.00233585,-0.0122018,-0.00325473,-0.00135477,-0.00193214,-0.00302062,-0.0203878,-0.00297558
1.968,0.0954634,0.00492701,0.00961174,0.000541119,0.0013608,-0.00144482,0.000725721,-0.000115343,-0.00100909,-0.00369642,-0.0159338,0.00299433
1.969,0.0760821,0.00923475,0.00792297,-0.00245125,0.00657968,0.00592334,0.00287852,0.00141949,-0.00191089,-0.00167552,-0.00917013,0.000712395
1.97,0.0060418,0.00195973,0.00760662,-0.00119364,0.00172286,0.00441262,0.00198287,-0.00224175,-0.000362245,-0.00459722,-0.0202627,0.000557359
1.971,-0.0369745,-0.00897239,0.00468594,0.00156805,-0.00344651,-0.00109209,0.000174122,0.000194479,-0.000327092,-0.00361939,-0.0187098,0.00253122
1.972,-0.0335817,-0.0077016,0.00281006,0.000951946,-0.00282811,-0.000214109,0.000197176,-0.00256133,0.00521734,-0.00424151,-0.0133691,0.00358342
1.973,-0.0657037,-0.00705237,0.000742661,-0.000599658,-0.00405402,0.00338432,0.000523958,-0.00104583,0.00864438,-0.00250047,0.0314654,0.00768121
1.974,-0.126738,-0.00153473,-0.00397471,-0.00674814,-0.00193718,0.00146276,0.000236556,0.000166724,0.00446132,-0.00297628,0.036142,0.00841337
1.975,-0.150227,0.00427313,-0.0025089,-0.00192762,-0.00135988,-0.00628509,-0.00249857,0.00443713,-0.000620259,-0.00231261,-0.0210148,-0.00124485
1.976,-0.12428,0.00304721,-0.00128479,0.00135281,-0.00659265,-0.00551663,-0.0028007,0.00230814,-0.000806441,0.00132227,-0.0179479,-0.00787349
1.977,-0.0637955,0.00424749,-0.00245349,0.00218191,-0.000846989,0.002243,-0.00189182,0.00293725,0.00298199,-0.00214111,-0.036764,-0.00568199
1.978,-0.00741948,0.00146284,0.00129548,0.00422596,0.00672668,0.00143185,-7.72629e-005,0.00235766,0.00127886,-0.00232461,-0.0158192,-0.00596749
1.979,0.0282101,-0.000122606,-0.0013428,0.000468812,0.00362106,-0.00245417,0.000507385,0.000263394,-0.0004288,-0.00227733,-0.00667912,-0.00171325
1.98,0.0472159,-0.00234471,-0.00214133,0.000983125,0.0038779,-0.00636046,-0.00105241,0.0027562,-0.00458904,-0.000774841,-0.00840835,-0.00115909
1.981,0.0622552,-0.0052081,-0.000807327,0.00363338,-0.00562399,-0.0121138,-0.000483001,0.00159348,-0.00174742,0.000966781,0.00465366,-0.00735506
1.982,0.0664299,-0.00444357,0.00173189,-0.00256695,-0.00504688,-0.00261672,8.06899e-005,0.00134928,-0.000148774,-0.00131992,-0.0120212,-0.00259721
1.983,0.0561692,-5.25338e-005,0.00119223,8.20036e-005,0.00133881,0.00840866,-0.000580498,-0.00133785,-0.000102272,0.00305152,0.0117884,-0.00244419
1.984,0.0425189,0.00186159,-0.000912255,-0.000322367,0.00529659,0.0139548,0.00180762,-0.00220019,-0.00405278,0.00676142,0.00378494,-0.00109009
1.985,0.0181857,0.00160463,-0.00306775,-0.00255959,0.00927086,0.00518015,-0.000688076,-0.00429387,-0.000711398,0.00126802,-0.00945176,0.00208404
1.986,-0.000950302,-0.00143348,-0.00131856,-0.000525823,0.00349638,0.00192561,-0.00318323,-0.00182358,-0.0013716,6.40985e-007,0.000793697,6.79944e-005
1.987,-0.00664926,-0.00450606,-0.00299971,0.000896889,-0.003179,0.00327628,-0.00140344,-0.000589449,-0.00237209,-0.00314406,-0.00237613,0.000805202
1.988,0.0117669,-0.00425534,-0.00445848,0.000488969,0.00541503,0.00251678,0.00343315,-0.00303341,-0.00127142,-0.00175695,0.013113,0.00155735
1.989,0.0213342,0.00267799,-0.00478718,0.00252392,-0.000939442,-0.00218671,0.00156359,0.00305206,-0.00234122,0.00141644,0.039049,0.00629945
1.99,0.0162446,0.00439518,-0.00124501,-0.000932467,-0.00210617,-0.00473387,-0.00182178,-3.28866e-005,-0.00588464,0.0033259,0.00312447,0.00405128
1.991,0.00899323,0.00150944,-0.00268615,-0.000419586,-0.00602543,-0.00573755,-0.000617522,-0.00435294,3.87927e-006,-0.0015206,-0.0131664,0.0048879
1.992,-0.00105531,-0.00323094,-0.00484046,-0.000515215,-0.00507197,-0.00611365,0.000905736,-0.00136213,-0.00084516,-0.00518753,-0.00157739,0.00575907
1.993,-0.00233358,-0.00524696,-0.00282587,1.48401e-006,0.00227793,-0.00280803,0.00519138,0.00588941,0.00134,-0.00309575,0.0198929,0.00544299
1.994,-0.0101309,-0.0011793,-0.0054915,-8.99008e-005,0.000764658,-0.00161417,-0.00179763,-0.000602191,-0.00167428,-0.000125206,0.00944082,0.000273747
1.995,-0.00555461,-0.00170532,-0.00520456,-0.000483771,-0.00381355,0.00601944,0.00130167,-0.00252503,-0.00377797,-0.00206992,0.00613055,-0.00395586
1.996,-0.00388892,0.000199335,-0.00501108,0.000651451,-0.0111511,0.00789193,0.00289214,-0.00323517,-0.00160694,-0.00465193,0.00507503,0.000377567
1.997,-0.00240938,-0.000342347,0.00272666,-0.00126138,-0.00629144,-0.00118036,0.00327797,0.000320886,0.00118491,0.00190105,0.00474019,0.00411291
1.998,-0.00113592,0.000337919,-0.00181833,0.00110269,0.00161613,-0.00074802,0.0012363,0.00112664,-0.00119184,0.00264255,-0.00220916,0.00236137
1.999,-0.00191818,0.00712896,0.000285445,-0.00141105,0.0131903,0.0043073,0.00164658,-0.00203566,0.000732649,0.00215754,-0.00724008,-0.00457866
2,0.000414268,0.00508175,-0.00193805,-0.00056187,0.00951716,0.00330492,-0.00129398,-0.00305917,0.00361056,0.00350405,-0.00365003,-0.00511737
2.001,-0.000869605,0.00610079,0.000677408,-0.000621202,0.00707939,0.00509434,-0.00362275,0.00324792,0.000736564,-0.000637274,0.00122726,-0.00414342
2.002,-0.00212429,0.0056079,0.000513413,0.001159,0.000992552,0.00601062,0.000454478,0.00559789,0.00310481,-0.00507424,0.00311137,-0.00471214
2.003,-0.00153486,-0.00341928,-0.00180846,0.0035594,-0.000813485,0.00757425,-0.00218843,0.00185749,0.00461815,-0.00247803,0.0029099,-0.00468836
2.004,-0.00613568,-0.000843684,0.00104739,0.0032237,-0.00322764,0.000621404,-0.00270382,0.00270925,0.00955379,-0.000472362,0.00305522,-0.000103552
2.005,-0.00403837,-0.00406544,0.00695591,0.0022875,-0.00442451,-0.00326193,-0.00200888,0.00021813,0.00601157,0.00156013,0.00292634,-0.000415418
2.006,-0.00379949,-0.00301737,0.00341485,0.00135901,-0.00318763,-0.000730481,-0.00254555,0.0032329,0.00345045,0.00637325,0.00159558,-0.000126953
2.007,-0.00268168,-0.0007536,0.00263962,-0.002922,-0.00531777,0.000269728,0.000874892,0.00168019,0.00247599,0.00481756,0.00210123,0.00107101
2.008,0.00602143,-0.00276835,0.0018897,0.00103778,0.000781589,0.00125376,-0.00151189,0.00074465,0.000944987,0.00361085,0.00198721,0.00501332
2.009,0.00399165,-0.00600952,0.00116972,-0.000803321,-0.00716629,-0.00877546,-0.000548605,0.00103233,-0.0035921,0.00366997,0.00459469,0.00254739
2.01,0.00495332,-0.00131984,0.00353503,-0.00387056,0.00166477,-0.0118216,0.000409987,-0.00264968,-0.00503974,0.000111343,0.00319248,0.00130406
2.011,0.000350444,0.00245401,-0.00047248,-0.00145227,0.0089679,-0.00209217,0.00197662,-0.00267663,-0.00462543,-0.000353155,-0.000102071,0.000672891
2.012,-0.00464145,0.00165417,0.00105084,-0.0011792,0.00986325,-0.000952249,0.00262746,0.000337068,-0.00204862,0.00074789,-0.0169054,0.00187361
2.013,-0.00667794,0.00421919,-0.00196483,-0.00457734,0.00740231,0.00105886,0.00297407,-0.00093615,-0.00249995,0.002496,-0.0240411,0.00276823
2.014,-0.00332845,-0.0020554,0.00268874,-0.00126945,0.0024961,0.000584926,0.000880148,0.00143565,0.000123119,0.00183594,-0.0178569,0.00487991
2.015,-0.00284124,-0.00373968,0.00433105,-0.00132406,0.000324725,0.00952833,-0.000298448,0.00165124,0.000632333,0.00395139,-0.00384685,-0.000340609
2.016,-0.0107155,0.0031359,0.00357225,-0.000465119,-0.00858193,0.00652509,-0.00361515,-0.000292534,0.00116402,0.00181751,0.00487338,-0.00587954
2.017,-0.0104746,0.00300969,0.000715688,0.00192183,-0.0159925,-0.0047667,-0.00296757,-0.00409397,0.00446452,-0.00304673,0.00495691,-0.0041125
2.018,-0.0109672,0.00412351,0.000946076,0.0021787,-0.0155025,-0.00390582,0.00255967,-0.00395765,0.00595472,0.000642834,0.0183857,-0.000536226
2.019,-0.012797,0.00128977,0.00212286,0.0012245,-0.0156543,-0.019279,0.00198057,-0.00568352,0.00166397,-0.00360077,0.0155619,-0.00552851
2.02,-0.00588031,-0.003051,0.00485126,-0.000938076,-0.00026328,-0.0307446,0.000788598,-0.00530347,-0.000173185,-0.00144055,0.00136617,-0.00444061
2.021,0.00217105,-0.00371202,0.00271605,0.000270855,0.0206148,-0.00686033,0.00203496,-0.00495035,-0.00261503,-0.00112192,-0.00742405,-0.00703611
2.022,0.00313772,-0.00191443,-0.00307002,0.000886033,0.0259366,0.0121078,-0.000385299,-0.00339732,-0.00139552,-0.00203909,-0.0157008,-0.00323917
2.023,0.00528027,-0.00162462,-0.00274991,0.000604252,0.00838497,0.00298834,0.000239911,-0.000330764,0.00256392,-0.000533672,-0.0286574,0.00115919
2.024,0.00678667,-0.00192482,-0.00304575,0.00492031,0.00122241,0.0161569,0.000246286,-1.32141e-005,0.00467984,0.00125496,-0.0292002,0.00281089
2.025,0.00309575,-0.00281176,-0.00518501,0.00467929,-0.0105125,0.0122615,-0.00158908,-0.000297718,0.00219891,-0.000948586,-0.0313511,-0.000411354
2.026,0.00398713,0.00151723,-0.00215344,0.00171102,-0.00882233,0.016032,-0.00160601,-0.00514057,0.00152169,0.00139787,-0.00273017,0.00523382
2.027,0.00672556,0.000385741,-0.00402496,-0.00398747,-0.00500387,0.0235037,-0.00377322,-0.00751057,0.00233333,-0.00330546,0.0203876,0.00144277
2.028,0.00582671,0.000207541,0.00171154,-0.00479005,-0.0039413,0.00323689,-0.00473393,-0.00556235,0.00157125,-0.00773665,0.0276696,0.0025648
2.029,-0.00267053,0.00556492,-0.00356008,0.00204748,-0.00319133,-0.0185357,0.0022272,-0.00263559,0.00227546,-0.00884451,0.00450433,0.00280592
2.03,0.00595767,0.0103576,-0.00152833,0.00614753,0.00610009,-0.0198553,0.00276916,-0.00359316,0.00229687,-0.00326944,-0.00208204,0.00491577
2.031,0.00485826,0.00756712,0.00109425,0.000183821,0.00562625,-0.0123274,0.000556519,0.00104752,-0.00448188,-0.00382297,0.0308215,0.00431793
2.032,0.00379803,0.00390403,-0.0027094,-0.00302924,-3.23893e-005,-0.00144579,0.0053565,0.0171074,-0.00769834,0.00140551,0.0342605,0.00650473
2.033,0.00552228,0.00363386,-0.00408635,0.00138749,-0.00995904,-0.00582115,0.000994718,0.0140885,-0.0116368,0.00357553,-0.00427185,0.00292762
2.034,0.00148225,-0.000272151,-0.00211731,-0.00243886,-0.00675657,0.00141114,-0.00184865,0.015199,-0.0172205,0.00239148,-0.000855209,-0.00153636
2.035,-0.00161368,-0.000805896,0.000151055,-0.00321954,0.00164482,0.0159883,0.00109707,0.0152576,-0.00766603,0.00640663,0.0075743,-0.00292699
2.036,-0.00590813,-0.00438751,-0.00124237,-0.00248247,-0.00427935,-0.00572213,0.00159003,0.0163992,-0.00524685,0.00128389,0.00147442,-0.000946121
2.037,-0.00530292,-0.0027877,0.00225418,0.000992258,-0.000716445,-0.00603486,-0.000677145,0.0241074,-0.00781678,-0.00168053,-0.00390784,-0.00231383
2.038,0.00202955,-0.0027296,0.00301778,0.00201658,0.0160047,0.0165814,-0.00265504,0.0282917,-0.00559626,0.000873904,-0.00980565,0.000289013
2.039,0.00143872,-0.00513621,0.00288533,0.00364213,0.00865921,0.0169639,-0.00312501,0.0136616,-0.00253557,0.000710704,-0.0116517,-0.000771642
2.04,0.00635071,5.77065e-005,0.00186135,6.9402e-005,0.00135953,0.0131174,-0.0057501,-0.00212471,-0.0019719,0.00057975,-0.0131143,0.000908817
2.041,0.006081,0.000640648,0.00391628,-0.00565174,-0.00375888,-0.00106961,-0.00503604,-0.0148435,0.00557674,0.00231503,-0.00900553,-0.00291349
2.042,0.00398087,-3.40064e-005,0.00111711,-0.00650369,-0.00456183,-0.00607874,-0.00281048,-0.0312569,0.0091451,0.00256185,0.00739366,-0.000950586
2.043,-0.000873481,-0.0025801,0.000483411,-0.00523256,-0.00349182,-0.0171827,-0.00303501,-0.0221081,0.00356427,0.00193188,0.00099557,-0.00175052
2.044,0.000663371,-0.00364375,0.00170948,0.00152178,0.000367421,-0.0136394,-0.00234499,0.00280756,0.000142125,0.00683391,0.00110555,-0.00562055
2.045,0.00400296,0.000435077,0.000216485,0.00308299,0.0106798,0.00515726,0.00201526,0.0172233,-0.00141239,0.00841573,0.0144441,-0.00218519
2.046,-0.00551463,-0.000720864,0.000580528,0.00525445,0.0115765,0.0321874,0.00120519,0.00830099,0.00257632,0.00148443,0.0162951,1.14985e-005
2.047,-0.00897928,-0.00344982,0.00340988,0.00346199,0.00976801,0.0448625,0.00103275,-0.0123868,0.00815386,-0.00267589,0.0170324,-0.0051317
2.048,-0.00945185,-0.00012203,0.000461927,0.00167446,-0.00207831,0.0138669,0.0079154,-0.0296068,0.00922787,-0.00437913,0.00962673,-0.00631934
2.049,-0.0115151,0.00102364,0.00119364,0.00355373,-0.000780637,-0.0284826,0.00690629,-0.0168286,0.0112993,-0.00210741,0.00535238,0.00103193
2.05,-0.00906529,0.00212474,-0.00263909,-0.000667722,0.00113557,-0.0300376,0.00502872,-0.00244495,0.00796244,-0.00563287,0.00449144,0.00228082
2.051,-0.00698008,-0.00109027,-0.00219027,0.000604279,-0.00244633,-0.0225672,0.0038095,-0.0108728,0.00745502,-0.00183724,0.00091372,0.00231802
2.052,-0.00463907,-0.00129644,-0.00265147,-0.000568113,-0.00787667,-0.0335547,0.000500214,-0.00670829,0.00671863,-0.000183798,-0.00266269,-0.000375252
2.053,0.0040748,-0.000629334,-0.000668096,-0.00205179,-0.0118092,-0.0388926,0.000590596,0.00181529,-0.00676932,-0.00586191,-0.00474087,-0.00121488
2.054,0.00330711,-0.00213956,0.00467384,0.00133843,-0.00356972,-0.020866,0.0034658,-0.0313739,-0.0089112,-0.00300216,-0.00260219,0.0049933
2.055,-0.00112913,-0.00338374,-0.000970722,0.00136005,-0.000251629,0.000108261,0.00454272,-0.0589556,-0.00337926,0.000767627,-0.00268175,0.00269067
2.056,0.00268174,0.00113423,-0.00234489,0.00228273,-0.00185551,0.0158305,-0.00106828,-0.0293221,-0.0051344,0.00331401,-0.00195239,0.00347834
2.057,0.00437634,-0.00262013,-0.000671586,0.00166142,-0.00319264,0.00467482,-0.0014731,0.00997031,-0.0092977,0.00647069,-0.0022685,0.00766393
2.058,0.00823862,-0.00609715,-0.00297153,-0.00264455,0.00245247,0.0176445,-3.69674e-005,0.0498294,-0.00366282,0.00627122,-0.00914517,0.00822818
2.059,0.00268076,-0.00318719,0.000215157,-0.000263782,-0.00261847,0.0508034,-0.00134551,0.0485045,0.00139631,0.00118797,-0.0161929,0.00882972
2.06,0.000221572,-0.00456344,0.000953771,-0.00615437,-0.00405934,0.0431337,-0.000828486,0.0377754,0.00588364,-0.00451047,-0.0106089,0.00457805
2.061,0.0030018,-0.00289123,-0.00197611,-0.00811194,-0.00461314,-0.00353307,-0.00276537,0.0210179,0.0152956,-0.00411462,-0.0113225,0.00370161
2.062,0.00400559,0.00214681,0.00119167,-0.000948789,0.000608338,-0.0422131,0.000161921,-0.0118379,0.020476,-0.00373137,-0.0204717,-0.000222675
2.063,0.00354005,0.0035446,0.00130218,-0.00266832,0.012527,-0.0381293,-0.00120754,-0.0177694,0.0110411,-0.00275169,-0.0136365,-0.00263288
2.064,0.00404676,0.00345099,0.00140744,-0.00411089,0.00886957,-0.019664,-0.00169065,-0.027606,0.000403275,-0.00514229,0.00248268,-0.00201907
2.065,0.000641078,0.00523404,-0.000323918,-0.0101534,-0.00212245,-0.0234227,-0.0019021,-0.0251703,-0.000471764,-0.00266072,0.00745717,-0.0054155
2.066,0.000644068,0.00676641,0.000990209,-0.00278147,0.000606654,-0.0100072,-0.00276096,-0.0174666,-0.00137281,-0.00171126,0.00802027,-0.000933707
2.067,-0.00327262,0.00317154,-0.00228068,0.00397806,0.00454142,0.0847073,-0.0100678,0.0181142,-0.00629014,-0.00564469,0.0109024,0.00317429
2.068,-0.00409365,0.00360846,-0.000371696,0.00769657,0.0124242,0.112736,-0.00123931,0.0529145,-0.00547958,0.0038575,-0.00463602,0.00140359
2.069,-0.0015165,-0.00016124,-0.00152316,0.00746993,0.000139098,-0.0263264,0.0026697,0.0500279,-0.0117777,0.010629,-0.0242411,-0.00320603
2.07,0.00201609,0.000712778,-0.00024172,0.00239104,-0.0210315,-0.0538791,-0.00260936,0.025019,-0.0105511,0.00430051,-0.00395389,-0.0088355
2.071,0.0019257,0.00287288,0.00133688,0.000400014,-0.023934,0.0120373,-0.00364418,-0.0215215,-0.00943936,-0.000170467,0.00375323,-0.0179362
2.072,-0.000567913,0.00753829,-0.0016696,0.000890149,-0.0232168,0.0157546,-0.00744859,-0.0227884,-0.0191283,0.00301583,-0.00842169,-0.0201366
2.073,0.00368902,-0.00177386,0.000505297,0.0111883,-0.0115443,-0.00979043,2.3011e-005,0.0144769,-0.0191685,0.00348315,-0.00474824,-0.0160438
2.074,0.000961013,-0.00340042,-0.00190336,0.0102374,0.0187336,-0.0252529,0.00199495,-0.00404923,-0.0116856,0.00489223,0.000761473,-0.0086973
2.075,0.00223129,-0.00192397,0.000566159,0.00169621,0.0340701,-0.0135627,0.000613583,-0.0179617,-0.00886757,-0.00649304,0.00142147,0.00161771
2.076,0.00261262,0.000210059,0.00150646,0.00020629,0.0176971,-0.0202037,0.00321297,-0.019344,0.00121336,-0.0233512,0.00946721,0.00546464
2.077,-0.000952113,0.00299845,0.00244467,-0.00827963,0.00349474,-0.0122188,0.00217246,-0.012175,0.0191965,-0.0234025,0.014854,0.00622495
2.078,-0.0011446,0.00155498,0.0030761,-0.0143089,0.00854918,0.0152801,0.00299298,-0.00195148,0.0274081,0.00618035,0.0157725,0.00117462
2.079,-0.00254856,0.00258943,0.00034833,-0.00354262,0.0130139,-0.0173496,0.00568077,-0.00942297,0.0148808,0.0477122,0.0146789,0.00284636
2.08,-0.00150717,-7.06352e-006,-0.00360393,0.000520432,0.000394829,-0.0463127,0.00413656,-0.016882,0.00725837,0.0889944,0.00608736,-0.000948283
2.081,0.00380605,0.00169408,-0.00206824,-0.00242215,-0.00674255,-0.0273368,0.0056867,-0.0142452,-0.00217239,0.0586004,0.00190088,0.00567783
2.082,0.00270528,0.00616003,-0.00389544,-0.00504187,-0.00658607,-0.00189031,0.00300636,-0.00515585,-0.00700586,-0.018491,0.000895736,0.00839773
2.083,6.80551e-005,0.00453222,7.07142e-005,0.00548404,-0.0104442,0.0392292,0.00494285,0.0061385,-0.00907603,-0.0694077,-0.00120534,0.0105823
