time,LGLTMED,LRF,LADDLONG,LST,LTA,LGM,RGLTMED,RRF,RADDLONG,RST,RTA,RGM
1.419,0.00378625,-0.0073388,0.016332,0.00241548,-0.0103154,-0.00620178,-0.00125957,0.00217479,0.001981,0.062884,0.0181648,-0.00212567
1.42,0.0076701,0.000500466,0.0130678,0.000224556,0.0219218,0.0573635,-0.0033077,0.000583139,-0.00628225,0.0887165,0.00243981,-0.0042302
1.421,0.00948013,0.00283407,0.00487253,0.000180848,0.0414173,0.0676928,-0.00382458,-0.00926581,-0.012771,0.0178502,-0.0234537,-0.00448783
1.422,0.00769453,0.00394322,0.00123483,-0.00168323,0.0280579,0.0410128,-0.000977669,-0.0112118,-0.0184281,-0.144882,-0.0412197,0.0013747
1.423,0.00719598,0.00475108,-0.000872368,-0.000484952,0.0148169,0.0212949,0.00309951,-0.0156415,-0.0251051,-0.0925155,-0.024312,0.00115223
1.424,0.00645418,0.00465295,-0.00234101,0.00316545,0.00962871,0.0115939,0.00444261,-0.00943704,-0.0224371,0.0882669,-0.00171307,-0.00484755
1.425,0.00149372,0.00548322,0.00295618,0.00163841,0.00699024,0.00610082,0.00305358,-0.00480404,-0.0134755,0.0968713,-0.00636115,-0.00258337
1.426,0.000238558,0.00541152,0.0037512,0.00256259,0.00871675,-0.00130569,0.00228959,0.00223122,-0.010722,0.064519,-0.0190022,0.00215038
1.427,-0.00464767,0.0050462,0.00372905,0.000747965,-0.000470889,-0.0030171,0.000623341,0.00740477,-0.0147679,0.00276441,0.0177696,0.00172895
1.428,-0.00676781,0.00133077,0.00169021,0.00321071,0.00534446,-0.0100411,-0.000726931,0.00950368,-0.00605557,-0.0704563,0.010908,0.0056174
1.429,-0.00185917,-0.00268965,0.00345265,-0.000429243,-0.0022441,-0.00133936,0.00189797,0.00548088,0.00354424,-0.05664,0.0202593,0.00710469
1.43,-0.000305528,-0.00244469,0.017579,-0.00407285,-0.0116655,0.00872765,-0.00188127,0.00418754,0.00826732,0.00723476,0.0333343,0.00954805
1.431,-0.00669054,-0.00190847,0.0214993,-0.00162085,-0.0082951,0.0125137,-0.000776165,0.00470574,0.0142505,-0.00490343,0.0165755,0.00256805
1.432,-0.00881123,-0.00566423,0.0274266,-0.00162159,-0.00893827,0.00877806,0.00246361,1.15E-05,0.0187759,0.0451678,0.0233889,-0.000108835
1.433,-0.00727938,-0.00425523,0.0292516,-0.00529784,-0.0111691,0.0206891,0.00020553,-0.00959626,0.0136255,0.0332104,-0.0191746,-0.00398438
1.434,-0.00148238,-0.00592297,0.0303121,-0.0028844,-0.00858915,0.016781,0.00495845,-0.0134414,0.0149875,-0.0142669,-0.00187714,-0.00448936
1.435,0.00278652,-0.00578357,0.0269115,-0.00292512,-0.00456109,0.00860989,0.00206909,-0.0133564,0.0189,-0.0185795,-0.0254435,0.00142084
1.436,-0.000264734,-0.00566423,0.014423,-0.00022897,-0.0112931,0.00680893,-0.00450102,-0.00781068,0.0165095,-0.00877191,-0.0599738,0.00061744
1.437,-0.00177957,-0.000370196,0.00224552,-0.00211611,-0.009861,-0.0170569,-0.00163537,-0.00259206,0.0090251,-0.0266994,-0.016654,-0.00171705
1.438,-0.00388781,-0.00209976,-0.00297592,0.000268667,-0.00391911,-0.0447293,0.00181017,-0.000737728,0.00100526,-0.0543922,0.0325164,-0.000705241
1.439,-0.00444578,0.00289031,-0.00650118,0.00601511,-0.00718851,-0.067095,-0.00362989,0.00356738,-0.000860017,0.00334444,0.0451468,-0.00154033
1.44,0.00174352,0.00301343,-0.0123683,0.000479285,-0.00225837,-0.072272,-0.00514224,0.00667779,-0.000868996,-0.00852819,0.0011161,-0.00422675
1.441,0.00919672,0.000720605,-0.015456,0.00136509,0.0114994,-0.0306475,-0.0079177,0.011355,-0.000878622,-0.00638907,-0.00770774,-0.00571595
1.442,0.0124292,0.00303947,-0.0142995,0.00104534,0.011824,0.0163126,-0.00707344,0.0118119,-0.00335572,-0.0430274,-0.0130609,0.000399435
1.443,0.00930937,0.00631506,-0.0196335,0.00409927,0.0054433,0.0387537,-0.00626816,0.00774933,-0.00527293,-0.0525077,-0.0857381,0.00587961
1.444,0.00899221,0.00475438,-0.019601,0.00137201,0.00335298,0.0608339,-0.00244306,0.00771328,-0.00970467,-0.0244195,0.0181212,0.00217954
1.445,0.00292704,0.00629504,-0.0127118,0.00384926,-0.000239574,0.0508451,0.00502182,0.0150565,-0.0102616,-0.0173035,0.0522727,-0.000936235
1.446,0.0036167,0.00605414,0.00375365,0.000542394,-0.00563532,0.00604638,0.00850716,0.00382943,-0.00909514,-0.00911644,0.0436083,-0.00011309
1.447,0.00341949,0.00677519,0.0175656,-6.85E-06,0.00303941,-0.00582628,0.0071058,-0.0125536,-0.0101826,0.00937625,0.11147,-0.000846875
1.448,-0.00256145,0.00326383,0.0186294,0.00189232,0.0108354,-0.00829491,0.0014332,-0.011829,-0.00681504,0.0327633,0.0373343,-0.00100371
1.449,-0.00335441,-0.00387857,0.0188165,-0.00383539,-0.00452221,-0.0276274,0.000341809,-0.00499451,-0.00479124,0.0357909,-0.0280899,-0.00302697
1.45,-0.0053824,-0.00398075,0.00649084,-0.00132479,-0.0106821,-0.0351522,0.00291665,-0.00548478,-0.00166644,0.0374433,-0.025055,-0.00874869
1.451,-0.0132353,-0.00681768,0.000831715,-0.000650315,0.00456542,-0.000965538,0.00213817,-0.00384198,0.00103915,0.0316618,-0.0161902,-0.00992765
1.452,-0.0137987,-0.00446163,-0.0122502,-0.00395079,0.0161996,0.0105463,-0.00840346,-0.0025076,0.00333218,0.024272,-0.0104032,-0.00198131
1.453,-0.00341355,-0.000579096,-0.0227343,-0.00176716,0.00926853,-0.00121581,-0.0027686,-0.00056416,0.00308265,0.0134534,-0.005606,0.00197587
1.454,0.00357882,0.00238605,-0.0324959,0.000712082,-0.00219194,0.000380211,0.000427709,-0.00228091,0.00182151,0.000730864,-1.02E-05,-0.0026237
1.455,-0.000751835,0.000159471,-0.0360742,0.00409754,-0.00537046,-0.0127324,-3.28E-05,-0.00521207,0.000468032,-0.0239742,-0.0226467,-0.00600341
1.456,0.00282557,-0.000546927,-0.0344016,0.00259064,-0.00607209,-0.0210103,-0.00231581,-0.000806951,0.000245695,-0.0246565,-0.0170913,-0.00235276
1.457,0.00241304,0.00118004,-0.0332754,-0.000147823,-0.00124975,-0.0131442,-0.00184017,0.00575332,-0.00189495,0.00539884,-0.0209076,0.000407357
1.458,0.00350684,0.00442217,-0.0256575,-0.00350976,0.00787301,0.00387198,-0.000432676,0.0077616,-0.0044254,0.0082158,-0.0408258,0.00747989
1.459,0.00275164,-0.000589682,-0.0139542,-0.00108863,0.00420328,0.0141986,-0.00052978,0.0107157,-0.0045954,0.00486169,-0.0499916,0.00941823
1.46,-0.00412478,-0.000126727,-0.00330573,0.00253631,0.000554103,0.0227475,0.00123094,0.00149377,-0.00636669,-0.00709698,-0.0200065,0.0117265
1.461,-0.0036946,-0.000602541,0.00695352,-0.000265639,-0.00124988,0.0234373,0.000277254,-0.0012909,-0.00698443,0.000423052,0.0122379,0.00403501
1.462,0.00312726,-0.00446317,0.0153548,-0.000645619,0.0018359,0.0135336,0.0024128,0.00144168,-0.00369071,0.0103384,0.00619786,0.005877
1.463,0.00352447,-0.00652419,0.0170694,-0.000131069,0.00766747,0.00494053,0.00886271,-0.00618267,-0.00013354,0.00770107,0.0137999,0.0132831
1.464,0.002991,-0.00251481,0.0176378,-0.00543722,-0.00329556,0.00558748,0.0119997,-0.0107398,-0.00240039,0.00472102,0.0488174,0.00335866
1.465,-0.00122042,-0.00311572,0.0122163,-0.00679848,-0.00817448,-0.00894926,0.00541346,0.00150217,-0.00253932,0.00597499,0.0587872,-0.00345907
1.466,-0.00483873,-0.00161037,0.00602379,-0.00238188,-0.00789377,-0.00541512,-0.00449305,0.0131488,-0.000226893,0.00230346,-0.00877307,0.0004473
1.467,-0.00237174,0.000784467,0.0018317,-0.00439019,-0.00551112,0.00153265,-0.00429989,0.0217585,0.00547132,0.00651727,-0.0256956,-0.00538149
1.468,-0.000533076,0.00376814,-0.000338863,-0.00427165,0.000496933,0.0073094,-0.00194933,0.0172542,-0.000990201,0.0109776,0.000377991,-0.00264572
1.469,-0.00511946,0.00246186,0.00258344,0.00286521,0.000364535,0.00366792,-0.00477162,0.00633528,-0.00372412,0.0156713,-0.0141792,0.00406712
1.47,-0.00239473,-0.0028261,-0.00494664,0.00268655,0.000196034,-0.00238184,-0.0014792,0.00484858,0.00278065,0.00776224,-0.0153517,0.00772854
1.471,-0.00120455,0.00286043,-0.00246282,0.00344153,-7.81E-06,-0.0053571,0.00761992,-0.00493349,0.00480899,0.0195746,0.0414198,0.00771727
1.472,0.00028807,-8.00E-06,0.0039513,0.00544324,0.0015847,-0.00435218,0.0109257,-0.0178511,0.0100074,0.0373423,0.0447451,0.00127274
1.473,-0.00157242,-0.0022741,0.00638139,0.00595089,0.00192204,-0.00395268,0.0127043,-0.0217222,0.0116761,0.0488135,-0.00691235,-0.00582324
1.474,0.00207116,-0.0014945,0.00789819,0.00618844,0.00039358,-0.00385904,0.00867205,-0.0263299,0.0119606,0.0490422,0.0234492,-0.00901003
1.475,0.00268067,-0.00254949,0.00546591,0.00157853,-0.00117051,-0.00499017,3.29E-05,-0.0115387,0.0108648,0.0159698,0.00823075,-0.0107439
1.476,0.000872765,0.000668047,0.00184386,0.00127447,-0.00582295,0.00485968,-0.0129281,0.000986983,0.00563981,-0.0474551,-0.0172062,-0.0134766
1.477,0.00214606,0.00236378,0.00436633,0.00222078,-0.000746196,0.00188592,-0.0171074,-0.0125465,0.00940106,-0.0821333,-0.0550377,-0.00988877
1.478,-0.000819252,0.00498304,0.00571684,0.000140295,-0.00211336,-0.00078962,-0.0216746,-0.0115355,0.00870877,-0.0591597,-0.117803,-0.00943964
1.479,-0.000389672,0.00273007,0.00376479,-0.00314111,-0.00381802,-0.00316852,-0.0147332,-0.00786305,0.00476755,-0.0374902,-0.106619,-0.0102912
1.48,0.00404894,0.00415076,3.95E-05,-0.00152495,-0.00555079,-0.00464167,-0.00390924,-0.000589419,0.00427131,-0.0272218,-0.101695,-0.00754853
1.481,0.00883747,0.00558178,-0.00148995,0.00193255,-0.0024227,-0.00490369,0.00439858,0.00359896,0.00139857,-0.019508,-0.0492101,0.00216217
1.482,0.0115353,-0.00152514,9.33E-05,-0.00253831,0.00679483,-0.00273156,0.00867714,0.0053409,-0.00601176,-0.0186096,0.0833325,0.0115357
1.483,0.00603548,-0.00496736,0.00418027,-0.000597652,0.00654567,0.00523588,0.00374999,0.0171756,-0.00730314,-0.0187047,0.166086,0.00868842
1.484,0.00697894,-0.00261304,0.00253185,-0.000488586,0.0041604,0.00465984,0.00519008,0.0125749,-0.00799152,-0.0179284,0.168047,4.39E-05
1.485,0.00184142,0.00126218,0.000946185,0.000532722,-0.00432462,-0.000183618,-0.00164513,0.00711955,-0.00870639,-0.0076925,0.0807287,-0.00248435
1.486,0.000984363,-0.00280426,0.00338902,-0.00150363,-0.00669958,0.00444054,-0.00667999,0.0130269,-0.00580063,-0.0016791,0.0301588,0.000198618
1.487,-0.00323794,0.00166602,0.00405907,-0.0023274,-0.000824641,0.000832383,-0.00350045,0.0168731,0.000714469,0.00505014,-0.068865,0.00352548
1.488,-0.00473815,-0.00241815,0.00356231,-0.00346614,-0.00408948,-0.00185321,-0.0192599,0.00827992,-0.00412359,0.0134671,-0.0418487,0.00140281
1.489,-0.0062779,-0.00071399,0.000366692,0.00209871,0.00182402,0.00462247,-0.0249534,0.00554932,-0.0044525,0.0184372,0.0836826,0.00299529
1.49,-0.00451286,0.000369436,0.00117858,-0.000281326,0.0050218,0.00835541,-0.0126254,-0.00323447,-0.00119331,0.0239745,0.0256875,-0.00114951
1.491,-0.00677725,-0.00191435,0.000496286,-0.00236597,-0.00181283,-0.00164459,-0.000556455,-0.0125939,0.00290329,0.0234026,-0.0459139,-0.000342854
1.492,-0.0106364,-0.00237669,-0.00596144,-0.00110277,0.00299457,-0.00493596,0.0106795,-0.0182701,-0.000406008,0.0161371,-0.0445228,0.00481198
1.493,-0.00510675,-0.00681454,-0.0056902,-0.00167849,0.00693726,-0.00152448,0.0168469,-0.00897988,-0.00135908,0.0107382,-0.0641963,0.00730219
1.494,0.00187768,-0.00454335,-0.00266343,-0.00287026,0.0103243,-0.000570172,0.0262181,-0.00273036,0.00126104,-0.00499451,-0.0686548,0.00835271
1.495,0.00269047,-0.00257661,-0.00420916,-0.00131796,0.00705269,0.00128036,0.0284399,0.00505933,0.00378837,-0.0133576,-0.0484436,0.0104057
1.496,0.00160743,-0.00182191,-0.0020891,-0.000374435,0.00322244,-0.00269003,0.0119269,0.00462808,-0.00263163,-0.0140418,0.0227061,0.0116262
1.497,-0.00472578,0.000171682,0.00217083,0.000575557,0.00187837,-0.00454946,-0.000737648,0.00116769,-0.00793254,-0.00703797,0.0599935,0.00468099
1.498,-0.00715098,-0.000247632,0.00277288,0.00336813,0.00636805,-0.00399443,0.00203617,0.000173428,-0.00998132,0.00644789,0.0524656,0.00145848
1.499,-0.00688434,0.000898137,0.0012432,0.00281968,0.000200474,-0.00590757,0.00833645,0.00164626,-0.0109139,0.0142255,0.0294321,-0.00446654
1.5,-0.00361309,0.00453499,0.00368458,0.00137497,-0.00198856,-0.00753949,0.0184561,-0.00204286,-0.00553731,0.0129527,-0.00667574,-0.00456599
1.501,0.00572493,0.0054844,-0.0030276,0.00666542,9.26E-05,-0.00308605,0.0104051,-0.00540017,-0.00116621,0.00782703,0.00667955,-0.00282296
1.502,0.00862849,0.00589022,-0.0213366,0.0037373,-0.0106592,-0.00352508,0.0116262,-0.00750845,-0.0014502,-0.000842734,0.00171826,-0.00169277
1.503,0.00297082,0.00606253,-0.0231638,0.00296469,-0.00892508,-0.00182646,0.0236146,-0.00439626,0.0015595,-0.0191594,-0.00419553,-0.00393425
1.504,-0.000865163,0.00997042,-0.0249787,0.000681292,-0.00234222,0.00354819,0.0170343,-0.000939525,-0.00219349,-0.00775255,-0.0156706,-0.0034545
1.505,-0.00104336,0.0108978,-0.0258439,-6.66E-05,-0.00403743,0.00589764,0.0278482,0.000124289,0.000123189,0.0153786,-0.0220537,-0.0069764
1.506,0.00396663,0.0079223,-0.0226725,0.00132506,-0.00638251,0.00767467,0.022732,0.00673979,0.00150539,0.0343721,-0.0114636,-0.00840281
1.507,0.00379277,0.00866166,-0.024267,-0.00125378,-0.00510382,0.00614122,0.0199245,0.0118967,0.00715594,0.0425138,-0.00588618,-0.00468514
1.508,0.00515182,0.00638539,0.00117116,-0.000790595,0.00468504,0.00710081,-0.00537708,0.0256711,0.00549139,0.0303279,-0.00624296,-0.00223201
1.509,0.00499268,0.004735,0.0228864,-0.000953965,0.006509,0.00475657,-0.074318,0.0303601,0.00811937,0.0295195,-0.0107043,-0.00439751
1.51,-0.00126394,-0.00485833,0.0284335,0.000996707,-0.000238545,0.00185352,-0.0926748,0.0198459,0.00436605,0.0336283,-0.00950172,-0.00263168
1.511,-0.00171914,-0.00807607,0.0386232,0.00322441,0.000313844,0.00571187,-0.0739233,0.0151589,-0.0042382,0.0138995,0.00347534,0.00398744
1.512,-0.00156443,-0.0101297,0.0477001,-0.00434808,-0.00220886,-0.00168009,-0.0446222,-0.00143911,-0.00304171,-0.0163195,0.00839992,0.00325962
1.513,-0.00538023,-0.013175,0.0453109,-0.00982483,-0.00444836,-0.00446019,-0.0187821,-0.033043,-0.0106567,-0.0558927,0.00589174,0.000379169
1.514,-0.0095055,-0.013564,0.0384751,-0.00558053,0.00244779,0.00529897,-0.0100838,-0.055583,-0.00632464,-0.0704095,0.016099,0.00145475
1.515,-0.00783489,-0.0164923,0.032053,-0.00626469,0.00719072,0.0059223,-0.0147991,-0.0553497,-0.00926156,-0.0596154,0.0292565,0.00343867
1.516,-0.000973296,-0.00853216,0.0205088,-0.00393997,0.000321895,0.00686171,-0.00386137,-0.0277656,-0.00755104,-0.0464183,0.0185006,-0.00282119
1.517,-0.00325553,-0.00341043,0.00439423,-0.00195779,-0.00503539,-0.00440636,0.00968579,0.00125171,0.00706503,-0.0478969,0.00822672,-0.00328362
1.518,-0.00368431,0.000104867,-0.00628801,-0.000615715,-0.00735486,-0.00500614,0.0207348,0.00518884,0.020873,-0.0295277,-0.00342401,0.00327536
1.519,0.00233028,0.00202718,-0.0103891,0.00131577,-0.00419287,-0.0053259,0.0241734,0.0142999,0.0216818,-0.00681506,-0.0592074,0.00831419
1.52,0.00381474,-7.10E-05,-0.016219,0.00354047,0.00140359,-0.00659623,0.0289185,0.0203836,0.0119405,0.00200458,-0.069727,0.0112244
1.521,0.00169715,-0.00037767,-0.0201798,-0.000647128,-0.00032464,-0.00760328,0.0310565,0.0259125,-0.00285844,0.0128812,-0.0377284,0.00773162
1.522,-0.00309545,0.00661367,-0.0214122,0.00127299,0.00283675,-0.0049936,0.0376454,0.0385369,-0.00837773,0.020096,-0.0043831,0.00362789
1.523,0.00104474,0.0059613,-0.0169109,0.00411971,0.00143385,-0.0063968,0.033143,0.0463601,-0.0168309,0.0109056,0.0138759,-0.00414864
1.524,0.0040577,0.00438916,-0.011595,0.00362648,0.00218648,-0.00570611,0.0129761,0.0328891,-0.02059,0.00368739,0.0103873,-0.0040126
1.525,0.00381758,0.000378648,-0.014037,0.00132372,0.00143734,-0.00383086,-0.0134039,0.00205826,-0.0236161,0.00277494,-0.0251737,-0.00146803
1.526,0.0104041,0.000343934,-0.0114391,0.00118174,0.00437832,0.00503607,-0.0185457,-0.0165765,-0.0207045,0.00883599,-0.0204281,-0.00537438
1.527,0.00978456,0.00245833,-0.0123597,0.0032024,0.00765477,0.00228836,-0.0222982,-0.035272,-0.0215926,0.0152109,0.000572419,-0.00444737
1.528,0.00592791,-0.000903845,-0.0140586,-0.00207395,0.00394247,0.0001423,-0.0301576,-0.0702434,-0.0161701,0.0195077,-0.00208655,-0.000523474
1.529,0.00737621,2.66E-05,-0.00982179,-0.000913768,0.002089,0.00318355,-0.0247195,-0.0690196,0.0111762,0.0214631,0.0595531,-0.00123585
1.53,0.00984983,-0.00390237,-0.00483096,0.00332635,0.00819282,0.0080619,0.00990698,-0.0285395,0.0324231,0.0305695,0.0448608,-0.000178301
1.531,0.00265643,0.000435902,-0.00212665,0.00179641,0.0127855,0.0126456,0.0365185,0.0024052,0.0332755,0.0367752,0.00941951,-0.00254094
1.532,-0.000790557,0.00266986,-0.00291522,-0.000315984,0.00700504,0.00655927,0.031031,0.0348537,0.0226197,0.0385579,0.0402262,-0.000695706
1.533,0.000713098,0.000973034,0.00075415,-0.0011809,-0.011606,0.000785361,0.0248906,0.0395613,0.0184823,0.0407855,0.0683133,-0.00318835
1.534,-0.00353091,0.001453,0.00187928,0.00194694,-0.0119368,-0.00193667,0.0254184,0.0113803,0.0211766,0.0303004,0.0161482,-0.00116839
1.535,-0.00255264,0.00106115,0.00322374,0.00113143,-0.0126177,-0.000699672,0.0206953,0.00282823,0.0172714,0.0220023,-0.00918899,0.00109283
1.536,0.00851492,0.00193621,0.00724484,0.000643289,-0.0148781,0.000825954,0.0131329,0.0029359,0.0113313,0.0124644,-0.00622243,-0.00525305
1.537,0.0012739,0.00469018,0.0139561,-0.00318189,-0.00834395,0.000495938,0.0173393,0.0138527,0.00821742,-0.00327756,-0.0247476,-0.00738558
1.538,-0.00567702,0.0041353,0.0105495,0.00125057,0.00119059,-0.00688564,-0.00457644,0.0255166,0.00149269,-0.014629,-0.00743636,-0.0101825
1.539,-0.004726,0.000575259,0.00648947,-0.00254086,-0.000304804,-0.00209945,-0.0242859,0.0367082,-0.00368675,-0.0170983,-0.00773356,-0.0130246
1.54,-0.00657054,0.00346746,0.00665771,-0.00143465,-0.0103789,-0.000410027,-0.0302429,0.0471102,0.00241159,-0.0135123,-3.65E-05,-0.00582656
1.541,-0.00389984,-0.000925628,-0.000242769,0.00151675,-0.00948856,-0.00517829,-0.0197422,0.0277001,-0.000997898,-0.023475,-0.00207456,-0.000166365
1.542,-0.00618519,-9.68E-05,0.000123731,0.00631286,-0.00372229,-0.0109133,-0.0059357,0.028172,0.00039502,-0.0266022,-0.00288867,0.00458854
1.543,-0.00183775,0.00137065,-0.00232252,0.00410198,0.00327648,-0.00937464,-0.000134671,0.00573392,0.00594648,-0.0070766,0.00207254,0.00601928
1.544,-0.000934256,0.00316581,-0.00148655,0.00220492,0.0060349,-0.000252393,0.00283405,-0.0381656,0.01257,0.0014894,0.0021019,0.0120812
1.545,-0.00164791,-0.00112652,-0.00653153,-0.00213034,-0.0024463,0.00120258,-0.00406237,-0.0614875,0.0101566,-0.00521348,-0.00526794,0.0072272
1.546,-0.00276135,-0.0014424,-0.00769775,0.000245259,0.000740066,0.000493159,-0.0089351,-0.0627657,0.0145327,-0.00616214,-0.0151794,0.000625362
1.547,0.00304719,-0.00114583,-0.00346264,-0.00013523,0.00584617,-0.00725361,-0.00752294,-0.0496627,0.021071,-0.0148165,-0.0175836,0.0002198
1.548,0.00326303,-0.00237953,-0.00450783,-0.00175204,0.0388282,-0.00127478,-0.0083788,-0.0151632,0.0239154,-0.0235745,-0.0179892,0.00144065
1.549,-0.00486322,0.00156473,-0.00472732,-0.000948806,0.0694806,0.00318269,-0.00174075,0.00199316,0.0236081,-0.0187226,-0.0109101,0.00521057
1.55,-0.00119264,-0.00244101,-0.00503189,-0.0010878,0.0507933,0.00826764,-0.00134255,-0.00609856,0.0170174,-0.0228539,-0.00733164,0.00421118
1.551,-0.000681498,-0.00127878,-0.00144706,-0.00339435,-0.00964159,0.0100237,-0.00443621,-0.00949647,0.0147335,-0.0496992,-0.0075517,0.00668629
1.552,-0.00516224,-0.000446061,-0.00403454,-0.00298921,-0.0212419,0.0038805,0.00668128,-0.00206001,0.0172658,-0.0513266,0.000953974,0.0111111
1.553,-0.00334333,0.00157932,-0.00820548,-0.000179983,-0.0185528,0.000523204,0.0161428,-0.0051118,0.00588903,-0.0182364,0.0124011,0.0101586
1.554,-0.00834576,-8.91E-05,-0.00967365,0.00289567,-0.0355018,-0.00126762,0.0147917,-0.0079277,-0.00303315,0.00049674,0.0115437,0.00931437
1.555,-0.00856819,-0.00179289,-0.0102526,0.00165876,-0.00437965,-0.00179652,-0.00561853,-0.000696425,-0.000464805,0.00402826,0.000222326,0.00551384
1.556,-0.00644393,-0.00170457,-0.00930957,-0.000535681,-0.0237889,0.000768456,-0.00725671,0.0196811,0.00523382,0.00830185,-0.00202624,-0.00278582
1.557,-0.00226621,-0.00776164,-0.00132418,-0.00338495,-0.0552949,-0.00577843,-0.00478286,0.0285303,-0.00558941,0.0124745,0.0029705,-0.00278616
1.558,0.00672632,-0.0028751,0.00579963,-0.00567036,-0.0506817,-0.00434455,-0.0207887,0.00483127,-0.0199318,0.0221073,-0.00156917,-0.00335659
1.559,0.0010175,-0.00199763,0.00415879,-6.82E-05,-0.0923267,0.00171725,-0.0329984,0.0127003,-0.0379091,0.0268846,-0.00923308,-0.00695626
1.56,-0.00137254,-0.00146395,0.00415974,0.000604948,-0.100523,0.000815578,-0.025535,0.0182828,-0.0480289,0.0308232,-0.00506264,-0.00566601
1.561,0.00658877,-0.000659314,0.00186323,-0.00181802,-0.00345676,0.00333227,-0.0142465,0.0124372,-0.0607535,0.0254141,0.0054561,0.000196163
1.562,0.00660285,0.000116211,0.0125542,-0.00489334,0.0613622,0.00530482,0.00364647,0.00768216,-0.0697343,0.0103739,0.0125657,-0.00250315
1.563,0.00325752,0.00208876,0.0161134,-0.00434512,0.0833867,0.00643112,0.00682094,0.0107313,-0.0646246,0.00036154,0.00376017,0.00148568
1.564,0.00266384,-0.000839994,0.0156097,-0.00352505,0.146651,0.0143409,0.0111866,0.0054042,-0.0615941,0.00209502,-0.00600354,0.00391369
1.565,-0.00219191,-0.00195103,0.0116632,-0.00242577,0.157219,0.0214003,0.0164751,-0.00434154,-0.0590781,0.00428378,-0.00543227,0.0102642
1.566,-0.00489623,-0.00245981,0.00793846,-0.000732929,0.0763296,0.0163058,0.00898461,-0.000817487,-0.0457137,-0.00131222,-0.00825641,0.00435047
1.567,-0.000560875,0.000386322,0.00504194,0.00156378,-0.00361765,-0.00157296,0.00491449,-0.00173618,-0.0357437,-0.0143884,-0.0117234,-0.00743407
1.568,0.000749767,-0.000425039,-8.63E-05,0.00203351,-0.0348165,-0.0157823,0.00275865,-0.00314142,-0.0165312,-0.0099189,-0.00453123,-0.00679492
1.569,0.000874056,0.00213231,-0.00776166,0.00221231,-0.065906,-0.0156668,-0.00570587,0.00624809,-0.00838078,0.00630318,-0.00467107,-0.0270108
1.57,-0.00109626,0.00592879,-0.00243012,0.00302487,-0.0512093,-0.018337,-0.00184686,0.0163506,-0.0129703,0.00651444,0.00282878,-0.0268896
1.571,0.00278058,0.00303515,-0.00180046,0.00112216,-0.0228452,-0.00763081,0.0061127,0.0146393,-0.0103026,0.00567626,0.0198181,-0.0110061
1.572,0.00457654,0.00444129,-0.00160667,0.00108871,-0.000701969,-0.0036953,0.0148324,0.0035356,-0.00265303,0.00592971,0.0151843,-0.00070918
1.573,0.00521259,0.00404488,-0.0058213,0.00476142,0.00633168,0.000488463,0.0191375,-0.00355864,0.00282451,0.00391949,0.00938384,0.00737825
1.574,0.0022507,-0.0015118,-0.0068184,0.00512568,-0.100654,-0.00270685,0.0333772,-0.0033149,0.00355563,0.00971526,-0.000327633,0.0129723
1.575,-0.000340366,-0.00215971,-0.00215768,0.000963496,-0.126051,-0.0126673,0.0346575,-0.0122408,0.00795181,0.00866376,-0.0148672,0.00296854
1.576,0.000491333,-0.0024785,0.00480502,0.0017363,-0.0692267,-0.00466727,0.0217371,-0.0126608,0.0134356,0.0135737,0.00909898,0.00728898
1.577,0.000778108,-0.00368991,0.00674718,0.00195038,0.0482222,0.0011608,0.00892373,-0.0158862,0.0177301,0.0137495,0.0224361,0.0119057
1.578,0.0084538,-0.000910687,0.00244846,0.00343533,0.13636,0.00421837,-0.00657581,-0.0124693,0.020688,0.00886559,-0.00354644,-0.00209604
1.579,0.00703625,0.000672665,-0.000158273,-0.000220219,0.120492,0.00970529,-0.015352,-0.0124867,0.0248993,0.00316777,-0.015755,-0.00388935
1.58,-0.000122709,0.00838644,-0.00321252,0.00196661,0.044895,0.0157996,-0.0293555,-0.0064765,0.0256188,-0.0116144,-0.015418,0.00256098
1.581,-0.000213138,0.00788785,-0.00122433,0.00175154,0.0346684,0.00877241,-0.0376396,-0.00450288,0.02877,-0.0281872,-0.0116934,0.00108326
1.582,-0.00423021,0.0049731,0.00214152,-0.000565337,-0.0610036,-0.00588433,-0.0292439,-0.00228232,0.02775,-0.0346723,-0.00610237,0.00388736
1.583,-0.00760426,0.00665553,0.0035257,0.000198409,-0.0996638,-0.00498142,-0.0191316,0.00325025,0.0312005,-0.0167383,0.00258584,-1.15E-05
1.584,-0.00576354,0.00560163,0.00750268,-0.000540746,-0.108513,-0.00622347,-0.00973906,0.011193,0.0306578,-0.000934319,0.0113322,-0.00298292
1.585,-0.00511981,0.00332502,0.0119307,-0.00278848,-0.0677094,-0.00167761,-0.00257682,0.0166746,0.0335115,0.00573065,0.00641526,-0.00380542
1.586,-0.00109531,-0.00140983,0.0131379,-0.00258257,0.0212691,0.00377367,-0.000980665,0.0123771,0.029129,0.0112039,0.0116472,0.00118491
1.587,0.00295508,-0.00404134,0.0178229,-0.00511509,0.109668,0.00433299,0.000261197,0.00257256,0.0233414,0.0185474,0.0166549,0.00893869
1.588,-0.00364701,-0.0106887,0.019249,-0.00306402,0.104165,0.00488326,0.00330949,7.30E-05,0.0219643,0.0363095,0.00953344,0.00236736
1.589,-0.00411337,-0.0103784,0.0106707,0.00295972,0.0227936,-0.000986233,0.00513641,0.000902663,0.0164571,0.0336592,0.01011,0.0077156
