time,RGLTMED,RRF,RADDLONG,RST,RTA,RGM,LGLTMED,LRF,LADDLONG,LST,LTA,LGM
1.487,0.03954565477728124,0.025383729792492496,0.03126749091987639,0.04663274499580643,0.2931304645200232,0.02926532630553703,0.05903965789623818,0.03515098292441655,0.034216980606126136,0.13082754979764893,0.10012920426466583,0.30567217727651086
1.488,0.0398459514258846,0.025407138420303347,0.031195569263164975,0.047710212577633804,0.28903001113804583,0.02914009220540515,0.05856206932322375,0.03503827274239626,0.03414299626406964,0.12912123816351184,0.10133025832397369,0.30794731372170836
1.489,0.04014253439177187,0.025432641315922874,0.031131659479179896,0.04880417987164965,0.2849056378394884,0.029013062596434425,0.058089393983691756,0.03492827655017985,0.03406761157549681,0.1274211528048133,0.1025602591657485,0.31022924923732886
1.49,0.040435075865524785,0.02546026634161367,0.031075864094743604,0.04991406656662951,0.2807580002781406,0.02888432011121976,0.05762173055497221,0.03482094956040421,0.033990852706780594,0.12572810721543012,0.10381909939690809,0.3125185846236326
1.491,0.04072324909167185,0.0254900397431728,0.031028274611489395,0.05103926257469375,0.2765878310573647,0.02875395142570959,0.057159164813050174,0.03471624333461038,0.033912746418503406,0.12404291517713417,0.10510665506815275,0.31481592798627644
1.492,0.04100672882078755,0.025521986156202568,0.030988971440937367,0.05217912829272731,0.2723959403763391,0.02862204719641383,0.056701769949366675,0.034614105940891884,0.033833320123130076,0.12236639095890754,0.1064227855588928,0.31712189311444805
1.493,0.041285191765770744,0.02555612861889075,0.03095802385645094,0.05333299491931919,0.26818321652770466,0.02848870199202674,0.056249606901959806,0.03451448211868822,0.03375260194178722,0.12069934947677506,0.1077673334737641,0.3194370978142844
1.494,0.04155831706175147,0.02559248859108088,0.030935489962220234,0.054500164827886374,0.2639506262498471,0.028354014219936503,0.05580272469983106,0.03441731345027662,0.033670620759704166,0.11904260641320995,0.10914012455205502,0.32176216220135373
1.495,0.04182578672901181,0.025631085979253086,0.03092141667941871,0.055679911996590434,0.25969921493666176,0.028218086048043337,0.055361160819508363,0.034322538538413216,0.03358740627983191,0.11739697829547752,0.11054096759109018,0.32409770695692264
1.496,0.04208728613822165,0.025671939167086207,0.03091583974963896,0.05687148249555947,0.25543010670729793,0.028081023322280886,0.05492494155283319,0.03423009318957466,0.033502989074133654,0.11576328253262984,0.1119696543844573,0.32644435155339546
1.497,0.042342504477205535,0.02571506505115047,0.030918783755626955,0.05807409503187531,0.2511445043380228,0.027942935480260812,0.05449408238493193,0.03413991060218018,0.033417400632119454,0.11414233741112809,0.11342595967564881,0.32880271245499815
1.498,0.042591135218406705,0.025760479081343716,0.030930262159316643,0.05928694155271146,0.24684368905834583,0.027803935461464233,0.05406858838137376,0.03405192155920087,0.033330673406112524,0.11253496204943572,0.11490964112752484,0.33117340130018497
1.499,0.042832876586137374,0.025808195305645425,0.030950277357020453,0.060509187906916284,0.24252902021341569,0.027664139614357496,0.05364845458339991,0.033966054624532095,0.0332428408527736,0.11094197631213859,0.1164204393076744,0.33355702307263474
1.5,0.04306743202265803,0.02585822641876497,0.0309788207516178,0.06173997456526102,0.2382019347947655,0.027523667600857917,0.053233666410338554,0.033882236342534025,0.03315393747048264,0.10936420068448625,0.11795807768959983,0.3359541742680234
1.501,0.043294510652074736,0.025910583814246838,0.0310158728415047,0.06297841739950476,0.23386394684152362,0.027382642298440295,0.05282420006826149,0.03380039144012215,0.0330639988322197,0.10780245610821651,0.11952226266928338,0.3383654410639356
1.502,0.04351382774105091,0.02596527763953594,0.031061403325965523,0.06422360852029192,0.22951664671459185,0.027241189700211586,0.05242002296420279,0.03372044303077204,0.03297306161377169,0.10625756377964417,0.12111268359659291,0.34079139750028625
